,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
999,297.0,160.0,566.0,280.0,488.0,190.0,0.0,1.0,41.0,58.83,173.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,11,26
1000,316.0,170.0,603.0,299.0,500.0,195.0,0.0,1.0,42.0,65.87,127.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,12,26
1001,335.0,180.0,640.0,318.0,533.0,195.0,0.0,1.0,47.0,74.91,166.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,13,26
1002,355.0,190.0,678.0,337.0,547.0,209.0,0.0,1.0,48.0,81.87,165.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,14,26
1003,374.0,200.0,715.0,356.0,567.0,220.0,0.0,1.0,53.0,89.96,159.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,2,15,26
1004,744.0,311.0,2204.0,657.0,1710.0,1199.0,0.0,1.0,123.0,29.96,327.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,3,1,26
1005,908.0,395.0,2679.0,864.0,2368.0,1374.0,0.0,1.0,205.0,24.63,378.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,3,2,26
1006,1062.0,474.0,3127.0,1067.0,2788.0,1539.0,0.0,1.0,201.0,141.35,479.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,3,3,26
1007,1209.0,532.0,3572.0,1217.0,3857.0,1778.0,0.0,1.0,247.0,62.26,478.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,3,4,26
1008,1356.0,597.0,4024.0,1385.0,4687.0,1965.0,0.0,1.0,239.0,23.28,577.0,True,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,3,5,26
1009,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,3,6,26
1010,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/26.onnx,TA,4,1,26
1011,16.0,15.0,19.0,18.0,202.0,4.0,0.0,1.0,1.0,12.99,14.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,1,27
1012,18.0,17.0,22.0,21.0,198.0,5.0,0.0,1.0,1.0,13.5,15.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,2,27
1013,20.0,19.0,25.0,24.0,206.0,6.0,0.0,1.0,1.0,14.51,16.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,3,27
1014,22.0,21.0,28.0,27.0,205.0,7.0,0.0,1.0,1.0,15.02,18.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,4,27
1015,24.0,23.0,31.0,30.0,205.0,8.0,0.0,1.0,1.0,15.02,18.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,5,27
1016,26.0,25.0,34.0,33.0,203.0,9.0,0.0,1.0,1.0,15.02,17.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,6,27
1017,28.0,27.0,37.0,36.0,210.0,10.0,0.0,1.0,1.0,15.5,23.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,7,27
1018,30.0,29.0,40.0,39.0,207.0,11.0,0.0,1.0,1.0,16.0,35.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,8,27
1019,32.0,31.0,43.0,42.0,194.0,12.0,0.0,1.0,1.0,16.0,26.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,9,27
1020,34.0,33.0,46.0,45.0,216.0,13.0,0.0,1.0,1.0,16.0,29.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,10,27
1021,36.0,35.0,49.0,48.0,219.0,14.0,0.0,1.0,1.0,16.0,27.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,11,27
1022,38.0,37.0,52.0,51.0,216.0,15.0,0.0,1.0,1.0,16.0,25.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,12,27
1023,40.0,39.0,55.0,54.0,205.0,16.0,0.0,1.0,1.0,16.48,26.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,13,27
1024,42.0,41.0,58.0,57.0,218.0,17.0,0.0,1.0,1.0,16.48,28.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,14,27
1025,44.0,43.0,61.0,60.0,219.0,18.0,0.0,1.0,1.0,16.48,24.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,1,15,27
1026,109.0,60.0,205.0,89.0,301.0,85.0,0.0,1.0,15.0,23.44,70.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,1,27
1027,131.0,91.0,249.0,153.0,312.0,102.0,0.0,1.0,18.0,26.96,90.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,2,27
1028,152.0,107.0,294.0,186.0,336.0,117.0,0.0,1.0,22.0,15.7,96.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,3,27
1029,159.0,123.0,316.0,220.0,344.0,128.0,0.0,1.0,19.0,19.72,92.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,4,27
1030,177.0,119.0,352.0,209.0,334.0,144.0,0.0,1.0,21.0,24.67,86.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,5,27
1031,195.0,126.0,389.0,223.0,363.0,159.0,0.0,1.0,22.0,29.65,106.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,6,27
1032,213.0,140.0,427.0,251.0,412.0,170.0,0.0,1.0,24.0,36.69,126.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,7,27
1033,231.0,152.0,465.0,275.0,419.0,195.0,0.0,1.0,26.0,43.76,111.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,8,27
1034,257.0,162.0,512.0,295.0,429.0,208.0,0.0,1.0,28.0,49.77,124.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,9,27
1035,275.0,176.0,551.0,323.0,450.0,229.0,0.0,1.0,30.0,57.8,126.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,10,27
1036,295.0,186.0,590.0,343.0,501.0,234.0,0.0,1.0,32.0,64.8,158.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,11,27
1037,313.0,198.0,629.0,367.0,578.0,254.0,0.0,1.0,34.0,74.83,183.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,12,27
1038,334.0,210.0,669.0,391.0,569.0,265.0,0.0,1.0,37.0,81.86,168.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,13,27
1039,351.0,222.0,705.0,415.0,579.0,283.0,0.0,1.0,38.0,92.88,159.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,14,27
1040,372.0,234.0,745.0,439.0,608.0,294.0,0.0,1.0,41.0,99.89,159.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,2,15,27
1041,762.0,279.0,2135.0,546.0,1675.0,1146.0,0.0,1.0,62.0,139.28,407.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,3,1,27
1042,903.0,334.0,2563.0,673.0,2273.0,1361.0,0.0,1.0,57.0,83.95,433.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,3,2,27
1043,1046.0,399.0,2988.0,828.0,2999.0,1574.0,0.0,1.0,61.0,82.39,552.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,3,3,27
1044,1190.0,444.0,3420.0,943.0,3645.0,1798.0,0.0,1.0,62.0,69.02,624.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,3,4,27
1045,1334.0,510.0,3851.0,1095.0,4394.0,2052.0,0.0,1.0,60.0,163.14,540.0,True,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,3,5,27
1046,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,3,6,27
