,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
92,26,19,27,20,194,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,3,0.13917525773195877
93,26,19,27,20,206,2,0,1,0,16.48,43.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,4,0.13106796116504854
94,26,19,27,20,193,2,0,1,0,16.48,31.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,5,0.13989637305699482
95,26,19,27,20,199,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,6,0.135678391959799
96,26,19,27,20,209,2,0,1,0,16.99,38.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,7,0.1291866028708134
97,26,19,27,20,198,2,0,1,0,16.99,35.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,8,0.13636363636363635
98,26,19,27,20,198,2,0,1,0,16.96,35.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,9,0.13636363636363635
99,26,19,27,20,198,2,0,1,0,16.99,34.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,10,0.13636363636363635
100,26,19,27,20,200,2,0,1,0,17.47,32.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,11,0.135
101,26,19,27,20,204,2,0,1,0,17.5,34.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,12,0.1323529411764706
102,26,19,27,20,200,2,0,1,0,16.99,32.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,13,0.135
103,26,19,27,20,200,2,0,1,0,17.98,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,14,0.135
104,26,19,27,20,195,2,0,1,0,18.0,31.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,15,0.13846153846153847
105,29,21,30,22,199,2,0,1,1,16.0,30.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,1,0.1507537688442211
106,29,21,30,22,203,2,0,1,0,16.48,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,2,0.1477832512315271
107,29,21,30,22,199,2,0,1,0,16.48,37.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,3,0.1507537688442211
108,29,21,30,22,198,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,4,0.15151515151515152
109,29,21,30,22,209,2,0,1,0,16.99,46.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,5,0.14354066985645933
110,29,21,30,22,209,2,0,1,0,16.96,41.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,6,0.14354066985645933
111,29,21,30,22,195,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,7,0.15384615384615385
112,29,21,30,22,210,2,0,1,0,17.44,38.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,8,0.14285714285714285
113,29,21,30,22,214,2,0,1,0,17.47,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,9,0.14018691588785046
114,29,21,30,22,206,2,0,1,0,17.47,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,10,0.14563106796116504
115,29,21,30,22,199,2,0,1,0,17.47,34.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,11,0.1507537688442211
116,29,21,30,22,200,2,0,1,0,17.98,31.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,12,0.15
117,29,21,30,22,200,2,0,1,0,17.5,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,13,0.15
118,29,21,30,22,206,2,0,1,0,17.5,33.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,14,0.14563106796116504
119,29,21,30,22,211,2,0,1,0,17.98,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,15,0.14218009478672985
120,32,23,33,24,200,2,0,1,1,16.0,35.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,1,0.165
121,32,23,33,24,208,2,0,1,0,16.48,40.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,2,0.15865384615384615
122,32,23,33,24,202,2,0,1,0,16.48,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,3,0.16336633663366337
123,32,23,33,24,206,2,0,1,0,16.99,41.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,4,0.16019417475728157
124,32,23,33,24,203,2,0,1,0,16.99,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,5,0.1625615763546798
125,32,23,33,24,202,2,0,1,0,16.96,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,6,0.16336633663366337
126,32,23,33,24,204,2,0,1,0,17.44,38.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,7,0.16176470588235295
127,32,23,33,24,225,2,0,1,0,17.5,52.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,8,0.14666666666666667
128,32,23,33,24,204,2,0,1,0,17.5,37.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,9,0.16176470588235295
129,32,23,33,24,204,2,0,1,0,17.95,37.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,10,0.16176470588235295
130,32,23,33,24,202,2,0,1,0,18.0,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,11,0.16336633663366337
131,32,23,33,24,226,2,0,1,0,17.98,58.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,12,0.14601769911504425
132,32,23,33,24,205,2,0,1,0,17.98,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,13,0.16097560975609757
133,32,23,33,24,204,2,0,1,0,18.0,40.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,14,0.16176470588235295
134,32,23,33,24,211,2,0,1,0,18.48,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,15,0.15639810426540285
135,35,25,36,26,200,2,0,1,1,16.48,35.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,1,0.18
136,35,25,36,26,204,2,0,1,0,16.96,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,2,0.17647058823529413
137,35,25,36,26,203,2,0,1,0,16.96,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,3,0.17733990147783252
138,35,25,36,26,210,2,0,1,0,16.96,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,4,0.17142857142857143
139,35,25,36,26,207,2,0,1,0,16.99,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,5,0.17391304347826086
140,35,25,36,26,204,2,0,1,0,17.44,35.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,6,0.17647058823529413
141,35,25,36,26,214,2,0,1,0,17.5,51.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,7,0.16822429906542055
142,35,25,36,26,209,2,0,1,0,17.47,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,8,0.1722488038277512
143,35,25,36,26,204,2,0,1,0,17.95,37.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,9,0.17647058823529413
144,35,25,36,26,203,2,0,1,0,18.0,41.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,10,0.17733990147783252
145,35,25,36,26,200,2,0,1,0,18.48,32.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,11,0.18
146,35,25,36,26,216,2,0,1,0,17.98,49.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,12,0.16666666666666666
147,35,25,36,26,211,2,0,1,0,18.48,40.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,13,0.17061611374407584
148,35,25,36,26,205,2,0,1,0,18.96,39.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,14,0.17560975609756097
149,35,25,36,26,206,2,0,1,0,18.96,36.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,15,0.17475728155339806
150,38,27,39,28,202,2,0,1,1,16.48,38.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,1,0.19306930693069307
151,38,27,39,28,211,2,0,1,0,16.96,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,2,0.1848341232227488
152,38,27,39,28,212,2,0,1,0,16.99,45.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,3,0.18396226415094338
153,38,27,39,28,207,2,0,1,0,17.44,38.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,4,0.18840579710144928
154,38,27,39,28,210,2,0,1,0,17.44,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,5,0.18571428571428572
155,38,27,39,28,219,2,0,1,0,17.47,50.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,6,0.1780821917808219
156,38,27,39,28,215,2,0,1,0,17.98,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,7,0.1813953488372093
157,38,27,39,28,208,2,0,1,0,17.95,37.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,8,0.1875
158,38,27,39,28,217,2,0,1,0,17.98,43.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,9,0.17972350230414746
159,38,27,39,28,206,2,0,1,0,18.48,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,10,0.18932038834951456
160,38,27,39,28,225,2,0,1,0,18.0,52.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,11,0.17333333333333334
161,38,27,39,28,213,2,0,1,0,18.96,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,12,0.18309859154929578
162,38,27,39,28,212,2,0,1,0,18.96,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,13,0.18396226415094338
163,38,27,39,28,213,2,0,1,0,18.96,47.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,14,0.18309859154929578
164,38,27,39,28,225,2,0,1,0,19.47,59.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,15,0.17333333333333334
165,41,29,42,30,209,2,0,1,1,16.96,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,1,0.20095693779904306
166,41,29,42,30,209,2,0,1,0,16.96,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,2,0.20095693779904306
167,41,29,42,30,225,2,0,1,0,17.44,51.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,3,0.18666666666666668
168,41,29,42,30,212,2,0,1,0,17.47,48.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,4,0.19811320754716982
169,41,29,42,30,210,2,0,1,0,17.95,45.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,5,0.2
170,41,29,42,30,214,2,0,1,0,17.95,40.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,6,0.19626168224299065
171,41,29,42,30,210,2,0,1,0,17.95,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,7,0.2
172,41,29,42,30,222,2,0,1,0,18.48,45.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,8,0.1891891891891892
173,41,29,42,30,243,2,0,1,0,17.98,73.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,9,0.1728395061728395
174,41,29,42,30,241,2,0,1,0,18.48,55.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,10,0.17427385892116182
175,41,29,42,30,222,2,0,1,0,18.96,47.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,11,0.1891891891891892
176,41,29,42,30,215,2,0,1,0,18.96,46.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,12,0.19534883720930232
177,41,29,42,30,214,2,0,1,0,19.47,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,13,0.19626168224299065
178,41,29,42,30,223,2,0,1,0,19.44,48.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,14,0.18834080717488788
179,41,29,42,30,218,2,0,1,0,19.95,44.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,15,0.1926605504587156
180,44,31,45,32,223,2,0,1,1,16.96,53.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,1,0.20179372197309417
181,44,31,45,32,220,2,0,1,0,17.44,48.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,2,0.20454545454545456
182,44,31,45,32,214,2,0,1,0,17.44,48.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,3,0.2102803738317757
183,44,31,45,32,214,2,0,1,0,17.92,42.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,4,0.2102803738317757
