,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
200,106,33,169,34,238,5,0,1,0,25.14,93.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,6
201,108,33,172,34,259,5,0,1,0,25.14,99.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,7
202,110,33,175,34,248,5,0,1,0,25.62,77.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,8
203,112,33,178,34,257,5,0,1,0,25.7,85.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,9
204,114,33,181,34,261,5,0,1,0,26.18,105.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,10
205,116,33,184,34,264,5,0,1,0,26.66,80.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,11
206,118,33,187,34,237,5,0,1,0,26.66,79.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,12
207,120,33,190,34,251,5,0,1,0,27.14,94.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,13
208,122,33,193,34,266,5,0,1,0,27.14,106.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,14
209,124,33,196,34,254,5,0,1,0,27.62,94.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,14,15
210,66,35,94,36,192,2,0,1,1,21.62,50.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,1
211,94,35,148,36,231,2,0,1,1,23.14,86.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,2
212,110,35,176,36,247,2,0,1,0,24.66,84.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,3
213,115,35,184,36,262,2,0,1,0,25.14,84.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,4
214,120,35,188,36,269,2,0,1,0,25.62,91.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,5
215,123,35,195,36,241,2,0,1,0,25.7,85.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,6
216,128,35,203,36,275,2,0,1,0,26.18,96.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,7
217,133,35,211,36,250,2,0,1,0,26.66,95.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,8
218,138,35,219,36,263,2,0,1,0,27.14,104.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,9
219,143,35,227,36,278,2,0,1,0,27.62,100.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,10
220,148,35,235,36,284,2,0,1,0,28.18,95.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,11
221,153,35,243,36,296,2,0,1,0,28.18,137.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,12
222,158,35,251,36,309,2,0,1,0,29.14,145.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,13
223,163,35,259,36,312,2,0,1,0,29.62,137.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,14
224,168,35,267,36,317,2,0,1,0,29.62,122.0,True,new,experiments/results/TL_2_2/5mill_JE_NORA/5.onnx,TL,15,15
