,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1316,17.0,6.0,30.0,8.0,179.0,2.0,0.0,1.0,0.0,18.66,19.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,1,12,27
1317,18.0,6.0,32.0,8.0,190.0,2.0,0.0,1.0,0.0,19.14,22.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,1,13,27
1318,19.0,6.0,34.0,8.0,193.0,2.0,0.0,1.0,0.0,19.62,27.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,1,14,27
1319,20.0,6.0,36.0,8.0,200.0,2.0,0.0,1.0,0.0,20.18,24.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,1,15,27
1320,15.0,0.0,21.0,0.0,139.0,5.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,1,27
1321,32.0,22.0,52.0,36.0,169.0,15.0,0.0,1.0,6.0,18.66,25.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,2,27
1322,29.0,25.0,53.0,40.0,182.0,16.0,0.0,1.0,4.0,19.14,24.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,3,27
1323,33.0,27.0,63.0,43.0,208.0,19.0,0.0,1.0,4.0,20.66,36.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,4,27
1324,74.0,31.0,149.0,45.0,289.0,47.0,0.0,1.0,16.0,8.96,56.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,5,27
1325,52.0,32.0,105.0,47.0,229.0,38.0,0.0,1.0,8.0,26.66,34.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,6,27
1326,45.0,35.0,93.0,54.0,300.0,27.0,0.0,1.0,4.0,26.66,50.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,7,27
1327,134.0,40.0,299.0,58.0,426.0,121.0,0.0,1.0,25.0,42.15,82.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,8,27
1328,158.0,41.0,361.0,58.0,464.0,155.0,0.0,1.0,28.0,61.23,99.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,9,27
1329,184.0,42.0,429.0,61.0,636.0,207.0,0.0,1.0,31.0,97.31,158.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,10,27
1330,212.0,56.0,503.0,82.0,818.0,247.0,0.0,1.0,34.0,126.37,192.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,11,27
1331,242.0,59.0,583.0,80.0,786.0,264.0,0.0,1.0,37.0,16.49,148.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,12,27
1332,274.0,56.0,669.0,73.0,1065.0,296.0,0.0,1.0,40.0,86.57,237.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,13,27
1333,309.0,49.0,764.0,75.0,1050.0,353.0,0.0,1.0,43.0,139.58,210.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,14,27
1334,344.0,67.0,859.0,94.0,1306.0,414.0,0.0,1.0,46.0,62.34,282.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,2,15,27
1335,24.0,0.0,38.0,0.0,181.0,12.0,0.0,0.0,1.0,0.0,36.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,1,27
1336,142.0,0.0,251.0,0.0,298.0,86.0,0.0,0.0,51.0,0.0,71.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,2,27
1337,316.0,136.0,638.0,254.0,614.0,256.0,0.0,1.0,154.0,117.91,142.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,3,27
1338,499.0,159.0,1123.0,296.0,1117.0,497.0,0.0,1.0,256.0,28.45,269.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,4,27
1339,736.0,133.0,1813.0,247.0,1893.0,852.0,0.0,1.0,381.0,101.53,441.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,5,27
1340,1033.0,172.0,2728.0,317.0,3378.0,1358.0,0.0,1.0,513.0,170.85,682.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,6,27
1341,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,3,7,27
1342,65.0,0.0,102.0,0.0,328.0,31.0,0.0,0.0,1.0,0.0,103.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,4,1,27
1343,354.0,0.0,630.0,0.0,980.0,219.0,0.0,0.0,109.0,0.0,350.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,4,2,27
1344,1711.0,0.0,3222.0,0.0,4092.0,1217.0,0.0,0.0,981.0,0.0,1280.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,4,3,27
1345,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,4,4,27
1346,141.0,0.0,199.0,0.0,542.0,20.0,0.0,0.0,1.0,0.0,236.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,5,1,27
1347,965.0,0.0,1766.0,0.0,3101.0,651.0,0.0,0.0,258.0,0.0,1826.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,5,2,27
1348,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,5,3,27
1349,234.0,0.0,309.0,0.0,908.0,26.0,0.0,0.0,1.0,0.0,527.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,6,1,27
1350,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,6,2,27
1351,732.0,0.0,1009.0,0.0,4103.0,105.0,0.0,0.0,1.0,0.0,3286.0,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,7,1,27
1352,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/27.onnx,AT,8,1,27
1353,6.0,6.0,8.0,8.0,150.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,1,28
1354,6.0,6.0,8.0,8.0,125.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,2,28
1355,8.0,6.0,12.0,8.0,128.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,3,28
1356,9.0,6.0,14.0,8.0,130.0,2.0,0.0,1.0,0.0,16.68,8.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,4,28
1357,10.0,6.0,16.0,8.0,161.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,5,28
1358,11.0,7.0,17.0,9.0,140.0,2.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,6,28
1359,12.0,7.0,19.0,9.0,151.0,2.0,0.0,1.0,0.0,17.2,14.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,7,28
1360,13.0,7.0,21.0,9.0,178.0,2.0,0.0,1.0,0.0,17.62,13.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,8,28
1361,14.0,7.0,23.0,9.0,177.0,2.0,0.0,1.0,0.0,17.62,10.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,9,28
1362,15.0,7.0,25.0,9.0,175.0,2.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,10,28
1363,16.0,7.0,27.0,9.0,174.0,2.0,0.0,1.0,0.0,18.18,21.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,11,28
1364,17.0,7.0,29.0,9.0,182.0,2.0,0.0,1.0,0.0,18.66,24.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,12,28
1365,18.0,7.0,31.0,9.0,203.0,2.0,0.0,1.0,0.0,19.14,20.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,13,28
1366,19.0,7.0,33.0,9.0,198.0,2.0,0.0,1.0,0.0,19.62,23.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,14,28
1367,20.0,7.0,35.0,9.0,183.0,2.0,0.0,1.0,0.0,20.18,22.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,1,15,28
1368,15.0,0.0,21.0,0.0,148.0,5.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,1,28
1369,32.0,22.0,53.0,36.0,178.0,17.0,0.0,1.0,7.0,18.66,24.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,2,28
1370,29.0,25.0,53.0,40.0,209.0,17.0,0.0,1.0,4.0,19.14,29.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,3,28
1371,33.0,27.0,63.0,43.0,194.0,21.0,0.0,1.0,4.0,20.66,27.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,4,28
1372,74.0,32.0,146.0,49.0,313.0,63.0,0.0,1.0,13.0,8.93,59.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,5,28
1373,52.0,32.0,105.0,50.0,231.0,37.0,0.0,1.0,8.0,27.14,38.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,6,28
1374,45.0,35.0,93.0,54.0,250.0,31.0,0.0,1.0,4.0,26.66,37.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,7,28
1375,134.0,40.0,299.0,57.0,454.0,133.0,0.0,1.0,25.0,43.15,96.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,8,28
1376,158.0,41.0,361.0,61.0,603.0,165.0,0.0,1.0,28.0,60.23,124.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,9,28
1377,184.0,27.0,429.0,43.0,776.0,202.0,0.0,1.0,31.0,94.29,190.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,10,28
1378,212.0,45.0,503.0,68.0,926.0,231.0,0.0,1.0,34.0,122.43,177.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,11,28
1379,242.0,42.0,583.0,60.0,797.0,277.0,0.0,1.0,37.0,11.41,168.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,12,28
1380,274.0,41.0,669.0,61.0,986.0,315.0,0.0,1.0,40.0,79.5,188.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,13,28
1381,309.0,26.0,764.0,40.0,1086.0,353.0,0.0,1.0,43.0,137.66,219.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,14,28
1382,344.0,41.0,859.0,63.0,1230.0,409.0,0.0,1.0,46.0,73.34,291.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,2,15,28
1383,36.0,0.0,60.0,0.0,181.0,20.0,0.0,0.0,1.0,0.0,27.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,1,28
1384,178.0,0.0,320.0,0.0,451.0,108.0,0.0,0.0,74.0,0.0,109.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,2,28
1385,316.0,135.0,630.0,252.0,636.0,255.0,0.0,1.0,146.0,116.94,144.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,3,28
1386,499.0,152.0,1109.0,280.0,1073.0,493.0,0.0,1.0,242.0,24.67,220.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,4,28
1387,736.0,189.0,1802.0,354.0,1814.0,869.0,0.0,1.0,370.0,54.69,436.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,5,28
1388,1033.0,172.0,2729.0,314.0,3155.0,1384.0,0.0,1.0,514.0,222.64,648.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,6,28
1389,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,3,7,28
1390,79.0,0.0,113.0,0.0,297.0,16.0,0.0,0.0,1.0,0.0,90.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,4,1,28
1391,365.0,0.0,631.0,0.0,750.0,215.0,0.0,0.0,120.0,0.0,273.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,4,2,28
1392,1809.0,0.0,3498.0,0.0,4476.0,1185.0,0.0,0.0,1116.0,0.0,1754.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,4,3,28
1393,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,4,4,28
1394,152.0,0.0,228.0,0.0,496.0,27.0,0.0,0.0,1.0,0.0,235.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,5,1,28
1395,721.0,0.0,1308.0,0.0,2365.0,450.0,0.0,0.0,177.0,0.0,1298.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,5,2,28
1396,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,5,3,28
1397,326.0,0.0,484.0,0.0,1231.0,83.0,0.0,0.0,1.0,0.0,759.0,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,6,1,28
1398,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,6,2,28
1399,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/28.onnx,AT,7,1,28
1400,6.0,6.0,8.0,8.0,120.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,1,29
1401,6.0,6.0,8.0,8.0,143.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,2,29
1402,8.0,6.0,12.0,8.0,130.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,3,29
1403,9.0,6.0,14.0,8.0,134.0,2.0,0.0,1.0,0.0,16.68,9.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,4,29
1404,10.0,6.0,16.0,8.0,157.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,5,29
1405,11.0,6.0,18.0,8.0,140.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,6,29
1406,12.0,7.0,19.0,9.0,147.0,2.0,0.0,1.0,0.0,17.2,9.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,7,29
1407,13.0,7.0,21.0,9.0,178.0,2.0,0.0,1.0,0.0,17.62,11.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,8,29
1408,14.0,7.0,23.0,9.0,158.0,2.0,0.0,1.0,0.0,17.62,17.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,9,29
1409,15.0,7.0,25.0,9.0,183.0,2.0,0.0,1.0,0.0,18.18,16.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,10,29
1410,16.0,7.0,27.0,9.0,197.0,2.0,0.0,1.0,0.0,18.18,18.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,11,29
1411,17.0,7.0,29.0,9.0,170.0,2.0,0.0,1.0,0.0,18.66,17.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,12,29
1412,18.0,7.0,31.0,9.0,206.0,2.0,0.0,1.0,0.0,19.14,23.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,13,29
1413,19.0,7.0,33.0,9.0,194.0,2.0,0.0,1.0,0.0,19.62,23.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,14,29
1414,20.0,7.0,35.0,9.0,221.0,2.0,0.0,1.0,0.0,20.18,28.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,1,15,29
1415,16.0,0.0,23.0,0.0,143.0,5.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,1,29
1416,32.0,22.0,53.0,36.0,213.0,17.0,0.0,1.0,7.0,18.66,23.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,2,29
1417,44.0,27.0,79.0,42.0,187.0,28.0,0.0,1.0,10.0,21.14,27.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,3,29
1418,58.0,32.0,111.0,48.0,211.0,43.0,0.0,1.0,13.0,24.18,34.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,4,29
1419,74.0,32.0,149.0,49.0,314.0,57.0,0.0,1.0,16.0,8.93,60.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,5,29
1420,92.0,32.0,193.0,48.0,336.0,80.0,0.0,1.0,19.0,15.99,60.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,6,29
1421,112.0,45.0,243.0,64.0,395.0,96.0,0.0,1.0,22.0,26.05,69.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,7,29
1422,134.0,40.0,299.0,57.0,378.0,136.0,0.0,1.0,25.0,42.16,84.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,8,29
1423,158.0,41.0,361.0,56.0,489.0,161.0,0.0,1.0,28.0,60.23,112.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,9,29
1424,184.0,27.0,429.0,43.0,652.0,189.0,0.0,1.0,31.0,93.31,142.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,10,29
1425,212.0,40.0,503.0,63.0,660.0,219.0,0.0,1.0,34.0,119.43,147.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,11,29
1426,242.0,42.0,583.0,62.0,913.0,267.0,0.0,1.0,37.0,17.51,199.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,12,29
1427,274.0,41.0,669.0,60.0,1045.0,244.0,0.0,1.0,40.0,63.59,228.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,13,29
1428,308.0,25.0,761.0,39.0,1014.0,360.0,0.0,1.0,43.0,100.67,194.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,14,29
1429,344.0,40.0,859.0,62.0,1270.0,399.0,0.0,1.0,46.0,73.33,267.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,2,15,29
1430,35.0,0.0,55.0,0.0,223.0,18.0,0.0,0.0,1.0,0.0,32.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,1,29
1431,135.0,0.0,242.0,0.0,357.0,79.0,0.0,0.0,50.0,0.0,82.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,2,29
1432,316.0,124.0,640.0,229.0,592.0,263.0,0.0,1.0,156.0,115.92,141.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,3,29
1433,499.0,145.0,1131.0,264.0,1091.0,501.0,0.0,1.0,264.0,13.55,224.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,4,29
1434,736.0,188.0,1824.0,350.0,1752.0,852.0,0.0,1.0,392.0,58.53,418.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,5,29
1435,1033.0,165.0,2762.0,303.0,3324.0,1398.0,0.0,1.0,547.0,99.7,627.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,6,29
1436,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,3,7,29
1437,76.0,0.0,135.0,0.0,284.0,34.0,0.0,0.0,1.0,0.0,80.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,4,1,29
1438,332.0,0.0,593.0,0.0,936.0,185.0,0.0,0.0,101.0,0.0,365.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,4,2,29
1439,1771.0,0.0,3422.0,0.0,4447.0,1244.0,0.0,0.0,1068.0,0.0,1639.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,4,3,29
1440,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,4,4,29
1441,153.0,0.0,290.0,0.0,471.0,86.0,0.0,0.0,1.0,0.0,196.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,5,1,29
1442,798.0,0.0,1446.0,0.0,2516.0,413.0,0.0,0.0,177.0,0.0,1577.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,5,2,29
1443,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,5,3,29
1444,746.0,0.0,1429.0,0.0,2564.0,529.0,0.0,0.0,1.0,0.0,1797.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,6,1,29
1445,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,6,2,29
1446,461.0,0.0,712.0,0.0,1982.0,69.0,0.0,0.0,1.0,0.0,1355.0,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,7,1,29
1447,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/29.onnx,AT,8,1,29
1448,6.0,6.0,8.0,8.0,121.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,1,30
1449,6.0,6.0,8.0,8.0,141.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,2,30
1450,8.0,6.0,12.0,8.0,161.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,3,30
1451,9.0,6.0,14.0,8.0,166.0,2.0,0.0,1.0,0.0,16.68,8.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,4,30
1452,10.0,6.0,16.0,8.0,155.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,5,30
1453,11.0,6.0,18.0,8.0,137.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,6,30
1454,12.0,7.0,19.0,9.0,145.0,2.0,0.0,1.0,0.0,17.2,10.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,7,30
1455,13.0,7.0,21.0,9.0,176.0,2.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,8,30
1456,14.0,7.0,23.0,9.0,190.0,2.0,0.0,1.0,0.0,17.62,21.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,9,30
1457,15.0,7.0,25.0,9.0,196.0,2.0,0.0,1.0,0.0,18.18,16.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,10,30
1458,16.0,7.0,27.0,9.0,190.0,2.0,0.0,1.0,0.0,18.18,18.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,11,30
1459,17.0,7.0,29.0,9.0,182.0,2.0,0.0,1.0,0.0,18.66,23.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,12,30
1460,18.0,7.0,31.0,9.0,172.0,2.0,0.0,1.0,0.0,19.14,21.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,13,30
1461,19.0,7.0,33.0,9.0,217.0,2.0,0.0,1.0,0.0,19.62,26.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,14,30
1462,20.0,7.0,35.0,9.0,204.0,2.0,0.0,1.0,0.0,20.18,24.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,1,15,30
1463,16.0,0.0,23.0,0.0,182.0,5.0,0.0,0.0,1.0,0.0,16.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,1,30
1464,32.0,25.0,53.0,39.0,166.0,17.0,0.0,1.0,7.0,18.66,24.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,2,30
1465,44.0,22.0,79.0,36.0,202.0,28.0,0.0,1.0,10.0,21.14,30.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,3,30
1466,58.0,24.0,111.0,38.0,212.0,43.0,0.0,1.0,13.0,24.66,40.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,4,30
1467,74.0,31.0,149.0,45.0,290.0,47.0,0.0,1.0,16.0,8.95,55.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,5,30
1468,92.0,30.0,193.0,46.0,350.0,77.0,0.0,1.0,19.0,16.99,65.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,6,30
1469,112.0,33.0,243.0,52.0,428.0,98.0,0.0,1.0,22.0,27.06,66.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,7,30
1470,134.0,33.0,305.0,52.0,542.0,127.0,0.0,1.0,25.0,47.13,128.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,8,30
1471,158.0,35.0,368.0,55.0,486.0,146.0,0.0,1.0,28.0,65.22,115.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,9,30
1472,184.0,27.0,437.0,43.0,701.0,206.0,0.0,1.0,31.0,100.3,170.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,10,30
1473,212.0,40.0,512.0,63.0,747.0,210.0,0.0,1.0,34.0,130.41,186.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,11,30
1474,242.0,39.0,593.0,60.0,813.0,268.0,0.0,1.0,37.0,22.41,162.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,12,30
1475,274.0,39.0,680.0,58.0,1021.0,273.0,0.0,1.0,40.0,86.53,266.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,13,30
1476,308.0,39.0,773.0,61.0,1020.0,373.0,0.0,1.0,43.0,114.67,180.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,14,30
1477,344.0,40.0,872.0,62.0,1253.0,394.0,0.0,1.0,46.0,82.12,252.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,2,15,30
1478,28.0,0.0,40.0,0.0,209.0,10.0,0.0,0.0,1.0,0.0,35.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,3,1,30
1479,99.0,0.0,158.0,0.0,302.0,46.0,0.0,0.0,25.0,0.0,68.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,3,2,30
1480,316.0,138.0,638.0,260.0,716.0,247.0,0.0,1.0,154.0,116.92,160.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,3,3,30
1481,499.0,125.0,1128.0,230.0,1215.0,493.0,0.0,1.0,261.0,17.5,272.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,3,4,30
1482,736.0,132.0,1826.0,245.0,1784.0,861.0,0.0,1.0,394.0,73.74,416.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,3,5,30
1483,1033.0,136.0,2763.0,254.0,3240.0,1391.0,0.0,1.0,548.0,164.7,634.0,new,experiments/results/AT_2_2/5mill_SL20/30.onnx,AT,3,6,30
