,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
814,12.0,6.0,20.0,8.0,143.0,2.0,0.0,1.0,0.0,17.2,11.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,7,17
815,13.0,6.0,21.0,8.0,157.0,2.0,0.0,1.0,0.0,17.62,19.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,8,17
816,14.0,6.0,23.0,8.0,173.0,2.0,0.0,1.0,0.0,17.62,16.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,9,17
817,15.0,6.0,26.0,8.0,157.0,2.0,0.0,1.0,0.0,18.18,19.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,10,17
818,16.0,6.0,28.0,8.0,164.0,2.0,0.0,1.0,0.0,18.66,20.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,11,17
819,17.0,6.0,30.0,8.0,199.0,2.0,0.0,1.0,0.0,19.14,23.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,12,17
820,18.0,6.0,32.0,8.0,176.0,2.0,0.0,1.0,0.0,19.62,21.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,13,17
821,19.0,6.0,34.0,8.0,214.0,2.0,0.0,1.0,0.0,19.7,26.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,14,17
822,20.0,6.0,36.0,8.0,200.0,2.0,0.0,1.0,0.0,20.66,26.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,1,15,17
823,15.0,0.0,21.0,0.0,142.0,5.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,1,17
824,32.0,22.0,52.0,36.0,180.0,14.0,0.0,2.0,6.0,18.66,30.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,2,17
825,44.0,23.0,78.0,34.0,232.0,25.0,0.0,2.0,10.0,21.14,37.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,3,17
826,58.0,25.0,110.0,36.0,221.0,40.0,0.0,2.0,13.0,24.66,35.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,4,17
827,74.0,27.0,151.0,40.0,277.0,55.0,0.0,2.0,16.0,9.93,48.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,5,17
828,54.0,35.0,96.0,49.0,268.0,21.0,0.0,1.0,3.0,28.66,54.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,6,17
829,112.0,31.0,247.0,46.0,350.0,94.0,0.0,2.0,22.0,30.05,78.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,7,17
830,146.0,23.0,367.0,33.0,406.0,102.0,0.0,1.0,31.0,52.12,90.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,8,17
831,172.0,23.0,448.0,33.0,485.0,147.0,0.0,1.0,35.0,71.23,107.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,9,17
832,87.0,26.0,179.0,36.0,408.0,63.0,0.0,1.0,4.0,37.32,97.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,10,17
833,228.0,23.0,619.0,33.0,793.0,197.0,0.0,1.0,42.0,145.39,182.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,11,17
834,80.0,20.0,156.0,30.0,490.0,39.0,0.0,1.0,1.0,45.5,120.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,12,17
835,293.0,23.0,835.0,33.0,1217.0,254.0,0.0,1.0,50.0,120.67,304.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,13,17
836,172.0,39.0,361.0,56.0,940.0,125.0,0.0,1.0,10.0,145.74,222.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,14,17
837,189.0,43.0,400.0,63.0,959.0,140.0,0.0,1.0,11.0,36.67,249.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,2,15,17
838,26.0,0.0,35.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,20.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,1,17
839,139.0,0.0,245.0,0.0,399.0,89.0,0.0,0.0,34.0,0.0,107.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,2,17
840,321.0,149.0,659.0,271.0,618.0,255.0,0.0,1.0,150.0,121.95,142.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,3,17
841,498.0,129.0,1125.0,211.0,1254.0,452.0,0.0,1.0,236.0,52.53,341.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,4,17
842,194.0,98.0,354.0,159.0,607.0,93.0,0.0,1.0,45.0,95.18,176.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,5,17
843,794.0,272.0,1874.0,472.0,2394.0,873.0,0.0,1.0,346.0,58.27,660.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,6,17
844,1405.0,112.0,3991.0,181.0,4500.0,1369.0,0.0,1.0,671.0,14.6,1361.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,7,17
845,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,8,17
846,46.0,0.0,70.0,0.0,201.0,0.0,0.0,0.0,1.0,0.0,41.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,1,17
847,201.0,0.0,340.0,0.0,584.0,10.0,0.0,0.0,37.0,0.0,224.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,2,17
848,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,3,17
849,84.0,0.0,144.0,0.0,345.0,0.0,0.0,0.0,1.0,0.0,133.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,1,17
850,539.0,0.0,932.0,0.0,1465.0,0.0,0.0,0.0,117.0,0.0,869.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,2,17
851,164.0,0.0,327.0,0.0,650.0,0.0,0.0,0.0,1.0,0.0,328.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,6,1,17
852,1107.0,0.0,1803.0,0.0,4091.0,0.0,0.0,0.0,233.0,0.0,2997.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,6,2,17
853,275.0,0.0,638.0,0.0,1436.0,0.0,0.0,0.0,1.0,0.0,914.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,7,1,17
854,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,7,2,17
855,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,8,1,17
856,6.0,6.0,8.0,8.0,121.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,1,18
857,7.0,6.0,10.0,8.0,125.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,2,18
858,8.0,6.0,12.0,8.0,127.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,3,18
859,9.0,6.0,14.0,8.0,130.0,2.0,0.0,1.0,0.0,16.68,7.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,4,18
860,7.0,6.0,10.0,8.0,152.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,5,18
861,11.0,6.0,18.0,8.0,141.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,6,18
862,8.0,6.0,12.0,8.0,169.0,2.0,0.0,1.0,0.0,16.72,11.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,7,18
863,8.0,6.0,10.0,8.0,152.0,2.0,0.0,1.0,0.0,17.14,13.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,8,18
864,9.0,6.0,11.0,8.0,144.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,9,18
865,10.0,6.0,12.0,8.0,157.0,2.0,0.0,1.0,0.0,17.62,13.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,10,18
866,11.0,6.0,13.0,8.0,179.0,2.0,0.0,1.0,0.0,17.7,17.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,11,18
867,12.0,6.0,14.0,8.0,162.0,2.0,0.0,1.0,0.0,18.18,17.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,12,18
868,12.0,6.0,14.0,8.0,161.0,2.0,0.0,1.0,0.0,18.66,13.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,13,18
869,13.0,6.0,15.0,8.0,183.0,2.0,0.0,1.0,0.0,19.14,18.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,14,18
870,13.0,6.0,16.0,8.0,170.0,2.0,0.0,1.0,0.0,19.14,17.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,1,15,18
871,15.0,0.0,21.0,0.0,140.0,5.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,1,18
872,32.0,22.0,52.0,36.0,199.0,14.0,0.0,2.0,6.0,18.66,33.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,2,18
873,24.0,22.0,39.0,32.0,169.0,8.0,0.0,1.0,1.0,19.14,23.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,3,18
874,27.0,25.0,46.0,36.0,211.0,11.0,0.0,1.0,1.0,20.18,25.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,4,18
875,41.0,25.0,72.0,37.0,243.0,8.0,0.0,1.0,3.0,24.18,38.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,5,18
876,66.0,23.0,132.0,33.0,279.0,12.0,0.0,1.0,7.0,11.96,64.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,6,18
877,57.0,36.0,115.0,52.0,291.0,8.0,0.0,1.0,2.0,11.03,61.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,7,18
878,55.0,26.0,103.0,36.0,266.0,16.0,0.0,1.0,4.0,13.12,63.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,8,18
879,57.0,24.0,109.0,34.0,291.0,19.0,0.0,1.0,4.0,17.21,60.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,9,18
880,56.0,35.0,114.0,49.0,383.0,29.0,0.0,1.0,1.0,19.26,81.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,10,18
881,72.0,31.0,139.0,45.0,376.0,12.0,0.0,1.0,6.0,29.36,92.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,11,18
882,104.0,33.0,206.0,48.0,593.0,13.0,0.0,1.0,4.0,48.47,131.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,12,18
883,101.0,45.0,207.0,64.0,488.0,16.0,0.0,1.0,3.0,54.59,116.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,13,18
884,114.0,23.0,216.0,33.0,717.0,6.0,0.0,1.0,7.0,63.74,175.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,14,18
885,118.0,37.0,227.0,55.0,653.0,8.0,0.0,1.0,8.0,76.86,154.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,2,15,18
886,47.0,0.0,74.0,0.0,236.0,21.0,0.0,0.0,1.0,0.0,46.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,1,18
887,145.0,0.0,255.0,0.0,319.0,86.0,0.0,0.0,44.0,0.0,70.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,2,18
888,305.0,129.0,618.0,214.0,776.0,251.0,0.0,1.0,134.0,118.96,185.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,3,18
889,316.0,176.0,663.0,310.0,808.0,265.0,0.0,1.0,127.0,56.78,227.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,4,18
890,743.0,134.0,1837.0,225.0,1903.0,770.0,0.0,1.0,362.0,78.32,561.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,5,18
891,512.0,225.0,1245.0,402.0,1550.0,570.0,0.0,1.0,199.0,68.13,535.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,6,18
892,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,3,7,18
893,25.0,0.0,46.0,0.0,208.0,4.0,0.0,0.0,1.0,0.0,44.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,4,1,18
894,538.0,0.0,924.0,0.0,1026.0,311.0,0.0,0.0,201.0,0.0,328.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,4,2,18
895,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,4,3,18
896,60.0,0.0,115.0,0.0,331.0,5.0,0.0,0.0,1.0,0.0,106.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,5,1,18
897,1997.0,0.0,3203.0,0.0,4660.0,819.0,0.0,0.0,872.0,0.0,2620.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,5,2,18
898,115.0,0.0,256.0,0.0,562.0,6.0,0.0,0.0,1.0,0.0,260.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,6,1,18
899,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,6,2,18
900,422.0,0.0,889.0,0.0,1933.0,8.0,0.0,0.0,1.0,0.0,1286.0,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,7,1,18
901,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/18.onnx,AT,8,1,18
902,6.0,6.0,8.0,8.0,139.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,1,19
903,7.0,6.0,10.0,8.0,145.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,2,19
904,8.0,6.0,12.0,8.0,128.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,3,19
905,9.0,6.0,14.0,8.0,131.0,2.0,0.0,1.0,0.0,16.68,10.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,4,19
906,10.0,6.0,16.0,8.0,136.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,5,19
907,11.0,6.0,18.0,8.0,141.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,6,19
908,12.0,6.0,20.0,8.0,146.0,2.0,0.0,1.0,0.0,17.2,12.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,7,19
909,13.0,6.0,22.0,8.0,176.0,2.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,8,19
910,14.0,6.0,24.0,8.0,152.0,2.0,0.0,1.0,0.0,17.62,15.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,9,19
911,15.0,6.0,26.0,8.0,163.0,2.0,0.0,1.0,0.0,18.18,18.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,10,19
912,16.0,6.0,28.0,8.0,179.0,2.0,0.0,1.0,0.0,18.66,15.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,11,19
913,17.0,6.0,30.0,8.0,169.0,2.0,0.0,1.0,0.0,18.66,16.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,12,19
914,18.0,6.0,31.0,8.0,191.0,2.0,0.0,1.0,0.0,19.14,27.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,13,19
915,19.0,6.0,33.0,8.0,195.0,2.0,0.0,1.0,0.0,19.62,25.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,14,19
916,20.0,6.0,35.0,8.0,205.0,2.0,0.0,1.0,0.0,20.18,27.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,15,19
917,15.0,0.0,21.0,0.0,139.0,5.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,1,19
918,32.0,22.0,52.0,36.0,199.0,14.0,0.0,2.0,6.0,18.66,19.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,2,19
919,44.0,24.0,79.0,38.0,223.0,24.0,0.0,3.0,10.0,21.14,35.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,3,19
920,33.0,25.0,53.0,35.0,186.0,14.0,0.0,1.0,2.0,21.14,28.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,4,19
921,74.0,29.0,152.0,46.0,314.0,54.0,0.0,2.0,16.0,8.96,57.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,5,19
922,40.0,23.0,71.0,33.0,216.0,21.0,0.0,1.0,3.0,25.62,38.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,6,19
923,68.0,36.0,133.0,52.0,366.0,25.0,0.0,1.0,4.0,16.04,92.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,7,19
924,61.0,29.0,118.0,40.0,309.0,12.0,0.0,1.0,2.0,14.09,63.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,8,19
925,82.0,31.0,157.0,41.0,332.0,10.0,0.0,1.0,5.0,24.19,72.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,9,19
926,99.0,35.0,200.0,51.0,365.0,7.0,0.0,1.0,8.0,35.3,94.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,10,19
927,109.0,33.0,232.0,45.0,560.0,45.0,0.0,1.0,8.0,57.4,154.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,11,19
928,99.0,29.0,208.0,43.0,436.0,50.0,0.0,1.0,4.0,55.47,112.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,12,19
929,138.0,29.0,277.0,41.0,762.0,8.0,0.0,1.0,7.0,80.59,192.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,13,19
930,102.0,39.0,218.0,56.0,496.0,34.0,0.0,1.0,4.0,69.73,126.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,14,19
931,154.0,22.0,329.0,32.0,820.0,48.0,0.0,1.0,6.0,114.86,213.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,15,19
932,28.0,0.0,40.0,0.0,168.0,7.0,0.0,0.0,1.0,0.0,27.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,1,19
933,128.0,0.0,223.0,0.0,348.0,76.0,0.0,0.0,38.0,0.0,67.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,2,19
934,325.0,159.0,663.0,299.0,865.0,274.0,0.0,7.0,148.0,128.96,187.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,3,19
935,335.0,131.0,743.0,230.0,824.0,340.0,0.0,1.0,130.0,90.83,241.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,4,19
936,738.0,156.0,1818.0,287.0,1697.0,704.0,0.0,1.0,354.0,27.54,514.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,5,19
937,730.0,160.0,1799.0,274.0,2679.0,734.0,0.0,1.0,294.0,167.69,1015.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,6,19
938,1022.0,287.0,2635.0,487.0,4447.0,1160.0,0.0,1.0,419.0,216.22,1697.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,7,19
939,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,8,19
940,50.0,0.0,77.0,0.0,260.0,9.0,0.0,0.0,1.0,0.0,56.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,1,19
941,478.0,0.0,828.0,0.0,1206.0,252.0,0.0,0.0,144.0,0.0,512.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,2,19
942,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,3,19
943,88.0,0.0,149.0,0.0,294.0,11.0,0.0,0.0,1.0,0.0,103.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,5,1,19
944,1095.0,0.0,1949.0,0.0,3277.0,561.0,0.0,0.0,288.0,0.0,1941.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,5,2,19
945,392.0,0.0,717.0,0.0,1236.0,10.0,0.0,0.0,1.0,0.0,668.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,6,1,19
946,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,6,2,19
947,714.0,0.0,1627.0,0.0,3208.0,0.0,0.0,0.0,1.0,0.0,2458.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,7,1,19
948,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,8,1,19
949,6.0,6.0,8.0,8.0,122.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,1,20
950,7.0,6.0,10.0,8.0,155.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,2,20
951,8.0,6.0,12.0,8.0,146.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,3,20
952,9.0,6.0,14.0,8.0,153.0,2.0,0.0,1.0,0.0,16.68,11.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,4,20
953,10.0,6.0,16.0,8.0,137.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,5,20
954,11.0,6.0,18.0,8.0,166.0,2.0,0.0,1.0,0.0,17.14,10.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,6,20
955,12.0,6.0,20.0,8.0,151.0,2.0,0.0,1.0,0.0,17.2,15.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,7,20
956,13.0,6.0,22.0,8.0,179.0,2.0,0.0,1.0,0.0,17.62,17.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,8,20
957,14.0,6.0,24.0,8.0,153.0,2.0,0.0,1.0,0.0,17.62,15.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,9,20
958,15.0,6.0,26.0,8.0,196.0,2.0,0.0,1.0,0.0,18.18,20.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,10,20
959,16.0,6.0,28.0,8.0,164.0,2.0,0.0,1.0,0.0,18.66,19.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,11,20
960,17.0,6.0,30.0,8.0,198.0,2.0,0.0,1.0,0.0,19.14,19.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,12,20
961,18.0,6.0,32.0,8.0,172.0,2.0,0.0,1.0,0.0,19.14,19.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,13,20
962,19.0,6.0,34.0,8.0,177.0,2.0,0.0,1.0,0.0,19.7,23.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,14,20
963,20.0,6.0,36.0,8.0,207.0,2.0,0.0,1.0,0.0,20.66,29.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,15,20
964,15.0,0.0,21.0,0.0,162.0,5.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,1,20
965,32.0,22.0,53.0,36.0,182.0,15.0,0.0,1.0,7.0,18.66,22.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,2,20
966,44.0,26.0,79.0,41.0,243.0,27.0,0.0,1.0,10.0,21.14,35.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,3,20
967,36.0,26.0,67.0,40.0,192.0,24.0,0.0,1.0,4.0,21.62,29.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,4,20
968,65.0,31.0,130.0,45.0,272.0,51.0,0.0,1.0,14.0,29.62,55.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,5,20
969,47.0,23.0,89.0,33.0,290.0,34.0,0.0,1.0,5.0,27.62,54.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,6,20
970,63.0,31.0,123.0,46.0,268.0,38.0,0.0,1.0,3.0,16.05,65.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,7,20
971,110.0,25.0,247.0,40.0,382.0,111.0,0.0,1.0,20.0,38.13,91.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,8,20
972,84.0,26.0,174.0,36.0,431.0,58.0,0.0,1.0,10.0,30.24,103.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,9,20
973,184.0,37.0,436.0,49.0,599.0,196.0,0.0,1.0,31.0,115.29,141.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,10,20
974,212.0,41.0,512.0,64.0,796.0,255.0,0.0,2.0,34.0,129.42,178.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,11,20
975,147.0,33.0,333.0,45.0,716.0,122.0,0.0,1.0,12.0,110.49,208.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,12,20
976,256.0,30.0,634.0,44.0,924.0,313.0,0.0,1.0,38.0,109.31,267.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,13,20
977,108.0,20.0,223.0,30.0,770.0,45.0,0.0,1.0,6.0,88.74,229.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,14,20
978,103.0,20.0,209.0,30.0,789.0,38.0,0.0,1.0,5.0,84.86,215.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,15,20
979,26.0,0.0,39.0,0.0,190.0,5.0,0.0,0.0,1.0,0.0,37.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,1,20
980,167.0,0.0,302.0,0.0,353.0,103.0,0.0,0.0,59.0,0.0,76.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,2,20
981,274.0,114.0,551.0,196.0,618.0,221.0,0.0,1.0,119.0,105.94,143.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,3,20
982,314.0,159.0,705.0,298.0,1026.0,323.0,0.0,1.0,124.0,75.77,321.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,4,20
983,519.0,148.0,1253.0,276.0,1650.0,595.0,0.0,1.0,221.0,41.8,518.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,5,20
984,898.0,133.0,2340.0,228.0,3665.0,1139.0,0.0,1.0,393.0,213.04,1419.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,6,20
985,954.0,179.0,2471.0,316.0,3757.0,1253.0,0.0,1.0,412.0,164.7,1351.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,7,20
986,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,8,20
987,67.0,0.0,114.0,0.0,316.0,7.0,0.0,0.0,1.0,0.0,87.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,4,1,20
