,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
170,5668,0,15001,0,67948,0,0,0,0,0.0,66706.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,6,0.22077176664508152
171,5689,0,15001,0,54249,0,0,0,0,0.0,52931.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,7,0.2765212261977179
172,5876,0,15001,0,59803,0,0,0,0,0.0,58472.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,8,0.2508402588498905
173,6138,0,15001,0,67630,0,0,0,0,0.0,66210.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,9,0.22180984770072454
174,5632,0,15001,0,68459,0,0,0,0,0.0,67063.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,10,0.21912385515417987
175,6188,0,15001,0,71287,0,0,0,0,0.0,69622.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,11,0.21043107438943986
176,5970,0,15001,0,66405,0,0,0,0,0.0,64908.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,12,0.22590166403132295
177,6422,0,15001,0,75323,0,0,0,0,0.0,73549.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,13,0.19915563639260253
178,6054,0,15001,0,70122,0,0,0,0,0.0,68387.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,14,0.2139271555289353
179,6254,0,15001,0,70317,0,0,0,0,0.0,68442.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,12,15,0.21333390218581566
180,5579,0,15001,0,50359,0,0,0,0,0.0,49432.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,1,0.2978812128914395
181,5579,0,15001,0,50617,0,0,0,0,0.0,49675.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,2,0.29636288203567973
182,5817,0,15001,0,62430,0,0,0,0,0.0,61325.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,3,0.24028511933365368
183,5208,0,15001,0,48326,0,0,0,0,0.0,47172.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,4,0.31041261432769107
184,5273,0,15001,0,49164,0,0,0,0,0.0,48108.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,5,0.305121633715727
185,5776,0,15001,0,57983,0,0,0,0,0.0,56845.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,6,0.25871376092992776
186,6104,0,15001,0,75582,0,0,0,0,0.0,74140.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,7,0.19847318144531767
187,5300,0,15001,0,52670,0,0,0,0,0.0,51242.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,8,0.28481108790582876
188,5807,0,15001,0,55240,0,0,0,0,0.0,54011.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,9,0.27156046343229545
189,5648,0,15001,0,57919,0,0,0,0,0.0,56502.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,10,0.2589996374246793
190,5759,0,15001,0,63381,0,0,0,0,0.0,61718.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,11,0.23667976207380761
191,5829,0,15001,0,59532,0,0,0,0,0.0,58104.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,12,0.25198212725928915
192,6026,0,15001,0,62560,0,0,0,0,0.0,61065.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,13,0.23978580562659846
193,5776,0,15001,0,60641,0,0,0,0,0.0,58919.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,14,0.2473738889530186
194,6206,0,15001,0,69762,0,0,0,0,0.0,67968.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,13,15,0.2150311057595826
195,5583,0,15001,0,50629,0,0,0,0,0.0,49743.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,1,0.2962926386063323
196,5341,0,15001,0,49373,0,0,0,0,0.0,48240.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,2,0.3038300285581188
197,5587,0,15001,0,49710,0,0,0,0,0.0,48768.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,3,0.3017702675518004
198,5642,0,15001,0,53880,0,0,0,0,0.0,52745.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,4,0.2784149962880475
199,6008,0,15001,0,65679,0,0,0,0,0.0,64380.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,5,0.22839872714261789
200,5239,0,15001,0,49500,0,0,0,0,0.0,48242.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,6,0.30305050505050507
201,5625,0,15001,0,51714,0,0,0,0,0.0,50661.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,7,0.2900761882662335
202,5590,0,15001,0,56719,0,0,0,0,0.0,55394.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,8,0.26447927502247925
203,5282,0,15001,0,52208,0,0,0,0,0.0,50766.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,9,0.28733144345694145
204,5778,0,15001,0,54757,0,0,0,0,0.0,53449.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,10,0.2739558412623044
205,6044,0,15001,0,62577,0,0,0,0,0.0,61159.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,11,0.23972066414177734
206,6151,0,15001,0,71044,0,0,0,0,0.0,69344.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,12,0.21115083610157087
207,5223,0,15001,0,52003,0,0,0,0,0.0,50337.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,13,0.2884641270695921
208,5714,0,15001,0,67794,0,0,0,0,0.0,66362.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,14,0.2212732690208573
209,5255,0,15001,0,50996,0,0,0,0,0.0,49443.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,14,15,0.29416032630010197
210,5586,0,15001,0,51483,0,0,0,0,0.0,50528.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,1,0.29137773634015113
211,5763,0,15001,0,64636,0,0,0,0,0.0,63535.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,2,0.2320842873940219
212,5620,0,15001,0,49924,0,0,0,0,0.0,48807.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,3,0.30047672462142455
213,5314,0,15001,0,49864,0,0,0,0,0.0,48642.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,4,0.30083828012193164
214,5314,0,15001,0,48851,0,0,0,0,0.0,47744.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,5,0.30707662074471354
215,5620,0,15001,0,50574,0,0,0,0,0.0,49451.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,6,0.29661486139122867
216,5259,0,15001,0,51435,0,0,0,0,0.0,50132.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,7,0.2916496549042481
217,6046,0,15001,0,86036,0,0,0,0,0.0,84633.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,8,0.17435724580408202
218,6195,0,15001,0,69101,0,0,0,0,0.0,67540.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,9,0.21708803056395712
219,6149,0,15001,0,75831,0,0,0,0,0.0,74214.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,10,0.19782147142989015
220,6618,0,15001,0,105788,0,0,0,0,0.0,104228.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,11,0.14180247287026884
221,5950,0,15001,0,67623,0,0,0,0,0.0,65999.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,12,0.22183280836401817
222,6124,0,15001,0,67198,0,0,0,0,0.0,65596.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,13,0.22323581058960087
223,5964,0,15001,0,68897,0,0,0,0,0.0,67070.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,14,0.21773081556526408
224,6524,0,15001,0,76014,0,0,0,0,0.0,74131.0,true,False,new,experiments/results/TA_2_2/sample3NoFeature/80.onnx,TA,15,15,0.19734522587944325
