,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
545,3277,0,5001,0,2978,135,481,0,54,0.0,1720.0,true,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,1,14,1.6793149764942914,27
546,127,75,212,132,302,46,0,1,36,27.7,106.0,false,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,2,1,0.7019867549668874,27
547,513,221,890,413,675,124,19,1,169,82.45,258.0,false,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,2,2,1.3185185185185184,27
548,1848,475,3343,905,2309,504,94,39,520,121.84,946.0,false,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,2,3,1.447812906019922,27
549,2830,0,5001,0,4477,244,708,0,518,0.0,1780.0,true,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,2,4,1.1170426624972078,27
550,799,355,1879,922,1265,405,0,1,368,43.59,399.0,false,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,3,1,1.4853754940711463,27
551,2239,0,5001,0,2286,44,89,0,1399,0.0,1424.0,true,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,3,2,2.1876640419947506,27
552,1628,0,5001,0,2668,672,0,0,392,0.0,1110.0,true,False,new,experiments/results/CM_2_2/boolean_2/27.onnx,CM,4,1,1.8744377811094453,27
553,31,21,37,26,200,3,1,1,2,20.21,31.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,1,0.185,28
554,85,33,120,42,290,16,6,1,6,22.66,65.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,2,0.41379310344827586,28
555,175,53,248,69,295,14,18,13,10,26.18,98.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,3,0.8406779661016949,28
556,297,83,436,109,446,24,40,17,14,20.51,212.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,4,0.9775784753363229,28
557,451,105,737,139,543,76,95,1,18,63.69,231.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,5,1.3572744014732965,28
558,637,117,969,156,721,99,61,10,22,105.71,306.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,6,1.3439667128987518,28
559,855,135,1342,180,839,38,165,45,26,109.91,451.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,7,1.599523241954708,28
560,1105,214,1722,288,1118,82,204,21,30,81.29,554.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,8,1.5402504472271914,28
561,1387,245,2172,339,1241,47,217,106,34,92.04,669.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,9,1.7502014504431909,28
562,1701,305,2632,426,1573,106,153,142,38,103.41,831.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,10,1.673235855054037,28
563,2047,347,3149,486,1691,86,259,125,42,137.27,985.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,11,1.8622117090479007,28
564,2425,393,3917,552,2878,171,451,109,46,31.7,1238.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,12,1.3610145934676858,28
565,2835,473,4570,669,2876,110,487,209,50,100.82,1611.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,13,1.5890125173852574,28
566,3277,0,5001,0,3011,137,487,0,54,0.0,1766.0,true,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,1,14,1.6609099966788443,28
567,136,75,215,132,318,40,0,1,29,27.62,126.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,2,1,0.6761006289308176,28
568,552,221,906,413,687,129,27,1,145,93.5,247.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,2,2,1.3187772925764192,28
569,1874,460,3414,886,2386,314,233,64,580,96.8,1078.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,2,3,1.4308466051969824,28
570,2765,0,5001,0,3636,63,940,0,392,0.0,1700.0,true,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,2,4,1.3754125412541254,28
571,806,355,1748,922,1250,391,0,1,197,149.9,480.0,false,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,3,1,1.3984,28
572,2279,0,5001,0,2289,113,65,0,1089,0.0,1493.0,true,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,3,2,2.184796854521625,28
573,1745,0,5001,0,2794,550,0,0,298,0.0,1371.0,true,False,new,experiments/results/CM_2_2/boolean_2/28.onnx,CM,4,1,1.7899069434502506,28
574,31,21,37,26,183,3,1,1,2,20.18,22.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,1,0.20218579234972678,29
575,85,33,120,42,266,16,6,1,6,22.66,78.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,2,0.45112781954887216,29
576,175,61,252,79,341,23,24,5,10,27.62,112.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,3,0.7390029325513197,29
577,297,83,434,109,379,23,38,17,14,20.52,152.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,4,1.1451187335092348,29
578,451,105,748,141,609,126,70,1,18,80.73,226.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,5,1.2282430213464697,29
579,637,116,980,156,632,37,97,45,22,65.74,307.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,6,1.5506329113924051,29
580,855,127,1306,168,901,92,109,16,26,130.86,438.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,7,1.4495005549389568,29
581,1105,187,1755,249,1123,60,184,70,30,78.54,520.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,8,1.5627782724844168,29
582,1387,213,2273,287,1603,109,285,63,34,44.64,731.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,9,1.4179663131628197,29
583,1701,257,2624,354,1434,93,190,125,38,153.68,869.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,10,1.8298465829846582,29
584,2047,317,3623,438,3646,436,453,24,42,185.1,1077.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,11,0.9936917169500823,29
585,2425,393,3840,552,2232,65,351,208,46,30.66,1291.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,12,1.7204301075268817,29
586,2835,457,4401,642,2571,69,424,161,50,116.52,1503.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,13,1.7117852975495915,29
587,3277,0,5001,0,2788,61,564,0,54,0.0,1684.0,true,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,1,14,1.7937589670014347,29
588,129,75,197,132,307,39,0,1,24,26.66,113.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,2,1,0.6416938110749185,29
589,466,221,735,413,562,116,3,1,127,58.58,239.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,2,2,1.3078291814946619,29
590,1974,460,3358,886,2088,353,110,92,529,35.65,1176.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,2,3,1.6082375478927202,29
591,3080,0,5001,0,4287,426,347,68,608,0.0,1956.0,true,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,2,4,1.166550034989503,29
592,801,355,1661,922,1168,345,0,1,171,99.17,532.0,false,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,3,1,1.4220890410958904,29
593,2180,0,5001,0,2204,90,156,0,1014,0.0,1332.0,true,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,3,2,2.2690562613430125,29
594,1873,0,5001,0,2729,494,0,0,288,0.0,1481.0,true,False,new,experiments/results/CM_2_2/boolean_2/29.onnx,CM,4,1,1.8325393917185782,29
595,31,21,38,26,194,3,1,1,3,20.18,34.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,1,0.1958762886597938,30
596,85,33,122,42,273,17,5,1,8,22.66,88.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,2,0.4468864468864469,30
597,175,53,248,69,303,14,19,13,10,26.18,105.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,3,0.8184818481848185,30
598,297,77,437,102,390,23,35,23,14,21.56,167.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,4,1.1205128205128205,30
599,451,109,737,147,582,72,91,1,26,61.68,257.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,5,1.2663230240549828,30
600,637,137,996,186,757,101,52,42,22,109.7,322.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,6,1.3157199471598415,30
601,855,135,1339,180,837,45,172,20,26,121.93,415.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,7,1.5997610513739546,30
602,1105,199,1794,273,1213,71,239,60,30,89.36,566.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,8,1.4789777411376752,30
603,1387,245,2150,339,1383,52,223,79,34,105.87,760.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,9,1.554591467823572,30
604,1701,305,2568,426,1511,69,187,89,38,36.07,867.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,10,1.6995367306419589,30
605,2047,291,3244,402,1740,83,297,167,42,21.18,998.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,11,1.8643678160919541,30
606,2425,413,3852,582,2268,68,414,163,46,144.38,1245.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,12,1.6984126984126984,30
607,2835,473,4475,669,2665,73,453,193,50,72.8,1593.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,13,1.679174484052533,30
608,3277,0,5001,0,3003,139,494,0,54,0.0,1766.0,true,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,1,14,1.6653346653346652,30
609,133,75,214,132,311,44,0,1,30,27.62,92.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,2,1,0.6881028938906752,30
610,510,221,830,413,642,132,11,1,133,76.51,261.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,2,2,1.2928348909657321,30
611,2224,460,3743,886,2531,356,294,76,442,39.87,1084.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,2,3,1.4788621098380086,30
612,2851,0,5001,0,4922,381,689,0,505,0.0,1843.0,true,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,2,4,1.0160503860219423,30
613,804,355,1744,922,1216,386,0,1,194,12.54,439.0,false,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,3,1,1.4342105263157894,30
614,2258,0,5001,0,2709,209,95,0,568,0.0,1885.0,true,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,3,2,1.8460686600221483,30
615,1819,0,5001,0,2787,560,0,0,267,0.0,1362.0,true,False,new,experiments/results/CM_2_2/boolean_2/30.onnx,CM,4,1,1.7944025834230355,30
616,31,21,38,26,204,3,1,1,3,20.18,34.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,1,0.18627450980392157,31
617,85,33,116,42,254,12,7,1,8,22.18,71.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,2,0.4566929133858268,31
618,175,53,254,69,321,22,22,7,10,28.18,117.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,3,0.7912772585669782,31
619,297,75,470,98,451,78,29,1,23,37.53,175.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,4,1.042128603104213,31
620,451,105,740,139,580,89,85,1,28,63.66,242.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,5,1.2758620689655173,31
621,637,146,1017,197,776,90,100,15,37,119.72,274.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,6,1.3105670103092784,31
622,855,148,1443,195,1308,195,140,2,51,37.95,504.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,7,1.103211009174312,31
623,1105,190,1898,256,1453,224,221,1,59,136.44,545.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,8,1.306262904335857,31
624,1387,231,2327,312,1785,257,252,9,50,58.86,676.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,9,1.303641456582633,31
625,1701,411,2880,577,2450,298,313,47,58,108.7,775.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,10,1.1755102040816328,31
626,2047,352,3717,492,6451,677,319,4,83,193.4,1077.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,11,0.5761897380251124,31
627,2425,271,4268,369,6627,603,454,24,71,177.73,1361.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,12,0.6440319903425381,31
628,2835,0,5001,0,6618,732,521,0,84,0.0,1624.0,true,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,1,13,0.7556663644605621,31
629,189,75,321,132,376,57,0,1,60,21.18,154.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,2,1,0.8537234042553191,31
630,1149,221,2230,413,1555,326,63,1,404,51.45,516.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,2,2,1.4340836012861737,31
631,2335,0,5001,0,3829,161,994,0,571,0.0,1307.0,true,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,2,3,1.3060851397231654,31
632,1041,355,2211,922,1464,358,6,1,253,90.47,594.0,false,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,3,1,1.5102459016393444,31
633,2093,0,5001,0,2344,9,322,0,645,0.0,1655.0,true,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,3,2,2.133532423208191,31
634,1899,0,5001,0,2802,305,20,0,278,0.0,1595.0,true,False,new,experiments/results/CM_2_2/boolean_2/31.onnx,CM,4,1,1.784796573875803,31
635,31,17,37,21,206,5,1,1,2,20.18,40.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,1,0.1796116504854369,32
636,85,33,121,42,240,16,6,1,8,22.66,63.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,2,0.5041666666666667,32
637,175,53,251,69,301,15,22,13,10,26.66,104.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,3,0.8338870431893688,32
638,297,59,473,75,496,74,31,1,25,41.53,189.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,4,0.9536290322580645,32
639,451,106,738,140,539,93,79,1,27,60.66,202.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,5,1.3692022263450836,32
640,637,137,1078,186,810,173,93,7,32,150.64,283.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,6,1.3308641975308642,32
641,855,104,1440,135,1165,217,122,1,46,53.06,414.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,7,1.2360515021459229,32
642,1105,236,1862,321,1347,206,206,8,48,97.54,508.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,8,1.382331106161841,32
643,1387,284,2333,383,2159,274,236,34,44,82.72,720.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,9,1.080592867068087,32
644,1701,337,2989,470,3221,495,236,32,65,161.87,790.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,10,0.9279726792921453,32
645,2047,363,3691,507,3878,623,369,1,84,112.92,1142.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,11,0.9517792676637442,32
646,2425,466,4275,632,5403,582,442,71,68,305.28,1190.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,12,0.7912270960577457,32
647,2835,0,5001,0,9402,742,515,0,81,0.0,1602.0,true,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,1,13,0.5319081046585833,32
648,188,75,346,132,384,43,2,1,87,19.2,150.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,2,1,0.9010416666666666,32
649,1158,221,2336,413,1670,341,37,1,517,47.21,535.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,2,2,1.398802395209581,32
650,2372,0,5001,0,3180,141,716,0,646,0.0,1220.0,true,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,2,3,1.5726415094339623,32
651,1067,355,2370,922,1523,346,6,1,363,126.18,598.0,false,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,3,1,1.556139198949442,32
652,2044,0,5001,0,2687,21,498,0,438,0.0,1738.0,true,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,3,2,1.8611834759955341,32
653,1743,0,5001,0,2761,426,17,0,378,0.0,1604.0,true,False,new,experiments/results/CM_2_2/boolean_2/32.onnx,CM,4,1,1.8113002535313292,32
654,31,21,39,26,196,5,1,1,3,20.18,28.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,1,0.1989795918367347,33
655,85,33,123,42,256,17,5,1,8,22.66,73.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,2,0.48046875,33
656,175,44,269,57,313,37,18,1,17,29.14,110.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,3,0.8594249201277955,33
657,297,71,459,93,431,55,34,1,25,28.54,183.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,4,1.0649651972157772,33
658,451,105,734,141,597,91,78,1,29,66.63,251.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,5,1.2294807370184255,33
659,637,137,1034,186,711,93,125,8,29,98.63,270.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,6,1.4542897327707454,33
660,855,151,1316,203,940,89,125,17,26,135.73,447.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,7,1.4,33
661,1105,111,1815,144,1183,145,224,1,53,138.3,491.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,8,1.5342349957734573,33
662,1387,240,2361,329,1931,306,218,18,65,177.69,683.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,9,1.222682547902641,33
663,1701,276,2909,379,2057,277,341,38,69,176.65,782.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,10,1.414195430238211,33
664,2047,321,3349,446,2578,230,408,42,48,85.81,1029.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,11,1.2990690457719163,33
665,2425,341,4255,464,4435,514,509,1,72,62.18,1269.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,12,0.9594137542277339,33
666,2835,414,4915,560,5202,556,580,8,84,221.33,1470.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,13,0.9448289119569396,33
667,3277,0,5001,0,2946,74,615,0,54,0.0,1777.0,true,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,1,14,1.6975560081466394,33
668,166,75,290,132,337,34,2,1,68,15.2,104.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,2,1,0.8605341246290801,33
669,1155,221,2342,413,1628,372,28,1,517,34.41,588.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,2,2,1.4385749385749387,33
670,2379,0,5001,0,3328,719,58,0,637,0.0,1345.0,true,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,2,3,1.5027043269230769,33
671,979,355,2178,922,1575,368,6,1,338,149.54,547.0,false,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,3,1,1.3828571428571428,33
672,2109,0,5001,0,3438,35,410,0,453,0.0,1817.0,true,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,3,2,1.4546247818499127,33
673,1828,0,5001,0,2692,402,17,0,253,0.0,1612.0,true,False,new,experiments/results/CM_2_2/boolean_2/33.onnx,CM,4,1,1.8577265973254087,33
674,31,17,42,21,196,7,1,1,4,20.66,34.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,1,0.21428571428571427,34
675,85,37,121,48,253,16,6,1,8,22.66,66.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,2,0.4782608695652174,34
676,175,53,252,69,306,18,21,10,10,27.62,109.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,3,0.8235294117647058,34
677,297,77,450,102,408,47,28,14,14,27.55,164.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,4,1.1029411764705883,34
678,451,123,712,162,536,94,45,13,23,65.6,238.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,5,1.328358208955224,34
679,637,139,994,188,810,86,91,20,22,105.67,306.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,6,1.2271604938271605,34
680,855,157,1450,210,1123,166,147,15,47,132.44,445.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,7,1.2911843276936776,34
681,1105,200,1941,274,1565,268,205,9,54,91.02,532.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,8,1.2402555910543132,34
682,1387,225,2367,309,2208,303,212,31,58,29.76,761.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,9,1.0720108695652173,34
683,1701,288,2989,401,3037,498,231,28,60,14.38,846.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,10,0.9841949292064537,34
684,2047,357,3580,482,3732,468,358,45,77,214.49,978.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,11,0.9592711682743837,34
685,2425,376,4256,512,6422,628,387,47,71,316.49,1336.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,12,0.6627218934911243,34
686,2835,556,4999,777,7233,680,479,52,85,165.13,1523.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,13,0.6911378404534771,34
687,3277,0,5001,0,2978,217,468,0,54,0.0,1619.0,true,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,1,14,1.6793149764942914,34
688,189,75,348,132,395,60,1,1,88,22.15,132.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,2,1,0.8810126582278481,34
689,1158,243,2317,453,1473,229,124,1,516,69.05,586.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,2,2,1.5729803122878478,34
690,2258,0,5001,0,5368,1099,169,0,625,0.0,1203.0,true,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,2,3,0.9316318926974665,34
691,1068,355,2379,922,1606,313,6,1,372,139.09,592.0,false,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,3,1,1.4813200498132004,34
692,2043,0,5001,0,3403,433,130,0,304,0.0,1783.0,true,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,3,2,1.4695856597120187,34
693,1710,0,5001,0,2551,383,19,0,243,0.0,1344.0,true,False,new,experiments/results/CM_2_2/boolean_2/34.onnx,CM,4,1,1.960407683261466,34
694,31,17,42,21,207,7,1,1,4,20.69,40.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,1,0.2028985507246377,35
695,85,33,122,42,260,17,6,1,8,22.66,74.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,2,0.46923076923076923,35
696,175,53,252,69,314,21,20,8,10,27.62,111.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,3,0.802547770700637,35
697,297,77,451,102,436,48,27,15,14,26.52,193.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,4,1.0344036697247707,35
698,451,105,747,141,627,104,78,1,29,71.69,281.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,5,1.1913875598086126,35
699,637,139,994,188,730,86,91,20,22,106.69,309.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,6,1.3616438356164384,35
700,855,174,1356,235,993,118,129,10,40,36.6,404.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,7,1.365558912386707,35
701,1105,168,1854,223,1476,247,169,26,44,73.03,498.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,8,1.2560975609756098,35
702,1387,246,2278,336,1714,178,236,51,56,96.65,680.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,9,1.3290548424737456,35
703,1701,350,2874,487,2395,322,259,58,68,181.7,872.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,10,1.2,35
704,2047,446,3426,618,2757,257,391,52,71,75.1,955.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,11,1.2426550598476604,35
705,2425,456,4112,639,3790,355,462,91,66,83.89,1301.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,12,1.0849604221635885,35
706,2835,0,5001,0,8189,771,452,21,81,0.0,1580.0,true,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,1,13,0.6106972768347784,35
707,187,75,344,132,385,62,1,1,86,22.13,146.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,2,1,0.8935064935064935,35
708,1141,221,2314,413,1499,304,74,1,536,119.87,522.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,2,2,1.543695797198132,35
709,2233,0,5001,0,5003,374,826,0,843,0.0,1295.0,true,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,2,3,0.9996002398560864,35
710,976,355,2174,922,1355,331,7,1,339,77.77,503.0,false,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,3,1,1.6044280442804428,35
711,1963,0,5001,0,3426,755,5,0,312,0.0,1731.0,true,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,3,2,1.4597197898423817,35
712,1829,0,5001,0,2803,335,20,0,323,0.0,1442.0,true,False,new,experiments/results/CM_2_2/boolean_2/35.onnx,CM,4,1,1.7841598287549054,35
713,31,21,39,26,214,5,1,1,3,20.69,26.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,1,0.1822429906542056,36
714,85,33,122,42,256,16,6,1,8,22.66,74.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,2,0.4765625,36
715,175,53,264,69,301,33,18,1,16,28.18,95.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,3,0.8770764119601329,36
716,297,77,450,100,396,46,44,1,18,26.54,149.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,4,1.1363636363636365,36
717,451,105,726,141,548,75,75,12,27,69.64,208.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,5,1.3248175182481752,36
718,637,137,1007,186,754,71,120,17,22,105.66,284.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,6,1.3355437665782492,36
719,855,173,1429,237,969,161,142,24,47,42.69,394.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,7,1.474716202270382,36
720,1105,107,1801,139,1235,183,191,1,41,150.34,518.0,false,False,new,experiments/results/CM_2_2/boolean_2/36.onnx,CM,1,8,1.4582995951417004,36
