,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
145,3715,0,5001,0,6344,0,0,0,287,0.0,6001.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.7883039092055486,34
146,6,0,5,0,181,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.027624309392265192,35
147,209,49,337,71,418,45,2,1,27,21.36,194.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.80622009569378,35
148,1793,40,2773,48,1880,30,3,1,253,107.0,1563.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.475,35
149,3745,0,5001,0,6479,0,0,0,370,0.0,6147.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.7718783762926378,35
150,6,0,5,0,208,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02403846153846154,36
151,227,66,404,106,533,63,2,1,44,31.4,228.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7579737335834896,36
152,1195,40,1696,48,1211,45,3,1,127,129.57,907.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.4004954582989264,36
153,3661,0,5001,0,6898,4,41,0,381,0.0,6514.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.7249927515221803,36
154,6,0,5,0,191,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02617801047120419,37
155,227,66,387,105,461,58,4,1,33,28.37,223.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8394793926247288,37
156,2051,48,3377,60,2724,69,8,1,241,132.52,2262.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.2397209985315711,37
157,3668,0,5001,0,7164,0,0,0,238,0.0,6757.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.698073701842546,37
158,6,0,5,0,189,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026455026455026454,38
159,227,50,392,74,539,68,2,1,32,31.39,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7272727272727273,38
160,2151,64,3862,76,4824,510,10,1,246,184.38,3742.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.8005804311774462,38
161,3657,0,5001,0,5133,0,6,0,258,0.0,4786.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9742840444184687,38
162,6,0,5,0,181,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.027624309392265192,39
163,229,77,406,130,457,76,2,1,46,35.33,184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.888402625820569,39
164,1785,40,2899,48,2476,193,4,1,301,63.43,1926.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.1708400646203554,39
165,3714,0,5001,0,5141,0,2,0,419,0.0,4769.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9727679439797705,39
166,6,0,5,0,186,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026881720430107527,40
167,227,51,386,79,421,62,2,1,35,28.41,188.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9168646080760094,40
168,1035,40,1467,48,1000,9,4,1,125,85.62,737.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.467,40
169,3643,0,5001,0,5494,0,3,0,519,0.0,5101.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9102657444484893,40
170,6,0,5,0,180,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.027777777777777776,41
171,227,66,404,106,446,74,2,1,47,34.35,166.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.905829596412556,41
172,1438,40,2210,48,1443,48,9,1,300,44.33,1083.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.5315315315315314,41
173,3435,0,5001,0,5383,20,15,0,797,0.0,4861.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9290358536132268,41
174,6,0,5,0,183,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.0273224043715847,42
175,227,50,380,74,416,47,4,1,38,26.46,167.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9134615384615384,42
176,1561,40,2366,48,1632,1,3,1,177,27.59,1355.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.4497549019607843,42
177,3473,0,5001,0,6641,0,0,0,474,0.0,6196.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.7530492395723536,42
178,6,0,5,0,196,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.025510204081632654,43
179,134,50,207,73,307,4,4,1,11,24.18,112.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.6742671009771987,43
180,1798,40,2939,48,1876,32,3,1,262,122.85,1494.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.566631130063966,43
181,3496,0,5001,0,5731,0,0,0,336,0.0,5371.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.872622578956552,43
182,6,0,5,0,191,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02617801047120419,44
183,156,50,249,73,391,18,4,1,13,27.62,180.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.6368286445012787,44
184,1397,40,2407,48,2092,96,9,1,231,41.7,1531.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.1505736137667304,44
185,3228,0,5001,0,5509,0,0,0,408,0.0,5027.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9077872572154656,44
186,6,0,5,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026595744680851064,45
187,230,61,411,98,413,65,2,1,49,31.33,168.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9951573849878934,45
188,1809,40,3179,48,3411,216,3,1,373,113.29,2569.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.9319847552037526,45
189,3254,0,5001,0,4597,0,2,0,607,0.0,4140.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,1.0878834022188384,45
190,6,0,5,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026881720430107527,46
191,192,49,304,70,387,19,2,1,30,28.66,161.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7855297157622739,46
192,1366,40,2277,48,1317,26,3,1,311,138.62,999.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.7289293849658314,46
193,2978,0,5001,0,4349,0,0,0,841,0.0,3865.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,1.1499195217291331,46
194,6,0,5,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.027624309392265192,47
195,228,77,411,130,456,70,2,1,50,32.31,184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9013157894736842,47
196,1602,40,2610,48,1902,56,4,1,300,92.39,1463.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.3722397476340693,47
197,3274,0,5001,0,5015,0,3,0,678,0.0,4563.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9972083748753738,47
198,6,0,5,0,206,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.024271844660194174,48
199,187,49,297,70,416,10,2,1,34,27.62,193.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7139423076923077,48
200,1756,40,2728,48,1853,73,6,1,303,130.66,1424.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.4722072315164598,48
201,3312,0,5001,0,5797,0,2,0,611,0.0,5394.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.8626875970329481,48
202,6,0,5,0,197,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.025380710659898477,49
203,210,46,342,65,454,40,4,1,40,21.44,191.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7533039647577092,49
204,2402,40,4132,48,5002,386,11,1,363,75.55,3915.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.8260695721711315,49
205,3411,0,5001,0,5508,0,0,0,596,0.0,5128.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9079520697167756,49
206,6,0,5,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026881720430107527,50
207,157,50,256,74,370,32,0,1,20,29.62,143.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.6918918918918919,50
208,2383,40,4108,48,4935,399,12,1,422,142.3,3826.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.8324214792299899,50
209,3744,0,5001,0,5312,0,0,0,290,0.0,4975.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.9414533132530121,50
210,6,0,5,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02702702702702703,51
211,230,61,416,98,462,74,4,1,62,33.39,204.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9004329004329005,51
212,1842,40,2820,48,2397,131,4,1,307,150.99,1869.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.1764705882352942,51
213,3754,0,5001,0,7577,0,0,0,413,0.0,7190.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.660023756103999,51
214,6,0,5,0,197,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.025380710659898477,52
215,230,61,412,98,462,86,2,1,62,34.38,206.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8917748917748918,52
216,1303,40,1960,48,1624,40,0,1,268,32.8,1240.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,1.206896551724138,52
217,3833,0,5001,0,7819,0,0,0,332,0.0,7440.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.639595856247602,52
218,6,0,5,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026881720430107527,53
219,230,61,414,98,528,86,2,1,65,34.37,243.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7840909090909091,53
220,2417,40,4187,48,7675,782,9,1,426,49.53,5438.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5455374592833876,53
221,3920,0,5001,0,8601,0,0,0,34,0.0,8244.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.5814440181374259,53
222,6,0,5,0,198,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.025252525252525252,54
223,230,61,415,98,477,74,4,1,65,33.42,200.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.870020964360587,54
224,2537,40,4378,48,8270,763,7,1,505,200.86,5843.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5293833131801693,54
225,3905,0,5001,0,7652,0,0,0,169,0.0,7313.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.6535546262415055,54
226,6,0,5,0,189,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026455026455026454,55
227,230,61,414,98,539,74,4,1,67,33.47,267.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7680890538033395,55
228,2685,40,4677,48,8878,801,12,1,498,123.26,6490.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5268078396035143,55
229,3990,0,5001,0,7631,3,10,0,72,0.0,7256.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.655353164722841,55
230,6,0,5,0,187,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026737967914438502,56
231,230,61,414,98,438,75,2,1,67,29.43,189.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9452054794520548,56
232,2658,40,4282,48,5828,487,10,1,448,87.39,4495.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.7347288949897048,56
233,4116,0,5001,0,7535,3,0,0,39,0.0,7190.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.6637027206370272,56
234,6,0,5,0,187,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026737967914438502,57
235,229,51,405,82,438,57,1,1,65,26.43,191.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9246575342465754,57
236,2675,40,4207,48,5979,504,7,1,493,222.25,4511.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.7036293694597758,57
237,4452,0,5001,0,10176,13,2,0,67,0.0,9763.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.49145047169811323,57
238,6,0,5,0,220,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.022727272727272728,58
239,230,51,404,82,475,68,0,1,63,30.48,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8505263157894737,58
240,2736,40,4528,48,7352,598,4,1,567,61.02,5693.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.6158868335146899,58
241,4477,0,5001,0,10926,18,0,0,30,0.0,10495.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.45771554091158706,58
242,6,0,5,0,189,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026455026455026454,59
243,230,51,406,82,487,70,0,1,61,30.45,217.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8336755646817249,59
244,2769,40,4766,48,8552,610,7,1,585,159.33,6533.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5572965388213283,59
245,4526,0,5001,0,8719,0,7,0,0,0.0,8368.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.573574951255878,59
246,6,0,5,0,181,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.027624309392265192,60
247,230,51,406,82,499,70,0,1,63,30.46,252.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8136272545090181,60
248,2780,40,4746,48,7881,635,9,1,581,183.03,6020.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.6022078416444614,60
249,4649,0,5001,0,9256,0,19,0,0,0.0,8931.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.5402981849611063,60
250,6,0,5,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02717391304347826,61
251,230,51,405,82,447,63,0,1,65,28.48,209.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.9060402684563759,61
252,2793,40,4570,48,7414,628,8,1,501,175.77,5835.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.6164014027515511,61
253,4672,0,5001,0,10809,0,17,0,0,0.0,10414.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.4626699972245351,61
254,6,0,5,0,192,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026041666666666668,62
255,230,51,409,82,502,67,0,1,55,29.49,238.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8147410358565738,62
256,2792,40,4381,48,7505,536,10,1,410,62.82,6044.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5837441705529647,62
257,4639,0,5001,0,11271,0,0,0,0,0.0,10879.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.44370508384349217,62
258,6,0,5,0,204,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.024509803921568627,63
259,230,51,403,82,523,64,0,1,59,29.49,247.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7705544933078394,63
260,2812,0,5001,0,10205,734,3,0,591,0.0,7780.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.49005389514943654,63
261,6,0,5,0,208,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02403846153846154,64
262,230,61,402,98,494,69,1,1,54,32.48,221.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8137651821862348,64
263,2811,40,4606,48,8270,587,6,1,463,163.48,6631.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5569528415961306,64
264,4662,0,5001,0,10430,0,0,0,0,0.0,10101.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.4794822627037392,64
265,6,0,5,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.026595744680851064,65
266,230,61,398,98,451,71,0,1,57,29.46,210.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8824833702882483,65
267,2805,40,4327,48,7103,476,1,1,439,139.48,5795.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.6091792200478671,65
268,4717,0,5001,0,10216,0,0,0,0,0.0,9872.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.4895262333594362,65
269,6,0,5,0,201,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.024875621890547265,66
270,228,42,368,63,409,58,1,1,42,26.44,176.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.8997555012224939,66
271,2743,40,4355,48,7339,631,5,1,382,113.39,5755.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5934050960621338,66
272,4255,0,5001,0,9425,25,17,0,220,0.0,8979.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.5306100795755968,66
273,6,0,5,0,198,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.025252525252525252,67
274,201,46,317,66,401,43,0,1,38,20.39,161.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7905236907730673,67
275,2753,40,4385,48,7065,639,9,1,380,20.77,5505.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.6206652512384997,67
276,4341,0,5001,0,10988,36,18,0,46,0.0,10570.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.45513287222424464,67
277,6,0,5,0,185,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02702702702702703,68
278,230,31,364,39,495,56,0,1,44,24.45,238.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7353535353535353,68
279,2804,40,4391,48,7293,577,3,1,335,61.8,5991.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.6020841903194845,68
280,4535,0,5001,0,10397,16,2,0,30,0.0,9989.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.4810041358084063,68
281,6,0,5,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02717391304347826,69
282,157,46,244,66,360,37,0,1,25,29.62,147.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.6777777777777778,69
283,2610,40,3764,48,4377,339,5,1,212,50.84,3615.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.8599497372629655,69
284,4370,0,5001,0,10409,19,2,0,25,0.0,10004.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.4804496109136324,69
285,6,0,5,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.02702702702702703,70
286,230,46,365,66,465,60,1,1,38,26.43,222.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7849462365591398,70
287,2760,40,4234,48,7321,431,2,1,263,87.18,6108.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,3,3,0.5783362928561672,70
288,4329,0,5001,0,11041,13,7,0,48,0.0,10620.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,4,3,0.452948102526945,70
289,6,0,5,0,213,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,1,3,0.023474178403755867,71
290,230,50,374,74,472,64,1,1,45,27.44,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_3_3/,DP,2,3,0.7923728813559322,71
