,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1103,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/54.onnx,CM,4,1,54
1104,25.0,17.0,33.0,21.0,197.0,6.0,1.0,1.0,1.0,20.18,27.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,1,55
1105,53.0,33.0,73.0,42.0,225.0,12.0,3.0,1.0,3.0,23.14,49.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,2,55
1106,80.0,53.0,112.0,69.0,257.0,18.0,7.0,1.0,4.0,27.14,65.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,3,55
1107,118.0,77.0,178.0,102.0,310.0,21.0,24.0,1.0,3.0,21.0,89.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,4,55
1108,155.0,105.0,239.0,141.0,359.0,25.0,38.0,1.0,3.0,32.22,120.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,5,55
1109,216.0,137.0,348.0,186.0,449.0,31.0,69.0,1.0,5.0,55.51,144.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,6,55
1110,299.0,173.0,497.0,237.0,570.0,35.0,112.0,1.0,7.0,94.91,233.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,7,55
1111,408.0,213.0,694.0,294.0,735.0,40.0,173.0,1.0,10.0,32.91,285.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,8,55
1112,524.0,257.0,912.0,357.0,996.0,45.0,240.0,1.0,11.0,42.35,315.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,9,55
1113,666.0,305.0,1182.0,426.0,1293.0,46.0,329.0,1.0,13.0,46.54,402.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,10,55
1114,856.0,357.0,1544.0,501.0,1835.0,49.0,454.0,1.0,20.0,40.61,472.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,11,55
1115,1047.0,413.0,1911.0,582.0,2509.0,52.0,580.0,1.0,23.0,145.65,611.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,12,55
1116,1216.0,473.0,2232.0,669.0,2285.0,57.0,672.0,1.0,38.0,35.97,647.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,13,55
1117,1393.0,537.0,2571.0,762.0,2791.0,62.0,788.0,1.0,42.0,55.63,833.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,14,55
1118,1582.0,605.0,2934.0,861.0,3231.0,65.0,908.0,1.0,48.0,117.46,892.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,1,15,55
1119,139.0,75.0,238.0,132.0,353.0,54.0,0.0,1.0,44.0,18.39,135.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,2,1,55
1120,615.0,221.0,1066.0,413.0,949.0,197.0,16.0,1.0,253.0,41.69,390.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,2,2,55
1121,2166.0,460.0,4336.0,886.0,4202.0,809.0,82.0,1.0,789.0,94.4,1260.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,2,3,55
1122,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,2,4,55
1123,823.0,355.0,1920.0,922.0,1799.0,568.0,0.0,1.0,425.0,116.7,699.0,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,3,1,55
1124,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,3,2,55
1125,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/55.onnx,CM,4,1,55
1126,27.0,17.0,35.0,21.0,178.0,5.0,1.0,1.0,2.0,20.18,33.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,1,56
1127,66.0,33.0,93.0,42.0,249.0,14.0,5.0,1.0,7.0,24.18,73.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,2,56
1128,106.0,53.0,158.0,69.0,286.0,32.0,6.0,1.0,6.0,15.54,96.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,3,56
1129,153.0,77.0,236.0,102.0,418.0,44.0,12.0,1.0,6.0,31.0,126.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,4,56
1130,204.0,105.0,322.0,141.0,468.0,60.0,18.0,1.0,6.0,48.23,168.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,5,56
1131,307.0,137.0,487.0,186.0,669.0,90.0,28.0,1.0,7.0,100.53,229.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,6,56
1132,376.0,173.0,599.0,237.0,681.0,108.0,31.0,1.0,8.0,149.91,210.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,7,56
1133,439.0,213.0,702.0,294.0,921.0,118.0,46.0,1.0,7.0,85.64,354.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,8,56
1134,479.0,257.0,761.0,357.0,917.0,118.0,54.0,1.0,7.0,111.87,307.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,9,56
1135,530.0,305.0,847.0,426.0,1115.0,120.0,76.0,1.0,7.0,71.14,414.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,10,56
1136,569.0,357.0,914.0,501.0,1244.0,150.0,76.0,2.0,6.0,62.84,410.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,11,56
1137,663.0,413.0,1068.0,582.0,1420.0,147.0,104.0,5.0,6.0,54.11,473.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,12,56
1138,706.0,473.0,1150.0,669.0,1628.0,175.0,105.0,14.0,5.0,133.05,534.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,13,56
1139,781.0,537.0,1279.0,762.0,1882.0,170.0,135.0,33.0,5.0,205.52,530.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,14,56
1140,882.0,603.0,1434.0,858.0,2178.0,184.0,138.0,42.0,5.0,77.91,646.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,1,15,56
1141,139.0,75.0,238.0,132.0,361.0,51.0,0.0,1.0,44.0,15.4,124.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,2,1,56
1142,615.0,221.0,1091.0,413.0,1122.0,189.0,3.0,1.0,301.0,51.7,453.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,2,2,56
1143,1554.0,460.0,2974.0,886.0,3623.0,589.0,21.0,1.0,597.0,22.35,952.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,2,3,56
1144,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,2,4,56
1145,1159.0,355.0,2891.0,922.0,2548.0,728.0,0.0,1.0,902.0,54.05,758.0,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,3,1,56
1146,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,3,2,56
1147,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/56.onnx,CM,4,1,56
1148,26.0,17.0,34.0,21.0,200.0,5.0,1.0,1.0,2.0,20.18,37.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,1,57
1149,58.0,33.0,84.0,42.0,242.0,15.0,3.0,1.0,4.0,23.62,58.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,2,57
1150,94.0,53.0,140.0,69.0,278.0,29.0,5.0,1.0,4.0,29.62,76.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,3,57
1151,123.0,77.0,182.0,102.0,314.0,33.0,9.0,1.0,4.0,22.99,107.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,4,57
1152,169.0,105.0,258.0,141.0,385.0,42.0,20.0,1.0,5.0,34.23,142.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,5,57
1153,244.0,137.0,377.0,186.0,520.0,66.0,31.0,1.0,5.0,70.52,191.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,6,57
1154,288.0,173.0,452.0,237.0,631.0,85.0,37.0,1.0,5.0,111.93,198.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,7,57
1155,389.0,163.0,579.0,218.0,723.0,78.0,56.0,1.0,5.0,74.28,281.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,8,57
1156,424.0,177.0,645.0,237.0,851.0,78.0,69.0,1.0,4.0,56.9,300.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,9,57
1157,490.0,251.0,795.0,345.0,1088.0,113.0,82.0,37.0,6.0,81.79,404.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,10,57
1158,522.0,331.0,825.0,462.0,1126.0,114.0,85.0,25.0,4.0,138.0,360.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,11,57
1159,567.0,271.0,883.0,368.0,1314.0,120.0,114.0,1.0,5.0,134.48,442.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,12,57
1160,643.0,279.0,1029.0,378.0,1503.0,154.0,126.0,1.0,6.0,148.28,442.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,13,57
1161,926.0,537.0,1479.0,762.0,2546.0,158.0,187.0,50.0,7.0,149.38,604.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,14,57
1162,918.0,595.0,1514.0,846.0,2259.0,165.0,180.0,77.0,6.0,117.82,689.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,1,15,57
1163,136.0,75.0,234.0,132.0,308.0,49.0,0.0,1.0,43.0,16.35,117.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,2,1,57
1164,601.0,221.0,1062.0,413.0,973.0,175.0,3.0,1.0,278.0,28.69,472.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,2,2,57
1165,1696.0,460.0,3124.0,886.0,3146.0,523.0,25.0,4.0,645.0,33.13,1108.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,2,3,57
1166,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,2,4,57
1167,981.0,355.0,2397.0,922.0,2218.0,615.0,0.0,1.0,545.0,74.22,941.0,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,3,1,57
1168,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,3,2,57
1169,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/57.onnx,CM,4,1,57
1170,27.0,17.0,35.0,21.0,209.0,6.0,0.0,1.0,2.0,20.18,36.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,1,58
1171,64.0,35.0,94.0,44.0,221.0,18.0,3.0,1.0,6.0,24.18,58.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,2,58
1172,130.0,53.0,199.0,69.0,306.0,40.0,5.0,1.0,13.0,18.61,114.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,3,58
1173,203.0,79.0,325.0,104.0,428.0,68.0,12.0,1.0,16.0,41.97,144.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,4,58
1174,280.0,107.0,458.0,143.0,589.0,91.0,32.0,1.0,16.0,79.22,243.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,5,58
1175,351.0,139.0,597.0,188.0,726.0,117.0,48.0,1.0,16.0,143.51,216.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,6,58
1176,434.0,173.0,724.0,237.0,845.0,140.0,61.0,1.0,14.0,90.76,256.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,7,58
1177,496.0,213.0,817.0,294.0,1056.0,147.0,75.0,1.0,11.0,41.22,340.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,8,58
1178,543.0,257.0,886.0,357.0,1306.0,137.0,96.0,3.0,9.0,47.77,363.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,9,58
1179,566.0,305.0,947.0,426.0,1290.0,148.0,118.0,1.0,6.0,38.28,369.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,10,58
1180,700.0,339.0,1124.0,474.0,1816.0,174.0,119.0,7.0,8.0,112.08,448.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,11,58
1181,859.0,351.0,1431.0,489.0,2419.0,220.0,174.0,11.0,8.0,224.29,477.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,12,58
1182,928.0,389.0,1554.0,541.0,2877.0,240.0,201.0,10.0,7.0,224.58,603.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,13,58
1183,1031.0,443.0,1719.0,619.0,3632.0,205.0,244.0,15.0,6.0,298.54,618.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,14,58
1184,1319.0,583.0,2176.0,827.0,4008.0,247.0,212.0,158.0,10.0,53.78,738.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,1,15,58
1185,160.0,75.0,287.0,132.0,353.0,53.0,0.0,1.0,62.0,21.4,137.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,2,1,58
1186,726.0,221.0,1440.0,413.0,1210.0,210.0,6.0,1.0,336.0,87.95,549.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,2,2,58
1187,1426.0,460.0,2705.0,886.0,2940.0,436.0,19.0,1.0,483.0,130.04,1023.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,2,3,58
1188,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,2,4,58
1189,1159.0,355.0,2891.0,922.0,2441.0,579.0,0.0,1.0,879.0,95.86,803.0,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,3,1,58
1190,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,3,2,58
1191,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/58.onnx,CM,4,1,58
1192,26.0,17.0,34.0,21.0,193.0,6.0,0.0,1.0,3.0,19.7,31.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,1,59
1193,64.0,35.0,92.0,44.0,256.0,20.0,1.0,1.0,5.0,24.18,63.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,2,59
1194,88.0,53.0,127.0,69.0,260.0,24.0,5.0,1.0,4.0,27.7,83.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,3,59
1195,120.0,77.0,179.0,102.0,300.0,36.0,7.0,2.0,5.0,22.98,88.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,4,59
1196,185.0,105.0,288.0,141.0,361.0,48.0,9.0,28.0,6.0,33.21,143.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,5,59
1197,229.0,139.0,369.0,188.0,499.0,82.0,14.0,11.0,8.0,71.51,165.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,6,59
1198,295.0,170.0,485.0,230.0,539.0,90.0,21.0,26.0,10.0,93.91,207.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,7,59
1199,353.0,189.0,580.0,254.0,720.0,117.0,26.0,39.0,7.0,52.2,265.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,8,59
1200,435.0,245.0,725.0,335.0,841.0,125.0,41.0,62.0,11.0,51.98,281.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,9,59
1201,429.0,295.0,715.0,411.0,854.0,104.0,40.0,76.0,4.0,66.5,321.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,10,59
1202,521.0,329.0,872.0,452.0,1127.0,172.0,46.0,40.0,7.0,132.93,370.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,11,59
1203,592.0,380.0,991.0,515.0,1287.0,212.0,46.0,42.0,6.0,61.45,436.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,12,59
1204,649.0,409.0,1091.0,550.0,1441.0,223.0,80.0,37.0,7.0,108.85,417.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,13,59
1205,724.0,458.0,1216.0,616.0,1783.0,261.0,81.0,41.0,7.0,168.65,509.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,14,59
1206,830.0,512.0,1390.0,697.0,1889.0,238.0,106.0,97.0,6.0,203.03,594.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,1,15,59
1207,138.0,75.0,236.0,132.0,330.0,43.0,0.0,1.0,44.0,15.43,121.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,2,1,59
1208,597.0,221.0,1027.0,413.0,990.0,164.0,3.0,1.0,190.0,19.77,461.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,2,2,59
1209,1443.0,460.0,2499.0,886.0,2592.0,423.0,10.0,1.0,463.0,143.7,890.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,2,3,59
1210,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,2,4,59
1211,1159.0,355.0,2828.0,922.0,2540.0,616.0,0.0,1.0,631.0,80.84,797.0,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,3,1,59
1212,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,3,2,59
1213,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/59.onnx,CM,4,1,59
1214,26.0,17.0,34.0,21.0,202.0,7.0,1.0,1.0,3.0,19.7,31.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,1,60
1215,62.0,33.0,88.0,42.0,233.0,16.0,3.0,1.0,6.0,23.62,60.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,2,60
1216,93.0,53.0,138.0,69.0,279.0,26.0,8.0,1.0,4.0,28.18,78.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,3,60
1217,149.0,77.0,224.0,102.0,341.0,39.0,14.0,1.0,7.0,28.0,112.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,4,60
1218,201.0,105.0,314.0,141.0,447.0,34.0,37.0,1.0,7.0,40.25,165.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,5,60
1219,250.0,137.0,395.0,186.0,506.0,39.0,53.0,1.0,7.0,61.51,183.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,6,60
1220,325.0,173.0,528.0,237.0,616.0,44.0,81.0,1.0,7.0,97.93,208.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,7,60
1221,396.0,205.0,659.0,283.0,784.0,53.0,111.0,1.0,6.0,25.8,298.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,8,60
1222,485.0,257.0,826.0,357.0,995.0,60.0,150.0,1.0,7.0,118.22,328.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,9,60
1223,606.0,305.0,1038.0,426.0,1162.0,62.0,197.0,1.0,9.0,133.19,347.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,10,60
1224,766.0,357.0,1315.0,501.0,1606.0,66.0,254.0,1.0,13.0,28.4,462.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,11,60
1225,935.0,414.0,1644.0,583.0,1907.0,90.0,318.0,1.0,14.0,194.28,517.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,12,60
1226,1085.0,473.0,1916.0,669.0,2467.0,83.0,395.0,1.0,17.0,165.33,654.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,13,60
1227,1325.0,537.0,2320.0,762.0,3250.0,91.0,487.0,1.0,20.0,224.01,768.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,14,60
1228,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,1,15,60
1229,139.0,75.0,238.0,132.0,301.0,53.0,0.0,1.0,44.0,17.38,106.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,2,1,60
1230,608.0,221.0,1076.0,413.0,928.0,205.0,3.0,1.0,285.0,26.68,423.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,2,2,60
1231,1605.0,460.0,2963.0,886.0,2903.0,381.0,155.0,1.0,595.0,91.08,1009.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,2,3,60
1232,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,2,4,60
1233,1159.0,355.0,2891.0,922.0,2401.0,708.0,0.0,1.0,744.0,111.86,893.0,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,3,1,60
1234,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,3,2,60
1235,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/60.onnx,CM,4,1,60
1236,26.0,17.0,34.0,21.0,177.0,7.0,0.0,1.0,2.0,19.23,29.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,1,61
1237,53.0,33.0,73.0,42.0,232.0,12.0,3.0,1.0,4.0,23.14,57.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,2,61
1238,87.0,53.0,129.0,69.0,278.0,23.0,7.0,1.0,4.0,29.14,93.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,3,61
1239,107.0,77.0,157.0,102.0,311.0,23.0,12.0,1.0,0.0,20.99,85.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,4,61
1240,136.0,105.0,204.0,141.0,414.0,33.0,16.0,1.0,0.0,31.26,172.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,5,61
1241,209.0,135.0,318.0,182.0,425.0,48.0,17.0,16.0,4.0,50.52,162.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,6,61
1242,251.0,169.0,385.0,230.0,484.0,46.0,23.0,28.0,4.0,61.91,183.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,7,61
1243,296.0,197.0,457.0,270.0,514.0,52.0,31.0,34.0,4.0,26.2,171.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,8,61
1244,345.0,255.0,529.0,353.0,693.0,48.0,39.0,50.0,4.0,61.8,279.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,9,61
1245,463.0,281.0,753.0,390.0,806.0,52.0,50.0,140.0,4.0,53.43,308.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,10,61
1246,540.0,357.0,898.0,501.0,959.0,74.0,62.0,150.0,4.0,156.38,380.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,11,61
1247,657.0,409.0,1087.0,574.0,1121.0,75.0,79.0,195.0,5.0,37.7,491.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,12,61
1248,731.0,449.0,1212.0,633.0,1260.0,79.0,91.0,226.0,6.0,72.89,549.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,13,61
1249,825.0,527.0,1370.0,743.0,1406.0,85.0,107.0,256.0,6.0,128.67,597.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,14,61
1250,903.0,579.0,1501.0,814.0,1766.0,94.0,120.0,277.0,6.0,180.22,625.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,1,15,61
1251,135.0,75.0,234.0,132.0,317.0,55.0,0.0,1.0,41.0,18.37,120.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,2,1,61
1252,615.0,221.0,1056.0,413.0,1075.0,191.0,3.0,1.0,224.0,51.65,481.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,2,2,61
1253,1357.0,460.0,2375.0,886.0,2509.0,395.0,18.0,1.0,474.0,115.38,859.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,2,3,61
1254,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,2,4,61
1255,1159.0,355.0,2891.0,922.0,2592.0,728.0,0.0,1.0,657.0,139.28,825.0,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,3,1,61
1256,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,3,2,61
1257,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/61.onnx,CM,4,1,61
1258,27.0,17.0,35.0,21.0,199.0,5.0,1.0,1.0,3.0,20.18,29.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,1,62
1259,71.0,35.0,101.0,44.0,253.0,14.0,6.0,1.0,8.0,24.18,70.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,2,62
1260,130.0,55.0,198.0,71.0,309.0,30.0,12.0,1.0,14.0,18.6,109.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,3,62
1261,188.0,79.0,282.0,104.0,397.0,46.0,18.0,1.0,12.0,36.01,139.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,4,62
1262,240.0,107.0,364.0,143.0,504.0,62.0,22.0,1.0,12.0,55.21,201.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,5,62
1263,370.0,139.0,552.0,188.0,601.0,73.0,28.0,1.0,14.0,90.52,218.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,6,62
1264,439.0,175.0,663.0,239.0,749.0,85.0,34.0,7.0,14.0,122.91,300.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,7,62
1265,516.0,215.0,776.0,296.0,867.0,97.0,36.0,12.0,14.0,45.11,365.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,8,62
1266,586.0,259.0,883.0,359.0,1019.0,111.0,38.0,16.0,14.0,98.37,422.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,9,62
1267,650.0,305.0,1040.0,425.0,1245.0,128.0,48.0,83.0,14.0,40.21,467.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,10,62
1268,720.0,363.0,1156.0,508.0,1363.0,136.0,55.0,90.0,11.0,79.96,531.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,11,62
1269,796.0,415.0,1293.0,584.0,1602.0,141.0,61.0,112.0,14.0,178.88,661.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,12,62
1270,866.0,475.0,1417.0,671.0,1790.0,155.0,74.0,128.0,13.0,105.28,671.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,13,62
1271,955.0,539.0,1569.0,764.0,2124.0,171.0,81.0,153.0,13.0,152.82,733.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,14,62
1272,1042.0,607.0,1711.0,863.0,2159.0,185.0,86.0,171.0,11.0,41.67,704.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,1,15,62
1273,154.0,75.0,278.0,132.0,323.0,37.0,2.0,1.0,63.0,18.38,124.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,2,1,62
1274,820.0,221.0,1592.0,413.0,1252.0,156.0,103.0,1.0,353.0,107.69,484.0,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,2,2,62
1275,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE/62.onnx,CM,2,3,62
