,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
645,782.0,202.0,1973.0,346.0,2105.0,906.0,0.0,1.0,53.0,49.54,878.0,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,3,2,17
646,900.0,231.0,2331.0,405.0,2458.0,1004.0,0.0,1.0,54.0,104.47,937.0,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,3,3,17
647,1016.0,261.0,2672.0,466.0,3105.0,1156.0,0.0,1.0,51.0,191.37,1098.0,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,3,4,17
648,1136.0,286.0,3043.0,517.0,3698.0,1305.0,0.0,1.0,54.0,78.42,1195.0,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,3,5,17
649,1253.0,319.0,3390.0,585.0,4014.0,1403.0,0.0,1.0,53.0,73.9,1283.0,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,3,6,17
650,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,3,7,17
651,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/17.onnx,TA,4,1,17
652,16.0,15.0,19.0,18.0,223.0,4.0,0.0,1.0,1.0,19.7,26.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,1,18
653,19.0,17.0,23.0,21.0,229.0,5.0,0.0,1.0,2.0,20.18,41.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,2,18
654,21.0,19.0,26.0,24.0,233.0,6.0,0.0,1.0,2.0,19.2,29.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,3,18
655,23.0,21.0,29.0,27.0,253.0,7.0,0.0,1.0,2.0,20.69,40.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,4,18
656,25.0,23.0,32.0,30.0,238.0,8.0,0.0,1.0,2.0,21.17,46.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,5,18
657,27.0,25.0,35.0,33.0,220.0,9.0,0.0,1.0,2.0,21.17,49.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,6,18
658,29.0,27.0,38.0,36.0,254.0,10.0,0.0,1.0,2.0,22.18,47.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,7,18
659,31.0,29.0,41.0,39.0,233.0,11.0,0.0,1.0,2.0,22.18,55.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,8,18
660,33.0,31.0,44.0,42.0,226.0,12.0,0.0,1.0,2.0,22.18,49.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,9,18
661,35.0,33.0,47.0,45.0,264.0,13.0,0.0,1.0,2.0,22.66,58.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,10,18
662,37.0,35.0,50.0,48.0,238.0,14.0,0.0,1.0,2.0,22.69,59.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,11,18
663,39.0,37.0,53.0,51.0,244.0,15.0,0.0,1.0,2.0,23.14,64.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,12,18
664,41.0,39.0,56.0,54.0,275.0,16.0,0.0,1.0,2.0,23.62,71.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,13,18
665,43.0,41.0,59.0,57.0,265.0,17.0,0.0,1.0,2.0,24.18,64.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,14,18
666,45.0,43.0,62.0,60.0,293.0,18.0,0.0,1.0,2.0,24.66,92.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,1,15,18
667,109.0,71.0,195.0,112.0,349.0,72.0,0.0,1.0,18.0,19.33,124.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,1,18
668,119.0,76.0,224.0,122.0,378.0,94.0,0.0,1.0,8.0,22.39,171.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,2,18
669,137.0,73.0,259.0,110.0,421.0,106.0,0.0,1.0,8.0,28.51,155.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,3,18
670,154.0,91.0,281.0,143.0,450.0,102.0,0.0,1.0,8.0,30.6,215.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,4,18
671,165.0,97.0,286.0,152.0,489.0,89.0,0.0,1.0,11.0,29.67,230.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,5,18
672,191.0,103.0,339.0,161.0,538.0,107.0,0.0,1.0,10.0,36.78,263.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,6,18
673,206.0,109.0,354.0,170.0,560.0,110.0,0.0,1.0,8.0,38.83,283.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,7,18
674,230.0,110.0,393.0,167.0,525.0,108.0,0.0,1.0,17.0,45.94,277.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,8,18
675,248.0,164.0,445.0,290.0,588.0,146.0,0.0,1.0,17.0,57.06,286.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,9,18
676,263.0,174.0,468.0,309.0,740.0,152.0,0.0,1.0,17.0,63.15,433.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,10,18
677,278.0,184.0,492.0,328.0,749.0,158.0,0.0,1.0,17.0,67.29,426.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,11,18
678,293.0,194.0,517.0,347.0,700.0,164.0,0.0,1.0,17.0,73.39,389.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,12,18
679,308.0,176.0,537.0,286.0,762.0,152.0,0.0,1.0,17.0,72.54,451.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,13,18
680,323.0,182.0,560.0,295.0,746.0,154.0,0.0,1.0,17.0,77.66,416.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,14,18
681,338.0,190.0,581.0,307.0,738.0,153.0,0.0,1.0,17.0,79.79,411.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,2,15,18
682,784.0,301.0,1983.0,603.0,2110.0,962.0,0.0,1.0,96.0,125.17,865.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,3,1,18
683,895.0,281.0,2238.0,512.0,2554.0,1085.0,0.0,1.0,75.0,133.78,933.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,3,2,18
684,1036.0,339.0,2646.0,643.0,3225.0,1263.0,0.0,1.0,77.0,239.04,1129.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,3,3,18
685,1175.0,378.0,3030.0,713.0,3786.0,1460.0,0.0,1.0,72.0,180.42,1141.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,3,4,18
686,1315.0,436.0,3390.0,832.0,4617.0,1617.0,0.0,1.0,76.0,134.37,1434.0,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,3,5,18
687,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,3,6,18
688,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/18.onnx,TA,4,1,18
689,16.0,15.0,19.0,18.0,201.0,4.0,0.0,1.0,1.0,18.72,28.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,1,19
690,19.0,17.0,23.0,21.0,230.0,5.0,0.0,1.0,2.0,18.72,30.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,2,19
691,21.0,19.0,26.0,24.0,211.0,6.0,0.0,1.0,2.0,20.21,40.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,3,19
692,23.0,21.0,29.0,27.0,215.0,7.0,0.0,1.0,2.0,20.18,44.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,4,19
693,25.0,23.0,32.0,30.0,220.0,8.0,0.0,1.0,2.0,21.17,40.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,5,19
694,27.0,25.0,35.0,33.0,241.0,9.0,0.0,1.0,2.0,21.65,54.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,6,19
695,29.0,27.0,38.0,36.0,247.0,10.0,0.0,1.0,2.0,22.18,47.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,7,19
696,31.0,29.0,41.0,39.0,227.0,11.0,0.0,1.0,2.0,22.18,49.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,8,19
697,33.0,31.0,44.0,42.0,249.0,12.0,0.0,1.0,2.0,22.18,52.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,9,19
698,35.0,33.0,47.0,45.0,263.0,13.0,0.0,1.0,2.0,22.66,68.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,10,19
699,37.0,35.0,50.0,48.0,245.0,14.0,0.0,1.0,2.0,22.66,62.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,11,19
700,39.0,37.0,53.0,51.0,246.0,15.0,0.0,1.0,2.0,23.14,68.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,12,19
701,41.0,39.0,56.0,54.0,272.0,16.0,0.0,1.0,2.0,23.62,91.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,13,19
702,43.0,41.0,59.0,57.0,253.0,17.0,0.0,1.0,2.0,24.18,72.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,14,19
703,45.0,43.0,62.0,60.0,298.0,18.0,0.0,1.0,2.0,24.66,88.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,1,15,19
704,85.0,53.0,134.0,75.0,340.0,35.0,0.0,1.0,16.0,27.62,133.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,1,19
705,106.0,66.0,179.0,96.0,381.0,52.0,0.0,1.0,15.0,18.43,154.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,2,19
706,118.0,75.0,201.0,112.0,357.0,59.0,0.0,1.0,15.0,20.47,148.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,3,19
707,132.0,83.0,226.0,126.0,409.0,65.0,0.0,1.0,14.0,23.6,171.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,4,19
708,147.0,95.0,252.0,146.0,455.0,72.0,0.0,1.0,14.0,26.71,239.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,5,19
709,159.0,103.0,280.0,160.0,536.0,76.0,0.0,1.0,14.0,31.81,279.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,6,19
710,172.0,110.0,301.0,170.0,521.0,68.0,0.0,1.0,15.0,31.85,260.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,7,19
711,183.0,121.0,326.0,190.0,528.0,87.0,0.0,1.0,14.0,36.98,259.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,8,19
712,193.0,130.0,338.0,203.0,544.0,92.0,0.0,1.0,14.0,40.09,275.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,9,19
713,215.0,135.0,370.0,212.0,528.0,79.0,0.0,1.0,15.0,41.16,290.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,10,19
714,228.0,142.0,378.0,222.0,515.0,82.0,0.0,1.0,15.0,45.26,266.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,11,19
715,240.0,151.0,398.0,237.0,581.0,87.0,0.0,1.0,15.0,48.42,289.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,12,19
716,252.0,158.0,418.0,248.0,607.0,92.0,0.0,1.0,15.0,53.52,323.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,13,19
717,308.0,168.0,488.0,264.0,746.0,98.0,0.0,1.0,17.0,61.66,421.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,14,19
718,307.0,173.0,492.0,273.0,609.0,99.0,0.0,1.0,16.0,64.77,311.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,2,15,19
719,667.0,189.0,1665.0,319.0,1689.0,761.0,0.0,1.0,50.0,39.41,764.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,1,19
720,814.0,223.0,2000.0,390.0,2252.0,904.0,0.0,1.0,48.0,121.19,993.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,2,19
721,941.0,291.0,2321.0,539.0,3010.0,1049.0,0.0,1.0,49.0,21.27,1189.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,3,19
722,1069.0,318.0,2652.0,616.0,3185.0,1194.0,0.0,1.0,48.0,144.89,1081.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,4,19
723,1192.0,363.0,2963.0,710.0,3869.0,1330.0,0.0,1.0,50.0,140.43,1202.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,5,19
724,1329.0,390.0,3249.0,760.0,4120.0,1364.0,0.0,1.0,47.0,63.14,1340.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,6,19
725,1446.0,420.0,3556.0,805.0,4642.0,1557.0,0.0,1.0,53.0,45.16,1398.0,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,7,19
726,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,3,8,19
727,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/19.onnx,TA,4,1,19
728,17.0,15.0,20.0,18.0,197.0,4.0,0.0,1.0,2.0,19.23,25.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,1,20
729,19.0,17.0,23.0,21.0,202.0,5.0,0.0,1.0,2.0,19.7,29.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,2,20
730,21.0,19.0,26.0,24.0,206.0,6.0,0.0,1.0,2.0,19.7,32.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,3,20
731,23.0,21.0,29.0,27.0,217.0,7.0,0.0,1.0,2.0,20.21,46.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,4,20
732,25.0,23.0,32.0,30.0,237.0,8.0,0.0,1.0,2.0,21.17,37.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,5,20
733,27.0,25.0,35.0,33.0,237.0,9.0,0.0,1.0,2.0,21.17,38.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,6,20
734,29.0,27.0,38.0,36.0,225.0,10.0,0.0,1.0,2.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,7,20
735,31.0,29.0,41.0,39.0,236.0,11.0,0.0,1.0,2.0,22.18,60.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,8,20
736,33.0,31.0,44.0,42.0,236.0,12.0,0.0,1.0,2.0,22.18,56.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,9,20
737,35.0,33.0,47.0,45.0,266.0,13.0,0.0,1.0,2.0,22.66,62.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,10,20
738,37.0,35.0,50.0,48.0,237.0,14.0,0.0,1.0,2.0,23.14,61.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,11,20
739,39.0,37.0,53.0,51.0,245.0,15.0,0.0,1.0,2.0,23.14,62.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,12,20
740,41.0,39.0,56.0,54.0,259.0,16.0,0.0,1.0,2.0,24.18,60.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,13,20
741,43.0,41.0,59.0,57.0,240.0,17.0,0.0,1.0,2.0,24.18,61.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,14,20
742,45.0,43.0,62.0,60.0,281.0,18.0,0.0,1.0,2.0,24.66,85.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,1,15,20
743,106.0,66.0,190.0,103.0,361.0,67.0,0.0,1.0,10.0,17.38,152.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,1,20
744,122.0,78.0,217.0,127.0,389.0,71.0,0.0,1.0,10.0,20.43,160.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,2,20
745,138.0,90.0,246.0,151.0,400.0,80.0,0.0,1.0,10.0,23.53,179.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,3,20
746,154.0,102.0,274.0,175.0,468.0,92.0,0.0,1.0,10.0,26.62,237.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,4,20
747,170.0,93.0,301.0,143.0,565.0,98.0,0.0,1.0,10.0,29.68,307.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,5,20
748,185.0,99.0,325.0,152.0,511.0,98.0,0.0,1.0,10.0,32.79,276.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,6,20
749,201.0,105.0,349.0,161.0,575.0,98.0,0.0,1.0,11.0,34.88,311.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,7,20
750,207.0,113.0,376.0,174.0,561.0,120.0,0.0,1.0,11.0,42.0,304.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,8,20
751,219.0,163.0,409.0,297.0,642.0,145.0,0.0,1.0,9.0,48.08,364.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,9,20
752,236.0,175.0,439.0,321.0,591.0,155.0,0.0,1.0,9.0,54.18,327.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,10,20
753,246.0,166.0,451.0,271.0,587.0,155.0,0.0,1.0,9.0,55.3,305.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,11,20
754,266.0,166.0,484.0,268.0,702.0,165.0,0.0,1.0,11.0,62.4,386.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,12,20
755,285.0,172.0,512.0,277.0,801.0,170.0,0.0,1.0,11.0,67.52,471.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,13,20
756,301.0,178.0,536.0,286.0,686.0,175.0,0.0,1.0,11.0,71.66,393.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,14,20
757,317.0,184.0,561.0,295.0,768.0,184.0,0.0,1.0,11.0,76.8,428.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,2,15,20
758,702.0,220.0,1972.0,409.0,2054.0,1057.0,0.0,1.0,53.0,105.84,713.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,3,1,20
759,834.0,260.0,2355.0,501.0,2639.0,1258.0,0.0,1.0,54.0,43.67,910.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,3,2,20
760,969.0,274.0,2765.0,517.0,3249.0,1516.0,0.0,1.0,54.0,62.35,930.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,3,3,20
761,1098.0,307.0,3135.0,588.0,4182.0,1590.0,0.0,1.0,55.0,202.23,1177.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,3,4,20
762,1231.0,344.0,3520.0,668.0,4444.0,1743.0,0.0,1.0,56.0,125.65,1134.0,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,3,5,20
763,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,3,6,20
764,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/20.onnx,TA,4,1,20
765,17.0,15.0,20.0,18.0,209.0,4.0,0.0,1.0,2.0,19.7,25.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,1,21
766,19.0,17.0,23.0,21.0,202.0,5.0,0.0,1.0,2.0,19.7,31.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,2,21
767,21.0,19.0,26.0,24.0,216.0,6.0,0.0,1.0,2.0,20.18,41.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,3,21
768,23.0,21.0,29.0,27.0,216.0,7.0,0.0,1.0,2.0,20.66,43.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,4,21
769,25.0,23.0,32.0,30.0,235.0,8.0,0.0,1.0,2.0,21.17,41.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,5,21
770,27.0,25.0,35.0,33.0,238.0,9.0,0.0,1.0,2.0,20.72,37.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,6,21
771,29.0,27.0,38.0,36.0,242.0,10.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,7,21
772,31.0,29.0,41.0,39.0,229.0,11.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,8,21
773,33.0,31.0,44.0,42.0,234.0,12.0,0.0,1.0,2.0,22.18,55.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,9,21
774,35.0,33.0,47.0,45.0,246.0,13.0,0.0,1.0,2.0,22.66,59.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,10,21
775,37.0,35.0,50.0,48.0,237.0,14.0,0.0,1.0,2.0,22.66,57.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,11,21
776,39.0,37.0,53.0,51.0,247.0,15.0,0.0,1.0,2.0,23.14,62.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,12,21
777,41.0,39.0,56.0,54.0,263.0,16.0,0.0,1.0,2.0,23.62,64.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,13,21
778,43.0,41.0,59.0,57.0,255.0,17.0,0.0,1.0,2.0,24.18,74.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,14,21
779,45.0,43.0,62.0,60.0,288.0,18.0,0.0,1.0,2.0,24.66,79.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,1,15,21
780,85.0,61.0,142.0,91.0,321.0,47.0,0.0,1.0,12.0,29.62,127.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,1,21
781,99.0,69.0,170.0,107.0,357.0,56.0,0.0,1.0,12.0,16.44,159.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,2,21
782,117.0,81.0,203.0,129.0,399.0,67.0,0.0,1.0,12.0,21.48,155.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,3,21
783,130.0,89.0,227.0,145.0,414.0,74.0,0.0,1.0,13.0,24.6,188.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,4,21
784,146.0,99.0,256.0,164.0,459.0,80.0,0.0,1.0,13.0,27.65,242.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,5,21
785,161.0,109.0,284.0,183.0,458.0,87.0,0.0,1.0,13.0,30.78,223.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,6,21
786,181.0,119.0,323.0,202.0,541.0,95.0,0.0,1.0,13.0,35.88,277.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,7,21
787,190.0,129.0,342.0,221.0,572.0,105.0,0.0,1.0,13.0,39.96,286.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,8,21
788,199.0,141.0,360.0,243.0,539.0,109.0,0.0,1.0,13.0,44.06,268.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,9,21
789,214.0,149.0,391.0,259.0,634.0,123.0,0.0,1.0,13.0,50.17,311.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,10,21
790,227.0,159.0,416.0,278.0,582.0,130.0,0.0,1.0,13.0,56.33,304.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,11,21
791,240.0,171.0,441.0,300.0,632.0,132.0,0.0,1.0,13.0,61.4,322.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,12,21
792,266.0,179.0,486.0,316.0,584.0,145.0,0.0,1.0,13.0,68.53,274.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,13,21
793,278.0,189.0,517.0,335.0,744.0,162.0,0.0,1.0,13.0,79.66,406.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,14,21
794,292.0,201.0,544.0,357.0,817.0,172.0,0.0,1.0,13.0,85.78,447.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,2,15,21
795,576.0,244.0,1356.0,438.0,1550.0,619.0,0.0,1.0,36.0,35.95,746.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,1,21
796,711.0,327.0,1714.0,614.0,1803.0,785.0,0.0,1.0,33.0,89.48,727.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,2,21
797,807.0,370.0,1966.0,729.0,2247.0,899.0,0.0,1.0,33.0,158.37,867.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,3,21
798,902.0,395.0,2194.0,785.0,2884.0,999.0,0.0,1.0,33.0,26.29,1151.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,4,21
799,1021.0,447.0,2505.0,902.0,3158.0,1132.0,0.0,1.0,33.0,91.7,1158.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,5,21
800,1124.0,497.0,2770.0,1018.0,3637.0,1240.0,0.0,1.0,29.0,108.05,1158.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,6,21
801,1228.0,545.0,3043.0,1127.0,4390.0,1394.0,0.0,1.0,29.0,118.69,1321.0,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,7,21
802,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,3,8,21
803,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE/21.onnx,TA,4,1,21
804,16.0,15.0,19.0,18.0,216.0,4.0,0.0,1.0,1.0,18.21,23.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,1,22
805,19.0,17.0,23.0,21.0,217.0,5.0,0.0,1.0,2.0,18.21,27.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,2,22
806,21.0,19.0,26.0,24.0,208.0,6.0,0.0,1.0,2.0,21.2,37.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,3,22
807,23.0,21.0,29.0,27.0,216.0,7.0,0.0,1.0,2.0,20.69,46.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,4,22
808,25.0,23.0,32.0,30.0,244.0,8.0,0.0,1.0,2.0,21.17,44.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,5,22
809,27.0,25.0,35.0,33.0,219.0,9.0,0.0,1.0,2.0,21.17,46.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,6,22
810,29.0,27.0,38.0,36.0,261.0,10.0,0.0,1.0,2.0,22.18,45.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,7,22
811,31.0,29.0,41.0,39.0,237.0,11.0,0.0,1.0,2.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,8,22
812,33.0,31.0,44.0,42.0,266.0,12.0,0.0,1.0,2.0,22.18,67.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,9,22
813,35.0,33.0,47.0,45.0,262.0,13.0,0.0,1.0,2.0,22.66,61.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,10,22
814,37.0,35.0,50.0,48.0,240.0,14.0,0.0,1.0,2.0,23.62,63.0,new,experiments/results/TA_2_2/5mill_JE/22.onnx,TA,1,11,22
