,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
47,222.0,116.0,364.0,169.0,360.0,114.0,0.0,1.0,0.0,21.8,127.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,3
48,371.0,164.0,575.0,233.0,527.0,177.0,0.0,1.0,0.0,49.85,236.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,4
49,395.0,164.0,595.0,236.0,526.0,176.0,0.0,1.0,0.0,52.84,259.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,5
50,398.0,191.0,601.0,277.0,552.0,181.0,0.0,1.0,0.0,53.97,267.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,6
51,440.0,230.0,665.0,334.0,480.0,204.0,0.0,1.0,0.0,65.98,184.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,7
52,597.0,270.0,904.0,394.0,679.0,274.0,0.0,1.0,0.0,116.01,263.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,8
53,712.0,303.0,1078.0,439.0,785.0,333.0,0.0,1.0,0.0,24.58,313.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,9
54,568.0,279.0,856.0,409.0,638.0,266.0,0.0,1.0,0.0,105.07,262.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,10
55,523.0,322.0,794.0,473.0,663.0,243.0,0.0,1.0,0.0,114.12,258.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,11
56,665.0,325.0,1001.0,478.0,726.0,303.0,0.0,1.0,0.0,141.04,298.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,12
57,923.0,478.0,1389.0,701.0,1009.0,430.0,0.0,1.0,0.0,127.01,453.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,13
58,889.0,427.0,1360.0,630.0,940.0,428.0,0.0,1.0,0.0,122.76,327.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,14
59,1195.0,596.0,1791.0,878.0,1302.0,560.0,0.0,1.0,0.0,33.64,447.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,4,15
60,179.0,95.0,262.0,126.0,301.0,78.0,0.0,1.0,0.0,27.44,104.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,1
61,329.0,188.0,483.0,273.0,462.0,142.0,0.0,1.0,0.0,39.87,202.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,2
62,565.0,344.0,835.0,507.0,695.0,241.0,0.0,1.0,0.0,119.88,245.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,3
63,573.0,311.0,844.0,461.0,666.0,242.0,0.0,1.0,0.0,115.9,251.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,4
64,789.0,489.0,1166.0,724.0,839.0,336.0,0.0,1.0,0.0,73.64,307.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,5
65,956.0,512.0,1422.0,771.0,1059.0,418.0,0.0,1.0,0.0,42.44,374.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,6
66,1181.0,700.0,1777.0,1064.0,1377.0,532.0,0.0,1.0,0.0,92.63,457.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,7
67,1319.0,586.0,1964.0,885.0,1589.0,586.0,0.0,1.0,0.0,106.9,517.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,8
68,1711.0,948.0,2562.0,1435.0,2374.0,747.0,0.0,1.0,0.0,179.47,708.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,9
69,1815.0,975.0,2705.0,1462.0,2656.0,819.0,0.0,1.0,0.0,127.06,794.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,10
70,1891.0,1150.0,2856.0,1757.0,2825.0,856.0,0.0,1.0,0.0,39.03,770.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,11
71,2047.0,1095.0,3072.0,1669.0,3294.0,896.0,0.0,1.0,0.0,172.53,988.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,12
72,2125.0,1222.0,3206.0,1861.0,3862.0,976.0,0.0,1.0,0.0,159.67,967.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,13
73,2368.0,1220.0,3546.0,1853.0,4154.0,1062.0,0.0,1.0,0.0,189.92,1026.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,14
74,2764.0,1602.0,4182.0,2469.0,6211.0,1244.0,0.0,1.0,0.0,123.21,1360.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,5,15
75,557.0,194.0,861.0,263.0,677.0,278.0,0.0,1.0,0.0,112.88,267.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,6,1
76,1560.0,382.0,2397.0,538.0,2057.0,771.0,0.0,1.0,0.0,163.74,758.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,6,2
77,3303.0,717.0,5606.0,1026.0,10052.0,2105.0,0.0,1.0,0.0,178.97,2438.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,6,3
78,6885.0,920.0,13186.0,1401.0,65391.0,5955.0,0.0,1.0,0.0,142.42,13810.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,6,4
79,2848.0,1377.0,4236.0,1986.0,5188.0,1272.0,0.0,1.0,0.0,108.03,1617.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,6,5
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,6,6
81,1770.0,389.0,2780.0,528.0,2238.0,983.0,0.0,1.0,0.0,99.0,797.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,7,1
82,6390.0,1661.0,10520.0,2366.0,33889.0,3939.0,0.0,1.0,0.0,193.21,9076.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,7,2
83,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,7,3
84,1818.0,767.0,2648.0,1022.0,2020.0,780.0,0.0,7.0,0.0,20.21,838.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,8,1
85,3441.0,1843.0,4994.0,2662.0,7213.0,1402.0,0.0,22.0,0.0,177.86,2025.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,8,2
86,4778.0,1541.0,7101.0,2064.0,12709.0,2220.0,0.0,30.0,0.0,95.58,3624.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,9,1
87,13959.0,4450.0,20745.0,6506.0,151089.0,6259.0,0.0,111.0,0.0,58.77,42346.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,9,2
88,7203.0,3083.0,10661.0,4130.0,23661.0,3219.0,0.0,100.0,0.0,129.43,6119.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,10,1
89,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,10,2
90,19938.0,6143.0,29012.0,8190.0,233746.0,8901.0,0.0,51.0,0.0,101.93,62215.0,True,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,11,1
91,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_7/13.onnx,BW,12,1
