,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
31,914.0,259.0,1913.0,439.0,1300.0,674.0,0.0,1.0,20.0,42.72,441.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,2
32,1041.0,260.0,2184.0,458.0,1549.0,789.0,0.0,1.0,29.0,54.15,436.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,3
33,1185.0,304.0,2519.0,543.0,1808.0,887.0,0.0,1.0,17.0,96.53,516.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,4
34,1329.0,342.0,2883.0,631.0,2299.0,973.0,0.0,1.0,26.0,75.59,609.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,5
35,1472.0,398.0,3187.0,733.0,2522.0,1004.0,0.0,1.0,26.0,60.63,682.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,6
36,1640.0,421.0,3589.0,780.0,3089.0,1141.0,0.0,1.0,19.0,215.66,807.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,7
37,1787.0,466.0,3898.0,867.0,3471.0,1193.0,0.0,1.0,19.0,70.56,817.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,8
38,1905.0,471.0,4111.0,891.0,3928.0,1335.0,0.0,1.0,18.0,203.79,911.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,9
39,2047.0,497.0,4459.0,947.0,4518.0,1392.0,0.0,1.0,26.0,91.96,1088.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,10
40,2191.0,609.0,4765.0,1119.0,4835.0,1375.0,0.0,1.0,26.0,102.22,1288.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,11
41,2335.0,650.0,5124.0,1198.0,5476.0,1474.0,0.0,1.0,26.0,252.54,1202.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,12
42,2518.0,652.0,5498.0,1204.0,6894.0,1686.0,0.0,1.0,18.0,172.5,1473.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,13
43,2664.0,688.0,5861.0,1276.0,7193.0,1604.0,0.0,1.0,18.0,68.32,1451.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,14
44,2777.0,605.0,6223.0,1100.0,8811.0,1925.0,0.0,1.0,25.0,228.53,1467.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,3,15
45,4563.0,1163.0,13929.0,2576.0,50197.0,6984.0,0.0,1.0,156.0,172.99,6804.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,1
46,5459.0,1364.0,16653.0,3129.0,75896.0,8208.0,0.0,1.0,149.0,71.45,9909.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,2
47,6379.0,1307.0,19588.0,3128.0,113844.0,9936.0,0.0,1.0,134.0,202.7,13448.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,3
48,7284.0,1994.0,22446.0,4798.0,152914.0,11092.0,0.0,1.0,166.0,221.68,17499.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,4
49,8174.0,2404.0,25332.0,5841.0,210684.0,12716.0,0.0,1.0,177.0,175.81,22264.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,5
50,9101.0,2777.0,28174.0,6918.0,274217.0,13507.0,0.0,1.0,161.0,94.88,29128.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,6
51,10007.0,3079.0,30970.0,7717.0,352032.0,14950.0,0.0,1.0,175.0,278.67,36364.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,7
52,10908.0,3411.0,33836.0,8545.0,419113.0,16293.0,0.0,1.0,175.0,136.14,43768.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,8
53,11816.0,3793.0,36720.0,9278.0,502116.0,17436.0,0.0,1.0,194.0,94.0,51902.0,True,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,9
54,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,4,10
55,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_5/46.onnx,TA,5,1
