,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
894,6.0,6.0,8.0,8.0,169.0,2.0,0.0,1.0,0.0,18.69,18.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,4,18
895,6.0,6.0,8.0,8.0,176.0,2.0,0.0,1.0,0.0,19.7,22.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,5,18
896,6.0,6.0,8.0,8.0,183.0,2.0,0.0,1.0,0.0,19.25,30.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,6,18
897,6.0,6.0,8.0,8.0,184.0,2.0,0.0,1.0,0.0,20.21,28.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,7,18
898,6.0,6.0,8.0,8.0,197.0,2.0,0.0,1.0,0.0,20.18,23.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,8,18
899,6.0,6.0,8.0,8.0,194.0,2.0,0.0,1.0,0.0,20.72,29.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,9,18
900,7.0,6.0,9.0,8.0,205.0,2.0,0.0,1.0,0.0,19.7,49.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,10,18
901,8.0,6.0,10.0,8.0,197.0,2.0,0.0,1.0,0.0,20.69,39.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,11,18
902,8.0,6.0,10.0,8.0,204.0,2.0,0.0,1.0,0.0,21.23,44.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,12,18
903,8.0,6.0,10.0,8.0,203.0,2.0,0.0,1.0,0.0,21.7,44.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,13,18
904,9.0,6.0,13.0,8.0,223.0,2.0,0.0,1.0,0.0,21.7,48.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,14,18
905,9.0,6.0,13.0,8.0,216.0,2.0,0.0,1.0,0.0,21.7,54.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,1,15,18
906,22.0,0.0,36.0,0.0,198.0,12.0,0.0,0.0,2.0,0.0,38.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,1,18
907,34.0,22.0,58.0,36.0,240.0,19.0,0.0,1.0,7.0,21.62,56.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,2,18
908,46.0,24.0,84.0,38.0,271.0,31.0,0.0,1.0,10.0,23.62,83.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,3,18
909,62.0,22.0,121.0,36.0,297.0,50.0,0.0,1.0,13.0,27.14,108.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,4,18
910,79.0,28.0,160.0,43.0,352.0,71.0,0.0,1.0,16.0,15.34,157.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,5,18
911,98.0,25.0,206.0,39.0,385.0,93.0,0.0,1.0,19.0,22.33,181.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,6,18
912,119.0,34.0,252.0,53.0,449.0,125.0,0.0,1.0,19.0,32.46,217.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,7,18
913,142.0,31.0,309.0,49.0,582.0,144.0,0.0,1.0,22.0,43.51,312.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,8,18
914,167.0,31.0,373.0,46.0,621.0,193.0,0.0,1.0,25.0,63.58,344.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,9,18
915,194.0,23.0,441.0,33.0,760.0,216.0,0.0,1.0,29.0,82.64,467.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,10,18
916,223.0,37.0,519.0,55.0,976.0,241.0,0.0,1.0,30.0,105.75,613.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,11,18
917,254.0,29.0,605.0,42.0,1084.0,312.0,0.0,1.0,38.0,11.02,625.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,12,18
918,300.0,23.0,858.0,33.0,1518.0,458.0,0.0,1.0,50.0,144.29,839.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,13,18
919,336.0,23.0,978.0,33.0,1571.0,542.0,0.0,1.0,53.0,102.9,841.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,14,18
920,374.0,41.0,1112.0,63.0,1525.0,606.0,0.0,1.0,61.0,18.49,798.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,2,15,18
921,54.0,0.0,105.0,0.0,285.0,45.0,0.0,0.0,1.0,0.0,116.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,1,18
922,145.0,0.0,264.0,0.0,453.0,93.0,0.0,0.0,55.0,0.0,255.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,2,18
923,323.0,126.0,664.0,232.0,836.0,277.0,0.0,1.0,163.0,101.37,450.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,3,18
924,507.0,163.0,1157.0,295.0,1480.0,536.0,0.0,1.0,269.0,121.96,788.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,4,18
925,748.0,172.0,1883.0,321.0,2542.0,946.0,0.0,1.0,402.0,112.85,1147.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,5,18
926,1047.0,138.0,2838.0,257.0,3899.0,1517.0,0.0,1.0,558.0,158.89,1342.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,6,18
927,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,3,7,18
928,126.0,0.0,240.0,0.0,412.0,95.0,0.0,0.0,1.0,0.0,208.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,4,1,18
929,359.0,0.0,704.0,0.0,954.0,311.0,0.0,0.0,103.0,0.0,530.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,4,2,18
930,1397.0,0.0,2788.0,0.0,3630.0,1124.0,0.0,0.0,838.0,0.0,1385.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,4,3,18
931,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,4,4,18
932,413.0,0.0,767.0,0.0,974.0,313.0,0.0,0.0,81.0,0.0,577.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,5,1,18
933,846.0,0.0,1755.0,0.0,2402.0,802.0,0.0,0.0,288.0,0.0,1403.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,5,2,18
934,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,5,3,18
935,648.0,0.0,1364.0,0.0,1544.0,616.0,0.0,0.0,11.0,0.0,997.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,6,1,18
936,1007.0,0.0,2178.0,0.0,2923.0,1018.0,0.0,0.0,293.0,0.0,1696.0,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,6,2,18
937,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/18.onnx,AT,7,1,18
938,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,17.21,15.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,1,19
939,7.0,6.0,10.0,8.0,190.0,2.0,0.0,1.0,0.0,17.21,13.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,2,19
940,6.0,6.0,8.0,8.0,177.0,2.0,0.0,1.0,0.0,18.75,26.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,3,19
941,7.0,6.0,9.0,8.0,177.0,2.0,0.0,1.0,0.0,19.2,24.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,4,19
942,9.0,6.0,11.0,8.0,196.0,2.0,0.0,1.0,0.0,20.21,22.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,5,19
943,7.0,6.0,9.0,8.0,196.0,2.0,0.0,1.0,0.0,19.7,30.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,6,19
944,8.0,6.0,10.0,8.0,215.0,2.0,0.0,1.0,0.0,20.21,39.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,7,19
945,8.0,6.0,10.0,8.0,215.0,2.0,0.0,1.0,0.0,20.18,31.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,8,19
946,8.0,6.0,10.0,8.0,200.0,2.0,0.0,1.0,0.0,20.24,25.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,9,19
947,8.0,6.0,10.0,8.0,193.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,10,19
948,8.0,6.0,10.0,8.0,220.0,2.0,0.0,1.0,0.0,20.69,39.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,11,19
949,8.0,6.0,10.0,8.0,199.0,2.0,0.0,1.0,0.0,20.72,43.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,12,19
950,8.0,6.0,10.0,8.0,199.0,2.0,0.0,1.0,0.0,21.7,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,13,19
951,8.0,6.0,10.0,8.0,228.0,2.0,0.0,1.0,0.0,21.7,42.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,14,19
952,15.0,6.0,18.0,8.0,226.0,2.0,0.0,1.0,0.0,22.18,64.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,1,15,19
953,15.0,0.0,20.0,0.0,188.0,3.0,0.0,0.0,1.0,0.0,31.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,1,19
954,24.0,20.0,37.0,30.0,228.0,11.0,0.0,1.0,2.0,21.17,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,2,19
955,28.0,22.0,45.0,32.0,217.0,15.0,0.0,1.0,2.0,21.62,57.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,3,19
956,48.0,20.0,78.0,30.0,279.0,27.0,0.0,1.0,8.0,24.66,83.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,4,19
957,59.0,22.0,112.0,32.0,324.0,48.0,0.0,1.0,9.0,27.62,128.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,5,19
958,85.0,23.0,171.0,33.0,400.0,79.0,0.0,1.0,14.0,21.35,192.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,6,19
959,109.0,31.0,226.0,44.0,427.0,103.0,0.0,1.0,14.0,27.45,216.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,7,19
960,133.0,38.0,284.0,49.0,557.0,132.0,0.0,1.0,20.0,39.52,309.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,8,19
961,157.0,39.0,346.0,50.0,537.0,129.0,0.0,1.0,21.0,50.56,308.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,9,19
962,184.0,27.0,412.0,43.0,738.0,140.0,0.0,1.0,21.0,60.68,451.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,10,19
963,212.0,53.0,495.0,81.0,898.0,169.0,0.0,1.0,26.0,85.79,557.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,11,19
964,242.0,29.0,583.0,45.0,1045.0,166.0,0.0,1.0,37.0,102.84,697.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,12,19
965,274.0,44.0,669.0,67.0,985.0,183.0,0.0,1.0,40.0,120.95,665.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,13,19
966,308.0,25.0,761.0,39.0,1153.0,207.0,0.0,1.0,43.0,15.65,748.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,14,19
967,344.0,41.0,859.0,63.0,1297.0,202.0,0.0,1.0,46.0,49.78,857.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,2,15,19
968,31.0,0.0,48.0,0.0,225.0,5.0,0.0,0.0,1.0,0.0,66.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,1,19
969,103.0,0.0,153.0,0.0,335.0,21.0,0.0,0.0,20.0,0.0,143.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,2,19
970,315.0,97.0,532.0,152.0,798.0,159.0,0.0,1.0,139.0,74.4,458.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,3,19
971,499.0,187.0,868.0,286.0,1343.0,289.0,0.0,1.0,210.0,26.12,754.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,4,19
972,589.0,140.0,1045.0,214.0,1252.0,371.0,0.0,1.0,247.0,90.42,724.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,5,19
973,1033.0,110.0,2115.0,158.0,3025.0,862.0,0.0,1.0,524.0,127.47,1545.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,6,19
974,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,3,7,19
975,70.0,0.0,99.0,0.0,327.0,13.0,0.0,0.0,1.0,0.0,138.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,4,1,19
976,510.0,0.0,674.0,0.0,782.0,94.0,0.0,0.0,187.0,0.0,504.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,4,2,19
977,1809.0,0.0,3068.0,0.0,4155.0,891.0,0.0,0.0,1132.0,0.0,2103.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,4,3,19
978,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,4,4,19
979,198.0,0.0,346.0,0.0,638.0,26.0,0.0,0.0,1.0,0.0,451.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,5,1,19
980,760.0,0.0,1037.0,0.0,1644.0,119.0,0.0,0.0,181.0,0.0,1218.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,5,2,19
981,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,5,3,19
982,463.0,0.0,1067.0,0.0,1342.0,64.0,0.0,0.0,2.0,0.0,1093.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,6,1,19
983,2460.0,0.0,3514.0,0.0,4559.0,135.0,0.0,0.0,793.0,0.0,3884.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,6,2,19
984,1045.0,0.0,1564.0,0.0,2643.0,29.0,0.0,0.0,2.0,0.0,2409.0,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,7,1,19
985,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,7,2,19
986,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/19.onnx,AT,8,1,19
987,6.0,6.0,8.0,8.0,190.0,2.0,0.0,1.0,0.0,17.21,12.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,1,20
988,7.0,6.0,10.0,8.0,175.0,2.0,0.0,1.0,0.0,17.21,16.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,2,20
989,7.0,6.0,9.0,8.0,196.0,2.0,0.0,1.0,0.0,17.7,16.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,3,20
990,8.0,6.0,11.0,8.0,174.0,2.0,0.0,1.0,0.0,19.7,22.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,4,20
991,9.0,6.0,12.0,8.0,193.0,2.0,0.0,1.0,0.0,19.7,30.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,5,20
992,9.0,6.0,12.0,8.0,186.0,2.0,0.0,1.0,0.0,19.68,33.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,6,20
993,8.0,6.0,11.0,8.0,205.0,2.0,0.0,1.0,0.0,19.73,33.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,7,20
994,8.0,6.0,11.0,8.0,201.0,2.0,0.0,1.0,0.0,20.18,26.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,8,20
995,8.0,6.0,11.0,8.0,214.0,2.0,0.0,1.0,0.0,20.24,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,9,20
996,8.0,6.0,10.0,8.0,207.0,2.0,0.0,1.0,0.0,20.69,29.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,10,20
997,9.0,6.0,11.0,8.0,199.0,2.0,0.0,1.0,0.0,20.69,44.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,11,20
998,10.0,6.0,12.0,8.0,208.0,2.0,0.0,1.0,0.0,21.7,52.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,12,20
999,11.0,6.0,13.0,8.0,206.0,2.0,0.0,1.0,0.0,21.7,49.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,13,20
1000,12.0,6.0,14.0,8.0,228.0,2.0,0.0,1.0,0.0,22.18,49.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,14,20
1001,15.0,6.0,18.0,8.0,243.0,2.0,0.0,1.0,0.0,22.66,61.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,1,15,20
1002,13.0,0.0,18.0,0.0,191.0,3.0,0.0,0.0,1.0,0.0,32.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,1,20
1003,25.0,20.0,36.0,30.0,218.0,7.0,0.0,1.0,2.0,21.17,42.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,2,20
1004,44.0,22.0,70.0,32.0,250.0,17.0,0.0,1.0,7.0,22.66,72.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,3,20
1005,47.0,20.0,82.0,30.0,304.0,26.0,0.0,1.0,8.0,24.66,107.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,4,20
1006,51.0,22.0,86.0,35.0,297.0,30.0,0.0,1.0,8.0,26.18,100.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,5,20
1007,51.0,22.0,86.0,35.0,304.0,30.0,0.0,1.0,8.0,27.14,120.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,6,20
1008,56.0,22.0,96.0,35.0,343.0,32.0,0.0,1.0,9.0,28.18,162.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,7,20
1009,68.0,24.0,124.0,34.0,366.0,36.0,0.0,1.0,11.0,17.52,180.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,8,20
1010,49.0,24.0,87.0,34.0,333.0,29.0,0.0,1.0,3.0,9.6,139.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,9,20
1011,71.0,35.0,138.0,51.0,470.0,49.0,0.0,1.0,5.0,23.66,289.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,10,20
1012,101.0,31.0,212.0,45.0,520.0,88.0,0.0,1.0,6.0,34.76,316.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,11,20
1013,180.0,27.0,391.0,43.0,676.0,103.0,0.0,1.0,16.0,58.85,452.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,12,20
1014,167.0,39.0,354.0,56.0,749.0,103.0,0.0,1.0,9.0,61.94,514.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,13,20
1015,183.0,37.0,384.0,55.0,788.0,104.0,0.0,1.0,10.0,71.04,533.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,14,20
1016,213.0,37.0,457.0,51.0,1001.0,125.0,0.0,1.0,15.0,88.17,726.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,2,15,20
1017,22.0,0.0,33.0,0.0,228.0,7.0,0.0,0.0,1.0,0.0,47.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,1,20
1018,146.0,0.0,214.0,0.0,398.0,48.0,0.0,0.0,48.0,0.0,202.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,2,20
1019,298.0,94.0,508.0,150.0,661.0,126.0,0.0,1.0,113.0,60.42,387.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,3,20
1020,450.0,123.0,844.0,208.0,1093.0,229.0,0.0,1.0,161.0,138.47,660.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,4,20
1021,502.0,127.0,924.0,205.0,1449.0,280.0,0.0,1.0,176.0,25.56,860.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,5,20
1022,642.0,129.0,1185.0,198.0,1873.0,372.0,0.0,1.0,208.0,134.67,1195.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,6,20
1023,726.0,96.0,1429.0,146.0,2023.0,396.0,0.0,1.0,191.0,74.97,1334.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,7,20
1024,827.0,102.0,1665.0,150.0,2366.0,483.0,0.0,1.0,216.0,46.91,1616.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,8,20
1025,1194.0,113.0,2586.0,169.0,4432.0,1103.0,0.0,1.0,293.0,200.26,2273.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,9,20
1026,994.0,114.0,2184.0,173.0,4057.0,1003.0,0.0,1.0,259.0,35.55,2491.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,10,20
1027,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,3,11,20
1028,48.0,0.0,77.0,0.0,291.0,12.0,0.0,0.0,1.0,0.0,107.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,4,1,20
1029,611.0,0.0,943.0,0.0,1091.0,250.0,0.0,0.0,186.0,0.0,656.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,4,2,20
1030,1809.0,0.0,3278.0,0.0,4238.0,779.0,0.0,0.0,1121.0,0.0,2023.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,4,3,20
1031,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,4,4,20
1032,86.0,0.0,153.0,0.0,409.0,37.0,0.0,0.0,1.0,0.0,230.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,5,1,20
1033,1325.0,0.0,1755.0,0.0,2374.0,254.0,0.0,0.0,337.0,0.0,1842.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,5,2,20
1034,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,5,3,20
1035,179.0,0.0,375.0,0.0,692.0,101.0,0.0,0.0,1.0,0.0,453.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,6,1,20
1036,1781.0,0.0,2546.0,0.0,3617.0,227.0,0.0,0.0,469.0,0.0,3030.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,6,2,20
1037,712.0,0.0,1247.0,0.0,2235.0,222.0,0.0,0.0,1.0,0.0,1874.0,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,7,1,20
1038,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,7,2,20
1039,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D/20.onnx,AT,8,1,20
1040,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,17.21,14.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,1,21
1041,7.0,6.0,9.0,8.0,186.0,2.0,0.0,1.0,0.0,17.21,17.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,2,21
1042,8.0,6.0,11.0,8.0,170.0,2.0,0.0,1.0,0.0,17.7,16.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,3,21
1043,6.0,6.0,8.0,8.0,195.0,2.0,0.0,1.0,0.0,18.21,20.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,4,21
1044,6.0,6.0,8.0,8.0,191.0,2.0,0.0,1.0,0.0,19.24,21.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,5,21
1045,6.0,6.0,8.0,8.0,186.0,2.0,0.0,1.0,0.0,19.7,30.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,6,21
1046,6.0,6.0,8.0,8.0,202.0,2.0,0.0,1.0,0.0,19.7,28.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,7,21
1047,6.0,6.0,8.0,8.0,214.0,2.0,0.0,1.0,0.0,20.18,28.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,8,21
1048,12.0,8.0,16.0,10.0,203.0,2.0,0.0,1.0,0.0,21.2,46.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,9,21
1049,15.0,8.0,24.0,10.0,226.0,2.0,0.0,1.0,0.0,21.17,43.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,10,21
1050,16.0,8.0,26.0,10.0,226.0,2.0,0.0,1.0,0.0,21.17,45.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,11,21
1051,17.0,8.0,28.0,10.0,240.0,2.0,0.0,1.0,0.0,22.18,61.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,12,21
1052,18.0,8.0,30.0,10.0,221.0,2.0,0.0,1.0,0.0,22.66,60.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,13,21
1053,19.0,8.0,32.0,10.0,238.0,2.0,0.0,1.0,0.0,22.66,56.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,14,21
1054,20.0,8.0,34.0,10.0,243.0,2.0,0.0,1.0,0.0,23.14,72.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,1,15,21
1055,15.0,0.0,22.0,0.0,189.0,6.0,0.0,0.0,1.0,0.0,35.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,2,1,21
1056,33.0,25.0,52.0,38.0,233.0,16.0,0.0,1.0,5.0,21.62,56.0,new,experiments/results/AT_2_2/5mill_RR10k_D/21.onnx,AT,2,2,21
