,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
25,20,15,29,20,144,8,0,1,0,17.15,17.0,new,experiments/results/BW_2_2/labels_2h_40/25.onnx,BW,2,2,2156.082128047943,1250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,25
26,23,15,32,20,180,7,0,2,0,17.63,24.0,new,experiments/results/BW_2_2/labels_2h_40/26.onnx,BW,2,2,2242.271957397461,1300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,26
27,19,15,25,20,148,6,0,2,0,17.15,15.0,new,experiments/results/BW_2_2/labels_2h_40/27.onnx,BW,2,2,2327.3908529281616,1350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,27
28,19,15,27,20,150,8,0,2,0,17.15,22.0,new,experiments/results/BW_2_2/labels_2h_40/28.onnx,BW,2,2,2413.6582984924316,1400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,28
29,32,18,61,29,195,21,0,2,0,19.14,39.0,new,experiments/results/BW_2_2/labels_2h_40/29.onnx,BW,2,2,2500.632182598114,1450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,29
30,26,15,41,20,155,13,0,1,0,18.18,28.0,new,experiments/results/BW_2_2/labels_2h_40/30.onnx,BW,2,2,2586.7607514858246,1500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,30
31,21,15,28,20,178,6,0,2,0,17.15,23.0,new,experiments/results/BW_2_2/labels_2h_40/31.onnx,BW,2,2,2676.853115081787,1550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,31
32,28,15,40,20,163,10,0,2,0,18.18,37.0,new,experiments/results/BW_2_2/labels_2h_40/32.onnx,BW,2,2,2761.7990040779114,1600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,32
33,29,15,49,20,193,16,0,2,0,18.66,33.0,new,experiments/results/BW_2_2/labels_2h_40/33.onnx,BW,2,2,2848.772675037384,1650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,33
34,27,15,39,20,162,10,0,3,0,18.18,32.0,new,experiments/results/BW_2_2/labels_2h_40/34.onnx,BW,2,2,2934.599878549576,1700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,34
35,22,15,33,20,180,11,0,1,0,17.63,18.0,new,experiments/results/BW_2_2/labels_2h_40/35.onnx,BW,2,2,3019.7238500118256,1750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,35
36,19,15,25,20,143,6,0,1,0,17.15,16.0,new,experiments/results/BW_2_2/labels_2h_40/36.onnx,BW,2,2,3105.24675822258,1800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,36
37,22,15,32,20,177,9,0,1,0,17.63,19.0,new,experiments/results/BW_2_2/labels_2h_40/37.onnx,BW,2,2,3190.2505798339844,1850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,37
38,27,15,38,20,191,7,0,3,0,18.18,27.0,new,experiments/results/BW_2_2/labels_2h_40/38.onnx,BW,2,2,3274.6642365455627,1900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,38
39,23,15,31,20,187,7,0,2,0,17.63,24.0,new,experiments/results/BW_2_2/labels_2h_40/39.onnx,BW,2,2,3358.8189935684204,1950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,39
40,20,15,27,20,167,6,0,1,0,17.15,20.0,new,experiments/results/BW_2_2/labels_2h_40/40.onnx,BW,2,2,3443.022621870041,2000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,40
41,22,15,31,20,146,8,0,2,0,17.15,15.0,new,experiments/results/BW_2_2/labels_2h_40/41.onnx,BW,2,2,3528.2773382663727,2050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,41
42,29,19,53,30,185,23,0,3,0,18.66,33.0,new,experiments/results/BW_2_2/labels_2h_40/42.onnx,BW,2,2,3612.528106212616,2100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,42
43,34,15,65,20,197,29,0,2,0,19.14,41.0,new,experiments/results/BW_2_2/labels_2h_40/43.onnx,BW,2,2,3698.00443315506,2150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,43
44,31,15,55,20,176,22,0,1,0,18.66,29.0,new,experiments/results/BW_2_2/labels_2h_40/44.onnx,BW,2,2,3782.8805656433105,2200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,44
45,26,15,42,20,163,13,0,1,0,18.18,31.0,new,experiments/results/BW_2_2/labels_2h_40/45.onnx,BW,2,2,3868.7094297409058,2250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,45
46,19,15,25,20,142,6,0,2,0,17.15,21.0,new,experiments/results/BW_2_2/labels_2h_40/46.onnx,BW,2,2,3953.9666578769684,2300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,46
47,28,15,48,20,179,17,0,1,0,18.18,34.0,new,experiments/results/BW_2_2/labels_2h_40/47.onnx,BW,2,2,4038.979093313217,2350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,47
48,31,15,54,20,187,19,0,2,0,18.66,31.0,new,experiments/results/BW_2_2/labels_2h_40/48.onnx,BW,2,2,4123.5546815395355,2400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,48
49,22,15,30,20,167,7,0,1,0,17.15,18.0,new,experiments/results/BW_2_2/labels_2h_40/49.onnx,BW,2,2,4208.973146438599,2450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,49
50,32,26,64,49,188,25,0,1,0,19.14,33.0,new,experiments/results/BW_2_2/labels_2h_40/50.onnx,BW,2,2,4294.395583868027,2500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,50
51,27,15,40,20,193,13,0,2,0,18.18,35.0,new,experiments/results/BW_2_2/labels_2h_40/51.onnx,BW,2,2,4380.010891199112,2550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,51
52,35,18,62,29,200,18,0,1,0,19.62,33.0,new,experiments/results/BW_2_2/labels_2h_40/52.onnx,BW,2,2,4465.071945667267,2600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,52
53,24,15,34,20,191,10,0,1,0,17.63,28.0,new,experiments/results/BW_2_2/labels_2h_40/53.onnx,BW,2,2,4548.432252883911,2650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,53
54,31,30,67,60,196,18,0,2,0,19.14,41.0,new,experiments/results/BW_2_2/labels_2h_40/54.onnx,BW,2,2,4633.188342094421,2700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,54
55,28,15,45,20,180,13,0,1,0,18.18,32.0,new,experiments/results/BW_2_2/labels_2h_40/55.onnx,BW,2,2,4718.863358974457,2750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,55
56,30,15,51,20,193,17,0,1,0,18.18,38.0,new,experiments/results/BW_2_2/labels_2h_40/56.onnx,BW,2,2,4805.110274076462,2800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,56
57,24,15,33,20,177,8,0,2,0,17.63,20.0,new,experiments/results/BW_2_2/labels_2h_40/57.onnx,BW,2,2,4894.585390090942,2850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,57
58,25,15,39,20,180,14,0,1,0,17.63,29.0,new,experiments/results/BW_2_2/labels_2h_40/58.onnx,BW,2,2,4982.4926924705505,2900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,58
59,30,15,51,20,187,21,0,2,0,18.66,30.0,new,experiments/results/BW_2_2/labels_2h_40/59.onnx,BW,2,2,5069.906666517258,2950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,59
60,33,22,60,39,181,24,0,2,0,19.14,30.0,new,experiments/results/BW_2_2/labels_2h_40/60.onnx,BW,2,2,5157.668081045151,3000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,60
61,25,15,40,20,154,13,0,2,0,17.63,26.0,new,experiments/results/BW_2_2/labels_2h_40/61.onnx,BW,2,2,5247.8838629722595,3050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,61
62,25,15,41,20,175,14,0,1,0,17.63,27.0,new,experiments/results/BW_2_2/labels_2h_40/62.onnx,BW,2,2,5335.509845733643,3100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,62
63,32,15,58,20,188,22,0,1,0,19.14,33.0,new,experiments/results/BW_2_2/labels_2h_40/63.onnx,BW,2,2,5422.288182258606,3150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,63
64,20,15,29,20,172,8,0,1,0,17.15,20.0,new,experiments/results/BW_2_2/labels_2h_40/64.onnx,BW,2,2,5507.075716972351,3200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,64
65,20,15,27,20,177,7,0,2,0,17.15,17.0,new,experiments/results/BW_2_2/labels_2h_40/65.onnx,BW,2,2,5595.140496492386,3250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,65
66,19,15,26,20,142,7,0,1,0,17.15,15.0,new,experiments/results/BW_2_2/labels_2h_40/66.onnx,BW,2,2,5680.724326133728,3300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,66
67,26,15,41,20,169,13,0,2,0,17.63,26.0,new,experiments/results/BW_2_2/labels_2h_40/67.onnx,BW,2,2,5766.610590457916,3350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,67
68,29,15,49,20,190,18,0,2,0,18.66,34.0,new,experiments/results/BW_2_2/labels_2h_40/68.onnx,BW,2,2,5852.831245660782,3400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,68
69,31,15,56,20,179,21,0,1,0,18.66,29.0,new,experiments/results/BW_2_2/labels_2h_40/69.onnx,BW,2,2,5937.539480209351,3450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,69
70,32,15,55,20,189,21,0,1,0,18.66,33.0,new,experiments/results/BW_2_2/labels_2h_40/70.onnx,BW,2,2,6023.234660863876,3500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,70
71,20,15,30,20,185,9,0,3,0,17.15,17.0,new,experiments/results/BW_2_2/labels_2h_40/71.onnx,BW,2,2,6109.936994791031,3550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,71
72,16,15,22,20,158,6,0,1,0,16.67,20.0,new,experiments/results/BW_2_2/labels_2h_40/72.onnx,BW,2,2,6195.430554628372,3600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,72
73,29,15,49,20,195,17,0,2,0,18.18,27.0,new,experiments/results/BW_2_2/labels_2h_40/73.onnx,BW,2,2,6281.920864343643,3650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,73
74,19,15,28,20,167,9,0,1,0,17.15,22.0,new,experiments/results/BW_2_2/labels_2h_40/74.onnx,BW,2,2,6366.324710845947,3700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,74
75,20,15,28,20,178,8,0,1,0,17.15,21.0,new,experiments/results/BW_2_2/labels_2h_40/75.onnx,BW,2,2,6453.7281086444855,3750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,75
76,32,19,60,30,170,25,0,1,0,18.66,26.0,new,experiments/results/BW_2_2/labels_2h_40/76.onnx,BW,2,2,6539.986932754517,3800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,76
77,20,15,27,20,158,7,0,1,0,17.15,18.0,new,experiments/results/BW_2_2/labels_2h_40/77.onnx,BW,2,2,6624.336237192154,3850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,77
78,21,15,31,20,162,10,0,2,0,17.15,12.0,new,experiments/results/BW_2_2/labels_2h_40/78.onnx,BW,2,2,6716.227087497711,3900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,78
79,31,15,56,20,184,22,0,2,0,18.66,30.0,new,experiments/results/BW_2_2/labels_2h_40/79.onnx,BW,2,2,6803.443796873093,3950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,79
80,28,15,48,20,165,20,0,1,0,18.18,29.0,new,experiments/results/BW_2_2/labels_2h_40/80.onnx,BW,2,2,6890.119582653046,4000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,80
81,19,15,26,20,162,7,0,2,0,17.15,14.0,new,experiments/results/BW_2_2/labels_2h_40/81.onnx,BW,2,2,6981.140290260315,4050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,81
82,22,15,33,20,183,9,0,1,0,17.63,27.0,new,experiments/results/BW_2_2/labels_2h_40/82.onnx,BW,2,2,7071.11554145813,4100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,82
83,26,15,40,20,180,13,0,1,0,17.7,24.0,new,experiments/results/BW_2_2/labels_2h_40/83.onnx,BW,2,2,7162.592787981033,4150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,83
84,32,15,57,20,211,22,0,1,0,19.14,35.0,new,experiments/results/BW_2_2/labels_2h_40/84.onnx,BW,2,2,7253.677000761032,4200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,84
85,21,15,33,20,169,11,0,2,0,17.63,21.0,new,experiments/results/BW_2_2/labels_2h_40/85.onnx,BW,2,2,7344.385844945908,4250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,85
86,21,15,31,20,148,10,0,2,0,17.15,20.0,new,experiments/results/BW_2_2/labels_2h_40/86.onnx,BW,2,2,7436.048999786377,4300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,86
87,31,15,49,20,188,16,0,2,0,18.66,37.0,new,experiments/results/BW_2_2/labels_2h_40/87.onnx,BW,2,2,7526.830190420151,4350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,87
88,19,15,28,20,168,8,0,2,0,17.15,23.0,new,experiments/results/BW_2_2/labels_2h_40/88.onnx,BW,2,2,7616.747765779495,4400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,88
89,20,15,28,20,163,8,0,2,0,17.15,18.0,new,experiments/results/BW_2_2/labels_2h_40/89.onnx,BW,2,2,7707.436228513718,4450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,89
90,24,22,43,39,178,17,0,1,0,18.18,34.0,new,experiments/results/BW_2_2/labels_2h_40/90.onnx,BW,2,2,7798.055129766464,4500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,90
91,30,15,52,20,179,21,0,2,0,18.66,26.0,new,experiments/results/BW_2_2/labels_2h_40/91.onnx,BW,2,2,7887.367735624313,4550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,91
92,19,15,27,20,178,8,0,1,0,17.15,19.0,new,experiments/results/BW_2_2/labels_2h_40/92.onnx,BW,2,2,7976.491224765778,4600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,92
93,26,15,39,20,161,11,0,2,0,17.63,27.0,new,experiments/results/BW_2_2/labels_2h_40/93.onnx,BW,2,2,8065.343849182129,4650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,93
94,18,15,24,20,156,6,0,2,0,17.15,15.0,new,experiments/results/BW_2_2/labels_2h_40/94.onnx,BW,2,2,8154.460031986237,4700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,94
95,25,15,37,20,151,10,0,2,0,17.63,22.0,new,experiments/results/BW_2_2/labels_2h_40/95.onnx,BW,2,2,8242.833051204681,4750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,95
96,23,15,33,20,190,10,0,2,0,17.63,25.0,new,experiments/results/BW_2_2/labels_2h_40/96.onnx,BW,2,2,8331.631507396698,4800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,96
97,21,15,29,20,179,6,0,3,0,17.15,21.0,new,experiments/results/BW_2_2/labels_2h_40/97.onnx,BW,2,2,8419.407953500748,4850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,97
98,30,15,51,20,191,20,0,2,0,18.66,41.0,new,experiments/results/BW_2_2/labels_2h_40/98.onnx,BW,2,2,8506.786662817001,4900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,98
99,33,15,56,20,192,20,0,1,0,18.66,26.0,new,experiments/results/BW_2_2/labels_2h_40/99.onnx,BW,2,2,8595.628546476364,4950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,99
100,21,18,35,29,151,13,0,1,0,17.63,19.0,new,experiments/results/BW_2_2/labels_2h_40/100.onnx,BW,2,2,8687.297293186188,5000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,100
