,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
180,15002,0,15001,0,315753,0,0,0,0,0.0,314650.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,1,0.04750865391619399
181,15002,0,15001,0,318983,0,0,0,0,0.0,317882.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,2,0.047027584542122934
182,15002,0,15001,0,315039,0,0,0,0,0.0,313899.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,3,0.0476163268674672
183,15002,0,15001,0,313494,0,0,0,0,0.0,312453.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,4,0.04785099555334393
184,15002,0,15001,0,317085,0,0,0,0,0.0,315912.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,5,0.04730908116120283
185,15002,0,15001,0,318476,0,0,0,0,0.0,317352.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,6,0.04710245042012585
186,15002,0,15001,0,319609,0,0,0,0,0.0,318445.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,7,0.0469354742826391
187,15002,0,15001,0,321646,0,0,0,0,0.0,320547.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,8,0.04663822960646176
188,15002,0,15001,0,324184,0,0,0,0,0.0,323071.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,9,0.04627310416306789
189,15002,0,15001,0,322352,0,0,0,0,0.0,321203.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,10,0.046536084776889856
190,15002,0,15001,0,325108,0,0,0,0,0.0,323999.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,11,0.04614158987167341
191,15002,0,15001,0,318573,0,0,0,0,0.0,317485.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,12,0.047088108533993776
192,15002,0,15001,0,323948,0,0,0,0,0.0,322761.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,13,0.04630681467396002
193,15002,0,15001,0,326041,0,0,0,0,0.0,324882.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,14,0.04600955094604666
194,15002,0,15001,0,317869,0,0,0,0,0.0,316714.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,13,15,0.04719239686789212
195,15002,0,15001,0,334637,0,0,0,0,0.0,333591.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,1,0.0448276789476358
196,15002,0,15001,0,339036,0,0,0,0,0.0,337962.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,2,0.04424603876874432
197,15002,0,15001,0,340410,0,0,0,0,0.0,339278.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,3,0.04406744807731853
198,15002,0,15001,0,336397,0,0,0,0,0.0,335354.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,4,0.04459314440973017
199,15002,0,15001,0,336596,0,0,0,0,0.0,335504.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,5,0.044566780353896066
200,15002,0,15001,0,342278,0,0,0,0,0.0,341177.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,6,0.04382694768579926
201,15002,0,15001,0,337080,0,0,0,0,0.0,336028.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,7,0.04450278865551204
202,15002,0,15001,0,334969,0,0,0,0,0.0,333935.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,8,0.044783248599124095
203,15002,0,15001,0,337353,0,0,0,0,0.0,336313.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,9,0.04446677515836527
204,15002,0,15001,0,339282,0,0,0,0,0.0,338221.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,10,0.04421395771069494
205,15002,0,15001,0,342371,0,0,0,0,0.0,341288.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,11,0.04381504274602697
206,15002,0,15001,0,335426,0,0,0,0,0.0,334341.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,12,0.044722233816102505
207,15002,0,15001,0,339750,0,0,0,0,0.0,338658.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,13,0.04415305371596762
208,15002,0,15001,0,334719,0,0,0,0,0.0,333624.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,14,0.044816696990610035
209,15002,0,15001,0,338253,0,0,0,0,0.0,337220.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,14,15,0.04434846106316869
210,15002,0,15001,0,380029,0,0,0,0,0.0,379106.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,1,0.03947330335316515
211,15002,0,15001,0,373720,0,0,0,0,0.0,372796.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,2,0.04013967676335224
212,15002,0,15001,0,376930,0,0,0,0,0.0,376035.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,3,0.03979784044782851
213,15002,0,15001,0,379853,0,0,0,0,0.0,378968.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,4,0.039491592800372774
214,15002,0,15001,0,378748,0,0,0,0,0.0,377820.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,5,0.03960680980493626
215,15002,0,15001,0,380207,0,0,0,0,0.0,379310.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,6,0.039454823293626894
216,15002,0,15001,0,383295,0,0,0,0,0.0,382413.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,7,0.03913695717397827
217,15002,0,15001,0,379236,0,0,0,0,0.0,378337.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,8,0.03955584385448639
218,15002,0,15001,0,377546,0,0,0,0,0.0,376612.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,9,0.039732906718651505
219,15002,0,15001,0,385587,0,0,0,0,0.0,384605.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,10,0.03890431990705081
220,15002,0,15001,0,383109,0,0,0,0,0.0,382230.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,11,0.03915595822598791
221,15002,0,15001,0,380330,0,0,0,0,0.0,379423.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,12,0.03944206347119607
222,15002,0,15001,0,377849,0,0,0,0,0.0,376967.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,13,0.03970104459718036
223,15002,0,15001,0,377801,0,0,0,0,0.0,376908.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,14,0.039706088655138555
224,15002,0,15001,0,385090,0,0,0,0,0.0,384128.0,true,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,15,15,0.038954530109844454
