,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
479,84.0,23.0,162.0,32.0,236.0,70.0,0.0,1.0,0.0,8.73,61.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,4,11
480,117.0,27.0,231.0,38.0,257.0,104.0,0.0,1.0,0.0,20.76,75.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,5,11
481,129.0,31.0,244.0,44.0,296.0,104.0,0.0,1.0,0.0,25.88,67.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,6,11
482,131.0,35.0,245.0,50.0,269.0,103.0,0.0,1.0,0.0,26.91,90.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,7,11
483,131.0,39.0,246.0,56.0,316.0,103.0,0.0,1.0,0.0,26.98,74.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,8,11
484,133.0,43.0,248.0,62.0,272.0,103.0,0.0,1.0,0.0,29.08,79.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,9,11
485,135.0,47.0,250.0,68.0,354.0,103.0,0.0,1.0,0.0,28.18,91.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,10,11
486,138.0,51.0,253.0,74.0,300.0,103.0,0.0,1.0,0.0,29.28,81.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,11,11
487,139.0,55.0,254.0,80.0,337.0,104.0,0.0,1.0,0.0,29.38,88.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,12,11
488,142.0,59.0,256.0,86.0,383.0,103.0,0.0,1.0,0.0,30.49,106.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,13,11
489,145.0,63.0,259.0,92.0,382.0,103.0,0.0,1.0,0.0,31.6,95.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,14,11
490,148.0,67.0,262.0,98.0,305.0,103.0,0.0,1.0,0.0,32.76,62.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,2,15,11
491,47.0,23.0,80.0,30.0,225.0,24.0,0.0,1.0,0.0,21.62,47.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,1,11
492,137.0,34.0,252.0,51.0,360.0,102.0,0.0,1.0,0.0,32.69,124.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,2,11
493,178.0,35.0,324.0,48.0,389.0,129.0,0.0,1.0,0.0,63.75,132.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,3,11
494,221.0,41.0,421.0,57.0,532.0,175.0,0.0,1.0,0.0,105.85,198.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,4,11
495,343.0,101.0,795.0,180.0,869.0,396.0,0.0,1.0,0.0,12.8,279.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,5,11
496,406.0,104.0,959.0,179.0,1012.0,486.0,0.0,1.0,0.0,145.1,306.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,6,11
497,490.0,104.0,1203.0,185.0,1386.0,632.0,0.0,1.0,0.0,76.58,407.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,7,11
498,589.0,116.0,1445.0,207.0,1579.0,754.0,0.0,1.0,0.0,168.3,429.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,8,11
499,1125.0,876.0,3053.0,2180.0,3080.0,1780.0,0.0,1.0,0.0,179.84,778.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,9,11
500,1360.0,1054.0,3704.0,2633.0,3924.0,2166.0,0.0,1.0,0.0,182.79,1075.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,10,11
501,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,3,11,11
502,181.0,56.0,386.0,89.0,426.0,128.0,0.0,1.0,0.0,66.69,145.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,4,1,11
503,489.0,85.0,1028.0,131.0,976.0,455.0,0.0,1.0,0.0,126.16,444.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,4,2,11
504,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,4,3,11
505,717.0,262.0,2076.0,645.0,2152.0,967.0,0.0,1.0,0.0,119.4,987.0,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,5,1,11
506,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,5,2,11
507,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/11.onnx,BW,6,1,11
508,5.0,5.0,6.0,6.0,118.0,2.0,0.0,1.0,0.0,15.7,6.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,1,12
509,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,2,12
510,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,3,12
511,5.0,5.0,6.0,6.0,121.0,2.0,0.0,1.0,0.0,16.19,7.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,4,12
512,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.19,6.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,5,12
513,5.0,5.0,6.0,6.0,125.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,6,12
514,5.0,5.0,6.0,6.0,125.0,2.0,0.0,1.0,0.0,16.72,6.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,7,12
515,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,8,12
516,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,9,12
517,5.0,5.0,6.0,6.0,156.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,10,12
518,5.0,5.0,6.0,6.0,128.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,11,12
519,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,12,12
520,5.0,5.0,6.0,6.0,157.0,2.0,0.0,1.0,0.0,17.69,7.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,13,12
521,5.0,5.0,6.0,6.0,129.0,2.0,0.0,1.0,0.0,17.63,7.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,14,12
522,5.0,5.0,6.0,6.0,154.0,2.0,0.0,1.0,0.0,18.18,5.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,1,15,12
523,15.0,11.0,21.0,14.0,137.0,6.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,1,12
524,22.0,15.0,31.0,20.0,174.0,8.0,0.0,1.0,0.0,17.14,18.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,2,12
525,31.0,19.0,46.0,26.0,166.0,14.0,0.0,1.0,0.0,18.18,24.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,3,12
526,41.0,23.0,65.0,32.0,205.0,22.0,0.0,1.0,0.0,20.18,32.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,4,12
527,58.0,27.0,98.0,38.0,195.0,37.0,0.0,1.0,0.0,23.62,40.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,5,12
528,62.0,31.0,104.0,44.0,231.0,39.0,0.0,1.0,0.0,24.66,48.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,6,12
529,82.0,35.0,143.0,50.0,257.0,57.0,0.0,1.0,0.0,8.93,61.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,7,12
530,86.0,39.0,149.0,56.0,227.0,59.0,0.0,1.0,0.0,9.97,53.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,8,12
531,109.0,43.0,196.0,62.0,323.0,82.0,0.0,1.0,0.0,21.05,81.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,9,12
532,113.0,47.0,202.0,68.0,284.0,84.0,0.0,1.0,0.0,23.18,62.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,10,12
533,284.0,51.0,548.0,74.0,625.0,253.0,0.0,1.0,0.0,41.96,190.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,11,12
534,318.0,55.0,617.0,80.0,661.0,286.0,0.0,1.0,0.0,94.04,205.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,12,12
535,351.0,59.0,685.0,86.0,948.0,325.0,0.0,1.0,0.0,155.14,312.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,13,12
536,403.0,63.0,798.0,92.0,877.0,386.0,0.0,1.0,0.0,125.7,274.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,14,12
537,462.0,67.0,928.0,98.0,1062.0,457.0,0.0,1.0,0.0,136.03,318.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,2,15,12
538,52.0,23.0,83.0,30.0,216.0,22.0,0.0,1.0,0.0,22.18,44.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,3,1,12
539,119.0,31.0,202.0,42.0,295.0,69.0,0.0,1.0,0.0,26.69,104.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,3,2,12
540,334.0,43.0,673.0,60.0,742.0,295.0,0.0,1.0,0.0,128.37,356.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,3,3,12
541,621.0,59.0,1304.0,84.0,1665.0,591.0,0.0,1.0,0.0,215.27,884.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,3,4,12
542,1046.0,59.0,2265.0,84.0,3467.0,999.0,0.0,1.0,0.0,383.64,2233.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,3,5,12
543,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,3,6,12
544,191.0,65.0,392.0,108.0,399.0,113.0,0.0,1.0,0.0,87.7,169.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,4,1,12
545,742.0,89.0,1580.0,129.0,1933.0,675.0,0.0,1.0,0.0,196.88,1130.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,4,2,12
546,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,4,3,12
547,615.0,123.0,1282.0,174.0,1696.0,378.0,0.0,1.0,0.0,92.94,1114.0,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,5,1,12
548,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,5,2,12
549,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/12.onnx,BW,6,1,12
550,5.0,5.0,6.0,6.0,125.0,2.0,0.0,1.0,0.0,15.7,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,1,13
551,5.0,5.0,6.0,6.0,120.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,2,13
552,5.0,5.0,6.0,6.0,121.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,3,13
553,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.19,5.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,4,13
554,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.19,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,5,13
555,5.0,5.0,6.0,6.0,155.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,6,13
556,5.0,5.0,6.0,6.0,126.0,2.0,0.0,1.0,0.0,16.72,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,7,13
557,5.0,5.0,6.0,6.0,144.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,8,13
558,5.0,5.0,6.0,6.0,126.0,2.0,0.0,1.0,0.0,16.67,7.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,9,13
559,5.0,5.0,6.0,6.0,156.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,10,13
560,5.0,5.0,6.0,6.0,129.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,11,13
561,5.0,5.0,6.0,6.0,159.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,12,13
562,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,17.69,6.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,13,13
563,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,17.63,7.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,14,13
564,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,18.18,4.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,1,15,13
565,15.0,11.0,21.0,14.0,135.0,6.0,0.0,1.0,0.0,16.66,16.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,1,13
566,27.0,15.0,39.0,20.0,166.0,12.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,2,13
567,28.0,24.0,42.0,34.0,185.0,14.0,0.0,1.0,0.0,18.18,19.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,3,13
568,42.0,23.0,68.0,32.0,179.0,26.0,0.0,1.0,0.0,20.66,35.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,4,13
569,46.0,32.0,74.0,46.0,216.0,28.0,0.0,1.0,0.0,21.14,37.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,5,13
570,62.0,31.0,104.0,44.0,199.0,39.0,0.0,1.0,0.0,24.66,29.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,6,13
571,67.0,40.0,113.0,58.0,252.0,46.0,0.0,1.0,0.0,27.14,49.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,7,13
572,71.0,44.0,119.0,64.0,265.0,48.0,0.0,1.0,0.0,28.18,44.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,8,13
573,91.0,48.0,159.0,70.0,292.0,68.0,0.0,1.0,0.0,16.07,60.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,9,13
574,95.0,47.0,165.0,68.0,309.0,70.0,0.0,1.0,0.0,19.16,62.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,10,13
575,99.0,56.0,171.0,82.0,329.0,72.0,0.0,1.0,0.0,20.28,69.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,11,13
576,122.0,55.0,218.0,80.0,329.0,96.0,0.0,1.0,0.0,37.38,69.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,12,13
577,126.0,64.0,224.0,94.0,371.0,98.0,0.0,1.0,0.0,38.49,86.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,13,13
578,130.0,63.0,230.0,92.0,362.0,100.0,0.0,1.0,0.0,41.61,76.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,14,13
579,134.0,72.0,236.0,106.0,373.0,102.0,0.0,1.0,0.0,43.73,86.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,2,15,13
580,56.0,29.0,107.0,48.0,214.0,39.0,0.0,1.0,0.0,24.18,56.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,3,1,13
581,104.0,33.0,182.0,45.0,306.0,66.0,0.0,1.0,0.0,19.68,86.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,3,2,13
582,184.0,58.0,337.0,99.0,462.0,118.0,0.0,1.0,0.0,65.74,162.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,3,3,13
583,432.0,74.0,877.0,137.0,907.0,379.0,0.0,1.0,0.0,27.85,432.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,3,4,13
584,991.0,98.0,2146.0,182.0,3225.0,987.0,0.0,1.0,0.0,278.62,1830.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,3,5,13
585,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,3,6,13
586,171.0,75.0,308.0,122.0,365.0,109.0,0.0,1.0,0.0,59.7,131.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,4,1,13
587,458.0,77.0,877.0,115.0,1066.0,328.0,0.0,1.0,0.0,140.07,548.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,4,2,13
588,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,4,3,13
589,553.0,113.0,1144.0,172.0,1470.0,404.0,0.0,1.0,0.0,131.6,859.0,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,5,1,13
590,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,5,2,13
591,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/13.onnx,BW,6,1,13
592,5.0,5.0,6.0,6.0,117.0,2.0,0.0,1.0,0.0,15.7,5.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,1,14
593,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,16.18,4.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,2,14
594,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,3,14
595,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,16.19,6.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,4,14
596,5.0,5.0,6.0,6.0,124.0,2.0,0.0,1.0,0.0,16.19,4.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,5,14
597,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,6,14
598,5.0,5.0,6.0,6.0,143.0,2.0,0.0,1.0,0.0,16.72,6.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,7,14
599,5.0,5.0,6.0,6.0,147.0,2.0,0.0,1.0,0.0,16.66,3.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,8,14
600,5.0,5.0,6.0,6.0,126.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,9,14
601,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,10,14
602,5.0,5.0,6.0,6.0,163.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,11,14
603,5.0,5.0,6.0,6.0,159.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,12,14
604,5.0,5.0,6.0,6.0,165.0,2.0,0.0,1.0,0.0,17.69,7.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,13,14
605,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,17.63,5.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,14,14
606,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,1,15,14
607,15.0,11.0,23.0,14.0,138.0,8.0,0.0,1.0,0.0,16.66,17.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,1,14
608,22.0,15.0,31.0,20.0,177.0,8.0,0.0,1.0,0.0,17.62,25.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,2,14
609,57.0,19.0,113.0,26.0,220.0,49.0,0.0,1.0,0.0,24.18,42.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,3,14
610,86.0,23.0,174.0,32.0,298.0,79.0,0.0,1.0,0.0,10.73,76.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,4,14
611,115.0,37.0,237.0,62.0,317.0,107.0,0.0,1.0,0.0,23.76,101.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,5,14
612,132.0,35.0,267.0,54.0,301.0,110.0,0.0,1.0,0.0,33.82,89.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,6,14
613,147.0,39.0,295.0,60.0,310.0,116.0,0.0,1.0,0.0,42.89,91.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,7,14
614,160.0,43.0,315.0,66.0,321.0,129.0,0.0,1.0,0.0,54.99,114.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,8,14
615,198.0,47.0,388.0,72.0,392.0,154.0,0.0,1.0,0.0,83.03,124.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,9,14
616,252.0,51.0,509.0,78.0,666.0,217.0,0.0,1.0,0.0,143.12,229.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,10,14
617,283.0,55.0,573.0,84.0,712.0,246.0,0.0,1.0,0.0,29.86,256.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,11,14
618,289.0,59.0,582.0,90.0,607.0,247.0,0.0,1.0,0.0,36.07,216.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,12,14
619,317.0,63.0,639.0,96.0,684.0,270.0,0.0,1.0,0.0,75.16,212.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,13,14
620,291.0,63.0,580.0,92.0,627.0,249.0,0.0,1.0,0.0,40.44,225.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,14,14
621,310.0,67.0,617.0,98.0,676.0,263.0,0.0,1.0,0.0,68.44,248.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,2,15,14
622,57.0,23.0,112.0,30.0,237.0,44.0,0.0,1.0,0.0,26.18,64.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,3,1,14
623,115.0,31.0,199.0,42.0,305.0,74.0,0.0,1.0,0.0,33.64,100.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,3,2,14
624,191.0,45.0,375.0,63.0,507.0,158.0,0.0,1.0,0.0,123.72,245.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,3,3,14
625,618.0,51.0,1339.0,72.0,1605.0,566.0,0.0,1.0,0.0,156.34,960.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,3,4,14
626,1008.0,57.0,2195.0,81.0,3436.0,870.0,0.0,1.0,0.0,221.73,2321.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,3,5,14
627,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,3,6,14
628,257.0,193.0,788.0,502.0,656.0,19.0,0.0,1.0,0.0,65.3,374.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,4,1,14
629,392.0,83.0,776.0,124.0,1056.0,274.0,0.0,1.0,0.0,29.02,581.0,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,4,2,14
630,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,4,3,14
631,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/14.onnx,BW,5,1,14
632,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,15.7,7.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,1,15
633,5.0,5.0,6.0,6.0,122.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,2,15
634,5.0,5.0,6.0,6.0,118.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,3,15
635,5.0,5.0,6.0,6.0,159.0,2.0,0.0,1.0,0.0,16.19,10.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,4,15
636,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.19,5.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,5,15
637,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.18,3.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,6,15
638,5.0,5.0,6.0,6.0,126.0,2.0,0.0,1.0,0.0,16.72,6.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,7,15
639,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,8,15
640,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,16.67,8.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,9,15
641,5.0,5.0,6.0,6.0,144.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,10,15
642,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,17.14,3.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,11,15
643,5.0,5.0,6.0,6.0,128.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,12,15
644,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,17.69,6.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,13,15
645,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,17.63,7.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,14,15
646,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,18.18,6.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,1,15,15
647,15.0,11.0,21.0,14.0,136.0,6.0,0.0,1.0,0.0,16.66,13.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,2,1,15
648,23.0,18.0,39.0,29.0,178.0,15.0,0.0,1.0,0.0,17.62,23.0,new,experiments/results/BW_2_2/5mill_SL20/15.onnx,BW,2,2,15
