,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
475,306.0,158.0,505.0,212.0,675.0,123.0,42.0,4.0,9.0,121.91,227.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,7,24
476,351.0,203.0,593.0,278.0,824.0,146.0,54.0,6.0,6.0,81.3,302.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,8,24
477,348.0,195.0,583.0,263.0,804.0,124.0,68.0,5.0,6.0,53.85,272.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,9,24
478,1082.0,272.0,1892.0,367.0,1931.0,547.0,89.0,81.0,27.0,83.7,538.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,10,24
479,499.0,240.0,839.0,320.0,1139.0,173.0,96.0,9.0,6.0,150.1,404.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,11,24
480,578.0,225.0,974.0,299.0,1344.0,190.0,120.0,11.0,4.0,136.58,462.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,12,24
481,1219.0,411.0,2199.0,561.0,3692.0,671.0,147.0,29.0,39.0,235.88,688.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,13,24
482,689.0,336.0,1194.0,448.0,1692.0,227.0,159.0,7.0,8.0,195.35,550.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,14,24
483,791.0,429.0,1363.0,575.0,2039.0,256.0,185.0,8.0,6.0,153.64,591.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,1,15,24
484,141.0,75.0,219.0,132.0,345.0,47.0,0.0,1.0,31.0,16.37,125.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,2,1,24
485,713.0,221.0,1194.0,413.0,1272.0,187.0,21.0,1.0,199.0,29.97,602.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,2,2,24
486,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,2,3,24
487,1157.0,355.0,2591.0,922.0,2756.0,588.0,6.0,1.0,721.0,179.89,1061.0,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,3,1,24
488,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,3,2,24
489,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/24.onnx,CM,4,1,24
490,23.0,17.0,28.0,21.0,198.0,5.0,0.0,1.0,1.0,20.18,30.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,1,25
491,60.0,36.0,85.0,45.0,267.0,12.0,9.0,1.0,5.0,23.62,87.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,2,25
492,92.0,56.0,139.0,72.0,276.0,34.0,3.0,4.0,7.0,29.7,94.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,3,25
493,145.0,76.0,223.0,98.0,356.0,48.0,10.0,4.0,8.0,28.95,150.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,4,25
494,182.0,100.0,281.0,132.0,453.0,54.0,18.0,7.0,8.0,37.21,183.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,5,25
495,245.0,135.0,409.0,181.0,549.0,87.0,25.0,16.0,9.0,75.52,202.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,6,25
496,463.0,179.0,769.0,243.0,756.0,172.0,20.0,58.0,15.0,124.92,333.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,7,25
497,595.0,227.0,1036.0,309.0,1013.0,276.0,26.0,69.0,25.0,70.99,416.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,8,25
498,1229.0,253.0,2164.0,350.0,1985.0,614.0,41.0,151.0,52.0,118.27,682.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,9,25
499,439.0,249.0,734.0,339.0,913.0,135.0,60.0,40.0,7.0,70.04,340.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,10,25
500,1031.0,317.0,1826.0,438.0,1892.0,483.0,54.0,149.0,27.0,122.14,605.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,11,25
501,635.0,190.0,1064.0,253.0,1501.0,172.0,88.0,68.0,15.0,82.35,621.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,12,25
502,1221.0,443.0,2126.0,606.0,2183.0,483.0,107.0,172.0,18.0,66.85,894.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,13,25
503,921.0,318.0,1519.0,434.0,1905.0,184.0,126.0,180.0,13.0,120.05,818.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,14,25
504,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,1,15,25
505,147.0,75.0,264.0,132.0,351.0,55.0,0.0,1.0,50.0,20.39,143.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,2,1,25
506,818.0,221.0,1558.0,413.0,1436.0,159.0,90.0,1.0,380.0,29.25,524.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,2,2,25
507,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,2,3,25
508,1159.0,355.0,2804.0,922.0,2794.0,623.0,6.0,1.0,838.0,35.01,888.0,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,3,1,25
509,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,3,2,25
510,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/25.onnx,CM,4,1,25
511,28.0,17.0,36.0,21.0,182.0,6.0,1.0,1.0,3.0,19.7,33.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,1,26
512,65.0,33.0,96.0,42.0,253.0,11.0,10.0,1.0,7.0,23.62,65.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,2,26
513,121.0,53.0,188.0,69.0,302.0,24.0,26.0,1.0,9.0,17.61,94.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,3,26
514,187.0,77.0,305.0,102.0,396.0,41.0,47.0,1.0,10.0,41.98,129.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,4,26
515,279.0,108.0,473.0,144.0,551.0,70.0,74.0,1.0,10.0,88.2,205.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,5,26
516,359.0,142.0,606.0,191.0,744.0,63.0,110.0,1.0,14.0,129.51,291.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,6,26
517,474.0,182.0,805.0,246.0,1019.0,93.0,139.0,1.0,14.0,107.75,301.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,7,26
518,561.0,215.0,961.0,296.0,1153.0,95.0,181.0,1.0,15.0,111.19,403.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,8,26
519,742.0,258.0,1338.0,358.0,2122.0,195.0,228.0,1.0,15.0,168.39,431.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,9,26
520,859.0,311.0,1560.0,432.0,2661.0,206.0,290.0,1.0,18.0,93.91,476.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,10,26
521,922.0,357.0,1579.0,501.0,1888.0,89.0,326.0,3.0,14.0,138.59,459.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,11,26
522,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,1,12,26
523,189.0,75.0,337.0,132.0,383.0,52.0,2.0,1.0,70.0,28.43,153.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,2,1,26
524,829.0,221.0,1656.0,413.0,1556.0,159.0,107.0,1.0,390.0,55.62,609.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,2,2,26
525,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,2,3,26
526,1159.0,355.0,2891.0,922.0,2828.0,549.0,6.0,1.0,936.0,45.93,1053.0,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,3,1,26
527,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,3,2,26
528,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/26.onnx,CM,4,1,26
529,26.0,17.0,34.0,21.0,207.0,6.0,1.0,1.0,3.0,20.18,30.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,1,27
530,60.0,33.0,87.0,42.0,246.0,16.0,5.0,1.0,5.0,24.18,69.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,2,27
531,106.0,56.0,164.0,72.0,296.0,24.0,23.0,1.0,8.0,15.6,107.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,3,27
532,145.0,79.0,237.0,104.0,372.0,36.0,41.0,1.0,7.0,32.97,123.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,4,27
533,187.0,105.0,311.0,141.0,436.0,44.0,64.0,1.0,4.0,50.24,160.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,5,27
534,264.0,142.0,443.0,191.0,600.0,72.0,82.0,1.0,8.0,105.51,187.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,6,27
535,297.0,178.0,501.0,242.0,708.0,65.0,94.0,1.0,6.0,120.92,257.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,7,27
536,342.0,219.0,588.0,300.0,837.0,81.0,100.0,1.0,6.0,57.53,265.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,8,27
537,443.0,271.0,767.0,371.0,1155.0,128.0,110.0,1.0,9.0,130.37,334.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,9,27
538,498.0,310.0,880.0,431.0,1472.0,149.0,128.0,1.0,6.0,103.09,386.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,10,27
539,567.0,368.0,997.0,512.0,1658.0,156.0,155.0,1.0,7.0,181.73,441.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,11,27
540,655.0,433.0,1138.0,602.0,1825.0,169.0,171.0,1.0,7.0,75.13,472.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,12,27
541,749.0,483.0,1324.0,679.0,2567.0,220.0,183.0,1.0,6.0,107.42,617.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,13,27
542,835.0,548.0,1461.0,773.0,2916.0,220.0,208.0,1.0,6.0,68.32,582.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,14,27
543,912.0,617.0,1611.0,873.0,3132.0,222.0,250.0,1.0,6.0,323.56,578.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,1,15,27
544,132.0,75.0,217.0,132.0,350.0,41.0,0.0,1.0,30.0,13.4,163.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,2,1,27
545,1104.0,221.0,2167.0,413.0,2065.0,362.0,78.0,1.0,464.0,52.41,729.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,2,2,27
546,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,2,3,27
547,1159.0,355.0,2823.0,922.0,2755.0,650.0,4.0,1.0,826.0,55.04,1037.0,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,3,1,27
548,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,3,2,27
549,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/27.onnx,CM,4,1,27
550,27.0,17.0,35.0,21.0,204.0,5.0,1.0,1.0,3.0,20.69,32.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,1,28
551,74.0,33.0,107.0,42.0,260.0,14.0,10.0,1.0,6.0,24.18,76.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,2,28
552,124.0,53.0,182.0,69.0,289.0,16.0,29.0,1.0,9.0,14.6,104.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,3,28
553,252.0,83.0,416.0,108.0,435.0,63.0,49.0,1.0,12.0,45.04,191.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,4,28
554,261.0,105.0,443.0,141.0,522.0,61.0,82.0,1.0,14.0,75.21,203.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,5,28
555,362.0,137.0,626.0,186.0,860.0,89.0,104.0,1.0,12.0,150.52,337.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,6,28
556,503.0,173.0,886.0,237.0,1231.0,128.0,148.0,1.0,27.0,20.01,387.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,7,28
557,623.0,216.0,1112.0,297.0,1412.0,163.0,179.0,1.0,27.0,87.55,452.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,8,28
558,742.0,257.0,1340.0,357.0,1908.0,210.0,217.0,1.0,29.0,37.43,476.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,9,28
559,862.0,305.0,1569.0,426.0,2275.0,237.0,261.0,1.0,34.0,194.34,617.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,10,28
560,980.0,357.0,1795.0,501.0,3507.0,311.0,266.0,1.0,37.0,86.55,667.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,11,28
561,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,1,12,28
562,147.0,75.0,262.0,132.0,317.0,36.0,2.0,1.0,54.0,20.37,122.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,2,1,28
563,1032.0,221.0,1985.0,413.0,1523.0,169.0,114.0,1.0,446.0,65.7,588.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,2,2,28
564,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,2,3,28
565,1159.0,355.0,2615.0,922.0,2450.0,374.0,7.0,1.0,721.0,88.49,947.0,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,3,1,28
566,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,3,2,28
567,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/28.onnx,CM,4,1,28
568,26.0,17.0,34.0,21.0,181.0,6.0,1.0,1.0,3.0,20.69,32.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,1,29
569,63.0,35.0,91.0,44.0,244.0,12.0,8.0,1.0,7.0,23.62,65.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,2,29
570,120.0,59.0,176.0,77.0,303.0,23.0,11.0,1.0,15.0,9.62,98.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,3,29
571,183.0,79.0,291.0,104.0,341.0,29.0,39.0,1.0,19.0,31.08,129.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,4,29
572,288.0,109.0,445.0,140.0,543.0,36.0,53.0,1.0,23.0,49.22,250.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,5,29
573,368.0,110.0,585.0,143.0,651.0,45.0,79.0,1.0,20.0,94.51,254.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,6,29
574,514.0,136.0,801.0,176.0,811.0,56.0,110.0,1.0,29.0,145.91,308.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,7,29
575,620.0,118.0,990.0,153.0,916.0,63.0,145.0,1.0,32.0,76.07,375.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,8,29
576,688.0,241.0,1130.0,318.0,1423.0,59.0,180.0,1.0,27.0,93.87,513.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,9,29
577,807.0,307.0,1459.0,428.0,1640.0,97.0,302.0,1.0,29.0,54.21,562.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,10,29
578,1007.0,359.0,1824.0,503.0,2159.0,160.0,350.0,1.0,32.0,23.24,690.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,11,29
579,1143.0,418.0,2099.0,587.0,2462.0,158.0,429.0,1.0,34.0,209.99,699.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,12,29
580,1330.0,475.0,2461.0,671.0,3201.0,182.0,523.0,1.0,36.0,129.92,867.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,13,29
581,1500.0,539.0,2793.0,764.0,3694.0,188.0,636.0,1.0,45.0,150.07,970.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,14,29
582,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,1,15,29
583,189.0,75.0,341.0,132.0,418.0,53.0,2.0,1.0,77.0,25.42,194.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,2,1,29
584,1020.0,221.0,1950.0,413.0,1249.0,195.0,94.0,1.0,491.0,154.7,561.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,2,2,29
585,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,2,3,29
586,1159.0,355.0,2763.0,922.0,2562.0,564.0,3.0,1.0,813.0,55.12,899.0,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,3,1,29
587,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,3,2,29
588,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/29.onnx,CM,4,1,29
589,26.0,17.0,34.0,21.0,203.0,5.0,1.0,1.0,3.0,20.18,31.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,1,30
590,62.0,33.0,88.0,42.0,239.0,10.0,8.0,1.0,8.0,23.62,53.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,2,30
591,111.0,51.0,163.0,66.0,270.0,14.0,23.0,1.0,8.0,29.62,88.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,3,30
592,176.0,73.0,270.0,96.0,369.0,23.0,39.0,1.0,12.0,29.01,160.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,4,30
593,258.0,107.0,404.0,141.0,505.0,31.0,58.0,1.0,15.0,47.2,234.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,5,30
594,320.0,131.0,516.0,175.0,588.0,28.0,75.0,14.0,23.0,71.52,208.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,6,30
595,406.0,167.0,658.0,226.0,854.0,39.0,99.0,20.0,19.0,118.94,359.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,7,30
596,508.0,195.0,805.0,261.0,908.0,39.0,117.0,12.0,22.0,30.03,417.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,8,30
597,624.0,247.0,1040.0,342.0,1161.0,52.0,165.0,27.0,28.0,65.88,420.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,9,30
598,761.0,305.0,1355.0,426.0,1216.0,50.0,309.0,5.0,48.0,105.64,475.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,10,30
599,913.0,339.0,1625.0,464.0,1594.0,54.0,376.0,6.0,48.0,145.09,664.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,11,30
600,1061.0,321.0,1902.0,441.0,1865.0,60.0,448.0,3.0,61.0,164.91,662.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,12,30
601,1229.0,435.0,2221.0,611.0,2341.0,63.0,517.0,10.0,68.0,104.76,843.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,13,30
602,1408.0,427.0,2543.0,594.0,2722.0,68.0,611.0,6.0,71.0,110.63,832.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,14,30
603,1599.0,421.0,2898.0,585.0,3335.0,73.0,694.0,5.0,88.0,44.81,1014.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,1,15,30
604,156.0,75.0,267.0,132.0,308.0,49.0,2.0,1.0,48.0,19.43,127.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,2,1,30
605,934.0,249.0,1831.0,453.0,1413.0,180.0,111.0,1.0,446.0,21.49,592.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,2,2,30
606,2532.0,460.0,5491.0,886.0,4469.0,317.0,651.0,1.0,1066.0,137.77,1421.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,2,3,30
607,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,2,4,30
608,1159.0,355.0,2891.0,922.0,2597.0,559.0,5.0,1.0,907.0,67.03,938.0,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,3,1,30
609,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,3,2,30
610,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/30.onnx,CM,4,1,30
611,28.0,20.0,36.0,24.0,179.0,6.0,0.0,1.0,3.0,19.7,33.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,1,31
612,54.0,35.0,75.0,44.0,216.0,14.0,3.0,1.0,4.0,23.62,59.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,2,31
613,84.0,55.0,124.0,71.0,288.0,27.0,6.0,1.0,5.0,28.66,93.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,3,31
614,118.0,82.0,180.0,107.0,320.0,39.0,11.0,1.0,5.0,25.95,95.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,4,31
615,165.0,105.0,251.0,139.0,472.0,50.0,14.0,2.0,6.0,37.22,174.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,5,31
616,224.0,136.0,340.0,180.0,514.0,54.0,27.0,1.0,3.0,61.51,216.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,6,31
617,248.0,169.0,414.0,228.0,672.0,81.0,33.0,1.0,3.0,117.91,251.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,7,31
618,278.0,203.0,451.0,275.0,849.0,95.0,33.0,1.0,3.0,35.34,318.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,8,31
619,447.0,248.0,749.0,336.0,1254.0,168.0,58.0,1.0,8.0,34.39,292.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,9,31
620,369.0,291.0,610.0,398.0,1118.0,84.0,59.0,1.0,2.0,141.74,479.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,10,31
621,548.0,337.0,939.0,463.0,1754.0,195.0,85.0,1.0,4.0,213.66,362.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,11,31
622,605.0,401.0,1038.0,550.0,1961.0,211.0,86.0,1.0,4.0,64.22,510.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,12,31
623,627.0,451.0,1086.0,623.0,2236.0,197.0,108.0,1.0,3.0,168.09,567.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,13,31
624,768.0,517.0,1322.0,714.0,3287.0,273.0,103.0,1.0,3.0,311.21,750.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,14,31
625,802.0,579.0,1390.0,807.0,3264.0,261.0,125.0,1.0,4.0,177.65,638.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,1,15,31
626,140.0,75.0,237.0,132.0,327.0,58.0,1.0,1.0,44.0,20.37,133.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,2,1,31
627,621.0,221.0,1126.0,413.0,1040.0,153.0,69.0,1.0,242.0,17.85,463.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,2,2,31
628,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,2,3,31
629,1159.0,355.0,2891.0,922.0,2570.0,646.0,6.0,1.0,960.0,98.07,769.0,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,3,1,31
630,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,3,2,31
631,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/31.onnx,CM,4,1,31
632,26.0,17.0,34.0,21.0,181.0,5.0,1.0,1.0,3.0,20.18,35.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,1,32
633,72.0,36.0,106.0,45.0,240.0,13.0,12.0,1.0,7.0,24.18,68.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,2,32
634,160.0,56.0,249.0,72.0,332.0,45.0,22.0,1.0,15.0,24.58,116.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,3,32
635,258.0,79.0,421.0,104.0,493.0,93.0,35.0,1.0,19.0,63.99,175.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,4,32
636,374.0,111.0,621.0,149.0,724.0,154.0,47.0,1.0,26.0,143.22,227.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,5,32
637,376.0,140.0,645.0,189.0,856.0,154.0,66.0,1.0,24.0,41.48,272.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,6,32
638,437.0,173.0,748.0,237.0,982.0,174.0,72.0,1.0,23.0,112.63,284.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,7,32
639,987.0,223.0,1720.0,308.0,1699.0,505.0,99.0,37.0,48.0,149.79,571.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,8,32
640,1213.0,267.0,2126.0,369.0,2252.0,647.0,112.0,47.0,52.0,96.41,659.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,9,32
641,1477.0,320.0,2619.0,445.0,2938.0,783.0,166.0,61.0,58.0,99.22,677.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,10,32
642,1087.0,361.0,1966.0,499.0,2553.0,574.0,174.0,16.0,36.0,84.67,592.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,11,32
643,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,1,12,32
644,146.0,75.0,247.0,132.0,329.0,55.0,0.0,1.0,32.0,19.41,136.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,2,1,32
645,1062.0,221.0,1870.0,413.0,1852.0,300.0,99.0,1.0,214.0,34.86,739.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,2,2,32
646,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,2,3,32
647,1158.0,355.0,2473.0,922.0,2271.0,555.0,0.0,1.0,456.0,38.81,846.0,new,experiments/results/CM_2_2/5mill_JE_D/32.onnx,CM,3,1,32
