,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1073,46.0,27.0,57.0,31.0,229.0,5.0,0.0,1.0,0.0,21.65,54.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,3,24
1074,45.0,34.0,55.0,43.0,215.0,4.0,0.0,1.0,0.0,21.62,58.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,4,24
1075,51.0,37.0,64.0,47.0,225.0,4.0,0.0,1.0,0.0,22.18,68.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,5,24
1076,68.0,33.0,88.0,37.0,234.0,4.0,0.0,1.0,0.0,22.66,74.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,6,24
1077,87.0,35.0,113.0,39.0,332.0,4.0,0.0,1.0,0.0,23.62,154.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,7,24
1078,128.0,46.0,175.0,60.0,285.0,7.0,0.0,1.0,6.0,25.62,120.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,8,24
1079,141.0,39.0,200.0,43.0,292.0,5.0,0.0,1.0,18.0,26.18,126.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,9,24
1080,166.0,41.0,254.0,45.0,353.0,5.0,0.0,1.0,31.0,27.62,166.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,10,24
1081,212.0,43.0,324.0,47.0,399.0,6.0,0.0,1.0,45.0,29.62,224.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,11,24
1082,236.0,45.0,337.0,49.0,428.0,5.0,0.0,1.0,47.0,15.58,255.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,12,24
1083,280.0,47.0,396.0,51.0,449.0,6.0,0.0,1.0,39.0,19.58,255.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,13,24
1084,188.0,64.0,275.0,84.0,313.0,6.0,0.0,1.0,11.0,29.14,140.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,14,24
1085,200.0,67.0,282.0,87.0,377.0,4.0,0.0,1.0,11.0,29.14,175.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,2,15,24
1086,123.0,34.0,183.0,42.0,379.0,27.0,0.0,1.0,0.0,10.23,193.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,1,24
1087,71.0,37.0,81.0,45.0,281.0,4.0,0.0,1.0,0.0,24.18,106.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,2,24
1088,68.0,40.0,78.0,48.0,276.0,4.0,0.0,1.0,0.0,24.18,115.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,3,24
1089,76.0,43.0,85.0,51.0,308.0,4.0,0.0,1.0,0.0,24.66,127.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,4,24
1090,70.0,46.0,82.0,54.0,303.0,5.0,0.0,1.0,0.0,24.66,134.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,5,24
1091,65.0,49.0,77.0,57.0,295.0,5.0,0.0,1.0,0.0,24.18,136.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,6,24
1092,181.0,52.0,282.0,60.0,518.0,44.0,0.0,1.0,0.0,24.37,324.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,7,24
1093,234.0,65.0,351.0,83.0,537.0,57.0,0.0,1.0,0.0,29.46,307.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,8,24
1094,1197.0,58.0,1749.0,66.0,1281.0,10.0,14.0,1.0,0.0,15.82,945.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,9,24
1095,314.0,61.0,483.0,69.0,546.0,59.0,0.0,1.0,0.0,38.56,301.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,10,24
1096,297.0,64.0,448.0,72.0,523.0,48.0,0.0,1.0,0.0,34.57,325.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,11,24
1097,263.0,67.0,408.0,75.0,590.0,57.0,0.0,1.0,0.0,32.61,376.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,12,24
1098,605.0,70.0,939.0,78.0,858.0,55.0,0.0,1.0,0.0,63.65,606.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,13,24
1099,452.0,73.0,648.0,81.0,813.0,67.0,0.0,1.0,0.0,48.68,553.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,14,24
1100,553.0,76.0,842.0,84.0,795.0,51.0,0.0,1.0,0.0,52.73,559.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,3,15,24
1101,437.0,66.0,800.0,103.0,926.0,202.0,0.0,1.0,0.0,101.37,610.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,4,1,24
1102,928.0,92.0,1892.0,148.0,1656.0,284.0,3.0,1.0,0.0,106.98,1177.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,4,2,24
1103,917.0,185.0,1776.0,404.0,1591.0,248.0,4.0,1.0,0.0,89.85,1132.0,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,4,3,24
1104,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,4,4,24
1105,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/24.onnx,DP,5,1,24
1106,4.0,0.0,3.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,1,25
1107,5.0,0.0,4.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,2,25
1108,6.0,0.0,5.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,3,25
1109,7.0,0.0,6.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,4,25
1110,8.0,0.0,7.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,5,25
1111,9.0,0.0,8.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,6,25
1112,10.0,0.0,9.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,7,25
1113,11.0,0.0,10.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,8,25
1114,12.0,0.0,11.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,9,25
1115,13.0,0.0,12.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,10,25
1116,14.0,0.0,13.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,11,25
1117,15.0,0.0,14.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,17.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,12,25
1118,16.0,0.0,15.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,13,25
1119,17.0,0.0,16.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,14,25
1120,18.0,0.0,17.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,17.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,1,15,25
1121,30.0,23.0,36.0,27.0,197.0,4.0,0.0,1.0,0.0,21.17,42.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,1,25
1122,29.0,25.0,35.0,29.0,208.0,4.0,0.0,1.0,0.0,21.17,45.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,2,25
1123,33.0,27.0,40.0,31.0,210.0,4.0,0.0,1.0,0.0,21.17,55.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,3,25
1124,96.0,34.0,145.0,44.0,266.0,5.0,0.0,1.0,0.0,24.66,103.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,4,25
1125,117.0,37.0,168.0,48.0,303.0,8.0,0.0,1.0,9.0,25.62,121.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,5,25
1126,122.0,45.0,187.0,62.0,286.0,14.0,0.0,1.0,0.0,26.66,125.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,6,25
1127,131.0,43.0,196.0,56.0,298.0,11.0,0.0,1.0,0.0,27.14,127.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,7,25
1128,204.0,46.0,298.0,60.0,360.0,6.0,1.0,1.0,16.0,9.5,170.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,8,25
1129,167.0,39.0,227.0,43.0,353.0,5.0,0.0,1.0,13.0,27.14,188.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,9,25
1130,184.0,41.0,246.0,45.0,341.0,5.0,0.0,1.0,13.0,28.18,161.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,10,25
1131,208.0,43.0,275.0,47.0,359.0,5.0,0.0,1.0,21.0,28.66,169.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,11,25
1132,125.0,45.0,159.0,49.0,272.0,4.0,0.0,1.0,0.0,25.62,107.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,12,25
1133,141.0,47.0,204.0,51.0,396.0,4.0,0.0,1.0,0.0,27.14,209.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,13,25
1134,229.0,49.0,303.0,53.0,380.0,6.0,0.0,1.0,0.0,18.57,207.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,14,25
1135,378.0,72.0,573.0,97.0,463.0,3.0,0.0,1.0,80.0,25.64,271.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,2,15,25
1136,66.0,34.0,89.0,42.0,281.0,4.0,0.0,1.0,0.0,24.18,122.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,1,25
1137,172.0,66.0,333.0,104.0,492.0,110.0,0.0,1.0,0.0,30.19,285.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,2,25
1138,109.0,40.0,162.0,48.0,335.0,13.0,0.0,1.0,0.0,27.7,144.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,3,25
1139,130.0,43.0,188.0,51.0,368.0,12.0,0.0,1.0,0.0,28.66,201.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,4,25
1140,343.0,156.0,667.0,292.0,800.0,124.0,0.0,1.0,0.0,65.42,516.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,5,25
1141,363.0,113.0,666.0,190.0,784.0,86.0,0.0,1.0,0.0,59.43,503.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,6,25
1142,451.0,89.0,792.0,139.0,771.0,45.0,0.0,1.0,6.0,52.51,515.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,7,25
1143,626.0,213.0,1199.0,377.0,1031.0,104.0,0.0,1.0,0.0,94.52,707.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,8,25
1144,663.0,156.0,1241.0,270.0,917.0,84.0,0.0,1.0,0.0,87.54,630.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,9,25
1145,619.0,123.0,1138.0,211.0,927.0,69.0,0.0,1.0,0.0,60.56,670.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,10,25
1146,570.0,125.0,973.0,199.0,763.0,26.0,0.0,1.0,0.0,57.61,540.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,11,25
1147,661.0,225.0,1111.0,411.0,801.0,48.0,0.0,1.0,0.0,77.62,508.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,12,25
1148,607.0,94.0,920.0,126.0,743.0,28.0,0.0,1.0,0.0,57.67,514.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,13,25
1149,784.0,225.0,1110.0,334.0,1092.0,147.0,2.0,1.0,0.0,117.71,695.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,14,25
1150,537.0,92.0,748.0,116.0,777.0,36.0,0.0,1.0,0.0,53.74,545.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,3,15,25
1151,658.0,58.0,1164.0,87.0,1097.0,103.0,18.0,1.0,0.0,119.43,793.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,4,1,25
1152,659.0,120.0,1254.0,182.0,1141.0,154.0,18.0,2.0,4.0,151.42,764.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,4,2,25
1153,1046.0,57.0,2046.0,77.0,1800.0,5.0,100.0,1.0,3.0,84.69,1399.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,4,3,25
1154,739.0,105.0,1535.0,175.0,1491.0,331.0,0.0,1.0,0.0,39.23,1039.0,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,4,4,25
1155,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,4,5,25
1156,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/25.onnx,DP,5,1,25
1157,4.0,0.0,3.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,1,26
1158,5.0,0.0,4.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,2,26
1159,6.0,0.0,5.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,3,26
1160,7.0,0.0,6.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,4,26
1161,8.0,0.0,7.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,5,26
1162,9.0,0.0,8.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,6,26
1163,10.0,0.0,9.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,7,26
1164,11.0,0.0,10.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,8,26
1165,12.0,0.0,11.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,9,26
1166,13.0,0.0,12.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,10,26
1167,14.0,0.0,13.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,11,26
1168,15.0,0.0,14.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,12,26
1169,16.0,0.0,15.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,13,26
1170,17.0,0.0,16.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,14,26
1171,18.0,0.0,17.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,1,15,26
1172,60.0,25.0,80.0,31.0,239.0,9.0,0.0,1.0,3.0,22.66,81.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,1,26
1173,53.0,28.0,73.0,35.0,218.0,6.0,0.0,1.0,2.0,22.18,62.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,2,26
1174,65.0,31.0,99.0,39.0,233.0,5.0,0.0,1.0,6.0,22.66,74.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,3,26
1175,105.0,39.0,168.0,53.0,272.0,5.0,0.0,1.0,8.0,24.66,96.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,4,26
1176,130.0,43.0,212.0,59.0,304.0,10.0,0.0,1.0,17.0,26.66,117.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,5,26
1177,239.0,47.0,406.0,65.0,363.0,11.0,0.0,1.0,23.0,20.38,174.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,6,26
1178,244.0,51.0,397.0,71.0,382.0,11.0,2.0,1.0,24.0,20.35,200.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,7,26
1179,142.0,46.0,214.0,59.0,282.0,4.0,0.0,1.0,32.0,26.66,119.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,8,26
1180,302.0,49.0,395.0,63.0,348.0,6.0,0.0,1.0,33.0,23.43,156.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,9,26
1181,324.0,52.0,476.0,67.0,430.0,7.0,0.0,1.0,34.0,23.51,193.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,10,26
1182,527.0,84.0,704.0,118.0,591.0,45.0,0.0,1.0,53.0,50.53,308.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,11,26
1183,633.0,89.0,837.0,125.0,542.0,47.0,0.0,1.0,61.0,57.54,294.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,12,26
1184,480.0,75.0,666.0,93.0,549.0,22.0,0.0,1.0,29.0,35.58,339.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,13,26
1185,402.0,79.0,569.0,98.0,444.0,19.0,0.0,1.0,43.0,25.61,254.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,14,26
1186,422.0,67.0,599.0,87.0,462.0,4.0,0.0,1.0,54.0,25.66,259.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,2,15,26
1187,305.0,85.0,559.0,151.0,627.0,66.0,0.0,1.0,3.0,38.37,414.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,1,26
1188,463.0,102.0,894.0,178.0,726.0,100.0,0.0,1.0,0.0,72.38,428.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,2,26
1189,270.0,114.0,513.0,219.0,571.0,85.0,0.0,1.0,3.0,42.35,313.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,3,26
1190,416.0,108.0,761.0,175.0,680.0,93.0,0.0,1.0,0.0,59.44,398.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,4,26
1191,425.0,114.0,770.0,195.0,592.0,54.0,0.0,1.0,0.0,52.46,363.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,5,26
1192,382.0,116.0,676.0,197.0,662.0,62.0,0.0,1.0,0.0,48.43,410.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,6,26
1193,463.0,105.0,801.0,171.0,681.0,54.0,0.0,1.0,0.0,56.45,415.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,7,26
1194,887.0,277.0,1575.0,489.0,1409.0,111.0,4.0,1.0,0.0,19.2,980.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,8,26
1195,829.0,173.0,1479.0,297.0,1078.0,88.0,0.0,1.0,0.0,146.48,648.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,9,26
1196,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,3,10,26
1197,413.0,98.0,827.0,161.0,1109.0,163.0,2.0,13.0,2.0,104.38,770.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,4,1,26
1198,766.0,175.0,1653.0,355.0,1725.0,536.0,1.0,1.0,3.0,91.48,1028.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,4,2,26
1199,1528.0,179.0,3995.0,357.0,3757.0,1037.0,0.0,1.0,0.0,164.24,1860.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,4,3,26
1200,1802.0,309.0,4654.0,704.0,4586.0,1181.0,0.0,1.0,0.0,139.6,2357.0,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,4,4,26
1201,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,4,5,26
1202,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D/26.onnx,DP,5,1,26
1203,4.0,0.0,3.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,1,27
1204,5.0,0.0,4.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,2,27
1205,6.0,0.0,5.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,3,27
1206,7.0,0.0,6.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,4,27
1207,8.0,0.0,7.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,5,27
1208,9.0,0.0,8.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,6,27
1209,10.0,0.0,9.0,0.0,175.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,7,27
1210,11.0,0.0,10.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,8,27
1211,12.0,0.0,11.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,9,27
1212,13.0,0.0,12.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,10,27
1213,14.0,0.0,13.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,11,27
1214,15.0,0.0,14.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,12,27
1215,16.0,0.0,15.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,13,27
1216,17.0,0.0,16.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,14,27
1217,18.0,0.0,17.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,1,15,27
1218,41.0,25.0,53.0,31.0,212.0,5.0,0.0,1.0,0.0,21.65,59.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,1,27
1219,46.0,25.0,59.0,29.0,220.0,5.0,0.0,1.0,1.0,21.65,66.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,2,27
1220,56.0,27.0,77.0,31.0,224.0,5.0,0.0,1.0,4.0,22.18,69.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,3,27
1221,73.0,29.0,97.0,33.0,263.0,6.0,0.0,1.0,8.0,23.14,100.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,4,27
1222,70.0,37.0,98.0,48.0,262.0,6.0,0.0,1.0,0.0,23.62,99.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,5,27
1223,154.0,40.0,246.0,51.0,296.0,18.0,0.0,1.0,13.0,28.66,103.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,6,27
1224,134.0,35.0,209.0,39.0,306.0,6.0,0.0,1.0,13.0,26.66,113.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,7,27
1225,111.0,37.0,163.0,41.0,270.0,5.0,0.0,1.0,12.0,25.14,107.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,8,27
1226,95.0,39.0,140.0,43.0,268.0,4.0,0.0,1.0,0.0,24.18,104.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,9,27
1227,102.0,41.0,140.0,45.0,290.0,5.0,0.0,1.0,0.0,24.66,114.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,10,27
1228,114.0,43.0,152.0,47.0,296.0,10.0,0.0,1.0,0.0,25.62,131.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,11,27
1229,131.0,45.0,172.0,49.0,290.0,9.0,0.0,1.0,0.0,27.62,120.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,12,27
1230,133.0,47.0,170.0,51.0,294.0,11.0,0.0,1.0,0.0,27.62,128.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,13,27
1231,169.0,49.0,217.0,53.0,339.0,12.0,0.0,1.0,0.0,9.5,152.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,14,27
1232,177.0,51.0,218.0,55.0,409.0,12.0,0.0,1.0,0.0,9.54,191.0,new,experiments/results/DP_2_2/5mill_RR10k_D/27.onnx,DP,2,15,27
