,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
944,737.0,220.0,1142.0,368.0,1039.0,136.0,1.0,1.0,0.0,103.44,692.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,7,22
945,695.0,140.0,1131.0,228.0,1058.0,167.0,1.0,1.0,0.0,125.53,660.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,8,22
946,445.0,106.0,629.0,152.0,710.0,53.0,0.0,1.0,0.0,45.54,475.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,9,22
947,950.0,167.0,1520.0,272.0,1363.0,208.0,0.0,1.0,0.0,44.31,921.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,10,22
948,953.0,112.0,1465.0,174.0,1116.0,163.0,1.0,1.0,0.0,143.61,726.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,11,22
949,1019.0,117.0,1565.0,181.0,1213.0,173.0,1.0,1.0,0.0,20.77,777.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,12,22
950,1270.0,226.0,2019.0,382.0,1665.0,249.0,0.0,1.0,0.0,146.26,1121.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,13,22
951,1318.0,207.0,2090.0,356.0,1658.0,240.0,0.0,1.0,0.0,147.36,1133.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,14,22
952,1437.0,235.0,2294.0,391.0,1810.0,259.0,0.0,1.0,0.0,55.34,1221.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,3,15,22
953,543.0,297.0,1242.0,710.0,1143.0,135.0,0.0,197.0,0.0,95.36,854.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,4,1,22
954,1842.0,497.0,4051.0,1151.0,2510.0,177.0,11.0,257.0,0.0,130.7,2122.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,4,2,22
955,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,4,3,22
956,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D_N/22.onnx,DP,5,1,22
957,4.0,0.0,3.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,1,23
958,5.0,0.0,4.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,2,23
959,6.0,0.0,5.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,3,23
960,7.0,0.0,6.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,4,23
961,8.0,0.0,7.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,5,23
962,9.0,0.0,8.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,6,23
963,10.0,0.0,9.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,7,23
964,11.0,0.0,10.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,8,23
965,12.0,0.0,11.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,9,23
966,13.0,0.0,12.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,10,23
967,14.0,0.0,13.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,11,23
968,15.0,0.0,14.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,12,23
969,16.0,0.0,15.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,13,23
970,17.0,0.0,16.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,16.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,14,23
971,18.0,0.0,17.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,16.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,1,15,23
972,55.0,23.0,69.0,27.0,221.0,7.0,0.0,1.0,6.0,22.66,69.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,1,23
973,67.0,25.0,80.0,29.0,236.0,6.0,0.0,1.0,6.0,23.14,84.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,2,23
974,81.0,36.0,106.0,49.0,255.0,6.0,0.0,1.0,7.0,23.62,96.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,3,23
975,75.0,34.0,99.0,43.0,261.0,7.0,0.0,1.0,6.0,23.14,76.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,4,23
976,107.0,31.0,133.0,35.0,296.0,9.0,0.0,1.0,6.0,24.66,135.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,5,23
977,112.0,47.0,142.0,58.0,254.0,13.0,0.0,1.0,6.0,25.62,96.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,6,23
978,124.0,35.0,156.0,39.0,289.0,14.0,0.0,1.0,7.0,26.18,103.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,7,23
979,107.0,37.0,138.0,41.0,292.0,9.0,0.0,1.0,7.0,25.14,131.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,8,23
980,119.0,39.0,170.0,43.0,296.0,8.0,0.0,1.0,12.0,26.18,132.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,9,23
981,160.0,41.0,221.0,45.0,321.0,7.0,0.0,1.0,11.0,28.18,123.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,10,23
982,170.0,43.0,234.0,47.0,343.0,7.0,0.0,1.0,12.0,28.66,166.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,11,23
983,178.0,45.0,242.0,49.0,371.0,7.0,0.0,1.0,12.0,29.62,191.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,12,23
984,188.0,47.0,261.0,51.0,357.0,9.0,0.0,1.0,12.0,29.7,166.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,13,23
985,205.0,49.0,281.0,53.0,362.0,10.0,0.0,1.0,13.0,16.53,188.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,14,23
986,210.0,51.0,289.0,55.0,343.0,10.0,0.0,1.0,10.0,14.58,172.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,2,15,23
987,149.0,83.0,258.0,137.0,538.0,68.0,0.0,1.0,0.0,25.28,307.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,1,23
988,137.0,80.0,238.0,129.0,431.0,70.0,0.0,1.0,0.0,23.27,232.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,2,23
989,202.0,99.0,360.0,166.0,520.0,82.0,0.0,1.0,0.0,33.3,316.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,3,23
990,364.0,94.0,699.0,150.0,763.0,97.0,0.0,1.0,0.0,64.32,531.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,4,23
991,374.0,92.0,675.0,150.0,760.0,136.0,0.0,1.0,0.0,68.35,471.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,5,23
992,436.0,106.0,775.0,166.0,730.0,144.0,0.0,1.0,0.0,81.42,455.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,6,23
993,675.0,108.0,1195.0,170.0,1099.0,119.0,0.0,1.0,4.0,114.52,756.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,7,23
994,972.0,133.0,1655.0,216.0,1340.0,161.0,8.0,1.0,4.0,34.22,965.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,8,23
995,617.0,175.0,1088.0,272.0,979.0,121.0,0.0,1.0,15.0,105.5,686.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,9,23
996,535.0,139.0,889.0,218.0,802.0,184.0,0.0,1.0,5.0,98.52,512.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,10,23
997,729.0,98.0,1232.0,141.0,1025.0,115.0,0.0,1.0,24.0,118.53,691.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,11,23
998,592.0,117.0,926.0,161.0,828.0,158.0,0.0,1.0,6.0,87.59,506.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,12,23
999,1619.0,140.0,2354.0,190.0,1568.0,143.0,10.0,1.0,15.0,118.7,1108.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,13,23
1000,1166.0,184.0,2016.0,275.0,1437.0,193.0,0.0,1.0,19.0,146.02,916.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,14,23
1001,981.0,207.0,1665.0,317.0,1519.0,218.0,0.0,1.0,20.0,93.18,980.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,3,15,23
1002,677.0,140.0,1498.0,290.0,1695.0,479.0,4.0,1.0,0.0,43.03,1019.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,4,1,23
1003,830.0,221.0,1717.0,428.0,1825.0,377.0,3.0,1.0,0.0,45.61,1222.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,4,2,23
1004,803.0,178.0,1652.0,352.0,1860.0,366.0,6.0,3.0,0.0,151.37,1278.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,4,3,23
1005,1357.0,222.0,2883.0,437.0,3274.0,697.0,2.0,1.0,0.0,183.25,1772.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,4,4,23
1006,1341.0,268.0,2655.0,489.0,2365.0,446.0,0.0,1.0,0.0,97.63,1571.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,4,5,23
1007,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,4,6,23
1008,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D_N/23.onnx,DP,5,1,23
1009,4.0,0.0,3.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,1,24
1010,5.0,0.0,4.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,2,24
1011,6.0,0.0,5.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,3,24
1012,7.0,0.0,6.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,4,24
1013,8.0,0.0,7.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,5,24
1014,9.0,0.0,8.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,6,24
1015,10.0,0.0,9.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,7,24
1016,11.0,0.0,10.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,8,24
1017,12.0,0.0,11.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,9,24
1018,13.0,0.0,12.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,10,24
1019,14.0,0.0,13.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,11,24
1020,15.0,0.0,14.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,12,24
1021,16.0,0.0,15.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,13,24
1022,17.0,0.0,16.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,14,24
1023,18.0,0.0,17.0,0.0,194.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,1,15,24
1024,38.0,25.0,53.0,31.0,210.0,4.0,0.0,1.0,4.0,21.62,58.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,1,24
1025,48.0,25.0,65.0,29.0,214.0,4.0,0.0,1.0,3.0,21.7,63.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,2,24
1026,41.0,27.0,52.0,31.0,231.0,4.0,0.0,1.0,1.0,21.62,56.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,3,24
1027,53.0,29.0,71.0,33.0,212.0,4.0,0.0,1.0,2.0,22.18,58.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,4,24
1028,46.0,31.0,60.0,35.0,251.0,4.0,0.0,1.0,0.0,21.7,67.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,5,24
1029,54.0,33.0,74.0,37.0,225.0,4.0,0.0,1.0,0.0,21.7,72.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,6,24
1030,56.0,35.0,78.0,39.0,232.0,4.0,0.0,1.0,0.0,22.66,77.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,7,24
1031,82.0,37.0,120.0,41.0,264.0,4.0,0.0,1.0,0.0,23.62,106.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,8,24
1032,89.0,39.0,131.0,43.0,260.0,4.0,0.0,1.0,0.0,24.18,99.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,9,24
1033,66.0,41.0,93.0,45.0,254.0,4.0,0.0,1.0,0.0,23.14,69.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,10,24
1034,71.0,43.0,100.0,47.0,231.0,4.0,0.0,1.0,0.0,23.14,74.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,11,24
1035,116.0,45.0,150.0,49.0,289.0,4.0,0.0,1.0,0.0,25.14,125.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,12,24
1036,87.0,47.0,118.0,51.0,238.0,4.0,0.0,1.0,0.0,24.18,76.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,13,24
1037,91.0,49.0,121.0,53.0,276.0,4.0,0.0,1.0,0.0,24.18,115.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,14,24
1038,97.0,51.0,128.0,55.0,267.0,4.0,0.0,1.0,0.0,24.66,88.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,2,15,24
1039,145.0,75.0,269.0,126.0,441.0,67.0,0.0,1.0,5.0,22.21,224.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,1,24
1040,177.0,48.0,300.0,69.0,448.0,65.0,0.0,1.0,0.0,23.35,240.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,2,24
1041,96.0,40.0,146.0,48.0,355.0,15.0,0.0,1.0,0.0,27.14,164.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,3,24
1042,100.0,43.0,152.0,51.0,327.0,15.0,0.0,1.0,0.0,27.62,162.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,4,24
1043,105.0,46.0,159.0,54.0,340.0,15.0,0.0,1.0,0.0,27.62,140.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,5,24
1044,140.0,49.0,199.0,57.0,418.0,16.0,0.0,1.0,0.0,9.43,224.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,6,24
1045,146.0,52.0,208.0,60.0,371.0,18.0,0.0,1.0,0.0,12.45,189.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,7,24
1046,176.0,55.0,239.0,63.0,440.0,15.0,0.0,1.0,0.0,19.55,248.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,8,24
1047,170.0,58.0,228.0,66.0,462.0,11.0,0.0,1.0,0.0,17.62,251.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,9,24
1048,180.0,61.0,247.0,69.0,436.0,15.0,0.0,1.0,0.0,19.64,255.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,10,24
1049,201.0,64.0,276.0,72.0,476.0,16.0,0.0,1.0,0.0,21.6,273.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,11,24
1050,212.0,67.0,285.0,75.0,404.0,13.0,0.0,1.0,0.0,21.62,222.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,12,24
1051,811.0,188.0,1668.0,304.0,1296.0,187.0,0.0,1.0,0.0,55.11,831.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,13,24
1052,828.0,212.0,1702.0,347.0,1351.0,198.0,0.0,1.0,0.0,61.2,915.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,14,24
1053,258.0,76.0,336.0,84.0,521.0,16.0,0.0,1.0,0.0,25.72,346.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,3,15,24
1054,518.0,135.0,1058.0,277.0,1162.0,113.0,1.0,1.0,12.0,108.34,869.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,1,24
1055,430.0,136.0,875.0,242.0,1094.0,142.0,0.0,38.0,0.0,80.43,820.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,2,24
1056,1613.0,299.0,3661.0,612.0,3750.0,970.0,0.0,1.0,0.0,123.42,2049.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,3,24
1057,449.0,85.0,758.0,133.0,861.0,41.0,0.0,1.0,0.0,55.45,633.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,4,24
1058,330.0,89.0,570.0,137.0,734.0,42.0,0.0,1.0,0.0,44.48,490.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,5,24
1059,328.0,93.0,564.0,141.0,632.0,40.0,0.0,1.0,0.0,44.51,425.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,6,24
1060,462.0,97.0,727.0,145.0,733.0,31.0,0.0,1.0,0.0,55.55,531.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,7,24
1061,469.0,93.0,743.0,131.0,864.0,34.0,0.0,1.0,0.0,57.56,651.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,8,24
1062,525.0,97.0,811.0,135.0,851.0,41.0,0.0,1.0,0.0,63.62,610.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,9,24
1063,553.0,101.0,822.0,139.0,789.0,34.0,0.0,1.0,0.0,63.65,557.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,10,24
1064,665.0,105.0,1018.0,143.0,998.0,50.0,0.0,1.0,0.0,77.7,756.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,11,24
1065,618.0,109.0,934.0,147.0,929.0,42.0,0.0,1.0,0.0,72.73,670.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,12,24
1066,1899.0,131.0,3062.0,189.0,2506.0,57.0,0.0,1.0,0.0,118.01,2141.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,13,24
1067,2292.0,101.0,3279.0,121.0,2800.0,17.0,0.0,1.0,0.0,112.25,2480.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,14,24
1068,2434.0,105.0,3483.0,125.0,2702.0,17.0,0.0,1.0,0.0,131.34,2375.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,4,15,24
1069,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_RR10k_D_N/24.onnx,DP,5,1,24
1070,4.0,0.0,3.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,1,25
1071,5.0,0.0,4.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,2,25
1072,6.0,0.0,5.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,3,25
1073,7.0,0.0,6.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,4,25
1074,8.0,0.0,7.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,5,25
1075,9.0,0.0,8.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,10.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,6,25
1076,10.0,0.0,9.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,7,25
1077,11.0,0.0,10.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,8,25
1078,12.0,0.0,11.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,9,25
1079,13.0,0.0,12.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,10,25
1080,14.0,0.0,13.0,0.0,197.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,11,25
1081,15.0,0.0,14.0,0.0,166.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,12,25
1082,16.0,0.0,15.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,13,25
1083,17.0,0.0,16.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,18.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,14,25
1084,18.0,0.0,17.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,1,15,25
1085,37.0,25.0,51.0,31.0,216.0,4.0,0.0,1.0,3.0,21.65,65.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,1,25
1086,47.0,28.0,67.0,35.0,217.0,4.0,0.0,1.0,2.0,21.7,55.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,2,25
1087,57.0,31.0,83.0,39.0,233.0,4.0,0.0,1.0,1.0,22.18,71.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,3,25
1088,73.0,29.0,112.0,33.0,238.0,4.0,0.0,1.0,3.0,23.14,80.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,4,25
1089,66.0,31.0,93.0,35.0,237.0,4.0,0.0,1.0,0.0,22.66,80.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,5,25
1090,68.0,33.0,87.0,37.0,238.0,4.0,0.0,1.0,0.0,22.66,85.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,6,25
1091,70.0,35.0,88.0,39.0,224.0,4.0,0.0,1.0,0.0,22.66,68.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,7,25
1092,56.0,37.0,71.0,41.0,218.0,4.0,0.0,1.0,0.0,22.66,66.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,8,25
1093,60.0,39.0,76.0,43.0,239.0,4.0,0.0,1.0,0.0,22.66,71.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,9,25
1094,65.0,41.0,84.0,45.0,277.0,4.0,0.0,1.0,0.0,23.14,86.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,10,25
1095,68.0,43.0,86.0,47.0,251.0,4.0,0.0,1.0,0.0,22.66,94.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,11,25
1096,74.0,45.0,93.0,49.0,262.0,4.0,0.0,1.0,0.0,23.62,89.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,12,25
1097,76.0,47.0,94.0,51.0,247.0,4.0,0.0,1.0,0.0,23.62,93.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,13,25
1098,80.0,49.0,99.0,53.0,298.0,4.0,0.0,1.0,0.0,23.62,107.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,14,25
1099,85.0,51.0,104.0,55.0,265.0,4.0,0.0,1.0,0.0,23.62,87.0,new,experiments/results/DP_2_2/5mill_RR10k_D_N/25.onnx,DP,2,15,25
