,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
136,964,40,1338,48,1006,15,7,1,54,77.5,714.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.3300198807157058,33
137,3545,57,4999,77,6507,33,32,1,161,32.43,6048.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.7682495773782081,33
138,3812,0,5001,0,8933,0,0,0,116,0.0,8491.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,5,3,0.5598343221762005,33
139,6,0,5,0,188,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.026595744680851064,34
140,185,35,268,47,352,22,1,1,16,26.66,130.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7613636363636364,34
141,1209,40,1822,48,1446,135,8,1,137,91.11,880.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.260027662517289,34
142,3943,0,5001,0,6585,15,23,0,164,0.0,6052.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.7594533029612757,34
143,6,0,5,0,184,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02717391304347826,35
144,185,35,261,47,361,20,2,1,16,26.66,131.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7229916897506925,35
145,1091,40,1469,48,1009,55,3,1,105,113.55,670.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.4558969276511398,35
146,3701,0,5001,0,5321,29,27,0,136,0.0,4927.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.9398609283969179,35
147,6,0,5,0,207,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.024154589371980676,36
148,186,35,268,47,321,26,1,1,20,27.14,118.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.8348909657320872,36
149,1663,86,2642,118,1843,298,6,1,100,43.4,1170.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.433532284319045,36
150,4128,0,5001,0,6349,15,23,0,60,0.0,6001.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.7876830997007402,36
151,6,0,5,0,178,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028089887640449437,37
152,185,35,274,48,324,33,0,1,22,27.7,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.845679012345679,37
153,888,40,1235,48,827,40,1,1,85,73.53,519.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.4933494558645708,37
154,3620,0,5001,0,4472,0,5,0,317,0.0,4110.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.1182915921288015,37
155,6,0,5,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02717391304347826,38
156,186,35,270,47,324,25,0,1,19,27.14,117.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.8333333333333334,38
157,1221,49,2022,57,1340,78,8,1,96,80.22,826.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.508955223880597,38
158,3476,0,5001,0,4535,0,2,0,66,0.0,4192.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.1027563395810365,38
159,6,0,5,0,179,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.027932960893854747,39
160,170,35,237,47,325,19,0,1,19,25.14,133.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7292307692307692,39
161,593,40,835,48,621,8,1,1,84,36.52,376.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.3446054750402576,39
162,3258,0,5001,0,4026,0,1,0,849,0.0,3638.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.2421758569299552,39
163,6,0,5,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028409090909090908,40
164,176,35,250,47,312,25,0,1,15,26.18,116.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.8012820512820513,40
165,1276,40,2024,48,1334,124,2,1,166,93.43,788.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.5172413793103448,40
166,3450,0,5001,0,4410,0,3,0,519,0.0,4053.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.1340136054421768,40
167,6,0,5,0,252,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.01984126984126984,41
168,175,35,259,47,334,23,0,1,20,26.66,112.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7754491017964071,41
169,1731,40,3058,48,1734,233,6,1,356,87.76,1115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.7635524798154556,41
170,2086,57,3298,77,2262,49,1,1,288,114.7,1937.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.458001768346596,41
171,3096,0,5001,0,7272,0,0,0,383,0.0,6875.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,5,3,0.6877062706270627,41
172,6,0,5,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02717391304347826,42
173,176,35,257,47,331,23,1,1,19,27.14,115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7764350453172205,42
174,1625,73,2913,96,1877,153,16,1,236,153.88,1195.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.5519445924347364,42
175,3874,0,5001,0,4753,0,19,0,164,0.0,4432.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.0521775720597517,42
176,6,0,5,0,190,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02631578947368421,43
177,176,35,254,47,342,25,0,1,17,26.66,135.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7426900584795322,43
178,1753,40,3032,48,1860,242,5,1,327,100.48,1163.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.6301075268817204,43
179,2948,0,5001,0,4117,23,2,0,393,0.0,3557.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.214719455914501,43
180,6,0,5,0,179,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.027932960893854747,45
181,230,61,406,98,417,89,0,1,51,24.25,173.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.973621103117506,45
182,1357,40,2268,48,1235,67,2,1,278,30.04,841.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.8364372469635628,45
183,3362,0,5001,0,4445,0,2,0,466,0.0,4101.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.1250843644544433,45
184,6,0,5,0,185,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02702702702702703,46
185,228,61,411,98,420,77,1,1,55,26.32,163.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9785714285714285,46
186,1470,40,2327,48,1529,66,8,1,272,86.91,1064.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.5219097449313277,46
187,3546,0,5001,0,5498,59,16,0,664,0.0,5029.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.9096034921789742,46
188,6,0,5,0,187,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.026737967914438502,48
189,176,35,250,47,375,22,0,1,17,25.62,147.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.6666666666666666,48
190,1056,40,1656,48,859,5,6,1,220,81.49,583.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.9278230500582072,48
191,3632,0,5001,0,4899,0,0,0,480,0.0,4557.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,1.0208205756276791,48
192,6,0,5,0,178,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028089887640449437,49
193,220,61,395,98,425,94,0,1,54,25.29,158.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9294117647058824,49
194,1859,44,2913,56,1794,167,16,1,314,60.7,1201.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.6237458193979932,49
195,3772,0,5001,0,5106,0,4,0,476,0.0,4777.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.9794359576968272,49
196,6,0,5,0,215,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.023255813953488372,50
197,222,61,394,98,402,96,1,1,54,25.3,154.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9800995024875622,50
198,1232,40,1783,48,1055,13,8,1,165,103.58,790.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.690047393364929,50
199,4085,0,5001,0,5939,0,8,0,264,0.0,5548.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.8420609530223944,50
200,6,0,5,0,176,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028409090909090908,51
201,226,61,404,98,429,87,1,1,64,22.35,183.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9417249417249417,51
202,1799,44,2818,56,1687,80,11,1,343,118.12,1256.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.6704208654416124,51
203,3990,0,5001,0,5545,0,12,0,401,0.0,5193.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.9018935978358882,51
204,6,0,5,0,211,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.023696682464454975,52
205,222,61,394,98,429,93,0,1,57,23.34,179.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9184149184149184,52
206,2405,0,5001,0,4573,837,13,0,618,0.0,2278.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.0935928274655586,52
207,6,0,5,0,186,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.026881720430107527,53
208,222,92,395,159,433,91,0,1,59,23.29,184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9122401847575058,53
209,1574,40,2191,48,1356,37,7,1,194,42.2,1034.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.6157817109144543,53
210,4437,0,5001,0,7308,6,42,0,61,0.0,6917.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6843185550082101,53
211,6,0,5,0,195,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02564102564102564,54
212,224,88,394,138,426,69,2,1,61,23.28,180.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9248826291079812,54
213,1922,40,2888,48,1994,169,15,1,242,99.66,1501.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.448345035105316,54
214,4323,0,5001,0,7054,10,25,0,151,0.0,6656.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.7089594556280124,54
215,6,0,5,0,197,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.025380710659898477,55
216,208,46,330,66,373,45,3,1,49,18.33,137.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.8847184986595175,55
217,2575,40,4400,48,3898,683,9,1,431,35.49,2436.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.128783991790662,55
218,4434,0,5001,0,7174,82,3,0,80,0.0,6652.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.697100641204349,55
219,6,0,5,0,177,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02824858757062147,56
220,185,36,286,50,375,28,2,1,43,27.7,169.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7626666666666667,56
221,2447,40,4065,48,3516,604,8,1,370,42.57,2207.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.1561433447098977,56
222,4364,0,5001,0,7880,69,26,0,56,0.0,7343.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6346446700507614,56
223,6,0,5,0,178,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028089887640449437,57
224,224,98,398,154,442,78,0,1,62,27.22,165.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9004524886877828,57
225,2345,40,3469,48,2643,390,11,1,207,152.15,1822.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.3125236473704125,57
226,4206,0,5001,0,7561,77,21,0,72,0.0,6960.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.661420447030816,57
227,6,0,5,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.027624309392265192,58
228,223,98,395,154,406,85,0,1,58,28.25,145.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9729064039408867,58
229,2478,40,3888,48,3520,536,8,1,281,137.68,2260.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.1045454545454545,58
230,4343,0,5001,0,7821,103,13,0,0,0.0,7327.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6394322976601458,58
231,6,0,5,0,203,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.024630541871921183,59
232,220,92,389,159,388,75,0,1,59,27.2,137.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,1.0025773195876289,59
233,2341,40,3394,48,2668,329,9,1,242,111.21,1822.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.2721139430284858,59
234,4324,0,5001,0,7431,34,16,0,49,0.0,6948.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6729915220024223,59
235,6,0,5,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02717391304347826,60
236,138,31,189,40,308,9,2,1,13,24.18,95.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.6136363636363636,60
237,2368,40,3359,48,2629,258,6,1,207,64.22,1897.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.2776721186763027,60
238,4158,0,5001,0,7362,131,10,0,15,0.0,6822.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6792991035044825,60
239,6,0,5,0,179,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.027932960893854747,61
240,214,35,344,48,380,58,2,1,38,21.28,126.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.9052631578947369,61
241,2491,40,3862,48,3405,508,6,1,297,97.21,2277.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.1342143906020559,61
242,4130,0,5001,0,7886,120,5,0,33,0.0,7279.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6341618057316764,61
243,6,0,5,0,178,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028089887640449437,62
244,156,35,241,48,317,40,1,1,20,28.66,101.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7602523659305994,62
245,2585,40,3877,48,3302,397,5,1,241,128.43,2362.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.174136886735312,62
246,3942,0,5001,0,7502,144,21,0,4,0.0,6842.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6666222340709145,62
247,6,0,5,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.028409090909090908,63
248,145,27,205,31,296,12,1,1,15,24.66,102.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.6925675675675675,63
249,2367,40,3549,48,2760,324,10,1,279,105.98,1976.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.2858695652173913,63
250,4116,0,5001,0,6753,55,6,0,16,0.0,6278.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.7405597512216793,63
251,6,0,5,0,177,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02824858757062147,64
252,149,31,218,39,300,30,1,1,18,26.18,95.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7266666666666667,64
253,1485,40,2031,48,1473,73,3,1,46,86.66,1043.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.3788187372708758,64
254,3575,57,4686,77,6705,104,22,1,0,218.25,6096.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6988814317673379,64
255,4470,0,5001,0,11118,0,0,0,0,0.0,10809.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,5,3,0.4498111171073934,64
256,6,0,5,0,204,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.024509803921568627,65
257,174,31,271,39,371,50,0,1,20,9.17,132.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7304582210242587,65
258,2568,40,3831,48,3175,337,4,1,332,44.96,2375.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.2066141732283464,65
259,4600,0,5001,0,8802,51,0,0,0,0.0,8395.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.5681663258350375,65
260,6,0,5,0,238,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02100840336134454,66
261,175,51,282,78,346,43,1,1,27,9.22,111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.815028901734104,66
262,2375,40,3479,48,2694,212,4,1,277,30.28,2041.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.2913882702301411,66
263,4014,0,5001,0,7533,101,0,0,0,0.0,7099.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.663878932696137,66
264,6,0,5,0,179,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.027932960893854747,67
265,175,35,281,48,339,41,1,1,23,29.14,126.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.8289085545722714,67
266,2379,40,3506,48,2982,256,10,1,272,98.7,2097.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.175720992622401,67
267,4273,0,5001,0,8116,37,0,0,0,0.0,7720.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6161902414982751,67
268,6,0,5,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.027624309392265192,68
269,156,35,244,48,330,36,0,1,22,28.18,117.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,2,3,0.7393939393939394,68
270,2403,40,3606,48,3136,306,7,1,236,26.7,2279.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,3,3,1.1498724489795917,68
271,4305,0,5001,0,8234,110,0,0,0,0.0,7801.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,4,3,0.6073597279572505,68
272,6,0,5,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_3_over_boolean/,DP,1,3,0.02717391304347826,69
