,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
60,535.0,80.0,670.0,132.0,592.0,8.0,7.0,1.0,7.0,42.13,378.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,1
61,3419.0,109.0,4296.0,173.0,4035.0,1.0,81.0,1.0,24.0,49.06,3676.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,2
62,1702.0,103.0,1974.0,155.0,1494.0,4.0,21.0,1.0,15.0,20.5,1223.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,3
63,1299.0,128.0,1517.0,192.0,1134.0,1.0,11.0,1.0,8.0,60.97,890.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,4
64,1500.0,137.0,1723.0,201.0,1433.0,1.0,11.0,1.0,8.0,120.93,1178.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,5
65,1701.0,146.0,1929.0,210.0,1646.0,1.0,11.0,1.0,8.0,48.6,1383.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,6
66,1902.0,155.0,2135.0,219.0,1766.0,1.0,11.0,1.0,8.0,121.75,1502.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,7
67,2103.0,164.0,2341.0,228.0,1994.0,1.0,11.0,1.0,8.0,61.83,1719.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,8
68,2304.0,173.0,2547.0,237.0,2202.0,1.0,11.0,1.0,8.0,16.26,1937.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,9
69,2505.0,182.0,2753.0,246.0,2559.0,1.0,11.0,1.0,8.0,116.99,2283.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,10
70,2706.0,191.0,2959.0,255.0,2798.0,1.0,11.0,1.0,8.0,78.08,2502.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,11
71,2907.0,200.0,3165.0,264.0,3185.0,1.0,11.0,1.0,8.0,55.03,2880.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,12
72,3108.0,209.0,3371.0,273.0,3540.0,1.0,11.0,1.0,8.0,116.95,3238.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,13
73,3309.0,218.0,3577.0,282.0,3995.0,1.0,11.0,1.0,8.0,25.25,3710.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,14
74,3510.0,227.0,3783.0,291.0,4208.0,1.0,11.0,1.0,8.0,130.86,3889.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,5,15
75,2680.0,139.0,3548.0,289.0,3241.0,1.0,42.0,1.0,22.0,106.06,2876.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,1
76,3054.0,176.0,3824.0,342.0,4222.0,1.0,41.0,1.0,20.0,67.71,3843.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,2
77,7026.0,143.0,8223.0,275.0,17154.0,4.0,116.0,1.0,45.0,71.73,16595.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,3
78,13549.0,213.0,15645.0,380.0,71160.0,1.0,201.0,1.0,53.0,188.49,70200.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,4
79,5043.0,158.0,5818.0,302.0,10001.0,1.0,41.0,1.0,26.0,166.64,9531.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,5
80,9621.0,234.0,10846.0,433.0,32440.0,1.0,83.0,1.0,38.0,88.11,31659.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,6
81,11733.0,174.0,13276.0,318.0,53702.0,1.0,86.0,1.0,41.0,136.35,52713.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,7
82,11963.0,270.0,13240.0,485.0,53113.0,1.0,83.0,1.0,38.0,145.84,52119.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,8
83,14271.0,190.0,15898.0,334.0,79112.0,1.0,86.0,1.0,41.0,231.37,77950.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,9
84,14305.0,327.0,15634.0,579.0,76592.0,1.0,83.0,1.0,38.0,125.37,75490.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,10
85,16809.0,206.0,18520.0,350.0,111976.0,1.0,86.0,1.0,41.0,75.29,110566.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,11
86,16647.0,317.0,18028.0,539.0,104900.0,1.0,83.0,1.0,38.0,276.29,103549.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,12
87,19347.0,222.0,21142.0,366.0,144578.0,1.0,86.0,1.0,41.0,159.66,142984.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,13
88,18989.0,407.0,20422.0,699.0,134019.0,1.0,83.0,1.0,38.0,193.97,132489.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,14
89,21885.0,238.0,23764.0,382.0,187686.0,1.0,86.0,1.0,41.0,218.62,185912.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,6,15
90,23493.0,225.0,30930.0,549.0,285076.0,4.0,554.0,1.0,96.0,240.75,282102.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,7,1
91,25470.0,227.0,31264.0,563.0,345224.0,1.0,461.0,1.0,87.0,220.69,342674.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,7,2
92,23839.0,218.0,28212.0,542.0,310911.0,4.0,328.0,1.0,65.0,219.02,308703.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,7,3
93,33279.0,248.0,38310.0,588.0,598543.0,1.0,407.0,1.0,69.0,197.54,595655.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,7,4
94,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,7,5
95,7406.0,338.0,10067.0,1110.0,34298.0,4.0,39.0,1.0,18.0,146.28,33183.0,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,8,1
96,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,8,2
97,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_4/52.onnx,DP,9,1
