,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
189,56,31,58,32,232,2,0,1,0,19.44,53.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,10,0.25
190,56,31,58,32,231,2,0,1,0,19.47,58.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,11,0.2510822510822511
191,56,31,58,32,242,2,0,1,0,19.92,67.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,12,0.2396694214876033
192,56,31,58,32,241,2,0,1,0,19.92,65.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,13,0.24066390041493776
193,56,31,58,32,249,2,0,1,0,20.48,79.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,14,0.23293172690763053
194,56,31,58,32,242,2,0,1,0,20.48,73.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,13,15,0.2396694214876033
195,59,33,60,34,242,2,0,1,1,17.44,67.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,1,0.24793388429752067
196,60,33,62,34,242,2,0,1,0,17.95,72.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,2,0.256198347107438
197,60,33,62,34,237,2,0,1,0,17.95,69.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,3,0.2616033755274262
198,60,33,62,34,230,2,0,1,0,18.48,53.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,4,0.26956521739130435
199,60,33,62,34,240,2,0,1,0,18.48,63.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,5,0.25833333333333336
200,60,33,62,34,226,2,0,1,0,18.96,55.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,6,0.2743362831858407
201,60,33,62,34,231,2,0,1,0,18.96,60.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,7,0.2683982683982684
202,60,33,62,34,234,2,0,1,0,19.44,55.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,8,0.26495726495726496
203,60,33,62,34,232,2,0,1,0,19.44,61.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,9,0.2672413793103448
204,60,33,62,34,236,2,0,1,0,19.92,61.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,10,0.2627118644067797
205,60,33,62,34,235,2,0,1,0,19.92,62.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,11,0.26382978723404255
206,60,33,62,34,229,2,0,1,0,20.0,57.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,12,0.27074235807860264
207,60,33,62,34,230,2,0,1,0,20.48,58.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,13,0.26956521739130435
208,60,33,62,34,243,2,0,1,0,20.48,67.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,14,0.2551440329218107
209,60,33,62,34,236,2,0,1,0,20.48,55.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,14,15,0.2627118644067797
210,160,35,175,36,307,2,0,1,14,20.96,117.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,1,0.5700325732899023
211,70,52,74,53,247,3,0,1,1,18.48,71.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,2,0.29959514170040485
212,186,35,212,36,313,2,0,1,1,22.48,127.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,3,0.6773162939297125
213,204,35,230,36,328,2,0,1,1,23.44,143.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,4,0.7012195121951219
214,204,35,230,36,327,2,0,1,0,23.92,143.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,5,0.7033639143730887
215,204,35,230,36,318,2,0,1,0,24.48,140.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,6,0.7232704402515723
216,204,35,230,36,357,2,0,1,0,24.0,147.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,7,0.6442577030812325
217,204,35,230,36,332,2,0,1,0,23.92,136.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,8,0.6927710843373494
218,204,35,230,36,329,2,0,1,0,24.0,136.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,9,0.6990881458966566
219,204,35,230,36,333,2,0,1,0,24.48,146.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,10,0.6906906906906907
220,204,35,230,36,326,2,0,1,0,24.96,148.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,11,0.7055214723926381
221,204,35,230,36,324,2,0,1,0,24.96,141.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,12,0.7098765432098766
222,204,35,230,36,326,2,0,1,0,25.92,146.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,13,0.7055214723926381
223,204,35,230,36,348,2,0,1,0,25.92,160.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,14,0.6609195402298851
224,204,35,230,36,321,2,0,1,0,26.0,140.0,false,False,new,experiments/results/TL_2_2/boolean/33.onnx,TL,15,15,0.7165109034267912
