,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
36,83.0,83.0,120.0,120.0,256.0,19.0,0.0,1.0,0.0,19.92,75.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,7
37,93.0,93.0,135.0,135.0,271.0,21.0,0.0,1.0,0.0,20.96,80.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,8
38,103.0,103.0,150.0,150.0,283.0,23.0,0.0,1.0,0.0,22.48,86.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,9
39,113.0,113.0,165.0,165.0,285.0,25.0,0.0,1.0,0.0,23.44,95.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,10
40,123.0,123.0,180.0,180.0,305.0,27.0,0.0,1.0,0.0,24.96,111.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,11
41,133.0,133.0,195.0,195.0,323.0,29.0,0.0,1.0,0.0,26.96,120.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,12
42,143.0,143.0,210.0,210.0,329.0,31.0,0.0,1.0,0.0,7.88,117.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,13
43,153.0,153.0,225.0,225.0,345.0,33.0,0.0,1.0,0.0,16.94,138.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,14
44,163.0,163.0,240.0,240.0,357.0,35.0,0.0,1.0,0.0,18.94,135.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,3,15
45,47.0,47.0,62.0,62.0,247.0,16.0,0.0,1.0,0.0,16.48,73.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,1
46,61.0,61.0,83.0,83.0,236.0,17.0,0.0,1.0,0.0,17.92,66.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,2
47,79.0,79.0,110.0,110.0,254.0,18.0,0.0,1.0,0.0,18.96,85.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,3
48,101.0,101.0,143.0,143.0,285.0,21.0,0.0,1.0,0.0,20.96,98.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,4
49,119.0,119.0,170.0,170.0,294.0,23.0,0.0,1.0,0.0,22.48,106.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,5
50,137.0,137.0,197.0,197.0,312.0,25.0,0.0,1.0,0.0,24.48,112.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,6
51,155.0,155.0,224.0,224.0,351.0,27.0,0.0,1.0,0.0,26.96,150.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,7
52,173.0,173.0,251.0,251.0,378.0,29.0,0.0,1.0,0.0,14.97,160.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,8
53,191.0,191.0,278.0,278.0,385.0,31.0,0.0,1.0,0.0,20.05,157.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,9
54,209.0,209.0,305.0,305.0,386.0,33.0,0.0,1.0,0.0,23.0,162.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,10
55,227.0,227.0,332.0,332.0,432.0,35.0,0.0,1.0,0.0,27.05,176.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,11
56,245.0,245.0,359.0,359.0,473.0,37.0,0.0,1.0,0.0,32.13,220.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,12
57,263.0,263.0,386.0,386.0,475.0,39.0,0.0,1.0,0.0,36.18,215.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,13
58,281.0,281.0,413.0,413.0,468.0,41.0,0.0,1.0,0.0,42.11,213.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,14
59,299.0,299.0,440.0,440.0,506.0,43.0,0.0,1.0,0.0,50.15,229.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,15
60,95.0,95.0,126.0,126.0,267.0,32.0,0.0,1.0,0.0,19.92,85.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,1
61,127.0,127.0,174.0,174.0,293.0,33.0,0.0,1.0,0.0,22.48,104.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,2
62,169.0,169.0,237.0,237.0,334.0,35.0,0.0,1.0,0.0,26.96,139.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,3
63,197.0,197.0,279.0,279.0,373.0,36.0,0.0,1.0,0.0,18.0,154.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,4
64,231.0,231.0,330.0,330.0,415.0,39.0,0.0,1.0,0.0,23.06,203.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,5
65,265.0,265.0,381.0,381.0,468.0,41.0,0.0,1.0,0.0,30.05,222.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,6
