,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
502,408.0,116.0,695.0,152.0,520.0,149.0,22.0,21.0,37.0,122.14,112.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,1,5,27
503,582.0,159.0,1014.0,212.0,1027.0,257.0,28.0,32.0,37.0,43.64,192.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,1,6,27
504,778.0,186.0,1380.0,250.0,1182.0,360.0,35.0,35.0,52.0,35.12,211.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,1,7,27
505,989.0,227.0,1783.0,308.0,1877.0,493.0,42.0,39.0,61.0,29.44,274.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,1,8,27
506,1242.0,320.0,2263.0,440.0,2983.0,655.0,47.0,43.0,70.0,213.0,307.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,1,9,27
507,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,1,10,27
508,187.0,75.0,347.0,132.0,306.0,47.0,0.0,1.0,86.0,32.92,80.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,2,1,27
509,1121.0,232.0,2233.0,433.0,1554.0,294.0,8.0,2.0,582.0,83.41,720.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,2,2,27
510,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,2,3,27
511,1151.0,355.0,2627.0,922.0,2661.0,364.0,0.0,1.0,698.0,137.54,1635.0,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,3,1,27
512,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,3,2,27
513,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/27.onnx,CM,4,1,27
514,26.0,20.0,30.0,24.0,149.0,5.0,0.0,1.0,2.0,17.14,7.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,1,28
515,76.0,36.0,103.0,45.0,232.0,17.0,1.0,1.0,8.0,21.7,41.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,2,28
516,141.0,56.0,216.0,72.0,279.0,42.0,7.0,2.0,15.0,15.26,50.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,3,28
517,222.0,80.0,356.0,105.0,408.0,67.0,12.0,7.0,18.0,42.63,78.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,4,28
518,389.0,108.0,653.0,144.0,536.0,142.0,16.0,13.0,27.0,134.15,96.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,5,28
519,534.0,137.0,915.0,186.0,737.0,196.0,23.0,29.0,33.0,115.14,136.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,6,28
520,646.0,173.0,1115.0,237.0,923.0,240.0,24.0,45.0,32.0,121.41,147.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,7,28
521,720.0,213.0,1261.0,294.0,1073.0,267.0,33.0,34.0,32.0,49.82,172.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,8,28
522,816.0,257.0,1448.0,357.0,1487.0,296.0,36.0,39.0,32.0,138.1,206.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,9,28
523,922.0,305.0,1637.0,426.0,1629.0,291.0,48.0,51.0,30.0,32.68,266.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,10,28
524,1102.0,357.0,1963.0,501.0,1979.0,357.0,56.0,66.0,32.0,212.05,317.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,11,28
525,1272.0,455.0,2293.0,644.0,2364.0,432.0,50.0,83.0,35.0,158.61,337.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,12,28
526,1452.0,473.0,2637.0,669.0,3011.0,502.0,57.0,96.0,37.0,172.9,411.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,13,28
527,1642.0,537.0,2994.0,762.0,4040.0,580.0,58.0,110.0,39.0,246.9,481.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,14,28
528,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,1,15,28
529,156.0,75.0,275.0,132.0,282.0,37.0,2.0,1.0,55.0,19.93,69.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,2,1,28
530,833.0,221.0,1523.0,413.0,1143.0,159.0,25.0,1.0,345.0,29.43,469.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,2,2,28
531,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,2,3,28
532,941.0,355.0,2133.0,922.0,2095.0,277.0,10.0,1.0,484.0,20.09,1180.0,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,3,1,28
533,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,3,2,28
534,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/28.onnx,CM,4,1,28
535,23.0,17.0,28.0,21.0,168.0,5.0,0.0,1.0,2.0,17.14,13.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,1,29
536,56.0,29.0,75.0,37.0,181.0,7.0,6.0,1.0,5.0,20.18,33.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,2,29
537,100.0,42.0,143.0,54.0,259.0,9.0,20.0,1.0,6.0,27.62,51.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,3,29
538,156.0,61.0,238.0,80.0,294.0,11.0,43.0,1.0,7.0,22.63,65.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,4,29
539,234.0,84.0,374.0,112.0,324.0,13.0,67.0,13.0,8.0,49.14,72.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,5,29
540,359.0,109.0,602.0,145.0,528.0,35.0,103.0,19.0,11.0,117.51,122.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,6,29
541,466.0,153.0,795.0,205.0,652.0,99.0,92.0,26.0,13.0,44.84,163.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,7,29
542,590.0,162.0,1018.0,214.0,915.0,131.0,116.0,21.0,15.0,77.49,222.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,8,29
543,712.0,229.0,1248.0,314.0,1170.0,144.0,155.0,26.0,17.0,57.32,256.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,9,29
544,850.0,274.0,1506.0,381.0,1667.0,161.0,199.0,29.0,18.0,174.93,354.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,10,29
545,1000.0,323.0,1791.0,449.0,1852.0,176.0,253.0,35.0,18.0,124.16,397.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,11,29
546,1170.0,377.0,2112.0,526.0,2790.0,199.0,303.0,25.0,19.0,100.94,572.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,12,29
547,1366.0,473.0,2487.0,669.0,3473.0,235.0,379.0,28.0,23.0,47.5,561.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,13,29
548,1604.0,537.0,2941.0,762.0,4344.0,260.0,452.0,64.0,24.0,215.64,662.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,14,29
549,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,1,15,29
550,161.0,75.0,282.0,132.0,310.0,65.0,2.0,1.0,55.0,24.95,83.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,2,1,29
551,934.0,221.0,1632.0,413.0,1102.0,180.0,65.0,1.0,387.0,70.68,479.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,2,2,29
552,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,2,3,29
553,1143.0,355.0,2733.0,922.0,2185.0,515.0,6.0,1.0,597.0,195.51,984.0,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,3,1,29
554,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,3,2,29
555,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/29.onnx,CM,4,1,29
556,27.0,17.0,34.0,21.0,140.0,4.0,1.0,1.0,3.0,17.14,10.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,1,30
557,63.0,33.0,87.0,42.0,187.0,10.0,3.0,7.0,5.0,20.66,32.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,2,30
558,126.0,53.0,183.0,69.0,234.0,14.0,8.0,18.0,13.0,27.62,45.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,3,30
559,190.0,75.0,288.0,99.0,314.0,28.0,11.0,32.0,15.0,19.65,76.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,4,30
560,270.0,105.0,425.0,141.0,319.0,49.0,11.0,51.0,19.0,39.18,64.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,5,30
561,438.0,137.0,713.0,186.0,499.0,101.0,14.0,54.0,37.0,107.52,118.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,6,30
562,492.0,173.0,822.0,237.0,640.0,129.0,22.0,50.0,32.0,153.93,164.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,7,30
563,592.0,185.0,984.0,253.0,759.0,170.0,25.0,46.0,36.0,120.93,238.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,8,30
564,722.0,224.0,1215.0,311.0,1060.0,207.0,26.0,68.0,37.0,112.08,283.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,9,30
565,851.0,282.0,1450.0,394.0,1103.0,229.0,32.0,104.0,56.0,24.0,283.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,10,30
566,1009.0,382.0,1740.0,539.0,1536.0,281.0,36.0,135.0,50.0,153.88,359.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,11,30
567,1193.0,413.0,2074.0,582.0,1693.0,356.0,38.0,166.0,54.0,76.53,338.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,12,30
568,1399.0,473.0,2452.0,669.0,2139.0,438.0,36.0,206.0,50.0,102.05,344.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,13,30
569,1585.0,587.0,2791.0,836.0,2818.0,494.0,41.0,238.0,62.0,172.47,414.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,14,30
570,1793.0,605.0,3169.0,861.0,3375.0,555.0,50.0,273.0,63.0,372.85,504.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,1,15,30
571,134.0,75.0,230.0,132.0,287.0,43.0,0.0,1.0,43.0,13.95,60.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,2,1,30
572,786.0,221.0,1415.0,413.0,1294.0,176.0,12.0,1.0,395.0,118.26,554.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,2,2,30
573,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,2,3,30
574,806.0,355.0,1902.0,922.0,1249.0,468.0,0.0,1.0,368.0,152.11,397.0,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,3,1,30
575,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,3,2,30
576,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/30.onnx,CM,4,1,30
577,26.0,17.0,34.0,21.0,175.0,6.0,1.0,1.0,3.0,17.14,14.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,1,31
578,61.0,33.0,87.0,42.0,184.0,10.0,8.0,1.0,8.0,20.18,28.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,2,31
579,107.0,53.0,159.0,69.0,226.0,13.0,20.0,1.0,16.0,27.14,45.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,3,31
580,161.0,69.0,252.0,91.0,280.0,15.0,36.0,1.0,20.0,17.66,54.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,4,31
581,223.0,86.0,356.0,113.0,295.0,14.0,67.0,1.0,22.0,37.13,70.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,5,31
582,325.0,137.0,535.0,186.0,493.0,26.0,88.0,1.0,33.0,72.53,104.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,6,31
583,421.0,173.0,708.0,237.0,521.0,29.0,124.0,1.0,38.0,121.93,108.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,7,31
584,529.0,213.0,907.0,294.0,593.0,33.0,178.0,1.0,37.0,46.25,143.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,8,31
585,649.0,257.0,1121.0,357.0,747.0,37.0,220.0,1.0,49.0,122.62,140.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,9,31
586,781.0,305.0,1362.0,426.0,960.0,41.0,259.0,1.0,62.0,141.73,167.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,10,31
587,925.0,357.0,1638.0,501.0,1400.0,46.0,327.0,1.0,58.0,60.59,240.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,11,31
588,1081.0,413.0,1927.0,582.0,1467.0,50.0,404.0,1.0,61.0,186.23,227.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,12,31
589,1249.0,473.0,2251.0,669.0,1646.0,54.0,480.0,1.0,66.0,48.21,253.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,13,31
590,1429.0,537.0,2588.0,762.0,2087.0,58.0,559.0,1.0,68.0,159.02,343.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,14,31
591,1621.0,605.0,2961.0,861.0,2778.0,62.0,653.0,1.0,63.0,50.48,448.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,1,15,31
592,161.0,75.0,289.0,132.0,280.0,57.0,2.0,1.0,65.0,23.94,72.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,2,1,31
593,751.0,221.0,1364.0,413.0,863.0,186.0,80.0,1.0,344.0,76.2,316.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,2,2,31
594,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,2,3,31
595,981.0,355.0,2397.0,922.0,1771.0,503.0,6.0,1.0,559.0,171.0,667.0,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,3,1,31
596,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,3,2,31
597,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/31.onnx,CM,4,1,31
598,23.0,17.0,28.0,21.0,154.0,5.0,0.0,1.0,2.0,17.14,13.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,1,32
599,52.0,33.0,68.0,42.0,187.0,12.0,1.0,2.0,5.0,19.62,25.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,2,32
600,130.0,53.0,187.0,69.0,272.0,28.0,4.0,14.0,11.0,29.14,57.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,3,32
601,178.0,77.0,266.0,102.0,302.0,43.0,8.0,18.0,11.0,19.69,60.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,4,32
602,286.0,105.0,439.0,141.0,383.0,65.0,11.0,29.0,17.0,45.13,97.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,5,32
603,404.0,139.0,655.0,186.0,429.0,106.0,13.0,42.0,21.0,86.53,106.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,6,32
604,510.0,173.0,846.0,237.0,557.0,138.0,17.0,56.0,23.0,137.92,140.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,7,32
605,648.0,213.0,1090.0,294.0,673.0,182.0,19.0,75.0,23.0,93.27,149.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,8,32
606,764.0,257.0,1299.0,357.0,894.0,221.0,21.0,93.0,24.0,76.32,174.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,9,32
607,916.0,305.0,1567.0,426.0,1148.0,265.0,26.0,116.0,27.0,142.26,245.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,10,32
608,1078.0,357.0,1864.0,501.0,1463.0,314.0,29.0,136.0,28.0,200.91,292.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,11,32
609,1260.0,413.0,2186.0,582.0,1809.0,371.0,31.0,167.0,32.0,109.5,337.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,12,32
610,1458.0,446.0,2549.0,622.0,2161.0,439.0,37.0,190.0,32.0,212.03,380.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,13,32
611,1646.0,501.0,2881.0,700.0,2889.0,494.0,36.0,223.0,37.0,268.13,467.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,14,32
612,1878.0,573.0,3321.0,809.0,3690.0,583.0,41.0,243.0,38.0,313.75,555.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,1,15,32
613,159.0,75.0,280.0,132.0,253.0,37.0,2.0,1.0,62.0,17.95,59.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,2,1,32
614,704.0,221.0,1298.0,413.0,926.0,130.0,34.0,1.0,336.0,75.89,422.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,2,2,32
615,1761.0,447.0,3129.0,855.0,4066.0,275.0,105.0,4.0,666.0,179.62,2730.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,2,3,32
616,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,2,4,32
617,971.0,355.0,2314.0,922.0,1989.0,447.0,5.0,1.0,483.0,194.43,942.0,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,3,1,32
618,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,3,2,32
619,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/32.onnx,CM,4,1,32
620,27.0,17.0,34.0,21.0,142.0,5.0,1.0,1.0,2.0,17.14,10.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,1,33
621,63.0,33.0,88.0,42.0,176.0,9.0,8.0,1.0,8.0,20.66,28.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,2,33
622,111.0,53.0,159.0,69.0,282.0,13.0,17.0,1.0,13.0,27.14,44.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,3,33
623,171.0,77.0,261.0,102.0,295.0,17.0,36.0,1.0,17.0,20.66,54.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,4,33
624,243.0,105.0,387.0,141.0,317.0,21.0,61.0,1.0,21.0,41.14,72.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,5,33
625,351.0,143.0,599.0,193.0,532.0,44.0,96.0,1.0,21.0,102.52,111.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,6,33
626,455.0,175.0,797.0,239.0,861.0,56.0,132.0,1.0,29.0,29.27,179.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,7,33
627,614.0,217.0,1092.0,298.0,887.0,118.0,162.0,1.0,34.0,102.68,140.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,8,33
628,635.0,257.0,1115.0,357.0,800.0,37.0,221.0,1.0,36.0,138.46,171.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,9,33
629,739.0,305.0,1340.0,426.0,1001.0,48.0,276.0,1.0,39.0,162.7,171.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,10,33
630,947.0,363.0,1709.0,508.0,1471.0,92.0,317.0,1.0,45.0,162.74,263.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,11,33
631,1074.0,415.0,1975.0,584.0,1783.0,87.0,404.0,1.0,47.0,78.42,302.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,12,33
632,1241.0,479.0,2301.0,676.0,2109.0,92.0,479.0,1.0,50.0,269.77,359.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,13,33
633,1435.0,537.0,2625.0,762.0,2311.0,90.0,530.0,1.0,57.0,162.15,345.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,14,33
634,1593.0,605.0,2965.0,861.0,2708.0,82.0,641.0,1.0,58.0,147.1,388.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,1,15,33
635,125.0,75.0,213.0,132.0,297.0,50.0,0.0,1.0,39.0,11.93,63.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,2,1,33
636,810.0,221.0,1340.0,413.0,1239.0,224.0,18.0,1.0,248.0,40.18,597.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,2,2,33
637,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,2,3,33
638,877.0,355.0,1904.0,922.0,1673.0,486.0,0.0,1.0,348.0,44.36,701.0,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,3,1,33
639,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,3,2,33
640,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/33.onnx,CM,4,1,33
641,25.0,17.0,33.0,21.0,140.0,5.0,1.0,1.0,2.0,17.14,10.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,1,34
642,59.0,33.0,85.0,42.0,200.0,9.0,8.0,1.0,6.0,20.18,25.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,2,34
643,107.0,53.0,163.0,69.0,249.0,13.0,21.0,1.0,12.0,27.14,40.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,3,34
644,162.0,77.0,260.0,102.0,270.0,17.0,40.0,1.0,16.0,17.66,42.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,4,34
645,233.0,105.0,384.0,141.0,306.0,21.0,65.0,1.0,18.0,39.12,68.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,5,34
646,314.0,137.0,531.0,186.0,499.0,25.0,96.0,1.0,22.0,69.52,105.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,6,34
647,408.0,173.0,703.0,237.0,507.0,29.0,133.0,1.0,26.0,114.92,99.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,7,34
648,520.0,213.0,906.0,294.0,602.0,33.0,176.0,1.0,33.0,46.36,114.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,8,34
649,638.0,257.0,1125.0,357.0,919.0,37.0,225.0,1.0,36.0,126.47,184.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,9,34
650,770.0,305.0,1371.0,426.0,980.0,41.0,280.0,1.0,40.0,18.25,194.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,10,34
651,917.0,357.0,1644.0,501.0,1176.0,45.0,341.0,1.0,44.0,37.97,215.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,11,34
652,1074.0,413.0,1939.0,582.0,1433.0,49.0,408.0,1.0,48.0,63.42,208.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,12,34
653,1245.0,473.0,2260.0,669.0,1720.0,53.0,481.0,1.0,52.0,34.77,287.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,13,34
654,1428.0,537.0,2605.0,762.0,2196.0,57.0,560.0,1.0,56.0,265.26,373.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,14,34
655,1621.0,605.0,2972.0,861.0,2708.0,61.0,645.0,1.0,60.0,81.58,385.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,1,15,34
656,139.0,75.0,238.0,132.0,306.0,55.0,0.0,1.0,44.0,14.98,71.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,2,1,34
657,599.0,221.0,1068.0,413.0,819.0,172.0,19.0,1.0,251.0,54.69,338.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,2,2,34
658,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,2,3,34
659,823.0,355.0,1958.0,922.0,1414.0,496.0,0.0,1.0,368.0,114.46,402.0,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,3,1,34
660,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,3,2,34
661,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL/34.onnx,CM,4,1,34
662,26.0,17.0,34.0,21.0,169.0,5.0,1.0,1.0,3.0,17.14,11.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,1,35
663,59.0,33.0,85.0,42.0,179.0,9.0,8.0,1.0,7.0,20.18,23.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,2,35
664,104.0,53.0,159.0,69.0,242.0,13.0,21.0,1.0,10.0,26.66,40.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,3,35
665,162.0,77.0,259.0,102.0,309.0,17.0,40.0,1.0,15.0,17.66,56.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,4,35
666,230.0,105.0,381.0,141.0,296.0,21.0,65.0,1.0,17.0,36.14,69.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,5,35
667,327.0,137.0,544.0,186.0,507.0,25.0,96.0,1.0,24.0,70.53,99.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,6,35
668,423.0,173.0,718.0,237.0,619.0,29.0,133.0,1.0,28.0,112.92,128.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,7,35
669,531.0,213.0,916.0,294.0,770.0,33.0,176.0,1.0,32.0,39.4,144.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,8,35
670,635.0,257.0,1122.0,357.0,792.0,37.0,225.0,1.0,35.0,126.55,131.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,9,35
671,755.0,305.0,1356.0,426.0,994.0,41.0,280.0,1.0,38.0,100.03,171.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,10,35
672,927.0,357.0,1654.0,501.0,1221.0,45.0,341.0,1.0,44.0,45.02,162.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,11,35
673,1083.0,413.0,1948.0,582.0,1426.0,49.0,408.0,1.0,48.0,199.23,235.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,12,35
674,1251.0,473.0,2264.0,669.0,1754.0,53.0,481.0,1.0,50.0,36.36,250.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,13,35
675,1431.0,537.0,2606.0,762.0,1995.0,57.0,560.0,1.0,54.0,262.97,264.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,14,35
676,1623.0,605.0,2972.0,861.0,2633.0,61.0,645.0,1.0,58.0,140.19,372.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,1,15,35
677,150.0,75.0,271.0,132.0,330.0,49.0,2.0,1.0,55.0,17.98,62.0,new,experiments/results/CM_2_2/5mill_SL/35.onnx,CM,2,1,35
