,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
26,118.0,45.0,129.0,49.0,229.0,5.0,2.0,1.0,0.0,21.14,83.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,2,12
27,124.0,47.0,135.0,51.0,240.0,5.0,2.0,1.0,0.0,22.18,62.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,2,13
28,130.0,49.0,141.0,53.0,230.0,5.0,2.0,1.0,0.0,21.62,76.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,2,14
29,136.0,51.0,147.0,55.0,248.0,5.0,2.0,1.0,0.0,22.18,70.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,2,15
30,337.0,63.0,511.0,91.0,356.0,6.0,10.0,1.0,0.0,29.62,184.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,1
31,283.0,52.0,318.0,60.0,332.0,6.0,3.0,1.0,0.0,25.14,149.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,2
32,333.0,40.0,369.0,48.0,354.0,6.0,4.0,1.0,0.0,26.18,196.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,3
33,370.0,62.0,397.0,70.0,348.0,6.0,4.0,1.0,0.0,27.14,176.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,4
34,403.0,67.0,430.0,75.0,426.0,6.0,4.0,1.0,0.0,27.62,269.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,5
35,435.0,49.0,462.0,57.0,385.0,6.0,4.0,1.0,0.0,28.66,201.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,6
36,472.0,77.0,499.0,85.0,389.0,6.0,4.0,1.0,0.0,29.62,211.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,7
37,509.0,55.0,536.0,63.0,511.0,6.0,4.0,1.0,0.0,11.92,307.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,8
38,546.0,87.0,573.0,95.0,458.0,6.0,4.0,1.0,0.0,16.05,276.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,9
39,583.0,92.0,610.0,100.0,509.0,6.0,4.0,1.0,0.0,18.06,324.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,10
40,620.0,97.0,647.0,105.0,529.0,6.0,4.0,1.0,0.0,21.07,303.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,11
41,657.0,102.0,684.0,110.0,486.0,6.0,4.0,1.0,0.0,21.08,299.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,12
42,694.0,70.0,721.0,78.0,519.0,6.0,4.0,1.0,0.0,22.09,329.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,13
43,731.0,73.0,758.0,81.0,548.0,6.0,4.0,1.0,0.0,24.09,354.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,14
44,768.0,117.0,795.0,125.0,583.0,6.0,4.0,1.0,0.0,24.08,376.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,3,15
45,1034.0,134.0,1690.0,251.0,877.0,90.0,3.0,1.0,0.0,105.6,524.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,1
46,1811.0,176.0,2735.0,280.0,1697.0,149.0,37.0,1.0,0.0,47.86,1090.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,2
47,755.0,137.0,1113.0,227.0,725.0,66.0,9.0,1.0,0.0,69.7,412.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,3
48,821.0,125.0,1198.0,215.0,874.0,66.0,9.0,1.0,0.0,79.69,563.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,4
49,888.0,141.0,1284.0,243.0,858.0,66.0,9.0,1.0,0.0,88.69,548.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,5
50,958.0,191.0,1383.0,317.0,941.0,66.0,9.0,1.0,0.0,100.69,599.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,6
51,1028.0,213.0,1476.0,355.0,966.0,66.0,9.0,1.0,0.0,113.65,579.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,7
52,1094.0,237.0,1567.0,397.0,1007.0,64.0,9.0,1.0,0.0,123.63,642.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,8
53,1163.0,225.0,1666.0,395.0,1163.0,66.0,9.0,1.0,0.0,139.67,712.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,9
54,1235.0,251.0,1769.0,443.0,1259.0,66.0,9.0,1.0,0.0,17.85,768.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,10
55,1308.0,321.0,1874.0,547.0,1389.0,66.0,9.0,1.0,0.0,35.0,866.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,11
56,2601.0,190.0,3133.0,258.0,2229.0,35.0,16.0,1.0,0.0,31.27,1846.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,12
57,4699.0,241.0,5499.0,319.0,5336.0,63.0,21.0,1.0,0.0,55.25,4677.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,13
58,4960.0,135.0,5766.0,193.0,6066.0,64.0,22.0,1.0,0.0,98.9,5350.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,14
59,5131.0,189.0,5939.0,257.0,6147.0,66.0,22.0,1.0,0.0,129.68,5438.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,4,15
60,5290.0,185.0,9295.0,370.0,12854.0,1153.0,20.0,1.0,0.0,137.97,8518.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,1
61,7313.0,184.0,12623.0,347.0,20426.0,519.0,31.0,1.0,0.0,72.5,16870.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,2
62,9538.0,323.0,16418.0,584.0,33788.0,306.0,77.0,1.0,0.0,110.27,29537.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,3
63,6108.0,201.0,10470.0,358.0,13110.0,241.0,43.0,1.0,0.0,156.82,11085.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,4
64,12182.0,549.0,19850.0,941.0,55439.0,314.0,73.0,1.0,0.0,197.56,49877.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,5
65,7207.0,389.0,11938.0,721.0,19214.0,251.0,41.0,1.0,0.0,87.68,16666.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,6
66,12942.0,603.0,20493.0,1055.0,64237.0,294.0,50.0,1.0,0.0,113.03,57867.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,7
67,6672.0,457.0,11146.0,843.0,16835.0,257.0,52.0,1.0,0.0,70.68,14483.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,8
68,10747.0,294.0,17036.0,507.0,43257.0,268.0,75.0,1.0,0.0,203.29,38629.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,9
69,7301.0,500.0,12170.0,919.0,21076.0,233.0,70.0,1.0,0.0,156.06,18145.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,10
70,12634.0,885.0,20043.0,1553.0,62530.0,297.0,88.0,1.0,0.0,216.93,56137.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,11
71,10125.0,598.0,16942.0,1103.0,43214.0,244.0,97.0,1.0,0.0,186.56,37977.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,12
72,9733.0,384.0,15847.0,663.0,38341.0,220.0,97.0,1.0,0.0,216.74,34121.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,13
73,11844.0,818.0,19647.0,1485.0,58786.0,226.0,116.0,1.0,0.0,76.22,52069.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,14
74,11472.0,456.0,18491.0,795.0,53313.0,229.0,121.0,1.0,0.0,135.48,47715.0,True,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,5,15
75,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/9.onnx,DP,6,1
