,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
66,3641.0,102.0,3876.0,154.0,5537.0,5.0,94.0,1.0,11.0,73.11,5182.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,7,0.7000180603214737
67,4342.0,107.0,4605.0,159.0,7599.0,4.0,107.0,1.0,10.0,68.51,7216.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,8,0.606000789577576
68,1441.0,127.0,1531.0,179.0,1470.0,5.0,14.0,1.0,3.0,41.37,1229.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,9,1.0414965986394558
69,2788.0,133.0,2936.0,185.0,3727.0,6.0,49.0,1.0,5.0,129.31,3419.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,10,0.7877649584115911
70,3916.0,135.0,4103.0,187.0,6609.0,4.0,73.0,1.0,8.0,136.28,6198.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,11,0.6208200938114692
71,1655.0,145.0,1748.0,197.0,2067.0,5.0,16.0,1.0,0.0,151.66,1809.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,12,0.845670053217223
72,3518.0,161.0,3665.0,213.0,6062.0,5.0,53.0,1.0,5.0,170.54,5695.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,13,0.6045859452325965
73,2984.0,157.0,3101.0,209.0,4439.0,6.0,31.0,1.0,3.0,149.15,4101.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,14,0.6985807614327552
74,1769.0,238.0,1851.0,290.0,1987.0,6.0,10.0,1.0,2.0,45.85,1740.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,15,0.9315551082033215
75,3759.0,118.0,4596.0,250.0,7945.0,25.0,11.0,1.0,7.0,184.36,7549.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,1,0.5784770295783511
76,3738.0,117.0,4289.0,249.0,7184.0,4.0,20.0,1.0,28.0,46.03,6782.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,2,0.597021158129176
77,5626.0,198.0,6238.0,330.0,15827.0,8.0,16.0,1.0,33.0,123.79,15319.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,3,0.39413660200922473
78,1564.0,139.0,1771.0,271.0,1828.0,5.0,1.0,1.0,9.0,140.6,1585.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,4,0.9688183807439825
79,11100.0,175.0,12025.0,307.0,62929.0,13.0,37.0,1.0,36.0,212.83,62005.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,5,0.19108836943221727
80,11835.0,141.0,12705.0,273.0,74780.0,8.0,23.0,1.0,34.0,220.91,73768.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,6,0.16989836854774004
81,8400.0,147.0,8895.0,279.0,35126.0,8.0,23.0,1.0,25.0,138.72,34565.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,7,0.25323122473381543
82,12807.0,153.0,13526.0,285.0,79784.0,8.0,24.0,1.0,32.0,111.73,78821.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,8,0.1695327383936629
83,9117.0,204.0,9566.0,336.0,41355.0,7.0,9.0,1.0,21.0,102.75,40720.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,9,0.23131423044371902
84,6339.0,218.0,6652.0,350.0,20748.0,6.0,2.0,1.0,15.0,69.19,20284.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,10,0.32060921534605746
85,15238.0,184.0,15912.0,316.0,123670.0,5.0,16.0,1.0,26.0,242.8,122756.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,11,0.12866499555268052
86,11203.0,177.0,11630.0,309.0,61506.0,8.0,0.0,1.0,20.0,172.56,60809.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,12,0.1890872435209573
87,7996.0,221.0,8304.0,353.0,31745.0,6.0,0.0,1.0,15.0,51.56,31234.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,13,0.26158450149629864
88,14932.0,189.0,15410.0,321.0,109562.0,8.0,4.0,1.0,25.0,183.73,108727.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,14,0.14065095562330004
89,22869.0,195.0,23635.0,327.0,268080.0,8.0,31.0,1.0,28.0,147.39,266220.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,15,0.08816398090122352
90,4413.0,187.0,4866.0,511.0,11724.0,5.0,2.0,1.0,40.0,164.63,11246.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,1,0.4150460593654043
91,7388.0,217.0,8637.0,541.0,34630.0,9.0,56.0,1.0,40.0,68.12,33821.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,2,0.24940802772162865
92,7657.0,196.0,8637.0,520.0,34706.0,9.0,17.0,1.0,33.0,54.16,34022.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,3,0.24886186826485335
93,8522.0,203.0,9438.0,527.0,46399.0,9.0,6.0,1.0,27.0,69.64,45582.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,4,0.20340955624043622
94,15696.0,210.0,17052.0,534.0,153203.0,9.0,43.0,1.0,41.0,216.87,151825.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,5,0.11130330346011501
95,20941.0,217.0,22670.0,541.0,281547.0,9.0,121.0,1.0,39.0,226.65,279783.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,6,0.08051941594121052
96,22706.0,224.0,24158.0,548.0,332198.0,9.0,52.0,1.0,44.0,161.1,330312.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,7,0.07272169007640022
97,24813.0,231.0,26235.0,555.0,390298.0,9.0,44.0,1.0,42.0,249.91,388324.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,8,0.06721786942285125
98,28626.0,238.0,30071.0,562.0,543999.0,9.0,43.0,1.0,45.0,143.92,541605.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,9,0.05527767514278519
99,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,10,
100,14640.0,317.0,17104.0,1089.0,197088.0,9.0,466.0,1.0,0.0,141.59,195175.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,8,1,0.08678356876116253
101,22225.0,325.0,25000.0,1097.0,447757.0,10.0,580.0,1.0,4.0,224.16,444966.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,8,2,0.05583385631045411
102,12639.0,377.0,14175.0,1149.0,142757.0,9.0,245.0,1.0,1.0,120.94,141413.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,8,3,0.09929460551846844
103,21568.0,341.0,23667.0,1113.0,421870.0,6.0,389.0,1.0,0.0,189.7,419879.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,8,4,0.05610022044705715
104,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,8,5,
105,3564.0,580.0,5504.0,2376.0,10119.0,4.0,51.0,1.0,5.0,109.09,9599.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,9,1,0.5439272655400731
106,2568.0,621.0,4445.0,2417.0,6314.0,4.0,18.0,1.0,3.0,172.13,5926.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,9,2,0.7039911308203991
107,4952.0,627.0,6931.0,2423.0,19522.0,7.0,58.0,1.0,11.0,73.26,18823.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,9,3,0.3550353447392685
108,9517.0,607.0,11711.0,2403.0,71797.0,8.0,105.0,1.0,15.0,127.23,70373.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,9,4,0.16311266487457693
109,17155.0,1127.0,22669.0,5227.0,314287.0,4.0,279.0,1.0,12.0,175.53,310507.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,10,1,0.07212834129314925
110,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,10,2,
111,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,11,1,
