,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
24,86.0,41.0,96.0,45.0,257.0,6.0,1.0,1.0,0.0,16.96,74.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,2,10
25,90.0,43.0,100.0,47.0,244.0,6.0,1.0,1.0,0.0,16.96,68.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,2,11
26,93.0,45.0,103.0,49.0,236.0,6.0,1.0,1.0,0.0,16.96,58.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,2,12
27,97.0,47.0,107.0,51.0,236.0,6.0,1.0,1.0,0.0,17.44,73.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,2,13
28,101.0,49.0,111.0,53.0,235.0,6.0,1.0,1.0,0.0,17.44,55.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,2,14
29,105.0,51.0,115.0,55.0,254.0,6.0,1.0,1.0,0.0,17.44,78.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,2,15
30,235.0,38.0,324.0,51.0,360.0,5.0,5.0,1.0,0.0,20.48,166.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,1
31,297.0,37.0,346.0,45.0,345.0,6.0,3.0,1.0,0.0,21.44,182.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,2
32,345.0,40.0,395.0,48.0,393.0,6.0,5.0,1.0,0.0,22.48,202.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,3
33,391.0,43.0,441.0,51.0,387.0,6.0,5.0,1.0,0.0,23.44,202.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,4
34,451.0,46.0,499.0,54.0,425.0,5.0,6.0,1.0,0.0,24.48,227.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,5
35,499.0,49.0,547.0,57.0,432.0,5.0,6.0,1.0,0.0,25.44,234.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,6
36,559.0,52.0,606.0,60.0,437.0,5.0,5.0,1.0,0.0,26.48,257.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,7
37,609.0,55.0,656.0,63.0,511.0,5.0,5.0,1.0,0.0,27.44,313.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,8
38,655.0,58.0,702.0,66.0,606.0,5.0,5.0,1.0,0.0,8.83,396.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,9
39,600.0,61.0,643.0,69.0,538.0,5.0,6.0,1.0,0.0,27.92,313.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,10
40,631.0,64.0,673.0,72.0,548.0,5.0,6.0,1.0,0.0,9.8,340.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,11
41,780.0,67.0,825.0,75.0,518.0,5.0,5.0,1.0,0.0,18.91,309.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,12
42,827.0,70.0,872.0,78.0,601.0,5.0,5.0,1.0,0.0,19.92,405.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,13
43,874.0,73.0,919.0,81.0,635.0,5.0,5.0,1.0,0.0,20.91,441.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,14
44,921.0,76.0,966.0,84.0,585.0,5.0,5.0,1.0,0.0,21.91,390.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,3,15
45,1511.0,79.0,2294.0,136.0,1448.0,112.0,45.0,1.0,0.0,20.81,982.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,1
46,939.0,75.0,1326.0,118.0,889.0,68.0,21.0,1.0,0.0,74.33,576.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,2
47,1019.0,87.0,1396.0,138.0,855.0,40.0,29.0,1.0,0.0,59.42,588.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,3
48,1094.0,101.0,1470.0,162.0,998.0,53.0,21.0,1.0,0.0,69.46,710.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,4
49,1230.0,93.0,1636.0,142.0,1149.0,55.0,20.0,1.0,0.0,84.48,836.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,5
50,955.0,100.0,1296.0,152.0,889.0,59.0,13.0,1.0,0.0,82.52,560.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,6
51,1907.0,186.0,2405.0,261.0,1984.0,107.0,31.0,1.0,0.0,136.79,1382.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,7
52,2044.0,191.0,2561.0,263.0,2180.0,113.0,31.0,1.0,0.0,43.38,1508.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,8
53,2131.0,204.0,2645.0,280.0,2235.0,100.0,34.0,1.0,0.0,38.47,1586.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,9
54,2346.0,191.0,2890.0,271.0,2721.0,110.0,34.0,1.0,0.0,112.88,1971.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,10
55,2471.0,230.0,3024.0,314.0,2753.0,110.0,34.0,1.0,0.0,148.82,1972.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,11
56,2360.0,243.0,2893.0,331.0,2623.0,91.0,32.0,1.0,0.0,99.78,1894.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,12
57,3245.0,102.0,3854.0,127.0,4610.0,132.0,35.0,1.0,0.0,103.89,3515.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,13
58,3786.0,106.0,4420.0,131.0,5660.0,99.0,32.0,1.0,0.0,120.11,4635.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,14
59,3772.0,110.0,4402.0,135.0,5703.0,113.0,26.0,1.0,0.0,24.04,4605.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,4,15
60,2564.0,225.0,4697.0,420.0,3539.0,131.0,107.0,1.0,0.0,26.0,2683.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,1
61,5609.0,439.0,10370.0,810.0,14943.0,48.0,162.0,1.0,0.0,80.55,13501.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,2
62,6311.0,120.0,11287.0,211.0,21375.0,120.0,68.0,1.0,0.0,136.72,19919.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,3
63,7520.0,121.0,12489.0,199.0,29648.0,267.0,102.0,1.0,0.0,85.65,27512.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,4
64,7427.0,300.0,13205.0,518.0,32077.0,31.0,71.0,1.0,0.0,65.98,30334.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,5
65,9202.0,324.0,16029.0,560.0,49053.0,61.0,121.0,1.0,0.0,175.04,46879.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,6
66,9725.0,372.0,16858.0,654.0,54424.0,67.0,101.0,1.0,0.0,92.26,52013.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,7
67,14419.0,671.0,22897.0,1119.0,125904.0,556.0,185.0,1.0,0.0,125.22,107099.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,8
68,14108.0,359.0,24415.0,546.0,126057.0,155.0,180.0,1.0,0.0,83.39,118414.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,9
69,16613.0,338.0,28481.0,507.0,175953.0,269.0,233.0,1.0,0.0,148.37,162197.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,10
70,19453.0,366.0,32547.0,527.0,249368.0,486.0,207.0,1.0,0.0,100.91,217001.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,11
71,22051.0,792.0,36109.0,1319.0,321310.0,618.0,203.0,1.0,0.0,151.74,275407.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,12
72,23647.0,541.0,38920.0,927.0,361456.0,558.0,142.0,1.0,0.0,234.88,315778.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,13
73,25412.0,671.0,43302.0,1064.0,424424.0,411.0,193.0,1.0,0.0,201.53,388612.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,14
74,25953.0,475.0,45948.0,700.0,452676.0,141.0,232.0,1.0,0.0,147.88,431061.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,5,15
75,9968.0,186.0,16890.0,409.0,67872.0,498.0,104.0,1.0,0.0,92.47,57020.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,6,1
76,17765.0,384.0,27492.0,760.0,230468.0,898.0,102.0,1.0,0.0,113.27,216755.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,6,2
77,23700.0,760.0,45462.0,1517.0,483882.0,62.0,92.0,1.0,0.0,138.57,474881.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,6,3
78,13904.0,1056.0,23436.0,2137.0,140598.0,142.0,99.0,1.0,0.0,157.67,129189.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,6,4
79,,,,,,,,,,,,False,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,6,5
80,26151.0,278.0,39744.0,733.0,539003.0,718.0,243.0,1.0,0.0,195.44,513771.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,7,1
81,20028.0,623.0,33880.0,1355.0,375336.0,74.0,179.0,1.0,0.0,163.59,363874.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,7,2
82,23347.0,680.0,47490.0,1538.0,597963.0,238.0,166.0,1.0,0.0,160.99,574322.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,7,3
83,,,,,,,,,,,,False,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,7,4
84,17744.0,514.0,42132.0,1645.0,439152.0,260.0,1026.0,1.0,0.0,116.73,402566.0,True,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,8,1
85,,,,,,,,,,,,False,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,8,2
86,,,,,,,,,,,,False,new,experiments/results/DP_2_2/onlyn/5.onnx,DP,9,1
