,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
433,1397.0,576.0,2576.0,801.0,2068.0,46.0,712.0,1.0,20.0,206.52,222.0,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,1,14,22
434,1586.0,647.0,2939.0,903.0,2289.0,49.0,820.0,1.0,21.0,272.17,231.0,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,1,15,22
435,157.0,75.0,278.0,132.0,290.0,48.0,2.0,1.0,54.0,22.91,80.0,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,2,1,22
436,1161.0,221.0,2385.0,413.0,1576.0,149.0,221.0,1.0,476.0,175.07,665.0,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,2,2,22
437,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,2,3,22
438,1015.0,355.0,2384.0,922.0,2102.0,334.0,6.0,1.0,491.0,100.91,1168.0,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,3,1,22
439,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,3,2,22
440,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/22.onnx,CM,4,1,22
441,25.0,17.0,33.0,21.0,141.0,5.0,1.0,1.0,2.0,17.14,14.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,1,23
442,58.0,33.0,84.0,42.0,192.0,9.0,9.0,1.0,3.0,20.18,24.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,2,23
443,112.0,53.0,172.0,69.0,244.0,16.0,24.0,1.0,7.0,27.62,32.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,3,23
444,180.0,77.0,290.0,102.0,308.0,25.0,47.0,1.0,10.0,22.7,65.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,4,23
445,229.0,105.0,381.0,141.0,323.0,21.0,77.0,1.0,6.0,36.15,59.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,5,23
446,531.0,155.0,904.0,204.0,798.0,127.0,127.0,1.0,18.0,126.14,123.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,6,23
447,665.0,194.0,1143.0,258.0,966.0,139.0,178.0,1.0,20.0,91.6,161.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,7,23
448,845.0,237.0,1469.0,318.0,1350.0,180.0,236.0,1.0,22.0,87.79,199.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,8,23
449,788.0,264.0,1424.0,366.0,1296.0,128.0,284.0,1.0,26.0,41.51,142.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,9,23
450,743.0,305.0,1345.0,426.0,1170.0,41.0,342.0,1.0,13.0,138.57,189.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,10,23
451,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,1,11,23
452,157.0,75.0,284.0,132.0,262.0,45.0,2.0,1.0,60.0,21.91,63.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,2,1,23
453,1161.0,221.0,2406.0,413.0,1377.0,196.0,161.0,1.0,457.0,101.21,402.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,2,2,23
454,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,2,3,23
455,988.0,355.0,2401.0,922.0,1731.0,344.0,6.0,1.0,532.0,133.82,819.0,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,3,1,23
456,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,3,2,23
457,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/23.onnx,CM,4,1,23
458,26.0,17.0,34.0,21.0,139.0,6.0,1.0,1.0,3.0,17.14,10.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,1,24
459,60.0,33.0,86.0,42.0,175.0,9.0,9.0,1.0,5.0,20.18,29.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,2,24
460,142.0,53.0,217.0,69.0,254.0,24.0,25.0,1.0,7.0,10.27,38.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,3,24
461,239.0,77.0,380.0,102.0,397.0,45.0,48.0,1.0,8.0,38.71,76.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,4,24
462,360.0,105.0,594.0,141.0,436.0,76.0,77.0,1.0,10.0,100.15,79.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,5,24
463,470.0,155.0,804.0,204.0,598.0,97.0,116.0,1.0,13.0,53.25,91.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,6,24
464,607.0,188.0,1039.0,252.0,1012.0,123.0,166.0,1.0,13.0,35.77,166.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,7,24
465,799.0,234.0,1363.0,315.0,1170.0,170.0,215.0,1.0,15.0,123.85,187.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,8,24
466,896.0,284.0,1556.0,384.0,1463.0,181.0,269.0,1.0,17.0,151.84,198.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,9,24
467,847.0,335.0,1492.0,456.0,1025.0,65.0,336.0,1.0,12.0,90.3,147.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,10,24
468,958.0,387.0,1701.0,531.0,1332.0,49.0,416.0,1.0,15.0,221.19,179.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,11,24
469,1057.0,446.0,1924.0,615.0,1364.0,50.0,487.0,1.0,16.0,157.12,174.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,12,24
470,1214.0,509.0,2229.0,705.0,1661.0,49.0,580.0,1.0,18.0,35.52,221.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,13,24
471,1399.0,576.0,2578.0,801.0,1945.0,58.0,678.0,1.0,19.0,249.46,237.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,14,24
472,1588.0,647.0,2941.0,903.0,2447.0,62.0,784.0,1.0,20.0,42.91,250.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,1,15,24
473,157.0,75.0,278.0,132.0,341.0,47.0,2.0,1.0,54.0,21.91,94.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,2,1,24
474,1161.0,221.0,2344.0,413.0,1475.0,208.0,150.0,1.0,416.0,175.34,542.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,2,2,24
475,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,2,3,24
476,1015.0,355.0,2453.0,922.0,2054.0,368.0,6.0,1.0,535.0,22.28,1042.0,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,3,1,24
477,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,3,2,24
478,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/24.onnx,CM,4,1,24
479,26.0,17.0,34.0,21.0,153.0,5.0,1.0,1.0,3.0,17.14,16.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,1,25
480,60.0,33.0,86.0,42.0,177.0,9.0,9.0,1.0,5.0,20.18,24.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,2,25
481,129.0,62.0,195.0,78.0,260.0,18.0,27.0,1.0,6.0,29.62,48.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,3,25
482,187.0,89.0,298.0,114.0,279.0,25.0,49.0,1.0,6.0,21.67,65.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,4,25
483,265.0,117.0,439.0,153.0,361.0,31.0,83.0,1.0,9.0,47.15,68.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,5,25
484,320.0,155.0,538.0,204.0,418.0,24.0,117.0,1.0,7.0,66.52,86.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,6,25
485,483.0,194.0,819.0,258.0,764.0,50.0,170.0,1.0,8.0,155.91,157.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,7,25
486,509.0,234.0,894.0,315.0,690.0,20.0,228.0,1.0,9.0,21.17,134.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,8,25
487,652.0,281.0,1147.0,381.0,848.0,43.0,274.0,1.0,11.0,146.57,141.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,9,25
488,913.0,335.0,1590.0,456.0,1528.0,109.0,348.0,1.0,12.0,119.46,216.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,10,25
489,895.0,387.0,1622.0,531.0,1225.0,35.0,421.0,1.0,13.0,111.06,172.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,11,25
490,1047.0,445.0,1912.0,614.0,1308.0,39.0,506.0,1.0,14.0,164.23,160.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,12,25
491,1213.0,509.0,2228.0,705.0,1500.0,41.0,598.0,1.0,16.0,177.63,187.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,13,25
492,1389.0,575.0,2566.0,800.0,1893.0,45.0,695.0,1.0,17.0,34.07,197.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,14,25
493,1578.0,646.0,2929.0,902.0,2378.0,48.0,801.0,1.0,18.0,155.47,263.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,1,15,25
494,169.0,75.0,297.0,132.0,347.0,37.0,2.0,1.0,62.0,21.9,100.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,2,1,25
495,1129.0,243.0,2268.0,442.0,1685.0,175.0,215.0,1.0,429.0,116.95,627.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,2,2,25
496,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,2,3,25
497,1119.0,355.0,2617.0,922.0,2081.0,353.0,10.0,1.0,580.0,17.56,973.0,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,3,1,25
498,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,3,2,25
499,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/25.onnx,CM,4,1,25
500,26.0,17.0,34.0,21.0,152.0,5.0,1.0,1.0,3.0,17.14,16.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,1,26
501,70.0,39.0,100.0,48.0,194.0,11.0,10.0,1.0,5.0,20.66,34.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,2,26
502,127.0,62.0,192.0,78.0,233.0,19.0,25.0,1.0,7.0,29.14,31.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,3,26
503,196.0,89.0,311.0,114.0,293.0,27.0,49.0,1.0,9.0,24.69,47.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,4,26
504,281.0,120.0,465.0,156.0,404.0,38.0,84.0,1.0,10.0,53.12,75.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,5,26
505,373.0,152.0,631.0,201.0,434.0,50.0,118.0,1.0,13.0,94.52,81.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,6,26
506,490.0,191.0,846.0,255.0,671.0,65.0,163.0,1.0,16.0,40.04,120.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,7,26
507,506.0,234.0,892.0,315.0,622.0,26.0,219.0,1.0,10.0,30.12,110.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,8,26
508,630.0,281.0,1120.0,381.0,705.0,38.0,272.0,1.0,12.0,117.53,111.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,9,26
509,926.0,335.0,1610.0,456.0,1390.0,111.0,348.0,1.0,13.0,20.77,194.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,10,26
510,893.0,387.0,1621.0,531.0,1107.0,35.0,426.0,1.0,14.0,144.22,137.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,11,26
511,1053.0,446.0,1921.0,615.0,1508.0,49.0,507.0,1.0,16.0,41.27,197.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,12,26
512,1211.0,509.0,2227.0,705.0,1537.0,41.0,608.0,1.0,17.0,145.29,192.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,13,26
513,1395.0,576.0,2575.0,801.0,2068.0,57.0,695.0,1.0,18.0,35.97,229.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,14,26
514,1584.0,647.0,2938.0,903.0,2319.0,61.0,798.0,1.0,20.0,219.34,229.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,1,15,26
515,173.0,75.0,298.0,132.0,319.0,37.0,2.0,1.0,56.0,22.93,90.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,2,1,26
516,1161.0,221.0,2408.0,413.0,1489.0,150.0,225.0,1.0,487.0,100.49,548.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,2,2,26
517,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,2,3,26
518,1156.0,404.0,2710.0,1001.0,1977.0,363.0,12.0,1.0,602.0,175.07,912.0,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,3,1,26
519,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,3,2,26
520,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/26.onnx,CM,4,1,26
521,26.0,17.0,34.0,21.0,139.0,6.0,1.0,1.0,3.0,17.14,13.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,1,27
522,60.0,33.0,86.0,42.0,208.0,9.0,9.0,1.0,5.0,20.18,24.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,2,27
523,152.0,53.0,236.0,69.0,284.0,31.0,26.0,1.0,7.0,13.3,58.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,3,27
524,238.0,86.0,388.0,111.0,383.0,52.0,48.0,1.0,11.0,44.65,74.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,4,27
525,317.0,113.0,532.0,149.0,431.0,63.0,77.0,1.0,13.0,76.13,89.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,5,27
526,411.0,144.0,708.0,193.0,510.0,79.0,115.0,1.0,15.0,131.53,82.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,6,27
527,527.0,181.0,927.0,245.0,697.0,97.0,163.0,1.0,16.0,84.27,133.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,7,27
528,649.0,213.0,1146.0,294.0,1019.0,133.0,209.0,1.0,17.0,114.67,148.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,8,27
529,725.0,267.0,1304.0,367.0,1072.0,124.0,269.0,1.0,17.0,38.45,148.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,9,27
530,867.0,317.0,1575.0,438.0,1323.0,140.0,338.0,1.0,20.0,77.47,213.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,10,27
531,1037.0,351.0,1912.0,495.0,1568.0,161.0,423.0,1.0,22.0,122.07,193.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,11,27
532,1222.0,426.0,2242.0,595.0,2060.0,191.0,490.0,1.0,27.0,123.76,260.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,12,27
533,1360.0,464.0,2535.0,660.0,2260.0,175.0,597.0,1.0,27.0,41.1,260.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,13,27
534,1645.0,555.0,3050.0,780.0,3160.0,231.0,691.0,1.0,30.0,93.51,339.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,14,27
535,1776.0,626.0,3297.0,882.0,3603.0,202.0,786.0,1.0,34.0,233.5,394.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,1,15,27
536,152.0,75.0,269.0,132.0,322.0,47.0,2.0,1.0,53.0,21.92,94.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,2,1,27
537,1070.0,221.0,2032.0,413.0,1625.0,263.0,104.0,1.0,300.0,135.18,623.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,2,2,27
538,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,2,3,27
539,912.0,355.0,2147.0,922.0,1762.0,399.0,6.0,1.0,452.0,61.8,901.0,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,3,1,27
540,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,3,2,27
541,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/27.onnx,CM,4,1,27
542,26.0,17.0,34.0,21.0,140.0,6.0,1.0,1.0,3.0,17.14,13.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,1,28
543,60.0,33.0,86.0,42.0,211.0,10.0,9.0,1.0,5.0,20.18,31.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,2,28
544,122.0,53.0,184.0,69.0,263.0,21.0,24.0,1.0,6.0,29.62,44.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,3,28
545,210.0,77.0,329.0,102.0,384.0,38.0,51.0,1.0,11.0,33.66,73.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,4,28
546,306.0,105.0,492.0,141.0,379.0,58.0,79.0,1.0,16.0,73.14,70.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,5,28
547,531.0,141.0,895.0,190.0,761.0,149.0,122.0,1.0,23.0,128.36,138.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,6,28
548,694.0,173.0,1203.0,237.0,1040.0,190.0,168.0,1.0,28.0,53.06,157.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,7,28
549,639.0,220.0,1129.0,301.0,993.0,128.0,227.0,1.0,28.0,110.72,179.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,8,28
550,812.0,261.0,1453.0,361.0,1485.0,158.0,291.0,1.0,32.0,33.82,218.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,9,28
551,917.0,305.0,1662.0,426.0,1534.0,149.0,361.0,1.0,35.0,187.64,203.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,10,28
552,1208.0,364.0,2210.0,508.0,2379.0,267.0,455.0,1.0,39.0,133.73,268.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,11,28
553,1337.0,419.0,2469.0,588.0,2710.0,263.0,532.0,1.0,42.0,58.31,348.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,12,28
554,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,1,13,28
555,153.0,75.0,264.0,132.0,335.0,50.0,2.0,1.0,48.0,20.93,95.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,2,1,28
556,1049.0,221.0,1961.0,413.0,1493.0,298.0,105.0,1.0,264.0,85.1,547.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,2,2,28
557,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,2,3,28
558,1001.0,355.0,2251.0,922.0,2081.0,446.0,6.0,1.0,450.0,65.11,1097.0,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,3,1,28
559,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,3,2,28
560,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/28.onnx,CM,4,1,28
561,25.0,17.0,33.0,21.0,139.0,6.0,1.0,1.0,2.0,17.14,14.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,1,29
562,60.0,33.0,86.0,42.0,192.0,10.0,9.0,1.0,5.0,20.18,28.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,2,29
563,112.0,53.0,171.0,69.0,208.0,18.0,24.0,1.0,7.0,27.62,42.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,3,29
564,180.0,77.0,290.0,102.0,310.0,24.0,47.0,1.0,10.0,22.69,63.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,4,29
565,264.0,105.0,440.0,141.0,369.0,38.0,79.0,1.0,14.0,55.14,70.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,5,29
566,558.0,147.0,974.0,196.0,728.0,102.0,159.0,1.0,21.0,94.36,142.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,6,29
567,731.0,194.0,1284.0,258.0,1293.0,184.0,180.0,1.0,26.0,115.08,220.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,7,29
568,885.0,237.0,1572.0,318.0,1651.0,242.0,233.0,1.0,31.0,43.52,211.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,8,29
569,1107.0,284.0,1988.0,384.0,2477.0,348.0,303.0,1.0,35.0,79.79,231.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,9,29
570,1301.0,335.0,2362.0,456.0,3154.0,407.0,382.0,1.0,38.0,310.57,253.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,10,29
571,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,1,11,29
572,158.0,75.0,280.0,132.0,255.0,45.0,2.0,1.0,54.0,21.91,68.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,2,1,29
573,1142.0,253.0,2142.0,459.0,1392.0,251.0,102.0,1.0,333.0,56.48,507.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,2,2,29
574,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,2,3,29
575,987.0,355.0,2326.0,922.0,1903.0,414.0,6.0,1.0,494.0,237.92,1041.0,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,3,1,29
576,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,3,2,29
577,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/29.onnx,CM,4,1,29
578,25.0,17.0,33.0,21.0,139.0,6.0,1.0,1.0,3.0,17.14,15.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,1,30
579,58.0,33.0,83.0,42.0,181.0,11.0,9.0,1.0,4.0,20.18,23.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,2,30
580,151.0,62.0,230.0,78.0,251.0,33.0,23.0,1.0,6.0,15.3,50.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,3,30
581,234.0,77.0,372.0,102.0,356.0,52.0,46.0,1.0,8.0,40.69,71.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,4,30
582,385.0,113.0,638.0,149.0,537.0,112.0,75.0,1.0,14.0,134.15,98.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,5,30
583,539.0,145.0,926.0,194.0,760.0,174.0,120.0,1.0,17.0,147.25,133.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,6,30
584,612.0,178.0,1063.0,242.0,879.0,164.0,167.0,1.0,18.0,74.94,146.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,7,30
585,667.0,215.0,1170.0,296.0,1078.0,141.0,216.0,1.0,20.0,111.7,182.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,8,30
586,727.0,261.0,1316.0,361.0,1128.0,138.0,274.0,1.0,19.0,49.49,151.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,9,30
587,881.0,315.0,1602.0,436.0,1388.0,158.0,346.0,1.0,21.0,123.5,196.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,10,30
588,959.0,351.0,1770.0,495.0,1495.0,120.0,430.0,1.0,24.0,148.79,202.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,11,30
589,1225.0,425.0,2257.0,594.0,2285.0,212.0,511.0,1.0,27.0,59.7,251.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,12,30
590,1386.0,474.0,2562.0,670.0,2746.0,202.0,610.0,1.0,28.0,83.05,274.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,13,30
591,1631.0,551.0,3037.0,776.0,4225.0,280.0,701.0,1.0,31.0,150.14,358.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,14,30
592,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,1,15,30
593,149.0,75.0,266.0,132.0,260.0,46.0,2.0,1.0,50.0,21.91,62.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,2,1,30
594,1031.0,221.0,1927.0,413.0,1346.0,226.0,97.0,1.0,280.0,169.82,549.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,2,2,30
595,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,2,3,30
596,999.0,355.0,2252.0,922.0,1866.0,414.0,6.0,1.0,463.0,164.51,954.0,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,3,1,30
597,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,3,2,30
598,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/30.onnx,CM,4,1,30
599,25.0,17.0,33.0,21.0,172.0,6.0,1.0,1.0,3.0,17.14,17.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,1,31
600,60.0,33.0,86.0,42.0,189.0,10.0,9.0,1.0,5.0,20.18,26.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,2,31
601,111.0,53.0,171.0,69.0,249.0,16.0,24.0,1.0,8.0,27.62,44.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,3,31
602,179.0,77.0,288.0,102.0,325.0,27.0,45.0,1.0,9.0,23.67,57.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,4,31
603,255.0,105.0,427.0,141.0,353.0,38.0,73.0,1.0,10.0,52.15,60.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,5,31
604,481.0,145.0,834.0,194.0,692.0,124.0,114.0,1.0,20.0,97.03,118.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,6,31
605,587.0,175.0,1037.0,239.0,1009.0,141.0,157.0,1.0,26.0,62.6,171.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,7,31
606,736.0,218.0,1318.0,299.0,1204.0,185.0,209.0,1.0,25.0,115.7,169.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,8,31
607,929.0,265.0,1672.0,365.0,1783.0,242.0,271.0,1.0,28.0,59.05,193.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,9,31
608,1059.0,311.0,1932.0,432.0,2292.0,266.0,335.0,1.0,29.0,51.91,208.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,10,31
609,1314.0,364.0,2394.0,508.0,3552.0,335.0,416.0,1.0,32.0,32.01,290.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,11,31
610,1481.0,421.0,2737.0,590.0,4198.0,376.0,498.0,1.0,34.0,162.81,309.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,12,31
611,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,1,13,31
612,155.0,75.0,277.0,132.0,340.0,44.0,2.0,1.0,51.0,20.91,87.0,new,experiments/results/CM_2_2/5mill_C/31.onnx,CM,2,1,31
