,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
700,11.0,6.0,14.0,8.0,212.0,2.0,0.0,1.0,0.0,20.66,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,8,14
701,12.0,6.0,16.0,8.0,193.0,2.0,0.0,1.0,0.0,21.2,39.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,9,14
702,14.0,6.0,18.0,8.0,230.0,2.0,0.0,1.0,0.0,20.69,43.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,10,14
703,14.0,6.0,18.0,8.0,222.0,2.0,0.0,1.0,0.0,21.17,49.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,11,14
704,15.0,6.0,19.0,8.0,208.0,2.0,0.0,1.0,0.0,21.2,48.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,12,14
705,16.0,6.0,20.0,8.0,249.0,2.0,0.0,1.0,0.0,22.18,65.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,13,14
706,17.0,6.0,22.0,8.0,263.0,2.0,0.0,1.0,0.0,22.66,76.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,14,14
707,18.0,6.0,23.0,8.0,234.0,2.0,0.0,1.0,0.0,22.66,76.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,1,15,14
708,17.0,0.0,23.0,0.0,190.0,5.0,0.0,0.0,1.0,0.0,38.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,1,14
709,32.0,20.0,49.0,30.0,220.0,13.0,0.0,1.0,5.0,21.65,52.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,2,14
710,44.0,22.0,71.0,32.0,256.0,22.0,0.0,1.0,7.0,23.62,91.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,3,14
711,58.0,29.0,98.0,41.0,298.0,32.0,0.0,1.0,9.0,25.62,107.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,4,14
712,74.0,30.0,129.0,42.0,338.0,39.0,0.0,1.0,11.0,29.14,154.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,5,14
713,92.0,32.0,166.0,44.0,431.0,57.0,0.0,1.0,13.0,19.4,216.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,6,14
714,112.0,32.0,208.0,44.0,453.0,72.0,0.0,1.0,15.0,26.46,255.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,7,14
715,134.0,31.0,255.0,43.0,538.0,95.0,0.0,1.0,17.0,34.52,290.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,8,14
716,158.0,27.0,281.0,39.0,543.0,104.0,0.0,1.0,19.0,41.61,330.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,9,14
717,184.0,38.0,322.0,50.0,780.0,106.0,0.0,1.0,21.0,50.67,515.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,10,14
718,212.0,31.0,366.0,41.0,838.0,105.0,0.0,1.0,23.0,60.74,586.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,11,14
719,235.0,31.0,421.0,43.0,857.0,135.0,0.0,1.0,18.0,80.82,596.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,12,14
720,274.0,20.0,457.0,30.0,915.0,105.0,0.0,1.0,27.0,87.91,659.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,13,14
721,308.0,37.0,477.0,49.0,1009.0,104.0,0.0,1.0,29.0,101.02,721.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,14,14
722,344.0,30.0,530.0,40.0,1245.0,106.0,0.0,1.0,31.0,117.16,958.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,2,15,14
723,19.0,0.0,27.0,0.0,218.0,6.0,0.0,0.0,1.0,0.0,46.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,1,14
724,181.0,0.0,327.0,0.0,484.0,122.0,0.0,0.0,67.0,0.0,197.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,2,14
725,212.0,122.0,395.0,184.0,568.0,146.0,0.0,1.0,33.0,48.4,305.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,3,14
726,352.0,142.0,715.0,218.0,1002.0,239.0,0.0,1.0,57.0,122.46,572.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,4,14
727,563.0,141.0,1242.0,206.0,1789.0,404.0,0.0,1.0,95.0,20.9,963.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,5,14
728,795.0,144.0,1841.0,213.0,2285.0,626.0,0.0,1.0,128.0,66.44,1287.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,6,14
729,1076.0,181.0,2655.0,261.0,4233.0,1045.0,0.0,1.0,164.0,50.76,2203.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,7,14
730,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,3,8,14
731,25.0,0.0,46.0,0.0,251.0,10.0,0.0,0.0,1.0,0.0,95.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,4,1,14
732,709.0,0.0,1272.0,0.0,1682.0,471.0,0.0,0.0,268.0,0.0,917.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,4,2,14
733,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,4,3,14
734,502.0,0.0,693.0,0.0,953.0,153.0,0.0,0.0,1.0,0.0,725.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,5,1,14
735,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,5,2,14
736,1159.0,0.0,1661.0,0.0,1901.0,440.0,0.0,0.0,1.0,0.0,1495.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,6,1,14
737,2525.0,0.0,3848.0,0.0,4436.0,1166.0,0.0,0.0,1.0,0.0,3440.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,7,1,14
738,477.0,0.0,949.0,0.0,1666.0,103.0,0.0,0.0,1.0,0.0,1402.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,8,1,14
739,936.0,0.0,1630.0,0.0,3176.0,102.0,0.0,0.0,1.0,0.0,2867.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,9,1,14
740,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/14.onnx,AT,10,1,14
741,6.0,6.0,8.0,8.0,162.0,2.0,0.0,1.0,0.0,17.2,15.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,1,15
742,6.0,6.0,8.0,8.0,164.0,2.0,0.0,1.0,0.0,17.23,14.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,2,15
743,7.0,6.0,10.0,8.0,192.0,2.0,0.0,1.0,0.0,17.7,16.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,3,15
744,7.0,6.0,9.0,8.0,171.0,2.0,0.0,1.0,0.0,19.23,19.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,4,15
745,7.0,6.0,10.0,8.0,178.0,2.0,0.0,1.0,0.0,19.7,28.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,5,15
746,8.0,6.0,12.0,8.0,181.0,2.0,0.0,1.0,0.0,19.7,32.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,6,15
747,8.0,6.0,12.0,8.0,196.0,2.0,0.0,1.0,0.0,19.7,32.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,7,15
748,9.0,6.0,14.0,8.0,182.0,2.0,0.0,1.0,0.0,20.18,29.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,8,15
749,9.0,6.0,14.0,8.0,210.0,2.0,0.0,1.0,0.0,20.72,36.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,9,15
750,9.0,6.0,14.0,8.0,192.0,2.0,0.0,1.0,0.0,20.69,40.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,10,15
751,10.0,6.0,16.0,8.0,208.0,2.0,0.0,1.0,0.0,20.69,51.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,11,15
752,10.0,6.0,16.0,8.0,205.0,2.0,0.0,1.0,0.0,21.2,44.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,12,15
753,11.0,6.0,18.0,8.0,232.0,2.0,0.0,1.0,0.0,21.7,47.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,13,15
754,11.0,6.0,18.0,8.0,221.0,2.0,0.0,1.0,0.0,22.18,52.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,14,15
755,12.0,6.0,20.0,8.0,225.0,2.0,0.0,1.0,0.0,22.18,67.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,1,15,15
756,16.0,0.0,24.0,0.0,191.0,7.0,0.0,0.0,1.0,0.0,40.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,1,15
757,29.0,23.0,45.0,33.0,228.0,13.0,0.0,1.0,5.0,21.65,53.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,2,15
758,39.0,20.0,64.0,30.0,237.0,16.0,0.0,1.0,7.0,23.14,76.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,3,15
759,41.0,23.0,65.0,33.0,242.0,15.0,0.0,1.0,7.0,23.62,81.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,4,15
760,45.0,20.0,71.0,30.0,307.0,19.0,0.0,1.0,6.0,24.66,118.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,5,15
761,53.0,20.0,92.0,30.0,312.0,31.0,0.0,1.0,4.0,27.14,126.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,6,15
762,69.0,24.0,121.0,34.0,325.0,42.0,0.0,1.0,4.0,12.44,153.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,7,15
763,87.0,27.0,156.0,39.0,419.0,58.0,0.0,1.0,5.0,22.5,236.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,8,15
764,101.0,24.0,175.0,34.0,453.0,64.0,0.0,1.0,7.0,26.62,244.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,9,15
765,123.0,29.0,212.0,39.0,566.0,75.0,0.0,1.0,8.0,33.7,341.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,10,15
766,143.0,29.0,253.0,43.0,672.0,95.0,0.0,1.0,10.0,42.76,432.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,11,15
767,154.0,23.0,272.0,34.0,678.0,103.0,0.0,1.0,10.0,48.86,453.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,12,15
768,176.0,20.0,305.0,30.0,827.0,104.0,0.0,1.0,10.0,59.96,578.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,13,15
769,225.0,32.0,368.0,43.0,900.0,104.0,0.0,1.0,13.0,76.01,665.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,14,15
770,247.0,30.0,392.0,40.0,1013.0,103.0,0.0,1.0,16.0,87.16,759.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,2,15,15
771,26.0,0.0,39.0,0.0,210.0,9.0,0.0,0.0,1.0,0.0,52.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,1,15
772,138.0,0.0,240.0,0.0,400.0,71.0,0.0,0.0,50.0,0.0,190.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,2,15
773,270.0,104.0,498.0,187.0,732.0,179.0,0.0,1.0,107.0,69.36,396.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,3,15
774,339.0,107.0,634.0,176.0,848.0,209.0,0.0,1.0,126.0,101.46,466.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,4,15
775,375.0,88.0,692.0,141.0,1101.0,223.0,0.0,1.0,138.0,120.56,713.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,5,15
776,488.0,95.0,922.0,147.0,1347.0,280.0,0.0,1.0,178.0,54.53,857.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,6,15
777,568.0,95.0,1028.0,145.0,1633.0,279.0,0.0,1.0,213.0,92.72,1122.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,7,15
778,729.0,92.0,1379.0,146.0,2075.0,344.0,0.0,1.0,268.0,95.26,1396.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,8,15
779,1022.0,88.0,1951.0,140.0,3073.0,482.0,0.0,1.0,406.0,100.9,2023.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,9,15
780,1315.0,88.0,2545.0,140.0,4170.0,568.0,0.0,1.0,538.0,74.7,2848.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,10,15
781,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,3,11,15
782,70.0,0.0,106.0,0.0,329.0,18.0,0.0,0.0,1.0,0.0,155.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,4,1,15
783,607.0,0.0,1070.0,0.0,1146.0,367.0,0.0,0.0,218.0,0.0,610.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,4,2,15
784,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,4,3,15
785,76.0,0.0,151.0,0.0,410.0,20.0,0.0,0.0,1.0,0.0,202.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,5,1,15
786,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,5,2,15
787,166.0,0.0,400.0,0.0,656.0,47.0,0.0,0.0,1.0,0.0,439.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,6,1,15
788,1084.0,0.0,1849.0,0.0,2167.0,365.0,0.0,0.0,1.0,0.0,1737.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,7,1,15
789,1561.0,0.0,2723.0,0.0,3138.0,264.0,0.0,0.0,1.0,0.0,2570.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,8,1,15
790,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/15.onnx,AT,9,1,15
791,6.0,6.0,8.0,8.0,176.0,2.0,0.0,1.0,0.0,17.2,13.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,1,16
792,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,17.23,14.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,2,16
793,6.0,6.0,8.0,8.0,164.0,2.0,0.0,1.0,0.0,19.23,16.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,3,16
794,6.0,6.0,8.0,8.0,171.0,2.0,0.0,1.0,0.0,18.72,22.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,4,16
795,6.0,6.0,8.0,8.0,175.0,2.0,0.0,1.0,0.0,19.73,23.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,5,16
796,9.0,7.0,13.0,9.0,184.0,2.0,0.0,1.0,0.0,19.7,33.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,6,16
797,11.0,7.0,16.0,9.0,212.0,2.0,0.0,1.0,0.0,20.69,40.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,7,16
798,10.0,7.0,15.0,9.0,198.0,2.0,0.0,1.0,0.0,20.18,26.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,8,16
799,10.0,7.0,15.0,9.0,220.0,2.0,0.0,1.0,0.0,20.72,34.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,9,16
800,8.0,6.0,12.0,8.0,215.0,2.0,0.0,1.0,0.0,20.21,34.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,10,16
801,9.0,6.0,14.0,8.0,222.0,2.0,0.0,1.0,0.0,21.2,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,11,16
802,9.0,6.0,14.0,8.0,225.0,2.0,0.0,1.0,0.0,21.2,40.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,12,16
803,10.0,6.0,16.0,8.0,208.0,2.0,0.0,1.0,0.0,21.7,47.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,13,16
804,10.0,6.0,16.0,8.0,215.0,2.0,0.0,1.0,0.0,22.18,50.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,14,16
805,10.0,6.0,16.0,8.0,237.0,2.0,0.0,1.0,0.0,21.7,49.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,1,15,16
806,16.0,0.0,23.0,0.0,194.0,6.0,0.0,0.0,1.0,0.0,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,1,16
807,31.0,20.0,49.0,30.0,219.0,16.0,0.0,1.0,4.0,21.65,56.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,2,16
808,40.0,20.0,69.0,30.0,232.0,26.0,0.0,1.0,5.0,23.14,66.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,3,16
809,52.0,20.0,93.0,30.0,256.0,38.0,0.0,1.0,8.0,25.14,88.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,4,16
810,65.0,22.0,124.0,32.0,341.0,54.0,0.0,1.0,9.0,28.66,139.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,5,16
811,75.0,23.0,148.0,33.0,387.0,64.0,0.0,1.0,9.0,18.34,184.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,6,16
812,93.0,33.0,192.0,52.0,436.0,89.0,0.0,1.0,10.0,24.45,204.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,7,16
813,107.0,35.0,224.0,52.0,511.0,104.0,0.0,1.0,10.0,31.5,289.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,8,16
814,110.0,30.0,226.0,40.0,538.0,103.0,0.0,1.0,8.0,31.58,331.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,9,16
815,115.0,23.0,232.0,33.0,601.0,108.0,0.0,1.0,12.0,37.66,364.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,10,16
816,104.0,29.0,217.0,43.0,541.0,105.0,0.0,1.0,5.0,37.77,333.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,11,16
817,109.0,23.0,225.0,34.0,619.0,103.0,0.0,1.0,5.0,40.83,381.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,12,16
818,126.0,37.0,257.0,53.0,665.0,104.0,0.0,1.0,4.0,47.94,446.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,13,16
819,134.0,38.0,273.0,56.0,763.0,105.0,0.0,1.0,5.0,55.08,505.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,14,16
820,134.0,32.0,271.0,43.0,749.0,106.0,0.0,1.0,4.0,59.14,523.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,2,15,16
821,21.0,0.0,32.0,0.0,221.0,7.0,0.0,0.0,2.0,0.0,46.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,1,16
822,119.0,0.0,188.0,0.0,388.0,56.0,0.0,0.0,34.0,0.0,158.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,2,16
823,281.0,125.0,525.0,224.0,695.0,194.0,0.0,1.0,117.0,74.37,375.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,3,16
824,374.0,100.0,683.0,176.0,983.0,265.0,0.0,1.0,146.0,116.46,575.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,4,16
825,439.0,88.0,742.0,141.0,1050.0,232.0,0.0,1.0,159.0,127.59,675.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,5,16
826,597.0,97.0,1022.0,147.0,1924.0,347.0,0.0,1.0,213.0,95.61,1234.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,6,16
827,568.0,93.0,931.0,139.0,1894.0,274.0,0.0,1.0,197.0,61.81,1311.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,7,16
828,742.0,98.0,1156.0,147.0,2090.0,322.0,0.0,1.0,250.0,145.96,1521.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,8,16
829,1027.0,95.0,1585.0,149.0,2819.0,441.0,0.0,1.0,363.0,63.52,2084.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,9,16
830,1342.0,118.0,2156.0,179.0,3789.0,592.0,0.0,1.0,478.0,82.54,2758.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,10,16
831,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,3,11,16
832,48.0,0.0,79.0,0.0,269.0,15.0,0.0,0.0,1.0,0.0,109.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,4,1,16
833,375.0,0.0,609.0,0.0,787.0,196.0,0.0,0.0,121.0,0.0,489.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,4,2,16
834,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,4,3,16
835,59.0,0.0,125.0,0.0,350.0,16.0,0.0,0.0,1.0,0.0,188.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,5,1,16
836,1341.0,0.0,2116.0,0.0,2381.0,590.0,0.0,0.0,485.0,0.0,1411.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,5,2,16
837,120.0,0.0,283.0,0.0,525.0,17.0,0.0,0.0,1.0,0.0,350.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,6,1,16
838,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,6,2,16
839,247.0,0.0,655.0,0.0,1062.0,39.0,0.0,0.0,1.0,0.0,814.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,7,1,16
840,479.0,0.0,1453.0,0.0,1786.0,77.0,0.0,0.0,1.0,0.0,1421.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,8,1,16
841,735.0,0.0,2876.0,0.0,3181.0,28.0,0.0,0.0,1.0,0.0,2679.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,9,1,16
842,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_D_N/16.onnx,AT,10,1,16
843,6.0,6.0,8.0,8.0,159.0,2.0,0.0,1.0,0.0,17.2,12.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,1,17
844,6.0,6.0,8.0,8.0,171.0,2.0,0.0,1.0,0.0,17.7,14.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,2,17
845,6.0,6.0,8.0,8.0,166.0,2.0,0.0,1.0,0.0,17.7,14.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,3,17
846,6.0,6.0,8.0,8.0,195.0,2.0,0.0,1.0,0.0,18.69,16.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,4,17
847,6.0,6.0,8.0,8.0,176.0,2.0,0.0,1.0,0.0,19.7,22.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,5,17
848,7.0,6.0,9.0,8.0,209.0,2.0,0.0,1.0,0.0,19.7,29.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,6,17
849,7.0,6.0,9.0,8.0,188.0,2.0,0.0,1.0,0.0,20.21,32.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,7,17
850,8.0,6.0,11.0,8.0,184.0,2.0,0.0,1.0,0.0,20.18,31.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,8,17
851,8.0,6.0,11.0,8.0,187.0,2.0,0.0,1.0,0.0,20.72,34.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,9,17
852,8.0,6.0,11.0,8.0,191.0,2.0,0.0,1.0,0.0,20.21,34.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,10,17
853,9.0,6.0,12.0,8.0,227.0,2.0,0.0,1.0,0.0,20.69,47.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,11,17
854,10.0,6.0,15.0,8.0,225.0,2.0,0.0,1.0,0.0,20.69,39.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,12,17
855,11.0,6.0,17.0,8.0,219.0,2.0,0.0,1.0,0.0,21.7,55.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,13,17
856,11.0,6.0,17.0,8.0,237.0,2.0,0.0,1.0,0.0,22.18,61.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,14,17
857,12.0,6.0,19.0,8.0,217.0,2.0,0.0,1.0,0.0,22.18,58.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,1,15,17
858,21.0,0.0,34.0,0.0,194.0,11.0,0.0,0.0,1.0,0.0,41.0,new,experiments/results/AT_2_2/5mill_RR10k_D_N/17.onnx,AT,2,1,17
