,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
1095,7,0,6,0,166,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,4,0.03614457831325301,24
1096,8,0,7,0,164,0,0,0,1,0.0,9.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,5,0.042682926829268296,24
1097,9,0,8,0,168,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,6,0.047619047619047616,24
1098,10,0,9,0,191,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,7,0.04712041884816754,24
1099,11,0,10,0,183,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,8,0.0546448087431694,24
1100,12,0,11,0,175,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,9,0.06285714285714286,24
1101,13,0,12,0,174,0,0,0,1,0.0,16.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,10,0.06896551724137931,24
1102,14,0,13,0,169,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,11,0.07692307692307693,24
1103,15,0,14,0,169,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,12,0.08284023668639054,24
1104,16,0,15,0,169,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,13,0.08875739644970414,24
1105,17,0,16,0,177,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,14,0.0903954802259887,24
1106,18,0,17,0,173,0,0,0,1,0.0,17.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,1,15,0.09826589595375723,24
1107,70,27,98,36,233,15,2,1,6,22.66,55.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,1,0.4206008583690987,24
1108,86,28,114,36,244,13,2,1,6,22.66,68.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,2,0.4672131147540984,24
1109,102,31,132,40,253,13,2,1,6,23.14,64.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,3,0.5217391304347826,24
1110,118,34,150,44,297,13,2,1,6,23.7,91.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,4,0.5050505050505051,24
1111,134,37,168,48,279,13,2,1,6,24.66,95.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,5,0.6021505376344086,24
1112,150,40,186,52,292,13,2,1,6,25.14,105.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,6,0.636986301369863,24
1113,166,43,204,56,289,13,2,1,6,25.62,105.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,7,0.7058823529411765,24
1114,182,46,222,60,299,13,2,1,6,26.18,110.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,8,0.7424749163879598,24
1115,198,49,240,64,308,13,2,1,6,27.14,106.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,9,0.7792207792207793,24
1116,214,52,258,68,319,13,2,1,6,27.62,121.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,10,0.8087774294670846,24
1117,230,55,276,72,334,13,2,1,6,28.18,128.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,11,0.8263473053892215,24
1118,246,58,294,76,346,13,2,1,6,29.14,130.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,12,0.8497109826589595,24
1119,262,61,312,80,331,13,2,1,6,29.62,128.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,13,0.9425981873111783,24
1120,278,64,330,84,348,13,2,1,6,9.47,132.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,14,0.9482758620689655,24
1121,294,67,348,88,373,13,2,1,6,16.5,153.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,2,15,0.9329758713136729,24
1122,222,52,323,70,378,35,3,1,10,18.33,151.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,1,0.8544973544973545,24
1123,433,67,596,90,515,61,6,1,15,44.5,226.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,2,1.1572815533980583,24
1124,539,73,763,98,651,87,7,1,15,76.5,312.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,3,1.1720430107526882,24
1125,611,72,828,100,664,62,7,1,15,78.53,307.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,4,1.2469879518072289,24
1126,764,142,1069,202,1006,119,8,1,15,34.13,428.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,5,1.062624254473161,24
1127,722,115,995,161,887,70,6,1,14,125.57,422.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,6,1.121758737316798,24
1128,869,138,1170,199,940,85,7,1,15,36.54,460.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,7,1.2446808510638299,24
1129,806,82,1075,118,1046,68,5,1,12,136.56,536.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,8,1.0277246653919694,24
1130,1011,223,1326,305,1066,57,7,1,15,151.5,564.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,9,1.2439024390243902,24
1131,1027,170,1387,232,1197,76,6,1,14,98.99,589.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,10,1.1587301587301588,24
1132,1177,240,1532,336,1249,57,7,1,15,56.42,663.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,11,1.2265812650120096,24
1133,1260,241,1635,344,1277,57,7,1,15,78.45,727.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,12,1.2803445575567738,24
1134,1343,256,1738,366,1323,57,7,1,15,102.92,761.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,13,1.3136810279667424,24
1135,1323,195,1763,273,1494,76,6,1,14,91.98,779.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,14,1.180053547523427,24
1136,1509,331,1944,455,1385,57,7,1,15,153.21,783.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,3,15,1.403610108303249,24
1137,1211,101,1739,147,1434,144,22,1,27,95.39,897.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,4,1,1.2126917712691772,24
1138,2118,125,2870,175,2606,199,25,1,31,126.13,1731.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,4,2,1.1013046815042211,24
1139,2917,298,4026,406,4869,300,50,1,39,204.7,2798.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,4,3,0.8268638324091189,24
1140,3353,188,4697,273,6307,306,64,1,41,189.7,3569.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,4,4,0.7447280799112098,24
1141,2865,219,3840,305,3707,138,29,1,33,141.67,2569.0,false,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,4,5,1.035878068519018,24
1142,3659,0,5001,0,6418,227,38,0,37,0.0,4172.0,true,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,4,6,0.7792147086319726,24
1143,3838,0,5001,0,6280,300,19,0,27,0.0,5368.0,true,False,new,experiments/results/DP_2_2/boolean_3/24.onnx,DP,5,1,0.7963375796178344,24
1144,4,0,3,0,171,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,1,0.017543859649122806,25
1145,5,0,4,0,165,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,2,0.024242424242424242,25
1146,6,0,5,0,164,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,3,0.03048780487804878,25
1147,7,0,6,0,170,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,4,0.03529411764705882,25
1148,8,0,7,0,166,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,5,0.04216867469879518,25
1149,9,0,8,0,171,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,6,0.04678362573099415,25
1150,10,0,9,0,168,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,7,0.05357142857142857,25
1151,11,0,10,0,183,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,8,0.0546448087431694,25
1152,12,0,11,0,168,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,9,0.06547619047619048,25
1153,13,0,12,0,171,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,10,0.07017543859649122,25
1154,14,0,13,0,169,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,11,0.07692307692307693,25
1155,15,0,14,0,188,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,12,0.07446808510638298,25
1156,16,0,15,0,167,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,13,0.08982035928143713,25
1157,17,0,16,0,177,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,14,0.0903954802259887,25
1158,18,0,17,0,170,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,1,15,0.1,25
1159,70,27,98,36,227,15,2,1,6,22.66,51.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,1,0.43171806167400884,25
1160,86,28,115,36,244,14,2,1,6,23.14,64.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,2,0.4713114754098361,25
1161,102,31,133,40,301,14,2,1,6,23.62,95.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,3,0.4418604651162791,25
1162,118,34,151,44,273,14,2,1,6,24.18,82.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,4,0.5531135531135531,25
1163,134,37,169,48,279,14,2,1,6,24.66,83.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,5,0.6057347670250897,25
1164,150,40,187,52,293,14,2,1,6,25.62,92.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,6,0.6382252559726962,25
1165,166,43,205,56,303,14,2,1,6,26.18,113.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,7,0.6765676567656765,25
1166,182,46,223,60,305,14,2,1,6,26.66,117.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,8,0.7311475409836066,25
1167,198,49,241,64,312,14,2,1,6,27.62,118.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,9,0.7724358974358975,25
1168,214,52,259,68,329,14,2,1,6,28.18,122.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,10,0.7872340425531915,25
1169,230,55,277,72,372,14,2,1,6,28.66,160.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,11,0.7446236559139785,25
1170,246,58,295,76,334,14,2,1,6,29.62,137.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,12,0.8832335329341318,25
1171,262,61,313,80,363,14,2,1,6,9.44,154.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,13,0.8622589531680441,25
1172,278,64,331,84,357,14,2,1,6,13.46,146.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,14,0.927170868347339,25
1173,294,67,349,88,356,14,2,1,6,17.5,137.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,2,15,0.9803370786516854,25
1174,268,59,386,84,412,46,6,1,13,24.33,175.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,1,0.9368932038834952,25
1175,357,61,516,89,465,63,4,1,11,39.48,191.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,2,1.1096774193548387,25
1176,390,85,550,119,594,53,4,1,11,41.46,274.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,3,0.9259259259259259,25
1177,455,96,651,133,581,84,3,1,10,57.53,263.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,4,1.1204819277108433,25
1178,475,91,655,127,654,57,3,1,10,50.48,333.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,5,1.0015290519877675,25
1179,519,111,716,157,626,58,3,1,10,60.5,324.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,6,1.1437699680511182,25
1180,782,181,1100,257,1008,111,5,1,12,57.05,450.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,7,1.0912698412698412,25
1181,650,161,892,233,728,64,3,1,9,88.5,377.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,8,1.2252747252747254,25
1182,666,127,902,175,767,57,3,1,10,85.5,411.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,9,1.1760104302477183,25
1183,707,151,960,213,811,58,3,1,10,96.46,427.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,10,1.183723797780518,25
1184,763,185,1041,250,876,69,3,1,10,119.49,394.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,11,1.1883561643835616,25
1185,862,171,1168,241,1070,64,3,1,9,138.52,562.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,12,1.091588785046729,25
1186,854,163,1146,223,943,57,3,1,10,128.59,507.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,13,1.215270413573701,25
1187,895,157,1204,221,960,58,3,1,10,139.63,513.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,14,1.2541666666666667,25
1188,951,201,1285,267,1069,69,3,1,10,31.91,526.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,3,15,1.2020579981290926,25
1189,1573,111,2238,162,1734,118,40,59,37,77.14,1157.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,4,1,1.2906574394463668,25
1190,2325,118,3294,173,3429,289,44,64,35,166.89,2080.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,4,2,0.9606299212598425,25
1191,1652,158,2110,226,1765,78,17,48,22,34.59,1305.0,false,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,4,3,1.1954674220963173,25
1192,3727,0,5001,0,4919,89,129,0,50,0.0,4123.0,true,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,4,4,1.0166700548892051,25
1193,3639,0,5001,0,5163,26,85,0,63,0.0,4572.0,true,False,new,experiments/results/DP_2_2/boolean_3/25.onnx,DP,5,1,0.968622893666473,25
1194,4,0,3,0,163,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,1,0.018404907975460124,26
1195,5,0,4,0,164,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,2,0.024390243902439025,26
1196,6,0,5,0,210,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,3,0.023809523809523808,26
1197,7,0,6,0,166,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,4,0.03614457831325301,26
1198,8,0,7,0,166,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,5,0.04216867469879518,26
1199,9,0,8,0,166,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,6,0.04819277108433735,26
1200,10,0,9,0,164,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,7,0.054878048780487805,26
1201,11,0,10,0,167,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,8,0.059880239520958084,26
1202,12,0,11,0,190,0,0,0,1,0.0,16.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,9,0.05789473684210526,26
1203,13,0,12,0,170,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,10,0.07058823529411765,26
1204,14,0,13,0,185,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,11,0.07027027027027027,26
1205,15,0,14,0,168,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,12,0.08333333333333333,26
1206,16,0,15,0,170,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,13,0.08823529411764706,26
1207,17,0,16,0,186,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,14,0.08602150537634409,26
1208,18,0,17,0,172,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,1,15,0.09883720930232558,26
1209,70,27,97,36,229,14,2,1,6,22.66,55.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,1,0.42358078602620086,26
1210,86,28,115,36,240,14,2,1,6,23.14,58.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,2,0.4791666666666667,26
1211,102,31,133,40,251,14,2,1,6,23.62,73.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,3,0.5298804780876494,26
1212,118,34,151,44,269,14,2,1,6,24.18,79.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,4,0.5613382899628253,26
1213,134,37,169,48,303,14,2,1,6,24.66,98.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,5,0.5577557755775577,26
1214,150,40,187,52,284,14,2,1,6,25.62,92.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,6,0.6584507042253521,26
1215,166,43,205,56,287,14,2,1,6,26.18,90.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,7,0.7142857142857143,26
1216,182,46,223,60,350,14,2,1,6,26.66,128.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,8,0.6371428571428571,26
1217,198,49,241,64,296,14,2,1,6,27.62,106.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,9,0.8141891891891891,26
1218,214,52,259,68,303,14,2,1,6,28.18,112.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,10,0.8547854785478548,26
1219,230,55,277,72,326,14,2,1,6,29.14,129.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,11,0.8496932515337423,26
1220,246,58,295,76,338,14,2,1,6,29.62,139.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,12,0.8727810650887574,26
1221,262,61,313,80,353,14,2,1,6,9.42,131.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,13,0.886685552407932,26
1222,278,64,331,84,367,14,2,1,6,13.46,139.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,14,0.9019073569482289,26
1223,294,67,349,88,375,14,2,1,6,17.51,148.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,2,15,0.9306666666666666,26
1224,483,103,755,150,741,157,8,1,21,93.34,317.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,1,1.01889338731444,26
1225,452,74,680,94,555,83,4,1,9,55.51,250.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,2,1.2252252252252251,26
1226,482,81,689,116,566,47,5,1,11,51.48,294.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,3,1.2173144876325088,26
1227,543,77,767,111,662,47,5,1,11,62.5,370.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,4,1.1586102719033233,26
1228,579,85,819,122,625,61,3,1,10,70.49,328.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,5,1.3104,26
1229,628,111,882,157,803,61,3,1,10,81.46,420.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,6,1.0983810709838107,26
1230,683,109,951,151,729,55,3,1,10,87.5,389.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,7,1.3045267489711934,26
1231,710,149,991,202,748,59,3,1,10,96.5,402.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,8,1.3248663101604279,26
1232,775,117,1071,166,947,61,3,1,10,112.54,514.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,9,1.1309398099260823,26
1233,946,126,1303,179,1100,58,4,1,11,37.8,578.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,10,1.1845454545454546,26
1234,1007,135,1382,192,1057,58,4,1,11,54.66,568.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,11,1.3074739829706716,26
1235,1176,172,1619,259,1432,113,5,1,13,98.5,680.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,12,1.130586592178771,26
1236,1140,195,1556,282,1266,62,4,1,11,109.92,681.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,13,1.2290679304897314,26
1237,1069,172,1478,250,1294,98,3,1,10,103.99,702.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,14,1.1421947449768162,26
1238,1251,171,1698,244,1321,58,4,1,11,142.32,712.0,false,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,3,15,1.2853898561695685,26
1239,3011,0,5001,0,7891,1073,69,0,60,0.0,3266.0,true,False,new,experiments/results/DP_2_2/boolean_3/26.onnx,DP,4,1,0.6337599797237359,26
1240,4,0,3,0,166,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,1,0.018072289156626505,27
1241,5,0,4,0,166,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,2,0.024096385542168676,27
1242,6,0,5,0,167,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,3,0.029940119760479042,27
1243,7,0,6,0,170,0,0,0,1,0.0,9.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,4,0.03529411764705882,27
1244,8,0,7,0,166,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,5,0.04216867469879518,27
1245,9,0,8,0,165,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,6,0.048484848484848485,27
1246,10,0,9,0,193,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,7,0.046632124352331605,27
1247,11,0,10,0,167,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,8,0.059880239520958084,27
1248,12,0,11,0,170,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,9,0.06470588235294118,27
1249,13,0,12,0,169,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,10,0.07100591715976332,27
1250,14,0,13,0,168,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,11,0.07738095238095238,27
1251,15,0,14,0,175,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,12,0.08,27
1252,16,0,15,0,171,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,13,0.08771929824561403,27
1253,17,0,16,0,169,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,14,0.09467455621301775,27
1254,18,0,17,0,176,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,1,15,0.09659090909090909,27
1255,63,27,86,36,224,10,2,1,6,21.7,46.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,1,0.38392857142857145,27
1256,75,25,94,29,277,6,2,1,6,21.62,75.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,2,0.33935018050541516,27
1257,90,27,108,31,245,6,2,1,6,22.18,71.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,3,0.44081632653061226,27
1258,105,29,123,33,253,6,2,1,6,22.18,62.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,4,0.48616600790513836,27
1259,120,31,138,35,250,6,2,1,6,22.66,77.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,5,0.552,27
1260,135,33,153,37,256,6,2,1,6,23.14,78.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,6,0.59765625,27
1261,150,35,168,39,275,6,2,1,6,23.62,90.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,7,0.610909090909091,27
1262,165,37,183,41,274,6,2,1,6,23.7,89.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,8,0.6678832116788321,27
1263,180,39,198,43,281,6,2,1,6,24.18,97.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,9,0.7046263345195729,27
1264,195,41,213,45,313,6,2,1,6,24.66,127.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,10,0.6805111821086262,27
1265,210,43,228,47,371,6,2,1,6,25.14,143.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,11,0.6145552560646901,27
1266,225,45,243,49,318,6,2,1,6,25.62,127.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,12,0.7641509433962265,27
1267,240,47,258,51,315,6,2,1,6,26.18,127.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,13,0.819047619047619,27
1268,255,49,273,53,315,6,2,1,6,26.18,116.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,14,0.8666666666666667,27
1269,270,51,288,55,338,6,2,1,6,26.66,149.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,2,15,0.8520710059171598,27
1270,495,88,798,125,750,210,10,1,21,133.38,273.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,3,1,1.064,27
1271,421,41,589,49,545,67,5,1,11,44.51,278.0,false,False,new,experiments/results/DP_2_2/boolean_3/27.onnx,DP,3,2,1.0807339449541284,27
