,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
4255,9.0,9.0,10.0,10.0,157.0,2.0,0.0,1.0,0.0,18.19,8.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,2,15,61
4256,31.0,15.0,33.0,16.0,200.0,2.0,0.0,1.0,8.0,18.18,25.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,1,61
4257,105.0,27.0,119.0,31.0,279.0,8.0,0.0,1.0,21.0,18.63,84.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,2,61
4258,77.0,18.0,88.0,22.0,235.0,3.0,0.0,1.0,10.0,28.66,60.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,3,61
4259,113.0,23.0,151.0,26.0,295.0,10.0,0.0,1.0,7.0,29.66,110.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,4,61
4260,137.0,29.0,178.0,40.0,404.0,2.0,0.0,12.0,10.0,43.69,156.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,5,61
4261,133.0,18.0,163.0,22.0,334.0,2.0,0.0,3.0,7.0,36.73,107.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,6,61
4262,176.0,18.0,213.0,22.0,441.0,2.0,0.0,3.0,7.0,65.75,182.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,7,61
4263,230.0,53.0,299.0,76.0,540.0,1.0,0.0,19.0,9.0,128.8,269.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,8,61
4264,266.0,67.0,326.0,94.0,667.0,1.0,0.0,14.0,10.0,17.49,379.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,9,61
4265,287.0,78.0,346.0,109.0,631.0,1.0,0.0,14.0,11.0,32.69,342.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,10,61
4266,381.0,90.0,493.0,125.0,809.0,1.0,0.0,14.0,11.0,41.83,512.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,11,61
4267,387.0,103.0,482.0,142.0,810.0,1.0,0.0,15.0,11.0,39.96,505.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,12,61
4268,444.0,117.0,561.0,160.0,927.0,1.0,0.0,16.0,11.0,152.0,566.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,13,61
4269,440.0,132.0,518.0,178.0,914.0,1.0,0.0,19.0,10.0,122.04,580.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,14,61
4270,480.0,148.0,562.0,198.0,985.0,1.0,0.0,20.0,10.0,45.46,611.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,3,15,61
4271,64.0,31.0,79.0,40.0,233.0,5.0,0.0,1.0,25.0,22.66,32.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,1,61
4272,138.0,39.0,206.0,51.0,440.0,10.0,0.0,1.0,28.0,36.68,141.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,2,61
4273,156.0,13.0,206.0,14.0,409.0,10.0,0.0,1.0,6.0,62.69,140.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,3,61
4274,156.0,31.0,259.0,40.0,496.0,23.0,0.0,1.0,7.0,76.74,217.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,4,61
4275,226.0,22.0,428.0,26.0,659.0,26.0,0.0,1.0,6.0,25.39,319.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,5,61
4276,374.0,46.0,742.0,70.0,1040.0,35.0,0.0,1.0,17.0,153.65,605.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,6,61
4277,544.0,34.0,1118.0,48.0,1675.0,35.0,0.0,1.0,23.0,173.45,1200.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,7,61
4278,660.0,34.0,1331.0,48.0,1948.0,35.0,0.0,1.0,29.0,73.0,1385.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,8,61
4279,846.0,46.0,1731.0,70.0,2913.0,34.0,0.0,1.0,35.0,214.6,2309.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,9,61
4280,1040.0,44.0,2129.0,65.0,3876.0,34.0,0.0,1.0,42.0,44.49,3143.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,10,61
4281,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,4,11,61
4282,161.0,69.0,226.0,116.0,303.0,15.0,0.0,1.0,74.0,25.72,87.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,1,61
4283,115.0,44.0,192.0,66.0,356.0,15.0,0.0,1.0,21.0,35.74,90.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,2,61
4284,142.0,38.0,245.0,56.0,486.0,11.0,0.0,1.0,7.0,63.76,194.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,3,61
4285,253.0,80.0,531.0,129.0,770.0,45.0,0.0,1.0,9.0,75.46,382.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,4,61
4286,268.0,65.0,574.0,106.0,822.0,33.0,0.0,1.0,4.0,109.6,372.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,5,61
4287,295.0,75.0,640.0,122.0,969.0,43.0,0.0,1.0,2.0,18.91,471.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,6,61
4288,325.0,55.0,723.0,88.0,927.0,48.0,0.0,1.0,2.0,91.1,450.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,7,61
4289,344.0,48.0,765.0,74.0,983.0,61.0,0.0,1.0,2.0,29.2,540.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,8,61
4290,321.0,66.0,689.0,102.0,971.0,32.0,0.0,1.0,0.0,115.03,546.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,9,61
4291,365.0,69.0,784.0,110.0,1037.0,39.0,0.0,1.0,0.0,90.44,598.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,5,10,61
4292,351.0,139.0,529.0,267.0,561.0,12.0,0.0,1.0,175.0,122.74,179.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,1,61
4293,319.0,87.0,519.0,145.0,818.0,4.0,0.0,1.0,123.0,44.59,323.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,2,61
4294,63.0,32.0,107.0,45.0,348.0,5.0,0.0,1.0,1.0,14.79,82.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,3,61
4295,275.0,71.0,518.0,107.0,900.0,11.0,0.0,1.0,13.0,11.86,457.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,4,61
4296,263.0,87.0,529.0,142.0,951.0,35.0,0.0,1.0,2.0,153.57,447.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,5,61
4297,169.0,52.0,323.0,79.0,628.0,5.0,0.0,1.0,0.0,116.01,249.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,6,61
4298,230.0,71.0,433.0,113.0,788.0,5.0,0.0,1.0,2.0,66.85,347.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,7,61
4299,199.0,73.0,377.0,115.0,727.0,5.0,0.0,1.0,0.0,18.91,270.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,8,61
4300,252.0,71.0,486.0,113.0,923.0,5.0,0.0,1.0,0.0,121.04,410.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,9,61
4301,252.0,73.0,486.0,115.0,797.0,5.0,0.0,1.0,0.0,119.11,354.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,6,10,61
4302,418.0,129.0,729.0,233.0,886.0,7.0,0.0,1.0,171.0,53.97,291.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,1,61
4303,487.0,135.0,865.0,242.0,1322.0,8.0,0.0,1.0,164.0,110.62,651.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,2,61
4304,65.0,34.0,108.0,48.0,409.0,4.0,0.0,1.0,1.0,19.86,79.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,3,61
4305,81.0,34.0,136.0,48.0,442.0,4.0,0.0,1.0,2.0,29.95,96.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,4,61
4306,88.0,34.0,147.0,48.0,434.0,4.0,0.0,1.0,2.0,37.02,105.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,5,61
4307,163.0,54.0,296.0,84.0,639.0,5.0,0.0,1.0,2.0,112.1,196.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,6,61
4308,160.0,54.0,294.0,84.0,837.0,5.0,0.0,1.0,0.0,119.2,266.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,7,61
4309,172.0,54.0,316.0,83.0,705.0,5.0,0.0,1.0,0.0,139.31,255.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,8,61
4310,172.0,52.0,317.0,78.0,671.0,5.0,0.0,1.0,0.0,140.43,239.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,9,61
4311,172.0,54.0,317.0,83.0,669.0,5.0,0.0,1.0,0.0,139.56,233.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,7,10,61
4312,1204.0,341.0,2241.0,710.0,2613.0,5.0,0.0,1.0,530.0,129.27,1491.0,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,8,1,61
4313,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,8,2,61
4314,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/61.onnx,TL,9,1,61
4315,8.0,7.0,9.0,8.0,122.0,2.0,0.0,1.0,1.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,1,62
4316,16.0,9.0,18.0,10.0,158.0,3.0,0.0,1.0,1.0,16.66,16.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,2,62
4317,27.0,12.0,32.0,14.0,157.0,5.0,0.0,1.0,2.0,17.62,31.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,3,62
4318,43.0,14.0,50.0,16.0,207.0,4.0,0.0,4.0,3.0,20.18,39.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,4,62
4319,68.0,21.0,87.0,28.0,217.0,6.0,0.0,8.0,4.0,27.14,73.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,5,62
4320,134.0,27.0,179.0,37.0,268.0,35.0,0.0,1.0,6.0,34.53,107.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,6,62
4321,190.0,34.0,263.0,50.0,384.0,52.0,0.0,1.0,7.0,71.55,161.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,7,62
4322,243.0,42.0,337.0,64.0,417.0,65.0,0.0,1.0,8.0,121.57,241.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,8,62
4323,307.0,51.0,450.0,80.0,597.0,87.0,0.0,1.0,9.0,56.12,382.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,9,62
4324,309.0,63.0,443.0,101.0,720.0,105.0,0.0,1.0,10.0,67.08,463.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,10,62
4325,357.0,75.0,487.0,123.0,605.0,106.0,0.0,1.0,11.0,128.08,408.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,11,62
4326,399.0,88.0,527.0,147.0,700.0,107.0,0.0,1.0,12.0,45.44,461.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,12,62
4327,444.0,102.0,574.0,172.0,702.0,108.0,0.0,1.0,13.0,118.57,464.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,13,62
4328,491.0,116.0,618.0,197.0,832.0,112.0,0.0,1.0,14.0,43.65,558.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,14,62
4329,475.0,131.0,599.0,224.0,920.0,120.0,0.0,1.0,15.0,41.65,620.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,1,15,62
4330,12.0,9.0,13.0,10.0,131.0,2.0,0.0,1.0,1.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,1,62
4331,9.0,9.0,10.0,10.0,128.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,2,62
4332,9.0,9.0,10.0,10.0,130.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,3,62
4333,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,16.67,11.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,4,62
4334,9.0,9.0,10.0,10.0,157.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,5,62
4335,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,6,62
4336,9.0,9.0,10.0,10.0,160.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,7,62
4337,9.0,9.0,10.0,10.0,156.0,2.0,0.0,1.0,0.0,17.15,10.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,8,62
4338,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,9,62
4339,9.0,9.0,10.0,10.0,164.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,10,62
4340,9.0,9.0,10.0,10.0,166.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,11,62
4341,9.0,9.0,10.0,10.0,171.0,2.0,0.0,1.0,0.0,17.67,9.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,12,62
4342,9.0,9.0,10.0,10.0,159.0,2.0,0.0,1.0,0.0,18.18,11.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,13,62
4343,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,18.18,8.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,14,62
4344,9.0,9.0,10.0,10.0,174.0,2.0,0.0,1.0,0.0,18.19,11.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,2,15,62
4345,31.0,15.0,33.0,16.0,167.0,2.0,0.0,1.0,8.0,18.18,26.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,1,62
4346,62.0,27.0,72.0,31.0,246.0,4.0,0.0,4.0,15.0,24.18,56.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,2,62
4347,225.0,41.0,275.0,50.0,491.0,9.0,0.0,5.0,31.0,116.66,230.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,3,62
4348,116.0,27.0,149.0,34.0,358.0,4.0,0.0,4.0,9.0,28.67,128.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,4,62
4349,107.0,18.0,129.0,22.0,347.0,2.0,0.0,3.0,7.0,21.7,104.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,5,62
4350,168.0,36.0,225.0,51.0,408.0,1.0,0.0,14.0,8.0,71.73,181.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,6,62
4351,166.0,18.0,198.0,22.0,359.0,2.0,0.0,3.0,7.0,55.76,128.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,7,62
4352,189.0,53.0,233.0,76.0,536.0,2.0,0.0,15.0,11.0,80.81,270.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,8,62
4353,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,3,9,62
4354,87.0,37.0,110.0,50.0,225.0,7.0,0.0,1.0,34.0,27.14,52.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,1,62
4355,155.0,26.0,221.0,31.0,358.0,7.0,0.0,1.0,34.0,50.68,128.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,2,62
4356,174.0,13.0,227.0,14.0,448.0,10.0,0.0,1.0,6.0,77.68,168.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,3,62
4357,189.0,40.0,330.0,57.0,584.0,36.0,0.0,1.0,9.0,120.74,275.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,4,62
4358,225.0,22.0,417.0,26.0,723.0,24.0,0.0,1.0,7.0,20.44,368.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,5,62
4359,332.0,39.0,630.0,55.0,932.0,24.0,0.0,1.0,15.0,73.65,528.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,6,62
4360,479.0,30.0,929.0,42.0,1511.0,33.0,0.0,1.0,23.0,146.17,1035.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,7,62
4361,670.0,38.0,1309.0,53.0,1960.0,25.0,0.0,1.0,32.0,207.86,1425.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,4,8,62
4362,163.0,68.0,226.0,103.0,326.0,16.0,0.0,1.0,77.0,27.72,80.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,1,62
4363,111.0,41.0,182.0,62.0,354.0,14.0,0.0,1.0,21.0,32.74,99.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,2,62
4364,139.0,38.0,240.0,56.0,456.0,11.0,0.0,1.0,7.0,60.73,152.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,3,62
4365,251.0,71.0,521.0,116.0,730.0,56.0,0.0,1.0,7.0,73.52,315.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,4,62
4366,273.0,72.0,581.0,117.0,793.0,38.0,0.0,1.0,4.0,121.55,379.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,5,62
4367,306.0,53.0,663.0,85.0,1043.0,33.0,0.0,1.0,2.0,46.02,556.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,6,62
4368,335.0,58.0,739.0,93.0,1045.0,56.0,0.0,1.0,2.0,110.95,533.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,7,62
4369,340.0,64.0,742.0,101.0,987.0,78.0,0.0,1.0,2.0,24.32,519.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,5,8,62
4370,351.0,139.0,529.0,267.0,729.0,12.0,0.0,1.0,175.0,121.75,248.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,1,62
4371,292.0,117.0,460.0,200.0,725.0,11.0,0.0,1.0,107.0,17.65,308.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,2,62
4372,61.0,30.0,103.0,42.0,326.0,4.0,0.0,1.0,2.0,13.8,80.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,3,62
4373,142.0,46.0,265.0,68.0,615.0,5.0,0.0,1.0,2.0,76.84,209.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,4,62
4374,163.0,50.0,300.0,76.0,689.0,5.0,0.0,1.0,2.0,101.92,252.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,5,62
4375,171.0,52.0,323.0,78.0,595.0,5.0,0.0,1.0,0.0,116.0,230.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,6,62
4376,238.0,73.0,444.0,115.0,853.0,5.0,0.0,1.0,2.0,77.72,383.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,7,62
4377,199.0,71.0,371.0,112.0,696.0,5.0,0.0,1.0,0.0,21.87,297.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,6,8,62
4378,841.0,245.0,1386.0,528.0,1436.0,6.0,0.0,1.0,436.0,127.45,713.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,1,62
4379,333.0,147.0,541.0,263.0,953.0,6.0,0.0,1.0,106.0,125.77,366.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,2,62
4380,74.0,34.0,124.0,48.0,469.0,4.0,0.0,1.0,1.0,23.87,85.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,3,62
4381,81.0,34.0,136.0,48.0,351.0,4.0,0.0,1.0,2.0,30.93,90.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,4,62
4382,88.0,34.0,146.0,48.0,427.0,4.0,0.0,1.0,1.0,35.01,96.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,5,62
4383,163.0,54.0,295.0,83.0,655.0,5.0,0.0,1.0,2.0,112.1,190.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,6,62
4384,169.0,54.0,319.0,83.0,719.0,5.0,0.0,1.0,0.0,129.21,233.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,7,62
4385,174.0,54.0,319.0,84.0,797.0,5.0,0.0,1.0,0.0,136.3,263.0,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,7,8,62
4386,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/62.onnx,TL,8,1,62
4387,8.0,7.0,9.0,8.0,120.0,2.0,0.0,1.0,1.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,1,63
4388,12.0,7.0,14.0,8.0,159.0,2.0,0.0,1.0,0.0,16.18,13.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,2,63
4389,14.0,7.0,16.0,8.0,151.0,2.0,0.0,1.0,0.0,16.66,15.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,3,63
4390,16.0,7.0,18.0,8.0,158.0,2.0,0.0,1.0,0.0,16.66,18.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,4,63
4391,19.0,7.0,21.0,8.0,174.0,2.0,0.0,1.0,0.0,16.66,19.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,5,63
4392,22.0,7.0,24.0,8.0,151.0,2.0,0.0,1.0,0.0,17.14,24.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,6,63
4393,25.0,7.0,27.0,8.0,155.0,2.0,0.0,1.0,0.0,17.63,28.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,7,63
4394,28.0,7.0,30.0,8.0,156.0,2.0,0.0,1.0,0.0,18.18,32.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,8,63
4395,31.0,7.0,33.0,8.0,161.0,2.0,0.0,1.0,0.0,18.66,31.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,9,63
4396,34.0,7.0,36.0,8.0,205.0,2.0,0.0,1.0,0.0,19.14,42.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,10,63
4397,37.0,7.0,39.0,8.0,208.0,2.0,0.0,1.0,0.0,19.62,45.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,11,63
4398,40.0,7.0,42.0,8.0,174.0,2.0,0.0,1.0,0.0,20.18,46.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,12,63
4399,43.0,7.0,45.0,8.0,203.0,2.0,0.0,1.0,0.0,20.66,42.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,13,63
4400,45.0,7.0,47.0,8.0,176.0,2.0,0.0,1.0,0.0,21.14,40.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,14,63
4401,595.0,129.0,739.0,224.0,1003.0,129.0,0.0,1.0,15.0,120.76,743.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,1,15,63
4402,12.0,9.0,13.0,10.0,163.0,2.0,0.0,1.0,1.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,1,63
4403,9.0,9.0,10.0,10.0,154.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,2,63
4404,9.0,9.0,10.0,10.0,131.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,3,63
4405,9.0,9.0,10.0,10.0,166.0,2.0,0.0,1.0,0.0,16.67,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,4,63
4406,9.0,9.0,10.0,10.0,136.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,5,63
4407,9.0,9.0,10.0,10.0,162.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,6,63
4408,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,7,63
4409,9.0,9.0,10.0,10.0,135.0,2.0,0.0,1.0,0.0,17.15,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,8,63
4410,9.0,9.0,10.0,10.0,153.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,9,63
4411,9.0,9.0,10.0,10.0,171.0,2.0,0.0,1.0,0.0,17.14,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,10,63
4412,9.0,9.0,10.0,10.0,168.0,2.0,0.0,1.0,0.0,17.62,12.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,11,63
4413,9.0,9.0,10.0,10.0,135.0,2.0,0.0,1.0,0.0,17.67,7.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,12,63
4414,9.0,9.0,10.0,10.0,153.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,13,63
4415,9.0,9.0,10.0,10.0,156.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,14,63
4416,9.0,9.0,10.0,10.0,141.0,2.0,0.0,1.0,0.0,18.19,9.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,2,15,63
4417,32.0,15.0,35.0,16.0,186.0,2.0,0.0,1.0,9.0,18.18,29.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,1,63
4418,69.0,19.0,91.0,23.0,258.0,8.0,0.0,1.0,12.0,27.14,61.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,2,63
4419,77.0,18.0,88.0,22.0,218.0,3.0,0.0,1.0,10.0,28.66,48.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,3,63
4420,113.0,23.0,151.0,26.0,330.0,10.0,0.0,1.0,8.0,30.66,125.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,4,63
4421,92.0,18.0,108.0,22.0,248.0,2.0,0.0,3.0,7.0,16.69,62.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,5,63
4422,110.0,18.0,129.0,22.0,323.0,2.0,0.0,3.0,7.0,23.73,108.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,6,63
4423,169.0,44.0,209.0,64.0,406.0,5.0,0.0,7.0,11.0,67.78,185.0,new,experiments/results/TL_2_2/5mill_C/63.onnx,TL,3,7,63
