,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1232,327.0,146.0,685.0,271.0,775.0,99.0,0.0,1.0,168.0,69.45,475.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,3,3,25
1233,453.0,116.0,916.0,206.0,1080.0,131.0,0.0,1.0,176.0,110.49,702.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,3,4,25
1234,753.0,158.0,1915.0,298.0,2007.0,471.0,0.0,1.0,408.0,59.85,1132.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,3,5,25
1235,793.0,127.0,1630.0,236.0,1823.0,308.0,0.0,1.0,228.0,148.29,1255.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,3,6,25
1236,1023.0,124.0,2143.0,227.0,2567.0,363.0,0.0,1.0,292.0,37.27,1906.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,3,7,25
1237,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,3,8,25
1238,118.0,0.0,181.0,0.0,366.0,35.0,0.0,0.0,1.0,0.0,192.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,4,1,25
1239,414.0,0.0,523.0,0.0,742.0,28.0,0.0,0.0,85.0,0.0,501.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,4,2,25
1240,1763.0,0.0,3433.0,0.0,3496.0,501.0,0.0,0.0,1092.0,0.0,2080.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,4,3,25
1241,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,4,4,25
1242,245.0,0.0,423.0,0.0,667.0,49.0,0.0,0.0,1.0,0.0,468.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,5,1,25
1243,1120.0,0.0,1451.0,0.0,2074.0,42.0,0.0,0.0,199.0,0.0,1720.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,5,2,25
1244,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,5,3,25
1245,503.0,0.0,1058.0,0.0,1314.0,96.0,0.0,0.0,1.0,0.0,1014.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,6,1,25
1246,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,6,2,25
1247,2268.0,0.0,4201.0,0.0,4133.0,298.0,0.0,0.0,1.0,0.0,3401.0,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,7,1,25
1248,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/25.onnx,AT,8,1,25
1249,6.0,6.0,8.0,8.0,179.0,2.0,0.0,1.0,0.0,17.2,14.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,1,26
1250,7.0,6.0,9.0,8.0,165.0,2.0,0.0,1.0,0.0,17.23,17.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,2,26
1251,7.0,6.0,9.0,8.0,171.0,2.0,0.0,1.0,0.0,18.24,22.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,3,26
1252,7.0,6.0,9.0,8.0,187.0,2.0,0.0,1.0,0.0,20.18,20.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,4,26
1253,7.0,6.0,9.0,8.0,178.0,2.0,0.0,1.0,0.0,20.21,25.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,5,26
1254,7.0,6.0,9.0,8.0,179.0,2.0,0.0,1.0,0.0,19.68,26.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,6,26
1255,7.0,6.0,9.0,8.0,196.0,2.0,0.0,1.0,0.0,20.21,26.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,7,26
1256,11.0,6.0,17.0,8.0,197.0,2.0,0.0,1.0,0.0,20.18,43.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,8,26
1257,11.0,6.0,17.0,8.0,192.0,2.0,0.0,1.0,0.0,20.66,37.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,9,26
1258,11.0,6.0,17.0,8.0,197.0,2.0,0.0,1.0,0.0,20.69,43.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,10,26
1259,11.0,6.0,17.0,8.0,198.0,2.0,0.0,1.0,0.0,21.2,44.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,11,26
1260,13.0,6.0,21.0,8.0,228.0,2.0,0.0,1.0,0.0,21.17,55.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,12,26
1261,13.0,6.0,21.0,8.0,227.0,2.0,0.0,1.0,0.0,22.18,53.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,13,26
1262,13.0,6.0,21.0,8.0,234.0,2.0,0.0,1.0,0.0,22.18,59.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,14,26
1263,13.0,6.0,21.0,8.0,222.0,2.0,0.0,1.0,0.0,22.66,65.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,1,15,26
1264,19.0,0.0,23.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,36.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,1,26
1265,32.0,20.0,52.0,30.0,231.0,10.0,0.0,1.0,4.0,21.65,53.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,2,26
1266,38.0,23.0,66.0,33.0,229.0,11.0,0.0,1.0,3.0,22.66,70.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,3,26
1267,40.0,20.0,68.0,30.0,267.0,13.0,0.0,1.0,3.0,23.62,106.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,4,26
1268,61.0,23.0,115.0,33.0,330.0,12.0,0.0,1.0,6.0,26.66,126.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,5,26
1269,81.0,22.0,153.0,32.0,331.0,12.0,0.0,1.0,11.0,29.7,161.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,6,26
1270,88.0,21.0,180.0,31.0,401.0,15.0,0.0,1.0,9.0,18.47,199.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,7,26
1271,123.0,22.0,264.0,32.0,467.0,22.0,0.0,1.0,15.0,27.55,272.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,8,26
1272,129.0,24.0,273.0,34.0,487.0,20.0,0.0,1.0,13.0,30.6,292.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,9,26
1273,164.0,20.0,375.0,30.0,647.0,18.0,0.0,1.0,21.0,39.69,433.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,10,26
1274,176.0,23.0,390.0,33.0,698.0,18.0,0.0,1.0,20.0,45.75,501.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,11,26
1275,202.0,22.0,466.0,32.0,886.0,16.0,0.0,1.0,18.0,57.84,664.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,12,26
1276,243.0,22.0,532.0,32.0,833.0,16.0,0.0,1.0,23.0,69.98,627.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,13,26
1277,250.0,24.0,521.0,34.0,950.0,12.0,0.0,1.0,26.0,79.06,712.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,14,26
1278,307.0,22.0,687.0,32.0,1055.0,12.0,0.0,1.0,31.0,103.18,817.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,2,15,26
1279,39.0,0.0,52.0,0.0,218.0,0.0,0.0,0.0,1.0,0.0,65.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,1,26
1280,139.0,0.0,245.0,0.0,430.0,59.0,0.0,0.0,28.0,0.0,231.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,2,26
1281,227.0,88.0,456.0,141.0,736.0,151.0,0.0,1.0,48.0,62.39,432.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,3,26
1282,331.0,89.0,720.0,139.0,957.0,208.0,0.0,1.0,68.0,113.5,535.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,4,26
1283,458.0,89.0,1031.0,143.0,1570.0,295.0,0.0,1.0,84.0,69.34,932.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,5,26
1284,604.0,123.0,1399.0,195.0,1895.0,520.0,0.0,1.0,105.0,117.21,1075.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,6,26
1285,743.0,134.0,1777.0,213.0,2477.0,766.0,0.0,1.0,95.0,114.22,1354.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,7,26
1286,1190.0,184.0,2811.0,282.0,2906.0,184.0,0.0,1.0,254.0,72.31,2263.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,8,26
1287,1308.0,211.0,3113.0,310.0,3647.0,439.0,0.0,1.0,233.0,78.36,2697.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,9,26
1288,1308.0,118.0,3056.0,182.0,4556.0,618.0,0.0,1.0,216.0,81.94,3110.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,10,26
1289,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,3,11,26
1290,111.0,0.0,163.0,0.0,342.0,0.0,0.0,0.0,3.0,0.0,180.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,4,1,26
1291,457.0,0.0,829.0,0.0,1244.0,252.0,0.0,0.0,93.0,0.0,789.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,4,2,26
1292,1475.0,0.0,2799.0,0.0,4136.0,819.0,0.0,0.0,766.0,0.0,1719.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,4,3,26
1293,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,4,4,26
1294,261.0,0.0,423.0,0.0,545.0,0.0,0.0,0.0,5.0,0.0,373.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,5,1,26
1295,1497.0,0.0,2249.0,0.0,1985.0,0.0,0.0,0.0,439.0,0.0,1691.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,5,2,26
1296,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,5,3,26
1297,577.0,0.0,1239.0,0.0,1367.0,0.0,0.0,0.0,19.0,0.0,1172.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,6,1,26
1298,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,6,2,26
1299,1207.0,0.0,3306.0,0.0,2380.0,0.0,0.0,0.0,31.0,0.0,2128.0,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,7,1,26
1300,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/26.onnx,AT,8,1,26
1301,6.0,6.0,8.0,8.0,162.0,2.0,0.0,1.0,0.0,17.2,15.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,1,27
1302,7.0,6.0,10.0,8.0,182.0,2.0,0.0,1.0,0.0,17.23,17.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,2,27
1303,7.0,6.0,9.0,8.0,168.0,2.0,0.0,1.0,0.0,18.24,20.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,3,27
1304,9.0,6.0,14.0,8.0,205.0,2.0,0.0,1.0,0.0,19.2,21.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,4,27
1305,10.0,6.0,16.0,8.0,178.0,2.0,0.0,1.0,0.0,19.7,23.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,5,27
1306,11.0,6.0,18.0,8.0,214.0,2.0,0.0,1.0,0.0,20.18,27.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,6,27
1307,12.0,6.0,20.0,8.0,211.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,7,27
1308,13.0,6.0,22.0,8.0,191.0,2.0,0.0,1.0,0.0,20.66,36.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,8,27
1309,14.0,6.0,24.0,8.0,200.0,2.0,0.0,1.0,0.0,21.2,43.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,9,27
1310,15.0,6.0,26.0,8.0,226.0,2.0,0.0,1.0,0.0,20.69,45.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,10,27
1311,16.0,6.0,28.0,8.0,210.0,2.0,0.0,1.0,0.0,21.17,52.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,11,27
1312,17.0,6.0,30.0,8.0,209.0,2.0,0.0,1.0,0.0,21.68,53.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,12,27
1313,18.0,6.0,32.0,8.0,218.0,2.0,0.0,1.0,0.0,22.66,62.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,13,27
1314,19.0,6.0,34.0,8.0,231.0,2.0,0.0,1.0,0.0,23.14,72.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,14,27
1315,20.0,6.0,36.0,8.0,243.0,2.0,0.0,1.0,0.0,22.66,81.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,1,15,27
1316,19.0,0.0,31.0,0.0,205.0,8.0,0.0,0.0,1.0,0.0,28.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,1,27
1317,27.0,23.0,45.0,33.0,242.0,13.0,0.0,1.0,0.0,21.65,59.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,2,27
1318,31.0,25.0,45.0,35.0,228.0,10.0,0.0,1.0,2.0,21.7,66.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,3,27
1319,38.0,22.0,63.0,32.0,253.0,13.0,0.0,1.0,2.0,23.62,89.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,4,27
1320,39.0,23.0,67.0,33.0,271.0,13.0,0.0,1.0,1.0,23.7,92.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,5,27
1321,41.0,24.0,69.0,34.0,293.0,12.0,0.0,1.0,1.0,24.66,102.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,6,27
1322,54.0,25.0,94.0,35.0,305.0,13.0,0.0,1.0,2.0,27.7,144.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,7,27
1323,53.0,26.0,101.0,36.0,377.0,21.0,0.0,1.0,0.0,29.62,171.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,8,27
1324,66.0,39.0,124.0,49.0,367.0,17.0,0.0,1.0,0.0,18.64,188.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,9,27
1325,87.0,28.0,196.0,38.0,456.0,15.0,0.0,1.0,1.0,24.71,264.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,10,27
1326,111.0,32.0,254.0,42.0,526.0,21.0,0.0,1.0,3.0,32.77,303.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,11,27
1327,91.0,29.0,177.0,39.0,512.0,21.0,0.0,1.0,0.0,28.84,308.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,12,27
1328,118.0,29.0,246.0,39.0,628.0,11.0,0.0,1.0,3.0,39.98,421.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,13,27
1329,112.0,54.0,217.0,64.0,598.0,36.0,0.0,1.0,2.0,42.06,397.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,14,27
1330,92.0,28.0,171.0,38.0,561.0,21.0,0.0,1.0,3.0,38.17,358.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,2,15,27
1331,52.0,0.0,98.0,0.0,279.0,40.0,0.0,0.0,1.0,0.0,89.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,1,27
1332,132.0,0.0,237.0,0.0,374.0,96.0,0.0,0.0,22.0,0.0,174.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,2,27
1333,162.0,90.0,315.0,140.0,487.0,140.0,0.0,1.0,13.0,40.41,255.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,3,27
1334,243.0,122.0,505.0,178.0,865.0,219.0,0.0,1.0,21.0,82.49,506.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,4,27
1335,212.0,113.0,412.0,170.0,765.0,116.0,0.0,1.0,18.0,54.6,481.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,5,27
1336,306.0,135.0,614.0,200.0,961.0,174.0,0.0,1.0,28.0,98.68,621.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,6,27
1337,438.0,116.0,991.0,166.0,1536.0,328.0,0.0,1.0,23.0,107.74,941.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,7,27
1338,459.0,142.0,1050.0,206.0,1345.0,232.0,0.0,1.0,15.0,60.04,892.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,8,27
1339,691.0,109.0,1608.0,161.0,2215.0,452.0,0.0,1.0,74.0,110.73,1435.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,9,27
1340,645.0,138.0,1530.0,187.0,2257.0,402.0,0.0,1.0,24.0,29.19,1602.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,10,27
1341,873.0,155.0,2039.0,218.0,2911.0,406.0,0.0,1.0,82.0,36.38,2201.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,11,27
1342,777.0,157.0,1753.0,226.0,2746.0,262.0,0.0,1.0,65.0,27.31,2183.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,12,27
1343,1056.0,159.0,2696.0,223.0,4416.0,630.0,0.0,1.0,36.0,134.79,3006.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,13,27
1344,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,3,14,27
1345,85.0,0.0,184.0,0.0,352.0,76.0,0.0,0.0,1.0,0.0,169.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,4,1,27
1346,514.0,0.0,961.0,0.0,1248.0,415.0,0.0,0.0,106.0,0.0,685.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,4,2,27
1347,1324.0,0.0,2694.0,0.0,4275.0,1307.0,0.0,0.0,430.0,0.0,1524.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,4,3,27
1348,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,4,4,27
1349,102.0,0.0,228.0,0.0,438.0,106.0,0.0,0.0,1.0,0.0,200.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,5,1,27
1350,1671.0,0.0,3289.0,0.0,4419.0,1574.0,0.0,0.0,318.0,0.0,1907.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,5,2,27
1351,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,5,3,27
1352,108.0,0.0,259.0,0.0,512.0,125.0,0.0,0.0,1.0,0.0,294.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,6,1,27
1353,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,6,2,27
1354,164.0,0.0,497.0,0.0,878.0,279.0,0.0,0.0,1.0,0.0,580.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,7,1,27
1355,306.0,0.0,1089.0,0.0,1451.0,691.0,0.0,0.0,1.0,0.0,936.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,8,1,27
1356,568.0,0.0,2376.0,0.0,3641.0,1648.0,0.0,0.0,1.0,0.0,2219.0,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,9,1,27
1357,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/27.onnx,AT,10,1,27
1358,6.0,6.0,8.0,8.0,162.0,2.0,0.0,1.0,0.0,17.2,14.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,1,28
1359,6.0,6.0,8.0,8.0,163.0,2.0,0.0,1.0,0.0,17.23,15.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,2,28
1360,7.0,6.0,9.0,8.0,169.0,2.0,0.0,2.0,0.0,18.21,15.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,3,28
1361,7.0,6.0,9.0,8.0,186.0,2.0,0.0,2.0,0.0,19.2,19.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,4,28
1362,7.0,6.0,9.0,8.0,217.0,2.0,0.0,2.0,0.0,19.73,30.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,5,28
1363,7.0,6.0,9.0,8.0,201.0,2.0,0.0,2.0,0.0,19.26,31.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,6,28
1364,8.0,6.0,10.0,8.0,181.0,2.0,0.0,2.0,0.0,19.73,28.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,7,28
1365,8.0,6.0,10.0,8.0,203.0,2.0,0.0,2.0,0.0,20.21,23.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,8,28
1366,8.0,6.0,10.0,8.0,185.0,2.0,0.0,2.0,0.0,20.24,30.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,9,28
1367,8.0,6.0,10.0,8.0,194.0,2.0,0.0,2.0,0.0,20.21,40.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,10,28
1368,8.0,6.0,10.0,8.0,215.0,2.0,0.0,2.0,0.0,21.2,34.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,11,28
1369,8.0,6.0,10.0,8.0,199.0,2.0,0.0,2.0,0.0,20.72,44.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,12,28
1370,8.0,6.0,10.0,8.0,209.0,2.0,0.0,2.0,0.0,21.7,49.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,13,28
1371,8.0,6.0,10.0,8.0,199.0,2.0,0.0,2.0,0.0,21.7,42.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,14,28
1372,8.0,6.0,10.0,8.0,226.0,2.0,0.0,2.0,0.0,21.7,47.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,1,15,28
1373,15.0,0.0,22.0,0.0,177.0,6.0,0.0,0.0,1.0,0.0,25.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,1,28
1374,31.0,20.0,52.0,30.0,213.0,19.0,0.0,1.0,3.0,21.65,52.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,2,28
1375,45.0,23.0,81.0,33.0,246.0,33.0,0.0,1.0,7.0,23.7,82.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,3,28
1376,59.0,23.0,111.0,33.0,282.0,47.0,0.0,1.0,9.0,26.66,109.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,4,28
1377,76.0,23.0,149.0,33.0,329.0,68.0,0.0,1.0,13.0,14.33,145.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,5,28
1378,94.0,20.0,187.0,30.0,380.0,86.0,0.0,1.0,12.0,22.36,147.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,6,28
1379,113.0,32.0,231.0,46.0,447.0,113.0,0.0,1.0,14.0,30.45,239.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,7,28
1380,135.0,23.0,284.0,33.0,498.0,142.0,0.0,1.0,16.0,41.49,273.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,8,28
1381,159.0,23.0,343.0,33.0,605.0,172.0,0.0,1.0,18.0,56.57,331.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,9,28
1382,185.0,26.0,408.0,37.0,692.0,204.0,0.0,1.0,20.0,77.67,395.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,10,28
1383,213.0,20.0,477.0,30.0,913.0,250.0,0.0,1.0,22.0,98.71,567.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,11,28
1384,237.0,20.0,553.0,30.0,843.0,276.0,0.0,1.0,33.0,125.85,490.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,12,28
1385,273.0,20.0,654.0,30.0,1193.0,264.0,0.0,1.0,36.0,23.06,713.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,13,28
1386,306.0,20.0,735.0,30.0,1402.0,298.0,0.0,1.0,34.0,81.42,849.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,14,28
1387,342.0,20.0,836.0,30.0,1352.0,388.0,0.0,1.0,41.0,132.59,843.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,2,15,28
1388,32.0,0.0,57.0,0.0,233.0,17.0,0.0,0.0,1.0,0.0,67.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,3,1,28
1389,97.0,0.0,163.0,0.0,323.0,59.0,0.0,0.0,22.0,0.0,140.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,3,2,28
1390,273.0,107.0,525.0,155.0,714.0,219.0,0.0,1.0,106.0,74.32,371.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,3,3,28
1391,455.0,105.0,922.0,152.0,1168.0,426.0,0.0,1.0,172.0,55.83,620.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,3,4,28
1392,689.0,110.0,1524.0,163.0,1890.0,791.0,0.0,1.0,251.0,91.39,830.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,3,5,28
1393,978.0,96.0,2313.0,144.0,3283.0,1278.0,0.0,1.0,335.0,75.76,1292.0,new,experiments/results/AT_2_2/5mill_RR10k_N/28.onnx,AT,3,6,28
