,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
252,327,95,572,142,622,16,0,6,166,13.76,259.0,new,experiments/results/AT_3_3/50mill/252.onnx,AT,3,3,35244.36379146576,12600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,252
253,327,105,634,157,685,16,0,4,167,144.96,295.0,new,experiments/results/AT_3_3/50mill/253.onnx,AT,3,3,35366.096621751785,12650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,253
254,324,145,631,258,831,209,0,6,143,153.98,290.0,new,experiments/results/AT_3_3/50mill/254.onnx,AT,3,3,35494.23396945,12700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,254
255,322,127,571,212,855,207,0,3,123,40.64,295.0,new,experiments/results/AT_3_3/50mill/255.onnx,AT,3,3,35617.02380681038,12750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,255
256,254,85,401,130,520,19,0,1,91,127.93,200.0,new,experiments/results/AT_3_3/50mill/256.onnx,AT,3,3,35748.16420865059,12800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,256
257,319,115,567,170,618,161,0,6,151,138.92,181.0,new,experiments/results/AT_3_3/50mill/257.onnx,AT,3,3,35880.61452269554,12850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,257
258,327,122,629,210,707,191,0,6,168,36.69,246.0,new,experiments/results/AT_3_3/50mill/258.onnx,AT,3,3,36010.426928281784,12900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,258
259,301,160,525,271,768,165,0,1,128,75.4,351.0,new,experiments/results/AT_3_3/50mill/259.onnx,AT,3,3,36139.05171084404,12950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,259
260,316,132,632,244,622,254,0,1,160,127.93,153.0,new,experiments/results/AT_3_3/50mill/260.onnx,AT,3,3,36265.07501029968,13000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,260
261,325,139,657,241,500,8,0,4,166,108.93,198.0,new,experiments/results/AT_3_3/50mill/261.onnx,AT,3,3,36392.337918281555,13050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,261
262,313,115,522,201,686,146,0,1,115,143.92,227.0,new,experiments/results/AT_3_3/50mill/262.onnx,AT,3,3,36519.74330973625,13100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,262
263,275,131,508,238,627,189,0,1,101,139.91,202.0,new,experiments/results/AT_3_3/50mill/263.onnx,AT,3,3,36645.409563302994,13150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,263
264,316,148,634,265,773,233,0,1,160,43.63,300.0,new,experiments/results/AT_3_3/50mill/264.onnx,AT,3,3,36773.970304727554,13200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,264
265,302,107,559,184,693,128,0,1,88,67.52,337.0,new,experiments/results/AT_3_3/50mill/265.onnx,AT,3,3,36905.6806435585,13250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,265
266,327,135,652,249,714,167,0,6,168,30.69,270.0,new,experiments/results/AT_3_3/50mill/266.onnx,AT,3,3,37035.29450631142,13300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,266
267,327,146,679,271,810,15,0,1,168,38.6,379.0,new,experiments/results/AT_3_3/50mill/267.onnx,AT,3,3,37165.67840409279,13350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,267
268,262,121,512,218,571,133,0,1,76,134.94,213.0,new,experiments/results/AT_3_3/50mill/268.onnx,AT,3,3,37292.87505698204,13400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,268
269,226,93,427,151,676,115,0,1,46,142.92,294.0,new,experiments/results/AT_3_3/50mill/269.onnx,AT,3,3,37419.36583471298,13450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,269
270,172,106,346,173,440,156,0,5,0,83.93,160.0,new,experiments/results/AT_3_3/50mill/270.onnx,AT,3,3,37545.34300684929,13500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,270
271,293,95,523,138,612,6,0,1,134,105.97,224.0,new,experiments/results/AT_3_3/50mill/271.onnx,AT,3,3,37675.00077056885,13550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,271
272,261,143,498,252,519,180,0,1,110,103.96,135.0,new,experiments/results/AT_3_3/50mill/272.onnx,AT,3,3,37800.79708313942,13600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,272
273,327,151,661,276,556,6,0,4,168,78.95,176.0,new,experiments/results/AT_3_3/50mill/273.onnx,AT,3,3,37927.516738414764,13650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,273
274,293,129,550,223,735,193,0,1,113,136.96,228.0,new,experiments/results/AT_3_3/50mill/274.onnx,AT,3,3,38053.829147815704,13700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,274
275,306,145,602,263,543,111,0,2,138,112.93,153.0,new,experiments/results/AT_3_3/50mill/275.onnx,AT,3,3,38190.233523368835,13750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,275
276,278,123,516,219,761,201,0,1,75,24.58,288.0,new,experiments/results/AT_3_3/50mill/276.onnx,AT,3,3,38317.67684793472,13800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,276
277,327,109,629,164,577,66,0,4,168,152.95,231.0,new,experiments/results/AT_3_3/50mill/277.onnx,AT,3,3,38447.992156505585,13850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,277
278,327,125,613,223,823,117,0,4,168,107.51,391.0,new,experiments/results/AT_3_3/50mill/278.onnx,AT,3,3,38577.2843439579,13900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,278
279,301,136,568,232,744,159,0,1,146,13.78,248.0,new,experiments/results/AT_3_3/50mill/279.onnx,AT,3,3,38707.05223226547,13950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,279
280,222,133,465,213,770,209,0,1,3,82.39,394.0,new,experiments/results/AT_3_3/50mill/280.onnx,AT,3,3,38840.45195102692,14000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,280
281,327,144,624,252,848,82,0,6,168,10.81,317.0,new,experiments/results/AT_3_3/50mill/281.onnx,AT,3,3,38972.824466228485,14050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,281
282,213,108,440,185,643,220,0,5,0,23.45,240.0,new,experiments/results/AT_3_3/50mill/282.onnx,AT,3,3,39101.03197932243,14100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,282
283,241,119,463,200,610,156,0,1,96,94.93,163.0,new,experiments/results/AT_3_3/50mill/283.onnx,AT,3,3,39229.693239450455,14150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,283
284,325,142,663,249,605,74,0,1,166,135.92,207.0,new,experiments/results/AT_3_3/50mill/284.onnx,AT,3,3,39355.60765886307,14200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,284
285,301,116,536,183,752,133,0,1,98,68.47,329.0,new,experiments/results/AT_3_3/50mill/285.onnx,AT,3,3,39488.57646179199,14250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,285
286,295,133,596,238,969,186,0,4,127,92.39,434.0,new,experiments/results/AT_3_3/50mill/286.onnx,AT,3,3,39618.848136901855,14300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,286
287,327,120,624,211,794,51,0,4,168,80.57,360.0,new,experiments/results/AT_3_3/50mill/287.onnx,AT,3,3,39747.603379011154,14350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,287
288,303,107,504,163,683,81,0,6,120,38.65,295.0,new,experiments/results/AT_3_3/50mill/288.onnx,AT,3,3,39874.91134142876,14400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,288
289,310,96,503,158,669,133,0,5,117,144.94,217.0,new,experiments/results/AT_3_3/50mill/289.onnx,AT,3,3,40004.793682813644,14450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,289
290,268,110,518,195,749,33,0,1,67,78.45,406.0,new,experiments/results/AT_3_3/50mill/290.onnx,AT,3,3,40136.81680417061,14500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,290
291,290,143,542,250,600,181,0,8,138,128.92,189.0,new,experiments/results/AT_3_3/50mill/291.onnx,AT,3,3,40269.81106042862,14550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,291
292,325,144,637,250,574,13,0,1,166,152.92,262.0,new,experiments/results/AT_3_3/50mill/292.onnx,AT,3,3,40399.937485933304,14600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,292
293,278,127,488,228,728,91,0,4,95,127.93,271.0,new,experiments/results/AT_3_3/50mill/293.onnx,AT,3,3,40527.21318769455,14650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,293
294,326,127,517,204,658,15,0,4,108,44.63,325.0,new,experiments/results/AT_3_3/50mill/294.onnx,AT,3,3,40657.10502243042,14700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,294
295,208,136,427,248,557,205,0,5,0,134.95,195.0,new,experiments/results/AT_3_3/50mill/295.onnx,AT,3,3,40784.180864572525,14750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,295
296,141,129,235,205,444,84,0,5,0,53.93,143.0,new,experiments/results/AT_3_3/50mill/296.onnx,AT,3,3,40917.73263144493,14800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,296
297,309,123,589,198,584,16,0,1,152,139.92,249.0,new,experiments/results/AT_3_3/50mill/297.onnx,AT,3,3,41048.76736497879,14850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,297
298,327,149,679,276,540,9,0,3,168,104.93,188.0,new,experiments/results/AT_3_3/50mill/298.onnx,AT,3,3,41182.57904314995,14900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,298
299,327,120,665,193,603,13,0,1,168,152.92,257.0,new,experiments/results/AT_3_3/50mill/299.onnx,AT,3,3,41315.23333668709,14950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,299
300,320,114,588,173,679,171,0,2,162,142.97,182.0,new,experiments/results/AT_3_3/50mill/300.onnx,AT,3,3,41447.85168719292,15000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,300
301,297,141,516,242,597,197,0,1,102,131.94,173.0,new,experiments/results/AT_3_3/50mill/301.onnx,AT,3,3,41580.46712017059,15050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,301
302,327,134,604,222,740,9,0,4,168,142.96,312.0,new,experiments/results/AT_3_3/50mill/302.onnx,AT,3,3,41709.218057632446,15100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,302
303,327,128,632,218,555,6,0,3,160,139.95,223.0,new,experiments/results/AT_3_3/50mill/303.onnx,AT,3,3,41842.42830610275,15150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,303
304,327,150,685,277,661,52,0,4,168,25.64,273.0,new,experiments/results/AT_3_3/50mill/304.onnx,AT,3,3,41974.9697496891,15200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,304
305,298,115,529,190,626,86,0,1,111,142.92,235.0,new,experiments/results/AT_3_3/50mill/305.onnx,AT,3,3,42109.072940588,15250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,305
306,210,107,367,170,456,137,0,1,54,68.96,134.0,new,experiments/results/AT_3_3/50mill/306.onnx,AT,3,3,42242.3922085762,15300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,306
307,195,113,413,204,572,162,0,1,3,122.91,221.0,new,experiments/results/AT_3_3/50mill/307.onnx,AT,3,3,42373.22889995575,15350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,307
308,325,136,644,239,659,33,0,4,157,27.64,270.0,new,experiments/results/AT_3_3/50mill/308.onnx,AT,3,3,42512.31392788887,15400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,308
309,278,110,498,174,760,80,0,1,64,75.4,351.0,new,experiments/results/AT_3_3/50mill/309.onnx,AT,3,3,42647.8014523983,15450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,309
310,327,123,646,225,608,139,0,6,168,126.96,180.0,new,experiments/results/AT_3_3/50mill/310.onnx,AT,3,3,42775.91540622711,15500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,310
311,269,115,569,212,700,112,0,1,79,87.63,343.0,new,experiments/results/AT_3_3/50mill/311.onnx,AT,3,3,42908.023449897766,15550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,311
312,314,136,618,227,604,6,0,1,151,21.6,272.0,new,experiments/results/AT_3_3/50mill/312.onnx,AT,3,3,43041.55403757095,15600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,312
313,325,144,575,239,781,93,0,1,141,72.57,303.0,new,experiments/results/AT_3_3/50mill/313.onnx,AT,3,3,43177.2318418026,15650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,313
314,313,139,600,240,772,80,0,4,154,12.8,316.0,new,experiments/results/AT_3_3/50mill/314.onnx,AT,3,3,43318.21594762802,15700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,314
315,326,142,667,243,809,194,0,1,167,99.46,328.0,new,experiments/results/AT_3_3/50mill/315.onnx,AT,3,3,43450.183594465256,15750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,315
316,303,87,479,132,714,9,0,1,126,25.58,369.0,new,experiments/results/AT_3_3/50mill/316.onnx,AT,3,3,43587.71398258209,15800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,316
317,317,143,616,256,806,200,0,6,160,133.94,227.0,new,experiments/results/AT_3_3/50mill/317.onnx,AT,3,3,43722.04739236832,15850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,317
318,298,147,582,262,703,35,0,4,82,91.52,390.0,new,experiments/results/AT_3_3/50mill/318.onnx,AT,3,3,43864.339126586914,15900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,318
319,327,131,644,206,819,8,0,1,162,67.46,423.0,new,experiments/results/AT_3_3/50mill/319.onnx,AT,3,3,43999.81298851967,15950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,319
320,282,111,543,189,659,174,0,1,122,18.62,235.0,new,experiments/results/AT_3_3/50mill/320.onnx,AT,3,3,44137.640481710434,16000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,320
321,327,107,603,174,937,122,0,6,166,92.69,441.0,new,experiments/results/AT_3_3/50mill/321.onnx,AT,3,3,44272.206387758255,16050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,321
322,324,137,661,233,741,6,0,4,165,143.94,295.0,new,experiments/results/AT_3_3/50mill/322.onnx,AT,3,3,44404.26658797264,16100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,322
323,288,120,520,210,581,72,0,1,132,18.69,259.0,new,experiments/results/AT_3_3/50mill/323.onnx,AT,3,3,44543.84931850433,16150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,323
324,320,110,577,167,721,206,0,4,122,19.77,227.0,new,experiments/results/AT_3_3/50mill/324.onnx,AT,3,3,44674.897510290146,16200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,324
325,326,139,663,240,779,218,0,2,167,52.64,263.0,new,experiments/results/AT_3_3/50mill/325.onnx,AT,3,3,44812.43130683899,16250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,325
326,325,110,536,183,736,136,0,6,123,50.76,272.0,new,experiments/results/AT_3_3/50mill/326.onnx,AT,3,3,44949.93515372276,16300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,326
327,324,142,573,242,880,131,0,4,137,21.7,324.0,new,experiments/results/AT_3_3/50mill/327.onnx,AT,3,3,45090.590739011765,16350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,327
328,282,124,482,210,577,47,0,8,121,97.95,197.0,new,experiments/results/AT_3_3/50mill/328.onnx,AT,3,3,45225.19458317757,16400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,328
329,323,141,651,246,671,141,0,8,164,115.94,171.0,new,experiments/results/AT_3_3/50mill/329.onnx,AT,3,3,45362.68260598183,16450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,329
330,219,104,421,190,574,153,0,6,19,138.9,235.0,new,experiments/results/AT_3_3/50mill/330.onnx,AT,3,3,45503.605453014374,16500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,330
331,302,115,595,188,556,27,0,1,140,103.93,194.0,new,experiments/results/AT_3_3/50mill/331.onnx,AT,3,3,45639.32924580574,16550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,331
332,316,140,634,258,656,238,0,1,160,15.75,191.0,new,experiments/results/AT_3_3/50mill/332.onnx,AT,3,3,45778.46310567856,16600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,332
333,326,148,663,261,655,188,0,4,167,143.94,173.0,new,experiments/results/AT_3_3/50mill/333.onnx,AT,3,3,45916.99560260773,16650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,333
334,255,138,409,227,623,100,0,1,82,141.92,252.0,new,experiments/results/AT_3_3/50mill/334.onnx,AT,3,3,46053.87772846222,16700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,334
335,327,153,658,271,623,18,0,3,162,129.91,253.0,new,experiments/results/AT_3_3/50mill/335.onnx,AT,3,3,46190.73985362053,16750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,335
336,327,150,685,277,724,6,0,1,168,64.51,373.0,new,experiments/results/AT_3_3/50mill/336.onnx,AT,3,3,46323.18574118614,16800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,336
337,324,122,621,210,695,223,0,4,156,11.81,222.0,new,experiments/results/AT_3_3/50mill/337.onnx,AT,3,3,46461.71851325035,16850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,337
338,296,110,514,168,685,23,0,3,109,80.46,336.0,new,experiments/results/AT_3_3/50mill/338.onnx,AT,3,3,46600.92132806778,16900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,338
339,245,126,489,230,695,214,0,1,35,79.39,314.0,new,experiments/results/AT_3_3/50mill/339.onnx,AT,3,3,46741.1763818264,16950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,339
340,318,139,598,243,905,180,0,10,147,50.63,328.0,new,experiments/results/AT_3_3/50mill/340.onnx,AT,3,3,46881.10529899597,17000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,340
341,295,113,488,171,617,106,0,7,98,153.92,259.0,new,experiments/results/AT_3_3/50mill/341.onnx,AT,3,3,47020.559916734695,17050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,341
342,213,125,427,226,490,161,0,1,64,106.92,174.0,new,experiments/results/AT_3_3/50mill/342.onnx,AT,3,3,47158.47495865822,17100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,342
343,232,124,381,197,589,56,0,4,50,15.56,284.0,new,experiments/results/AT_3_3/50mill/343.onnx,AT,3,3,47297.09395003319,17150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,343
344,314,109,569,185,703,94,0,1,139,25.59,261.0,new,experiments/results/AT_3_3/50mill/344.onnx,AT,3,3,47435.85073375702,17200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,344
345,307,135,610,223,692,159,0,2,143,37.63,243.0,new,experiments/results/AT_3_3/50mill/345.onnx,AT,3,3,47579.93784618378,17250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,345
346,327,138,627,235,607,33,0,4,168,10.81,249.0,new,experiments/results/AT_3_3/50mill/346.onnx,AT,3,3,47722.17489361763,17300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,346
347,327,126,613,208,537,13,0,4,168,144.93,224.0,new,experiments/results/AT_3_3/50mill/347.onnx,AT,3,3,47861.107439517975,17350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,347
348,299,123,540,226,642,180,0,3,109,20.63,235.0,new,experiments/results/AT_3_3/50mill/348.onnx,AT,3,3,47999.60395169258,17400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,348
349,280,147,573,270,566,214,0,1,139,105.92,126.0,new,experiments/results/AT_3_3/50mill/349.onnx,AT,3,3,48136.97718214989,17450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,349
350,327,89,549,151,754,55,0,1,160,73.58,376.0,new,experiments/results/AT_3_3/50mill/350.onnx,AT,3,3,48277.21151852608,17500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,350
351,327,155,654,273,764,57,0,3,168,128.96,267.0,new,experiments/results/AT_3_3/50mill/351.onnx,AT,3,3,48417.4129550457,17550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,351
352,316,122,607,202,919,212,0,1,160,43.57,313.0,new,experiments/results/AT_3_3/50mill/352.onnx,AT,3,3,48557.363509655,17600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,352
353,326,137,590,242,832,171,0,1,147,20.7,243.0,new,experiments/results/AT_3_3/50mill/353.onnx,AT,3,3,48699.82191991806,17650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,353
354,244,93,463,152,562,127,0,1,75,148.97,210.0,new,experiments/results/AT_3_3/50mill/354.onnx,AT,3,3,48842.74423646927,17700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,354
355,295,109,512,193,708,84,0,1,89,38.57,342.0,new,experiments/results/AT_3_3/50mill/355.onnx,AT,3,3,48989.632185697556,17750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,355
356,306,85,522,129,850,151,0,6,98,121.35,457.0,new,experiments/results/AT_3_3/50mill/356.onnx,AT,3,3,49131.53192615509,17800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,356
357,327,161,621,280,825,13,0,1,150,79.51,471.0,new,experiments/results/AT_3_3/50mill/357.onnx,AT,3,3,49275.089381694794,17850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,357
358,200,113,429,187,525,212,0,5,0,128.91,194.0,new,experiments/results/AT_3_3/50mill/358.onnx,AT,3,3,49416.11091041565,17900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,358
359,275,144,565,265,657,216,0,1,120,13.68,234.0,new,experiments/results/AT_3_3/50mill/359.onnx,AT,3,3,49555.17536401749,17950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,359
360,326,142,641,243,730,6,0,4,165,71.46,335.0,new,experiments/results/AT_3_3/50mill/360.onnx,AT,3,3,49695.0644030571,18000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,360
361,268,126,491,228,704,145,0,1,53,46.44,317.0,new,experiments/results/AT_3_3/50mill/361.onnx,AT,3,3,49836.15890455246,18050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,361
362,258,109,525,197,673,204,0,1,93,21.51,252.0,new,experiments/results/AT_3_3/50mill/362.onnx,AT,3,3,49979.035029649734,18100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,362
363,319,93,571,148,758,119,0,10,162,47.67,310.0,new,experiments/results/AT_3_3/50mill/363.onnx,AT,3,3,50123.66634726524,18150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,363
364,242,109,516,200,626,233,0,1,57,149.94,206.0,new,experiments/results/AT_3_3/50mill/364.onnx,AT,3,3,50265.40775179863,18200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,364
365,220,87,360,130,799,108,0,7,1,36.46,418.0,new,experiments/results/AT_3_3/50mill/365.onnx,AT,3,3,50407.985501527786,18250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,365
366,313,103,619,148,525,19,0,4,154,99.94,184.0,new,experiments/results/AT_3_3/50mill/366.onnx,AT,3,3,50545.39294195175,18300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,366
367,318,124,630,202,683,137,0,4,146,147.93,217.0,new,experiments/results/AT_3_3/50mill/367.onnx,AT,3,3,50686.2472717762,18350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,367
368,252,99,502,157,603,113,0,6,76,111.93,223.0,new,experiments/results/AT_3_3/50mill/368.onnx,AT,3,3,50827.68915081024,18400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,368
369,304,133,580,242,728,201,0,1,119,40.63,279.0,new,experiments/results/AT_3_3/50mill/369.onnx,AT,3,3,50968.156031847,18450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,369
370,316,143,603,258,682,183,0,6,152,137.91,206.0,new,experiments/results/AT_3_3/50mill/370.onnx,AT,3,3,51109.53394317627,18500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,370
371,284,117,561,202,718,186,0,1,103,42.57,248.0,new,experiments/results/AT_3_3/50mill/371.onnx,AT,3,3,51252.76359677315,18550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,371
372,306,129,544,229,715,187,0,1,111,46.46,256.0,new,experiments/results/AT_3_3/50mill/372.onnx,AT,3,3,51391.529823064804,18600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,372
373,327,130,609,230,649,110,0,10,168,151.94,235.0,new,experiments/results/AT_3_3/50mill/373.onnx,AT,3,3,51534.05454111099,18650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,373
374,222,93,441,149,664,181,0,3,41,43.39,320.0,new,experiments/results/AT_3_3/50mill/374.onnx,AT,3,3,51673.10810947418,18700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,374
375,309,99,581,155,632,18,0,1,136,32.63,311.0,new,experiments/results/AT_3_3/50mill/375.onnx,AT,3,3,51818.227643013,18750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,375
376,325,139,641,234,669,64,0,4,160,63.51,279.0,new,experiments/results/AT_3_3/50mill/376.onnx,AT,3,3,51960.187509298325,18800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,376
377,327,147,685,273,586,27,0,2,168,140.96,232.0,new,experiments/results/AT_3_3/50mill/377.onnx,AT,3,3,52100.64524149895,18850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,377
378,304,111,555,189,631,136,0,4,139,17.69,236.0,new,experiments/results/AT_3_3/50mill/378.onnx,AT,3,3,52250.575704574585,18900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,378
379,327,151,650,273,980,155,0,1,153,81.61,448.0,new,experiments/results/AT_3_3/50mill/379.onnx,AT,3,3,52391.28673481941,18950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,379
380,309,100,578,156,605,131,0,5,151,138.95,216.0,new,experiments/results/AT_3_3/50mill/380.onnx,AT,3,3,52532.33909583092,19000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,380
381,290,129,507,218,651,117,0,1,83,19.51,264.0,new,experiments/results/AT_3_3/50mill/381.onnx,AT,3,3,52676.69343686104,19050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,381
382,263,123,528,215,654,186,0,1,119,119.94,193.0,new,experiments/results/AT_3_3/50mill/382.onnx,AT,3,3,52816.68601536751,19100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,382
383,242,119,469,208,534,124,0,6,73,105.95,169.0,new,experiments/results/AT_3_3/50mill/383.onnx,AT,3,3,52955.155853271484,19150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,383
384,324,135,633,226,638,131,0,4,150,33.75,250.0,new,experiments/results/AT_3_3/50mill/384.onnx,AT,3,3,53097.141538858414,19200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,384
385,326,144,675,260,790,148,0,1,167,11.81,265.0,new,experiments/results/AT_3_3/50mill/385.onnx,AT,3,3,53244.485978126526,19250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,385
386,276,125,490,209,570,153,0,1,101,120.94,184.0,new,experiments/results/AT_3_3/50mill/386.onnx,AT,3,3,53389.08745408058,19300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,386
387,327,148,593,249,799,17,0,1,168,82.46,445.0,new,experiments/results/AT_3_3/50mill/387.onnx,AT,3,3,53536.67325568199,19350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,387
388,327,149,622,266,689,6,0,1,164,89.51,408.0,new,experiments/results/AT_3_3/50mill/388.onnx,AT,3,3,53680.618382930756,19400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,388
