,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
135,116,0,203,0,272,59,0,0,40,0.0,58.0,new,experiments/results/AT_3_3/50mill/135.onnx,AT,3,2,19080.803691148758,6750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,135
136,102,0,145,0,328,0,0,0,23,0.0,80.0,new,experiments/results/AT_3_3/50mill/136.onnx,AT,3,2,19227.67952299118,6800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,136
137,100,0,163,0,236,7,0,0,38,0.0,47.0,new,experiments/results/AT_3_3/50mill/137.onnx,AT,3,2,19378.933710098267,6850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,137
138,177,0,335,0,368,109,0,0,71,0.0,94.0,new,experiments/results/AT_3_3/50mill/138.onnx,AT,3,2,19529.907178640366,6900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,138
139,145,0,243,0,293,48,0,0,46,0.0,73.0,new,experiments/results/AT_3_3/50mill/139.onnx,AT,3,2,19684.049912691116,6950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,139
140,145,0,247,0,363,71,0,0,45,0.0,107.0,new,experiments/results/AT_3_3/50mill/140.onnx,AT,3,2,19829.09326505661,7000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,140
141,33,0,35,0,230,0,0,0,12,0.0,33.0,new,experiments/results/AT_3_3/50mill/141.onnx,AT,3,2,19980.953586816788,7050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,141
142,181,0,305,0,412,51,0,0,66,0.0,150.0,new,experiments/results/AT_3_3/50mill/142.onnx,AT,3,2,20131.863881349564,7100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,142
143,142,0,228,0,375,51,0,0,49,0.0,113.0,new,experiments/results/AT_3_3/50mill/143.onnx,AT,3,2,20276.743637800217,7150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,143
144,181,0,312,0,457,105,0,0,61,0.0,144.0,new,experiments/results/AT_3_3/50mill/144.onnx,AT,3,2,20421.86099433899,7200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,144
145,29,0,30,0,176,0,0,0,11,0.0,26.0,new,experiments/results/AT_3_3/50mill/145.onnx,AT,3,2,20572.047375679016,7250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,145
146,123,0,194,0,307,19,0,0,41,0.0,82.0,new,experiments/results/AT_3_3/50mill/146.onnx,AT,3,2,20723.639649391174,7300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,146
147,179,0,308,0,370,34,0,0,63,0.0,107.0,new,experiments/results/AT_3_3/50mill/147.onnx,AT,3,2,20865.578323841095,7350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,147
148,157,0,257,0,327,59,0,0,58,0.0,86.0,new,experiments/results/AT_3_3/50mill/148.onnx,AT,3,2,21013.346039056778,7400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,148
149,121,0,143,0,327,0,0,0,30,0.0,103.0,new,experiments/results/AT_3_3/50mill/149.onnx,AT,3,2,21160.58925652504,7450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,149
150,183,0,319,0,448,100,0,0,66,0.0,146.0,new,experiments/results/AT_3_3/50mill/150.onnx,AT,3,2,21308.760515213013,7500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,150
151,24,0,26,0,199,0,0,0,12,0.0,30.0,new,experiments/results/AT_3_3/50mill/151.onnx,AT,3,2,21462.911143302917,7550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,151
152,161,0,283,0,393,104,0,0,35,0.0,120.0,new,experiments/results/AT_3_3/50mill/152.onnx,AT,3,2,21606.90483212471,7600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,152
153,189,0,302,0,416,56,0,0,63,0.0,120.0,new,experiments/results/AT_3_3/50mill/153.onnx,AT,3,2,21759.785006523132,7650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,153
154,183,0,319,0,493,103,0,0,63,0.0,145.0,new,experiments/results/AT_3_3/50mill/154.onnx,AT,3,2,21908.127605438232,7700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,154
155,98,0,131,0,271,0,0,0,21,0.0,67.0,new,experiments/results/AT_3_3/50mill/155.onnx,AT,3,2,22055.26889681816,7750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,155
156,107,0,157,0,325,26,0,0,39,0.0,80.0,new,experiments/results/AT_3_3/50mill/156.onnx,AT,3,2,22208.501730442047,7800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,156
157,151,0,241,0,404,59,0,0,55,0.0,125.0,new,experiments/results/AT_3_3/50mill/157.onnx,AT,3,2,22354.539692640305,7850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,157
158,189,0,321,0,488,110,0,0,65,0.0,133.0,new,experiments/results/AT_3_3/50mill/158.onnx,AT,3,2,22506.839591503143,7900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,158
159,80,0,94,0,223,0,0,0,31,0.0,46.0,new,experiments/results/AT_3_3/50mill/159.onnx,AT,3,2,22651.776510477066,7950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,159
160,120,0,165,0,302,0,0,0,33,0.0,93.0,new,experiments/results/AT_3_3/50mill/160.onnx,AT,3,2,22797.866998672485,8000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,160
161,139,0,232,0,413,74,0,0,28,0.0,121.0,new,experiments/results/AT_3_3/50mill/161.onnx,AT,3,2,22949.825548887253,8050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,161
162,182,0,324,0,388,101,0,0,63,0.0,112.0,new,experiments/results/AT_3_3/50mill/162.onnx,AT,3,2,23095.492025613785,8100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,162
163,127,0,229,0,318,81,0,0,35,0.0,73.0,new,experiments/results/AT_3_3/50mill/163.onnx,AT,3,2,23242.25589799881,8150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,163
164,181,0,319,0,415,91,0,0,58,0.0,123.0,new,experiments/results/AT_3_3/50mill/164.onnx,AT,3,2,23392.906796216965,8200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,164
165,189,0,313,0,413,112,0,0,62,0.0,110.0,new,experiments/results/AT_3_3/50mill/165.onnx,AT,3,2,23543.97886300087,8250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,165
166,114,0,151,0,321,0,0,0,25,0.0,101.0,new,experiments/results/AT_3_3/50mill/166.onnx,AT,3,2,23697.377564430237,8300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,166
167,165,0,268,0,323,50,0,0,67,0.0,81.0,new,experiments/results/AT_3_3/50mill/167.onnx,AT,3,2,23848.291476249695,8350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,167
168,29,0,31,0,172,0,0,0,16,0.0,21.0,new,experiments/results/AT_3_3/50mill/168.onnx,AT,3,2,23991.81765770912,8400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,168
169,49,0,56,0,205,0,0,0,21,0.0,43.0,new,experiments/results/AT_3_3/50mill/169.onnx,AT,3,2,24142.07476592064,8450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,169
170,129,0,215,0,290,49,0,0,44,0.0,72.0,new,experiments/results/AT_3_3/50mill/170.onnx,AT,3,2,24285.16797375679,8500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,170
171,164,0,300,0,342,106,0,0,37,0.0,81.0,new,experiments/results/AT_3_3/50mill/171.onnx,AT,3,2,24433.819123268127,8550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,171
172,157,0,272,0,344,0,0,0,50,0.0,129.0,new,experiments/results/AT_3_3/50mill/172.onnx,AT,3,2,24588.000325202942,8600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,172
173,134,0,209,0,336,0,0,0,30,0.0,107.0,new,experiments/results/AT_3_3/50mill/173.onnx,AT,3,2,24738.957119703293,8650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,173
174,127,0,208,0,283,62,0,0,36,0.0,56.0,new,experiments/results/AT_3_3/50mill/174.onnx,AT,3,2,24886.86443066597,8700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,174
175,29,0,28,0,165,0,0,0,13,0.0,23.0,new,experiments/results/AT_3_3/50mill/175.onnx,AT,3,2,25035.985022306442,8750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,175
176,118,0,206,0,314,5,0,0,32,0.0,85.0,new,experiments/results/AT_3_3/50mill/176.onnx,AT,3,2,25188.350781440735,8800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,176
177,168,0,293,0,385,69,0,0,60,0.0,109.0,new,experiments/results/AT_3_3/50mill/177.onnx,AT,3,2,25338.325642824173,8850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,177
178,129,0,199,0,277,0,0,0,36,0.0,73.0,new,experiments/results/AT_3_3/50mill/178.onnx,AT,3,2,25489.471443414688,8900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,178
179,154,0,262,0,355,74,0,0,54,0.0,99.0,new,experiments/results/AT_3_3/50mill/179.onnx,AT,3,2,25640.82468533516,8950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,179
180,127,0,204,0,349,21,0,0,39,0.0,109.0,new,experiments/results/AT_3_3/50mill/180.onnx,AT,3,2,25793.376088380814,9000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,180
181,63,0,77,0,234,0,0,0,19,0.0,52.0,new,experiments/results/AT_3_3/50mill/181.onnx,AT,3,2,25941.687662124634,9050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,181
182,173,0,287,0,358,0,0,0,56,0.0,146.0,new,experiments/results/AT_3_3/50mill/182.onnx,AT,3,2,26085.074563503265,9100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,182
183,167,0,283,0,400,84,0,0,61,0.0,91.0,new,experiments/results/AT_3_3/50mill/183.onnx,AT,3,2,26235.906789541245,9150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,183
184,103,0,171,0,265,33,0,0,34,0.0,52.0,new,experiments/results/AT_3_3/50mill/184.onnx,AT,3,2,26380.965123653412,9200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,184
185,148,0,275,0,359,62,0,0,31,0.0,105.0,new,experiments/results/AT_3_3/50mill/185.onnx,AT,3,2,26523.58461165428,9250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,185
186,181,0,329,0,413,116,0,0,77,0.0,143.0,new,experiments/results/AT_3_3/50mill/186.onnx,AT,3,2,26668.152007102966,9300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,186
187,95,0,151,0,267,32,0,0,33,0.0,63.0,new,experiments/results/AT_3_3/50mill/187.onnx,AT,3,2,26816.29635977745,9350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,187
188,135,0,237,0,298,18,0,0,52,0.0,72.0,new,experiments/results/AT_3_3/50mill/188.onnx,AT,3,2,26965.23996400833,9400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,188
189,64,0,70,0,238,0,0,0,23,0.0,42.0,new,experiments/results/AT_3_3/50mill/189.onnx,AT,3,2,27107.3302693367,9450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,189
190,65,0,74,0,229,4,0,0,26,0.0,44.0,new,experiments/results/AT_3_3/50mill/190.onnx,AT,3,2,27251.31975054741,9500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,190
191,52,0,66,0,216,0,0,0,24,0.0,45.0,new,experiments/results/AT_3_3/50mill/191.onnx,AT,3,2,27397.350376844406,9550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,191
192,40,0,42,0,209,0,0,0,17,0.0,37.0,new,experiments/results/AT_3_3/50mill/192.onnx,AT,3,2,27539.221234083176,9600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,192
193,121,0,180,0,260,0,0,0,39,0.0,64.0,new,experiments/results/AT_3_3/50mill/193.onnx,AT,3,2,27666.015488147736,9650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,193
194,169,0,295,0,483,96,0,0,41,0.0,164.0,new,experiments/results/AT_3_3/50mill/194.onnx,AT,3,2,27791.444325447083,9700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,194
195,142,0,227,0,311,0,0,0,40,0.0,95.0,new,experiments/results/AT_3_3/50mill/195.onnx,AT,3,2,27918.413650512695,9750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,195
196,140,0,231,0,329,61,0,0,41,0.0,77.0,new,experiments/results/AT_3_3/50mill/196.onnx,AT,3,2,28044.18998360634,9800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,196
197,189,0,291,0,347,0,0,0,67,0.0,133.0,new,experiments/results/AT_3_3/50mill/197.onnx,AT,3,2,28172.598575115204,9850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,197
198,82,0,114,0,299,19,0,0,21,0.0,66.0,new,experiments/results/AT_3_3/50mill/198.onnx,AT,3,2,28299.000824213028,9900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,198
199,156,0,281,0,352,85,0,0,56,0.0,109.0,new,experiments/results/AT_3_3/50mill/199.onnx,AT,3,2,28422.82608604431,9950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,199
200,160,0,260,0,380,0,0,0,31,0.0,117.0,new,experiments/results/AT_3_3/50mill/200.onnx,AT,3,2,28548.917479991913,10000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,200
201,113,0,152,0,289,0,0,0,23,0.0,65.0,new,experiments/results/AT_3_3/50mill/201.onnx,AT,3,2,28673.768936157227,10050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,201
202,151,0,240,0,360,0,0,0,35,0.0,119.0,new,experiments/results/AT_3_3/50mill/202.onnx,AT,3,2,28800.714900493622,10100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,202
203,92,0,131,0,259,0,0,0,25,0.0,55.0,new,experiments/results/AT_3_3/50mill/203.onnx,AT,3,2,28927.832731723785,10150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,203
204,30,0,31,0,171,0,0,0,15,0.0,30.0,new,experiments/results/AT_3_3/50mill/204.onnx,AT,3,2,29052.410611629486,10200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,204
205,137,0,243,0,410,60,0,0,34,0.0,128.0,new,experiments/results/AT_3_3/50mill/205.onnx,AT,3,2,29184.423246622086,10250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,205
206,29,0,29,0,181,0,0,0,14,0.0,27.0,new,experiments/results/AT_3_3/50mill/206.onnx,AT,3,2,29311.660145044327,10300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,206
207,183,0,341,0,393,86,0,0,78,0.0,129.0,new,experiments/results/AT_3_3/50mill/207.onnx,AT,3,2,29438.03037595749,10350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,207
208,118,0,145,0,270,0,0,0,44,0.0,72.0,new,experiments/results/AT_3_3/50mill/208.onnx,AT,3,2,29562.162098884583,10400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,208
209,103,0,139,0,263,0,0,0,33,0.0,78.0,new,experiments/results/AT_3_3/50mill/209.onnx,AT,3,2,29692.233026742935,10450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,209
210,120,0,174,0,356,0,0,0,42,0.0,105.0,new,experiments/results/AT_3_3/50mill/210.onnx,AT,3,2,29820.856788635254,10500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,210
211,62,0,90,0,221,5,0,0,22,0.0,43.0,new,experiments/results/AT_3_3/50mill/211.onnx,AT,3,2,29950.63867330551,10550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,211
212,122,0,204,0,326,62,0,0,37,0.0,63.0,new,experiments/results/AT_3_3/50mill/212.onnx,AT,3,2,30075.83181476593,10600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,212
213,114,0,199,0,263,48,0,0,41,0.0,48.0,new,experiments/results/AT_3_3/50mill/213.onnx,AT,3,2,30202.21847462654,10650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,213
214,140,0,181,0,360,0,0,0,36,0.0,104.0,new,experiments/results/AT_3_3/50mill/214.onnx,AT,3,2,30330.861701488495,10700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,214
215,183,0,336,0,479,122,0,0,72,0.0,128.0,new,experiments/results/AT_3_3/50mill/215.onnx,AT,3,2,30461.769361019135,10750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,215
216,119,0,210,0,289,42,0,0,43,0.0,70.0,new,experiments/results/AT_3_3/50mill/216.onnx,AT,3,2,30591.143342733383,10800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,216
217,134,0,225,0,367,37,0,0,47,0.0,95.0,new,experiments/results/AT_3_3/50mill/217.onnx,AT,3,2,30718.237557172775,10850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,217
218,181,0,288,0,374,71,0,0,61,0.0,112.0,new,experiments/results/AT_3_3/50mill/218.onnx,AT,3,2,30844.051693439484,10900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,218
219,141,0,236,0,369,78,0,0,44,0.0,94.0,new,experiments/results/AT_3_3/50mill/219.onnx,AT,3,2,30972.08393096924,10950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,219
220,30,0,32,0,178,0,0,0,13,0.0,33.0,new,experiments/results/AT_3_3/50mill/220.onnx,AT,3,2,31100.43591117859,11000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,220
221,169,0,298,0,464,49,0,0,40,0.0,159.0,new,experiments/results/AT_3_3/50mill/221.onnx,AT,3,2,31226.2139043808,11050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,221
222,128,0,205,0,322,70,0,0,30,0.0,77.0,new,experiments/results/AT_3_3/50mill/222.onnx,AT,3,2,31351.736012220383,11100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,222
223,173,0,319,0,416,66,0,0,56,0.0,126.0,new,experiments/results/AT_3_3/50mill/223.onnx,AT,3,2,31477.3423306942,11150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,223
224,144,0,256,0,392,88,0,0,60,0.0,84.0,new,experiments/results/AT_3_3/50mill/224.onnx,AT,3,2,31605.48152899742,11200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,224
225,79,0,101,0,239,0,0,0,29,0.0,50.0,new,experiments/results/AT_3_3/50mill/225.onnx,AT,3,2,31732.523522377014,11250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,225
226,138,0,213,0,376,0,0,0,46,0.0,121.0,new,experiments/results/AT_3_3/50mill/226.onnx,AT,3,2,31857.858182430267,11300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,226
227,158,0,254,0,354,0,0,0,50,0.0,123.0,new,experiments/results/AT_3_3/50mill/227.onnx,AT,3,2,31984.776360034943,11350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,227
228,183,0,309,0,492,96,0,0,68,0.0,153.0,new,experiments/results/AT_3_3/50mill/228.onnx,AT,3,2,32112.001269817352,11400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,228
229,173,0,263,0,370,46,0,0,62,0.0,120.0,new,experiments/results/AT_3_3/50mill/229.onnx,AT,3,2,32242.920063495636,11450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,229
230,189,0,328,0,501,95,0,0,67,0.0,185.0,new,experiments/results/AT_3_3/50mill/230.onnx,AT,3,2,32370.92160654068,11500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,230
231,34,0,35,0,192,0,0,0,16,0.0,25.0,new,experiments/results/AT_3_3/50mill/231.onnx,AT,3,2,32496.3817050457,11550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,231
232,186,0,330,0,393,75,0,0,74,0.0,111.0,new,experiments/results/AT_3_3/50mill/232.onnx,AT,3,2,32626.215403079987,11600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,232
233,178,0,287,0,404,94,0,0,63,0.0,112.0,new,experiments/results/AT_3_3/50mill/233.onnx,AT,3,2,32757.473774909973,11650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,233
234,189,0,318,0,409,108,0,0,66,0.0,139.0,new,experiments/results/AT_3_3/50mill/234.onnx,AT,3,2,32889.058574438095,11700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,234
235,181,0,320,0,453,109,0,0,66,0.0,155.0,new,experiments/results/AT_3_3/50mill/235.onnx,AT,3,2,33023.407601356506,11750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,235
236,162,0,296,0,359,104,0,0,34,0.0,111.0,new,experiments/results/AT_3_3/50mill/236.onnx,AT,3,2,33156.59820628166,11800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,236
237,183,0,308,0,373,101,0,0,71,0.0,95.0,new,experiments/results/AT_3_3/50mill/237.onnx,AT,3,2,33287.402530908585,11850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,237
238,158,0,290,0,407,14,0,0,35,0.0,153.0,new,experiments/results/AT_3_3/50mill/238.onnx,AT,3,2,33419.22483444214,11900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,238
239,128,0,181,0,310,32,0,0,38,0.0,78.0,new,experiments/results/AT_3_3/50mill/239.onnx,AT,3,2,33554.907760858536,11950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,239
240,183,0,332,0,403,96,0,0,72,0.0,116.0,new,experiments/results/AT_3_3/50mill/240.onnx,AT,3,2,33693.81496715546,12000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,240
241,115,0,194,0,311,42,0,0,41,0.0,75.0,new,experiments/results/AT_3_3/50mill/241.onnx,AT,3,2,33820.010790109634,12050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,241
242,87,0,96,0,227,0,0,0,37,0.0,43.0,new,experiments/results/AT_3_3/50mill/242.onnx,AT,3,2,33947.28059244156,12100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,242
243,36,0,38,0,211,0,0,0,16,0.0,41.0,new,experiments/results/AT_3_3/50mill/243.onnx,AT,3,2,34078.77313041687,12150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,243
244,130,0,225,0,303,76,0,0,45,0.0,73.0,new,experiments/results/AT_3_3/50mill/244.onnx,AT,3,2,34215.14176893234,12200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,244
245,24,0,26,0,183,0,0,0,12,0.0,21.0,new,experiments/results/AT_3_3/50mill/245.onnx,AT,3,2,34343.596761226654,12250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,245
246,134,0,231,0,281,0,0,0,45,0.0,72.0,new,experiments/results/AT_3_3/50mill/246.onnx,AT,3,2,34471.46520757675,12300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,246
247,143,0,242,0,281,83,0,0,49,0.0,54.0,new,experiments/results/AT_3_3/50mill/247.onnx,AT,3,2,34604.88280701637,12350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,247
248,181,0,328,0,492,99,0,0,70,0.0,172.0,new,experiments/results/AT_3_3/50mill/248.onnx,AT,3,2,34737.962631464005,12400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,248
249,164,0,246,0,338,63,0,0,45,0.0,116.0,new,experiments/results/AT_3_3/50mill/249.onnx,AT,3,2,34862.35601115227,12450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,249
250,140,0,244,0,335,87,0,0,33,0.0,108.0,new,experiments/results/AT_3_3/50mill/250.onnx,AT,3,2,34986.1002933979,12500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,250
251,165,0,254,0,413,0,0,0,54,0.0,155.0,new,experiments/results/AT_3_3/50mill/251.onnx,AT,3,2,35119.614852428436,12550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,251
252,103,0,131,0,309,14,0,0,26,0.0,90.0,new,experiments/results/AT_3_3/50mill/252.onnx,AT,3,2,35244.36379146576,12600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,252
253,35,0,34,0,190,0,0,0,15,0.0,22.0,new,experiments/results/AT_3_3/50mill/253.onnx,AT,3,2,35366.096621751785,12650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,253
254,63,0,88,0,228,4,0,0,19,0.0,38.0,new,experiments/results/AT_3_3/50mill/254.onnx,AT,3,2,35494.23396945,12700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,254
255,105,0,156,0,315,39,0,0,28,0.0,84.0,new,experiments/results/AT_3_3/50mill/255.onnx,AT,3,2,35617.02380681038,12750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,255
256,132,0,210,0,390,10,0,0,37,0.0,117.0,new,experiments/results/AT_3_3/50mill/256.onnx,AT,3,2,35748.16420865059,12800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,256
257,103,0,134,0,252,17,0,0,38,0.0,58.0,new,experiments/results/AT_3_3/50mill/257.onnx,AT,3,2,35880.61452269554,12850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,257
258,91,0,116,0,259,15,0,0,28,0.0,59.0,new,experiments/results/AT_3_3/50mill/258.onnx,AT,3,2,36010.426928281784,12900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,258
259,162,0,255,0,433,59,0,0,56,0.0,153.0,new,experiments/results/AT_3_3/50mill/259.onnx,AT,3,2,36139.05171084404,12950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,259
260,171,0,310,0,335,99,0,0,75,0.0,70.0,new,experiments/results/AT_3_3/50mill/260.onnx,AT,3,2,36265.07501029968,13000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,260
261,37,0,41,0,204,0,0,0,18,0.0,33.0,new,experiments/results/AT_3_3/50mill/261.onnx,AT,3,2,36392.337918281555,13050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,261
262,118,0,179,0,344,38,0,0,38,0.0,90.0,new,experiments/results/AT_3_3/50mill/262.onnx,AT,3,2,36519.74330973625,13100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,262
263,177,0,313,0,472,102,0,0,60,0.0,138.0,new,experiments/results/AT_3_3/50mill/263.onnx,AT,3,2,36645.409563302994,13150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,263
264,132,0,236,0,351,66,0,0,47,0.0,107.0,new,experiments/results/AT_3_3/50mill/264.onnx,AT,3,2,36773.970304727554,13200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,264
265,163,0,279,0,347,83,0,0,42,0.0,109.0,new,experiments/results/AT_3_3/50mill/265.onnx,AT,3,2,36905.6806435585,13250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,265
266,104,0,149,0,276,10,0,0,42,0.0,62.0,new,experiments/results/AT_3_3/50mill/266.onnx,AT,3,2,37035.29450631142,13300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,266
267,147,0,236,0,366,0,0,0,50,0.0,135.0,new,experiments/results/AT_3_3/50mill/267.onnx,AT,3,2,37165.67840409279,13350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,267
268,181,0,341,0,437,78,0,0,76,0.0,131.0,new,experiments/results/AT_3_3/50mill/268.onnx,AT,3,2,37292.87505698204,13400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,268
269,94,0,131,0,331,20,0,0,16,0.0,106.0,new,experiments/results/AT_3_3/50mill/269.onnx,AT,3,2,37419.36583471298,13450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,269
270,189,0,336,0,499,121,0,0,73,0.0,138.0,new,experiments/results/AT_3_3/50mill/270.onnx,AT,3,2,37545.34300684929,13500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,270
271,101,0,160,0,282,29,0,0,27,0.0,58.0,new,experiments/results/AT_3_3/50mill/271.onnx,AT,3,2,37675.00077056885,13550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,271
