,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
272,31,27,54,45,176,18,0,1,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/272.onnx,AT,2,2,37800.79708313942,13600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,272
273,37,27,67,45,172,4,0,3,10,19.14,30.0,new,experiments/results/AT_3_3/50mill/273.onnx,AT,2,2,37927.516738414764,13650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,273
274,32,25,52,39,195,14,0,1,7,18.66,25.0,new,experiments/results/AT_3_3/50mill/274.onnx,AT,2,2,38053.829147815704,13700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,274
275,37,27,65,45,171,9,0,3,9,19.14,30.0,new,experiments/results/AT_3_3/50mill/275.onnx,AT,2,2,38190.233523368835,13750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,275
276,31,25,51,38,208,11,0,3,0,19.62,32.0,new,experiments/results/AT_3_3/50mill/276.onnx,AT,2,2,38317.67684793472,13800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,276
277,37,27,67,45,210,5,0,3,10,19.14,29.0,new,experiments/results/AT_3_3/50mill/277.onnx,AT,2,2,38447.992156505585,13850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,277
278,36,27,60,44,206,15,0,4,7,20.18,36.0,new,experiments/results/AT_3_3/50mill/278.onnx,AT,2,2,38577.2843439579,13900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,278
279,32,23,52,33,196,13,0,2,6,19.14,32.0,new,experiments/results/AT_3_3/50mill/279.onnx,AT,2,2,38707.05223226547,13950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,279
280,30,22,52,36,171,19,0,3,0,19.62,32.0,new,experiments/results/AT_3_3/50mill/280.onnx,AT,2,2,38840.45195102692,14000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,280
281,37,25,60,39,190,12,0,4,7,19.62,22.0,new,experiments/results/AT_3_3/50mill/281.onnx,AT,2,2,38972.824466228485,14050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,281
282,27,22,47,35,178,17,0,4,0,19.14,33.0,new,experiments/results/AT_3_3/50mill/282.onnx,AT,2,2,39101.03197932243,14100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,282
283,34,27,58,45,188,17,0,1,7,19.14,27.0,new,experiments/results/AT_3_3/50mill/283.onnx,AT,2,2,39229.693239450455,14150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,283
284,36,25,60,39,203,11,0,3,9,19.14,25.0,new,experiments/results/AT_3_3/50mill/284.onnx,AT,2,2,39355.60765886307,14200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,284
285,33,25,54,39,213,16,0,3,7,19.14,35.0,new,experiments/results/AT_3_3/50mill/285.onnx,AT,2,2,39488.57646179199,14250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,285
286,34,22,56,36,220,19,0,3,4,19.7,39.0,new,experiments/results/AT_3_3/50mill/286.onnx,AT,2,2,39618.848136901855,14300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,286
287,33,25,55,39,190,12,0,3,2,19.62,28.0,new,experiments/results/AT_3_3/50mill/287.onnx,AT,2,2,39747.603379011154,14350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,287
288,33,20,55,30,188,12,0,4,3,19.62,34.0,new,experiments/results/AT_3_3/50mill/288.onnx,AT,2,2,39874.91134142876,14400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,288
289,33,25,53,39,189,13,0,3,7,18.66,31.0,new,experiments/results/AT_3_3/50mill/289.onnx,AT,2,2,40004.793682813644,14450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,289
290,32,22,56,36,208,19,0,1,4,20.18,32.0,new,experiments/results/AT_3_3/50mill/290.onnx,AT,2,2,40136.81680417061,14500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,290
291,32,22,53,36,179,13,0,1,7,19.14,30.0,new,experiments/results/AT_3_3/50mill/291.onnx,AT,2,2,40269.81106042862,14550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,291
292,37,27,67,45,171,7,0,2,10,19.62,33.0,new,experiments/results/AT_3_3/50mill/292.onnx,AT,2,2,40399.937485933304,14600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,292
293,30,25,47,39,199,11,0,3,5,18.66,30.0,new,experiments/results/AT_3_3/50mill/293.onnx,AT,2,2,40527.21318769455,14650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,293
294,32,27,50,44,168,14,0,4,3,19.62,27.0,new,experiments/results/AT_3_3/50mill/294.onnx,AT,2,2,40657.10502243042,14700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,294
295,30,22,54,36,179,20,0,4,0,19.62,27.0,new,experiments/results/AT_3_3/50mill/295.onnx,AT,2,2,40784.180864572525,14750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,295
296,27,27,44,43,182,14,0,4,0,18.66,23.0,new,experiments/results/AT_3_3/50mill/296.onnx,AT,2,2,40917.73263144493,14800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,296
297,37,27,67,45,201,4,0,1,10,19.14,33.0,new,experiments/results/AT_3_3/50mill/297.onnx,AT,2,2,41048.76736497879,14850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,297
298,37,27,67,45,190,4,0,3,10,19.14,27.0,new,experiments/results/AT_3_3/50mill/298.onnx,AT,2,2,41182.57904314995,14900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,298
299,33,23,53,33,193,6,0,1,8,18.66,26.0,new,experiments/results/AT_3_3/50mill/299.onnx,AT,2,2,41315.23333668709,14950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,299
300,34,25,56,39,181,16,0,1,7,19.14,21.0,new,experiments/results/AT_3_3/50mill/300.onnx,AT,2,2,41447.85168719292,15000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,300
301,28,25,45,39,175,12,0,3,1,18.66,28.0,new,experiments/results/AT_3_3/50mill/301.onnx,AT,2,2,41580.46712017059,15050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,301
302,37,27,67,45,184,7,0,3,10,19.14,32.0,new,experiments/results/AT_3_3/50mill/302.onnx,AT,2,2,41709.218057632446,15100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,302
303,37,22,61,36,184,6,0,2,7,19.62,37.0,new,experiments/results/AT_3_3/50mill/303.onnx,AT,2,2,41842.42830610275,15150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,303
304,37,25,61,39,174,5,0,2,8,19.14,28.0,new,experiments/results/AT_3_3/50mill/304.onnx,AT,2,2,41974.9697496891,15200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,304
305,37,27,67,45,204,7,0,1,10,19.62,32.0,new,experiments/results/AT_3_3/50mill/305.onnx,AT,2,2,42109.072940588,15250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,305
306,26,22,42,36,176,12,0,1,3,18.18,19.0,new,experiments/results/AT_3_3/50mill/306.onnx,AT,2,2,42242.3922085762,15300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,306
307,30,22,52,35,198,10,0,1,1,19.14,26.0,new,experiments/results/AT_3_3/50mill/307.onnx,AT,2,2,42373.22889995575,15350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,307
308,37,25,64,39,184,6,0,2,8,19.62,33.0,new,experiments/results/AT_3_3/50mill/308.onnx,AT,2,2,42512.31392788887,15400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,308
309,35,22,60,36,178,16,0,1,5,20.18,38.0,new,experiments/results/AT_3_3/50mill/309.onnx,AT,2,2,42647.8014523983,15450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,309
310,37,27,63,44,203,19,0,4,9,19.62,34.0,new,experiments/results/AT_3_3/50mill/310.onnx,AT,2,2,42775.91540622711,15500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,310
311,32,22,56,36,195,19,0,2,2,20.18,34.0,new,experiments/results/AT_3_3/50mill/311.onnx,AT,2,2,42908.023449897766,15550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,311
312,34,22,59,36,201,21,0,1,5,19.14,27.0,new,experiments/results/AT_3_3/50mill/312.onnx,AT,2,2,43041.55403757095,15600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,312
313,37,25,64,39,177,20,0,1,9,20.18,29.0,new,experiments/results/AT_3_3/50mill/313.onnx,AT,2,2,43177.2318418026,15650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,313
314,36,22,63,36,200,10,0,3,8,19.62,33.0,new,experiments/results/AT_3_3/50mill/314.onnx,AT,2,2,43318.21594762802,15700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,314
315,32,22,58,36,186,18,0,1,4,20.18,37.0,new,experiments/results/AT_3_3/50mill/315.onnx,AT,2,2,43450.183594465256,15750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,315
316,37,23,60,33,223,5,0,1,8,19.14,37.0,new,experiments/results/AT_3_3/50mill/316.onnx,AT,2,2,43587.71398258209,15800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,316
317,33,22,56,36,189,10,0,4,5,19.14,34.0,new,experiments/results/AT_3_3/50mill/317.onnx,AT,2,2,43722.04739236832,15850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,317
318,35,27,63,45,221,5,0,3,6,20.18,40.0,new,experiments/results/AT_3_3/50mill/318.onnx,AT,2,2,43864.339126586914,15900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,318
319,37,27,65,45,174,5,0,1,8,19.62,38.0,new,experiments/results/AT_3_3/50mill/319.onnx,AT,2,2,43999.81298851967,15950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,319
320,33,27,58,45,172,16,0,4,4,19.7,26.0,new,experiments/results/AT_3_3/50mill/320.onnx,AT,2,2,44137.640481710434,16000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,320
321,33,22,54,36,215,12,0,4,6,19.14,40.0,new,experiments/results/AT_3_3/50mill/321.onnx,AT,2,2,44272.206387758255,16050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,321
322,37,27,67,45,211,4,0,3,10,19.62,34.0,new,experiments/results/AT_3_3/50mill/322.onnx,AT,2,2,44404.26658797264,16100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,322
323,37,27,66,45,188,5,0,1,10,19.7,37.0,new,experiments/results/AT_3_3/50mill/323.onnx,AT,2,2,44543.84931850433,16150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,323
324,30,27,48,44,180,10,0,3,3,19.14,36.0,new,experiments/results/AT_3_3/50mill/324.onnx,AT,2,2,44674.897510290146,16200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,324
325,37,25,61,39,180,18,0,2,7,19.62,32.0,new,experiments/results/AT_3_3/50mill/325.onnx,AT,2,2,44812.43130683899,16250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,325
326,36,27,59,44,208,20,0,4,5,20.18,39.0,new,experiments/results/AT_3_3/50mill/326.onnx,AT,2,2,44949.93515372276,16300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,326
327,36,25,58,39,185,17,0,3,6,19.62,38.0,new,experiments/results/AT_3_3/50mill/327.onnx,AT,2,2,45090.590739011765,16350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,327
328,34,25,54,39,178,8,0,4,7,18.66,28.0,new,experiments/results/AT_3_3/50mill/328.onnx,AT,2,2,45225.19458317757,16400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,328
329,37,27,66,45,193,19,0,4,10,19.62,35.0,new,experiments/results/AT_3_3/50mill/329.onnx,AT,2,2,45362.68260598183,16450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,329
330,29,22,48,35,197,12,0,3,0,19.14,33.0,new,experiments/results/AT_3_3/50mill/330.onnx,AT,2,2,45503.605453014374,16500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,330
331,32,25,53,39,167,8,0,1,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/331.onnx,AT,2,2,45639.32924580574,16550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,331
332,29,25,48,38,194,14,0,3,0,19.14,25.0,new,experiments/results/AT_3_3/50mill/332.onnx,AT,2,2,45778.46310567856,16600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,332
333,37,27,65,45,194,19,0,3,9,19.14,20.0,new,experiments/results/AT_3_3/50mill/333.onnx,AT,2,2,45916.99560260773,16650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,333
334,36,25,56,38,206,7,0,1,6,19.62,31.0,new,experiments/results/AT_3_3/50mill/334.onnx,AT,2,2,46053.87772846222,16700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,334
335,37,27,65,45,221,7,0,3,8,19.62,35.0,new,experiments/results/AT_3_3/50mill/335.onnx,AT,2,2,46190.73985362053,16750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,335
336,37,25,66,39,216,7,0,2,10,19.62,38.0,new,experiments/results/AT_3_3/50mill/336.onnx,AT,2,2,46323.18574118614,16800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,336
337,33,25,55,39,200,16,0,3,8,19.14,24.0,new,experiments/results/AT_3_3/50mill/337.onnx,AT,2,2,46461.71851325035,16850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,337
338,33,25,58,39,209,15,0,1,7,19.14,31.0,new,experiments/results/AT_3_3/50mill/338.onnx,AT,2,2,46600.92132806778,16900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,338
339,29,22,49,35,170,15,0,4,0,19.14,27.0,new,experiments/results/AT_3_3/50mill/339.onnx,AT,2,2,46741.1763818264,16950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,339
340,31,25,48,38,168,13,0,4,5,19.14,28.0,new,experiments/results/AT_3_3/50mill/340.onnx,AT,2,2,46881.10529899597,17000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,340
341,33,25,54,39,168,11,0,4,6,18.66,23.0,new,experiments/results/AT_3_3/50mill/341.onnx,AT,2,2,47020.559916734695,17050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,341
342,32,27,57,44,179,19,0,1,6,19.14,27.0,new,experiments/results/AT_3_3/50mill/342.onnx,AT,2,2,47158.47495865822,17100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,342
343,32,27,58,45,172,8,0,4,2,19.62,31.0,new,experiments/results/AT_3_3/50mill/343.onnx,AT,2,2,47297.09395003319,17150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,343
344,33,22,58,36,169,16,0,1,5,19.62,30.0,new,experiments/results/AT_3_3/50mill/344.onnx,AT,2,2,47435.85073375702,17200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,344
345,32,22,55,36,168,16,0,2,5,19.14,34.0,new,experiments/results/AT_3_3/50mill/345.onnx,AT,2,2,47579.93784618378,17250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,345
346,37,27,65,45,197,4,0,3,10,19.14,37.0,new,experiments/results/AT_3_3/50mill/346.onnx,AT,2,2,47722.17489361763,17300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,346
347,37,27,67,45,183,4,0,3,10,19.14,34.0,new,experiments/results/AT_3_3/50mill/347.onnx,AT,2,2,47861.107439517975,17350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,347
348,37,27,63,45,172,19,0,3,6,19.62,26.0,new,experiments/results/AT_3_3/50mill/348.onnx,AT,2,2,47999.60395169258,17400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,348
349,34,27,58,45,171,16,0,4,7,19.14,24.0,new,experiments/results/AT_3_3/50mill/349.onnx,AT,2,2,48136.97718214989,17450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,349
350,37,23,63,33,172,9,0,1,8,19.62,32.0,new,experiments/results/AT_3_3/50mill/350.onnx,AT,2,2,48277.21151852608,17500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,350
351,37,25,66,39,170,7,0,2,10,19.14,25.0,new,experiments/results/AT_3_3/50mill/351.onnx,AT,2,2,48417.4129550457,17550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,351
352,32,22,53,36,167,16,0,1,7,19.14,19.0,new,experiments/results/AT_3_3/50mill/352.onnx,AT,2,2,48557.363509655,17600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,352
353,30,22,52,36,209,16,0,3,0,19.14,30.0,new,experiments/results/AT_3_3/50mill/353.onnx,AT,2,2,48699.82191991806,17650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,353
354,34,23,57,33,177,16,0,1,4,19.7,35.0,new,experiments/results/AT_3_3/50mill/354.onnx,AT,2,2,48842.74423646927,17700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,354
355,37,27,63,45,194,8,0,2,6,19.62,27.0,new,experiments/results/AT_3_3/50mill/355.onnx,AT,2,2,48989.632185697556,17750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,355
356,34,22,55,36,174,19,0,4,3,19.62,30.0,new,experiments/results/AT_3_3/50mill/356.onnx,AT,2,2,49131.53192615509,17800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,356
357,37,25,66,39,206,6,0,1,10,19.62,32.0,new,experiments/results/AT_3_3/50mill/357.onnx,AT,2,2,49275.089381694794,17850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,357
358,29,27,50,44,177,16,0,4,0,19.14,34.0,new,experiments/results/AT_3_3/50mill/358.onnx,AT,2,2,49416.11091041565,17900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,358
359,33,27,58,45,198,21,0,1,6,19.14,30.0,new,experiments/results/AT_3_3/50mill/359.onnx,AT,2,2,49555.17536401749,17950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,359
360,37,27,67,45,194,4,0,3,10,19.62,30.0,new,experiments/results/AT_3_3/50mill/360.onnx,AT,2,2,49695.0644030571,18000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,360
361,30,22,52,35,166,17,0,4,0,19.14,28.0,new,experiments/results/AT_3_3/50mill/361.onnx,AT,2,2,49836.15890455246,18050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,361
362,30,22,52,36,199,18,0,1,0,19.14,26.0,new,experiments/results/AT_3_3/50mill/362.onnx,AT,2,2,49979.035029649734,18100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,362
363,33,22,54,36,186,15,0,4,3,19.62,37.0,new,experiments/results/AT_3_3/50mill/363.onnx,AT,2,2,50123.66634726524,18150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,363
364,28,25,48,39,180,17,0,1,2,18.66,25.0,new,experiments/results/AT_3_3/50mill/364.onnx,AT,2,2,50265.40775179863,18200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,364
365,30,22,49,36,218,15,0,3,0,19.14,33.0,new,experiments/results/AT_3_3/50mill/365.onnx,AT,2,2,50407.985501527786,18250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,365
366,37,27,67,45,169,4,0,3,10,19.14,32.0,new,experiments/results/AT_3_3/50mill/366.onnx,AT,2,2,50545.39294195175,18300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,366
367,35,25,59,39,180,5,0,3,9,18.66,32.0,new,experiments/results/AT_3_3/50mill/367.onnx,AT,2,2,50686.2472717762,18350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,367
368,32,27,57,45,183,13,0,4,6,19.14,37.0,new,experiments/results/AT_3_3/50mill/368.onnx,AT,2,2,50827.68915081024,18400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,368
369,34,22,60,36,172,21,0,1,6,19.62,37.0,new,experiments/results/AT_3_3/50mill/369.onnx,AT,2,2,50968.156031847,18450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,369
370,33,22,57,36,185,12,0,4,5,19.62,35.0,new,experiments/results/AT_3_3/50mill/370.onnx,AT,2,2,51109.53394317627,18500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,370
371,32,22,58,36,178,10,0,1,4,19.14,33.0,new,experiments/results/AT_3_3/50mill/371.onnx,AT,2,2,51252.76359677315,18550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,371
372,33,22,53,36,191,17,0,1,3,19.62,34.0,new,experiments/results/AT_3_3/50mill/372.onnx,AT,2,2,51391.529823064804,18600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,372
373,37,27,61,44,183,10,0,4,8,19.14,32.0,new,experiments/results/AT_3_3/50mill/373.onnx,AT,2,2,51534.05454111099,18650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,373
374,33,22,58,36,174,19,0,3,6,19.62,33.0,new,experiments/results/AT_3_3/50mill/374.onnx,AT,2,2,51673.10810947418,18700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,374
375,37,27,67,45,186,7,0,1,10,19.62,32.0,new,experiments/results/AT_3_3/50mill/375.onnx,AT,2,2,51818.227643013,18750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,375
376,37,27,67,45,204,8,0,3,10,19.62,30.0,new,experiments/results/AT_3_3/50mill/376.onnx,AT,2,2,51960.187509298325,18800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,376
377,37,27,67,45,189,8,0,2,10,19.7,32.0,new,experiments/results/AT_3_3/50mill/377.onnx,AT,2,2,52100.64524149895,18850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,377
378,34,27,58,45,186,18,0,4,8,19.62,38.0,new,experiments/results/AT_3_3/50mill/378.onnx,AT,2,2,52250.575704574585,18900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,378
379,32,22,58,36,180,18,0,3,4,19.62,30.0,new,experiments/results/AT_3_3/50mill/379.onnx,AT,2,2,52391.28673481941,18950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,379
380,35,25,59,39,211,10,0,4,7,19.14,31.0,new,experiments/results/AT_3_3/50mill/380.onnx,AT,2,2,52532.33909583092,19000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,380
381,34,22,53,36,210,6,0,1,4,19.14,36.0,new,experiments/results/AT_3_3/50mill/381.onnx,AT,2,2,52676.69343686104,19050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,381
382,31,22,55,36,201,18,0,1,3,19.14,34.0,new,experiments/results/AT_3_3/50mill/382.onnx,AT,2,2,52816.68601536751,19100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,382
383,33,22,57,36,207,9,0,3,8,19.14,28.0,new,experiments/results/AT_3_3/50mill/383.onnx,AT,2,2,52955.155853271484,19150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,383
384,36,25,61,39,203,13,0,3,9,19.62,29.0,new,experiments/results/AT_3_3/50mill/384.onnx,AT,2,2,53097.141538858414,19200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,384
385,34,27,59,45,209,15,0,2,7,19.14,37.0,new,experiments/results/AT_3_3/50mill/385.onnx,AT,2,2,53244.485978126526,19250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,385
386,32,25,51,39,179,16,0,1,6,18.66,33.0,new,experiments/results/AT_3_3/50mill/386.onnx,AT,2,2,53389.08745408058,19300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,386
387,37,27,57,43,173,4,0,3,6,19.7,34.0,new,experiments/results/AT_3_3/50mill/387.onnx,AT,2,2,53536.67325568199,19350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,387
388,37,25,63,39,179,8,0,1,8,19.62,32.0,new,experiments/results/AT_3_3/50mill/388.onnx,AT,2,2,53680.618382930756,19400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,388
389,34,25,56,39,197,9,0,4,7,19.14,32.0,new,experiments/results/AT_3_3/50mill/389.onnx,AT,2,2,53825.235974788666,19450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,389
390,34,25,58,38,184,8,0,2,5,19.62,33.0,new,experiments/results/AT_3_3/50mill/390.onnx,AT,2,2,53969.86606884003,19500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,390
391,37,22,65,36,187,13,0,3,10,19.62,37.0,new,experiments/results/AT_3_3/50mill/391.onnx,AT,2,2,54114.02287483215,19550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,391
392,34,25,57,39,179,12,0,4,7,18.66,26.0,new,experiments/results/AT_3_3/50mill/392.onnx,AT,2,2,54258.399149656296,19600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,392
393,31,20,48,30,182,11,0,4,4,18.66,24.0,new,experiments/results/AT_3_3/50mill/393.onnx,AT,2,2,54399.77143383026,19650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,393
394,37,25,62,39,171,5,0,1,8,19.62,32.0,new,experiments/results/AT_3_3/50mill/394.onnx,AT,2,2,54546.022651195526,19700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,394
395,32,25,53,39,192,16,0,1,7,18.66,30.0,new,experiments/results/AT_3_3/50mill/395.onnx,AT,2,2,54692.475885391235,19750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,395
396,27,22,46,36,198,15,0,1,3,18.66,28.0,new,experiments/results/AT_3_3/50mill/396.onnx,AT,2,2,54834.85651016235,19800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,396
397,32,25,53,39,199,13,0,1,7,19.14,30.0,new,experiments/results/AT_3_3/50mill/397.onnx,AT,2,2,54976.105382204056,19850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,397
398,30,22,52,36,179,19,0,3,0,19.14,30.0,new,experiments/results/AT_3_3/50mill/398.onnx,AT,2,2,55122.98396372795,19900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,398
399,32,25,52,39,185,16,0,4,7,18.66,28.0,new,experiments/results/AT_3_3/50mill/399.onnx,AT,2,2,55267.53768515587,19950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,399
400,32,22,51,36,203,13,0,3,5,19.14,34.0,new,experiments/results/AT_3_3/50mill/400.onnx,AT,2,2,55423.43530130386,20000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,400
401,26,20,40,30,195,8,0,2,1,18.18,24.0,new,experiments/results/AT_3_3/50mill/401.onnx,AT,2,2,55572.7890059948,20050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,401
402,37,27,66,45,186,16,0,4,10,19.62,34.0,new,experiments/results/AT_3_3/50mill/402.onnx,AT,2,2,55719.55406880379,20100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,402
403,33,22,56,36,201,9,0,1,6,19.14,28.0,new,experiments/results/AT_3_3/50mill/403.onnx,AT,2,2,55859.80727267265,20150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,403
404,34,27,60,45,173,21,0,3,4,19.62,27.0,new,experiments/results/AT_3_3/50mill/404.onnx,AT,2,2,56002.04910993576,20200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,404
405,37,25,66,39,213,9,0,3,10,19.62,35.0,new,experiments/results/AT_3_3/50mill/405.onnx,AT,2,2,56142.495285987854,20250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,405
406,37,27,67,45,172,6,0,3,10,19.62,31.0,new,experiments/results/AT_3_3/50mill/406.onnx,AT,2,2,56282.83094525337,20300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,406
407,30,25,48,39,197,13,0,2,1,19.14,33.0,new,experiments/results/AT_3_3/50mill/407.onnx,AT,2,2,56432.88667559624,20350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,407
408,37,27,66,45,171,8,0,3,10,19.14,26.0,new,experiments/results/AT_3_3/50mill/408.onnx,AT,2,2,56580.27676033974,20400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,408
