,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
270,10.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,7
271,11.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,8
272,12.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,9
273,13.0,0.0,12.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0,True,new,mock,DP,1,10
274,14.0,0.0,13.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,11
275,15.0,0.0,14.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,12
276,16.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,13
277,17.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,14
278,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,15
279,117.0,63.0,210.0,105.0,55.0,49.0,2.0,1.0,17.0,15.92,10.0,True,new,mock,DP,2,1
280,157.0,74.0,275.0,129.0,64.0,59.0,1.0,1.0,25.0,18.96,8.0,True,new,mock,DP,2,2
281,207.0,71.0,349.0,119.0,76.0,64.0,1.0,1.0,37.0,21.44,10.0,True,new,mock,DP,2,3
282,265.0,83.0,437.0,141.0,79.0,69.0,1.0,1.0,53.0,21.92,12.0,True,new,mock,DP,2,4
283,338.0,111.0,554.0,190.0,128.0,113.0,0.0,1.0,68.0,26.17,17.0,True,new,mock,DP,2,5
284,351.0,89.0,521.0,142.0,81.0,32.0,4.0,1.0,80.0,21.92,18.0,True,new,mock,DP,2,6
285,473.0,98.0,720.0,157.0,122.0,92.0,4.0,1.0,93.0,18.43,17.0,True,new,mock,DP,2,7
286,492.0,125.0,760.0,207.0,119.0,95.0,1.0,1.0,105.0,17.58,13.0,True,new,mock,DP,2,8
287,567.0,135.0,860.0,225.0,133.0,107.0,3.0,1.0,111.0,27.69,19.0,True,new,mock,DP,2,9
288,652.0,120.0,972.0,203.0,156.0,108.0,1.0,1.0,134.0,29.85,28.0,True,new,mock,DP,2,10
289,897.0,172.0,1302.0,295.0,289.0,170.0,0.0,1.0,161.0,101.95,24.0,True,new,mock,DP,2,11
290,997.0,147.0,1407.0,253.0,141.0,118.0,1.0,1.0,183.0,33.24,20.0,True,new,mock,DP,2,12
291,1147.0,185.0,1616.0,313.0,328.0,189.0,0.0,1.0,196.0,139.18,22.0,True,new,mock,DP,2,13
292,1291.0,195.0,1806.0,330.0,387.0,192.0,0.0,1.0,222.0,11.81,24.0,True,new,mock,DP,2,14
