,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
19,165.0,69.0,277.0,94.0,281.0,71.0,0.0,1.0,6.0,27.92,107.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,5
20,184.0,75.0,312.0,103.0,341.0,87.0,0.0,1.0,5.0,18.84,121.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,6
21,215.0,81.0,366.0,112.0,400.0,100.0,0.0,1.0,5.0,22.87,193.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,7
22,233.0,87.0,394.0,121.0,346.0,103.0,0.0,1.0,5.0,24.82,139.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,8
23,252.0,93.0,427.0,130.0,342.0,108.0,0.0,1.0,16.0,26.84,136.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,9
24,300.0,121.0,605.0,186.0,528.0,201.0,0.0,1.0,39.0,66.87,233.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,10
25,320.0,112.0,657.0,162.0,515.0,179.0,0.0,1.0,38.0,70.9,192.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,11
26,340.0,133.0,686.0,204.0,559.0,205.0,0.0,1.0,44.0,81.98,243.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,12
27,360.0,124.0,737.0,180.0,602.0,198.0,0.0,1.0,42.0,90.95,237.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,13
28,380.0,130.0,778.0,189.0,612.0,200.0,0.0,1.0,45.0,107.0,246.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,14
29,370.0,129.0,587.0,184.0,453.0,115.0,0.0,1.0,6.0,40.98,209.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,2,15
30,652.0,171.0,1376.0,267.0,881.0,481.0,0.0,1.0,9.0,92.98,384.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,1
31,759.0,189.0,1604.0,293.0,1096.0,492.0,0.0,1.0,14.0,23.31,507.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,2
32,903.0,211.0,1889.0,337.0,1190.0,532.0,0.0,1.0,15.0,119.67,488.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,3
33,1018.0,234.0,2135.0,381.0,1428.0,598.0,0.0,1.0,14.0,100.71,621.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,4
34,1148.0,258.0,2394.0,427.0,1642.0,668.0,0.0,1.0,14.0,113.0,636.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,5
35,1275.0,236.0,2651.0,362.0,1786.0,689.0,0.0,1.0,15.0,71.03,740.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,6
36,1388.0,321.0,2924.0,534.0,2027.0,748.0,0.0,1.0,14.0,84.13,832.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,7
37,1545.0,375.0,3259.0,642.0,2303.0,760.0,0.0,1.0,15.0,49.18,926.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,8
38,1661.0,351.0,3505.0,604.0,2628.0,832.0,0.0,1.0,14.0,145.8,1031.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,9
39,1801.0,398.0,3759.0,673.0,2717.0,857.0,0.0,1.0,13.0,121.81,1047.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,10
40,1920.0,337.0,4038.0,537.0,3127.0,988.0,0.0,1.0,13.0,41.49,1116.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,11
41,2036.0,357.0,4287.0,573.0,3721.0,1097.0,0.0,1.0,13.0,36.61,1241.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,12
42,2194.0,375.0,4590.0,605.0,3852.0,1038.0,0.0,1.0,13.0,206.0,1318.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,13
43,2322.0,396.0,4865.0,641.0,4497.0,1100.0,0.0,1.0,13.0,188.45,1510.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,14
44,2713.0,514.0,5518.0,841.0,5597.0,1322.0,0.0,1.0,13.0,132.62,1825.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,3,15
45,4119.0,675.0,11704.0,1357.0,27435.0,4393.0,0.0,1.0,30.0,193.88,6741.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,1
46,4963.0,853.0,14006.0,1715.0,40911.0,4640.0,0.0,1.0,52.0,51.02,9813.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,2
47,5806.0,1027.0,16436.0,2116.0,57190.0,5383.0,0.0,1.0,38.0,141.19,13660.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,3
48,6620.0,1109.0,18718.0,2309.0,77648.0,6104.0,0.0,1.0,39.0,45.06,18390.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,4
49,7377.0,1248.0,20835.0,2660.0,99655.0,6525.0,0.0,1.0,50.0,188.65,23352.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,5
50,8274.0,1306.0,23035.0,2644.0,122078.0,7147.0,0.0,1.0,43.0,241.49,30320.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,6
51,9165.0,1433.0,25518.0,2916.0,149039.0,7507.0,0.0,1.0,39.0,154.19,37983.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,7
52,10008.0,1536.0,27957.0,3123.0,184433.0,8559.0,0.0,1.0,39.0,234.43,45753.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,8
53,10894.0,1727.0,30344.0,3552.0,229282.0,9606.0,0.0,1.0,41.0,241.29,57072.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,9
54,11708.0,2126.0,32712.0,4518.0,261788.0,10002.0,0.0,1.0,47.0,264.68,63860.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,10
55,12599.0,1928.0,35295.0,3863.0,324638.0,10182.0,0.0,1.0,50.0,136.96,74673.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,11
56,13486.0,2825.0,38307.0,6443.0,403785.0,11502.0,0.0,1.0,40.0,119.06,85516.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,12
57,14367.0,3219.0,41293.0,7622.0,464855.0,11691.0,0.0,1.0,63.0,288.65,97736.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,13
58,15161.0,2453.0,43674.0,5132.0,542834.0,13761.0,0.0,1.0,44.0,307.73,108901.0,True,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,14
59,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,4,15
60,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_R/47.onnx,TA,5,1
