,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
303,,,,,,,,,,,,False,new,mock,TL,3,3
304,325.0,118.0,638.0,240.0,124.0,139.0,0.0,53.0,155.0,20.99,11.0,True,new,mock,TL,4,1
305,,,,,,,,,,,,False,new,mock,TL,4,2
306,1111.0,398.0,2567.0,1040.0,957.0,950.0,0.0,129.0,583.0,145.34,46.0,True,new,mock,TL,5,1
307,,,,,,,,,,,,False,new,mock,TL,6,1
308,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,1.0,True,new,mock,TL,1,1
309,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,2.0,True,new,mock,TL,1,2
310,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,7.0,True,new,mock,TL,1,3
311,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,6.0,True,new,mock,TL,1,4
312,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,3.0,True,new,mock,TL,1,5
313,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,6.0,True,new,mock,TL,1,6
314,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,14.0,True,new,mock,TL,1,7
315,160.0,70.0,273.0,118.0,52.0,25.0,0.0,67.0,22.0,12.96,8.0,True,new,mock,TL,1,8
316,189.0,91.0,331.0,160.0,56.0,30.0,0.0,92.0,21.0,13.92,18.0,True,new,mock,TL,1,9
317,231.0,116.0,408.0,209.0,59.0,33.0,0.0,121.0,24.0,14.96,13.0,True,new,mock,TL,1,10
318,277.0,145.0,494.0,266.0,75.0,37.0,0.0,154.0,27.0,15.92,12.0,True,new,mock,TL,1,11
319,327.0,178.0,588.0,331.0,89.0,41.0,0.0,191.0,30.0,17.44,19.0,True,new,mock,TL,1,12
320,381.0,215.0,690.0,404.0,73.0,45.0,0.0,232.0,33.0,18.48,24.0,True,new,mock,TL,1,13
321,439.0,256.0,800.0,485.0,75.0,49.0,0.0,277.0,36.0,19.92,17.0,True,new,mock,TL,1,14
322,501.0,301.0,918.0,574.0,96.0,53.0,0.0,326.0,39.0,21.44,28.0,True,new,mock,TL,1,15
323,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,5.0,True,new,mock,TL,2,1
324,138.0,72.0,292.0,148.0,74.0,91.0,0.0,9.0,60.0,20.48,7.0,True,new,mock,TL,2,2
325,483.0,233.0,1167.0,566.0,307.0,440.0,0.0,35.0,194.0,118.15,34.0,True,new,mock,TL,2,3
326,1141.0,525.0,3129.0,1403.0,1202.0,1226.0,0.0,55.0,456.0,42.55,47.0,True,new,mock,TL,2,4
327,2451.0,1058.0,7004.0,2952.0,3115.0,2295.0,0.0,103.0,940.0,213.0,95.0,True,new,mock,TL,2,5
328,,,,,,,,,,,,False,new,mock,TL,2,6
329,96.0,41.0,166.0,64.0,51.0,29.0,0.0,2.0,44.0,13.92,8.0,True,new,mock,TL,3,1
330,1095.0,575.0,2813.0,1565.0,818.0,667.0,0.0,42.0,538.0,127.79,50.0,True,new,mock,TL,3,2
331,,,,,,,,,,,,False,new,mock,TL,3,3
332,325.0,118.0,638.0,240.0,173.0,139.0,0.0,53.0,155.0,19.99,16.0,True,new,mock,TL,4,1
333,,,,,,,,,,,,False,new,mock,TL,4,2
334,1111.0,398.0,2567.0,1040.0,1038.0,950.0,0.0,129.0,583.0,143.66,60.0,True,new,mock,TL,5,1
335,,,,,,,,,,,,False,new,mock,TL,6,1
336,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
337,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,2.0,True,new,mock,TL,1,2
338,41.0,25.0,81.0,42.0,44.0,25.0,0.0,3.0,14.0,10.96,3.0,True,new,mock,TL,1,3
339,38.0,24.0,60.0,30.0,31.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
340,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,6.0,True,new,mock,TL,1,5
341,87.0,42.0,144.0,62.0,40.0,16.0,0.0,28.0,13.0,11.44,9.0,True,new,mock,TL,1,6
342,117.0,54.0,197.0,86.0,45.0,20.0,0.0,46.0,15.0,12.48,11.0,True,new,mock,TL,1,7
343,160.0,70.0,273.0,118.0,49.0,25.0,0.0,67.0,22.0,12.96,14.0,True,new,mock,TL,1,8
344,189.0,91.0,331.0,160.0,57.0,30.0,0.0,92.0,21.0,13.92,17.0,True,new,mock,TL,1,9
345,231.0,116.0,408.0,209.0,60.0,33.0,0.0,121.0,24.0,14.96,9.0,True,new,mock,TL,1,10
346,277.0,145.0,494.0,266.0,63.0,37.0,0.0,154.0,27.0,15.92,16.0,True,new,mock,TL,1,11
347,327.0,178.0,588.0,331.0,68.0,41.0,0.0,191.0,30.0,17.44,17.0,True,new,mock,TL,1,12
348,381.0,215.0,690.0,404.0,70.0,45.0,0.0,232.0,33.0,18.48,15.0,True,new,mock,TL,1,13
349,439.0,256.0,800.0,485.0,75.0,49.0,0.0,277.0,36.0,19.92,22.0,True,new,mock,TL,1,14
350,501.0,301.0,918.0,574.0,79.0,53.0,0.0,326.0,39.0,21.44,22.0,True,new,mock,TL,1,15
351,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,5.0,True,new,mock,TL,2,1
352,138.0,72.0,292.0,148.0,74.0,91.0,0.0,9.0,60.0,20.48,16.0,True,new,mock,TL,2,2
353,483.0,233.0,1167.0,566.0,321.0,440.0,0.0,35.0,194.0,118.14,27.0,True,new,mock,TL,2,3
354,1141.0,525.0,3129.0,1403.0,1178.0,1226.0,0.0,55.0,456.0,50.23,49.0,True,new,mock,TL,2,4
355,2451.0,1058.0,7004.0,2952.0,3108.0,2295.0,0.0,103.0,940.0,210.42,101.0,True,new,mock,TL,2,5
356,,,,,,,,,,,,False,new,mock,TL,2,6
357,96.0,41.0,166.0,64.0,51.0,29.0,0.0,2.0,44.0,13.92,10.0,True,new,mock,TL,3,1
358,1095.0,575.0,2813.0,1565.0,781.0,667.0,0.0,42.0,538.0,126.79,44.0,True,new,mock,TL,3,2
359,,,,,,,,,,,,False,new,mock,TL,3,3
360,325.0,118.0,638.0,240.0,160.0,139.0,0.0,53.0,155.0,19.99,27.0,True,new,mock,TL,4,1
361,,,,,,,,,,,,False,new,mock,TL,4,2
362,1111.0,398.0,2567.0,1040.0,958.0,950.0,0.0,129.0,583.0,143.66,42.0,True,new,mock,TL,5,1
363,,,,,,,,,,,,False,new,mock,TL,6,1
364,9.0,7.0,10.0,8.0,22.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
365,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,1.0,True,new,mock,TL,1,2
366,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
367,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
368,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,6.0,True,new,mock,TL,1,5
369,87.0,42.0,144.0,62.0,45.0,16.0,0.0,28.0,13.0,11.44,6.0,True,new,mock,TL,1,6
370,117.0,54.0,197.0,86.0,45.0,20.0,0.0,46.0,15.0,12.48,9.0,True,new,mock,TL,1,7
371,160.0,70.0,273.0,118.0,50.0,25.0,0.0,67.0,22.0,12.96,10.0,True,new,mock,TL,1,8
372,189.0,91.0,331.0,160.0,73.0,30.0,0.0,92.0,21.0,13.92,18.0,True,new,mock,TL,1,9
373,231.0,116.0,408.0,209.0,60.0,33.0,0.0,121.0,24.0,14.96,13.0,True,new,mock,TL,1,10
374,277.0,145.0,494.0,266.0,63.0,37.0,0.0,154.0,27.0,15.92,13.0,True,new,mock,TL,1,11
375,327.0,178.0,588.0,331.0,83.0,41.0,0.0,191.0,30.0,17.44,22.0,True,new,mock,TL,1,12
376,381.0,215.0,690.0,404.0,72.0,45.0,0.0,232.0,33.0,18.48,18.0,True,new,mock,TL,1,13
377,439.0,256.0,800.0,485.0,76.0,49.0,0.0,277.0,36.0,19.92,16.0,True,new,mock,TL,1,14
378,501.0,301.0,918.0,574.0,79.0,53.0,0.0,326.0,39.0,21.44,17.0,True,new,mock,TL,1,15
379,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,1.0,True,new,mock,TL,2,1
380,138.0,72.0,292.0,148.0,73.0,91.0,0.0,9.0,60.0,20.48,8.0,True,new,mock,TL,2,2
381,483.0,233.0,1167.0,566.0,305.0,440.0,0.0,35.0,194.0,119.14,26.0,True,new,mock,TL,2,3
382,1141.0,525.0,3129.0,1403.0,1193.0,1226.0,0.0,55.0,456.0,42.11,44.0,True,new,mock,TL,2,4
383,2451.0,1058.0,7004.0,2952.0,3293.0,2295.0,0.0,103.0,940.0,211.43,151.0,True,new,mock,TL,2,5
384,,,,,,,,,,,,False,new,mock,TL,2,6
385,96.0,41.0,166.0,64.0,49.0,29.0,0.0,2.0,44.0,13.92,9.0,True,new,mock,TL,3,1
386,1095.0,575.0,2813.0,1565.0,808.0,667.0,0.0,42.0,538.0,128.02,47.0,True,new,mock,TL,3,2
387,,,,,,,,,,,,False,new,mock,TL,3,3
388,325.0,118.0,638.0,240.0,125.0,139.0,0.0,53.0,155.0,20.0,19.0,True,new,mock,TL,4,1
389,,,,,,,,,,,,False,new,mock,TL,4,2
390,1111.0,398.0,2567.0,1040.0,1014.0,950.0,0.0,129.0,583.0,144.45,40.0,True,new,mock,TL,5,1
391,,,,,,,,,,,,False,new,mock,TL,6,1
392,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,1.0,True,new,mock,TL,1,1
393,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
394,41.0,25.0,81.0,42.0,45.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
395,38.0,24.0,60.0,30.0,31.0,12.0,0.0,5.0,6.0,10.48,4.0,True,new,mock,TL,1,4
396,52.0,31.0,85.0,42.0,37.0,12.0,0.0,15.0,6.0,10.96,4.0,True,new,mock,TL,1,5
397,87.0,42.0,144.0,62.0,40.0,16.0,0.0,28.0,13.0,11.44,10.0,True,new,mock,TL,1,6
398,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,6.0,True,new,mock,TL,1,7
399,160.0,70.0,273.0,118.0,51.0,25.0,0.0,67.0,22.0,12.96,12.0,True,new,mock,TL,1,8
400,189.0,91.0,331.0,160.0,55.0,30.0,0.0,92.0,21.0,13.92,13.0,True,new,mock,TL,1,9
401,231.0,116.0,408.0,209.0,59.0,33.0,0.0,121.0,24.0,14.96,13.0,True,new,mock,TL,1,10
402,277.0,145.0,494.0,266.0,85.0,37.0,0.0,154.0,27.0,15.92,19.0,True,new,mock,TL,1,11
403,327.0,178.0,588.0,331.0,67.0,41.0,0.0,191.0,30.0,17.44,14.0,True,new,mock,TL,1,12
404,381.0,215.0,690.0,404.0,72.0,45.0,0.0,232.0,33.0,18.48,17.0,True,new,mock,TL,1,13
405,439.0,256.0,800.0,485.0,78.0,49.0,0.0,277.0,36.0,19.92,16.0,True,new,mock,TL,1,14
406,501.0,301.0,918.0,574.0,81.0,53.0,0.0,326.0,39.0,21.44,29.0,True,new,mock,TL,1,15
407,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
408,138.0,72.0,292.0,148.0,73.0,91.0,0.0,9.0,60.0,20.48,9.0,True,new,mock,TL,2,2
409,483.0,233.0,1167.0,566.0,305.0,440.0,0.0,35.0,194.0,119.15,24.0,True,new,mock,TL,2,3
410,1141.0,525.0,3129.0,1403.0,1279.0,1226.0,0.0,55.0,456.0,42.4,57.0,True,new,mock,TL,2,4
411,2451.0,1058.0,7004.0,2952.0,3094.0,2295.0,0.0,103.0,940.0,212.23,103.0,True,new,mock,TL,2,5
412,,,,,,,,,,,,False,new,mock,TL,2,6
413,96.0,41.0,166.0,64.0,62.0,29.0,0.0,2.0,44.0,13.92,7.0,True,new,mock,TL,3,1
414,1095.0,575.0,2813.0,1565.0,836.0,667.0,0.0,42.0,538.0,127.77,42.0,True,new,mock,TL,3,2
415,,,,,,,,,,,,False,new,mock,TL,3,3
416,325.0,118.0,638.0,240.0,135.0,139.0,0.0,53.0,155.0,19.99,15.0,True,new,mock,TL,4,1
417,,,,,,,,,,,,False,new,mock,TL,4,2
418,1111.0,398.0,2567.0,1040.0,967.0,950.0,0.0,129.0,583.0,144.68,47.0,True,new,mock,TL,5,1
419,,,,,,,,,,,,False,new,mock,TL,6,1
420,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
421,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
422,41.0,25.0,81.0,42.0,34.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
423,38.0,24.0,60.0,30.0,31.0,12.0,0.0,5.0,6.0,10.48,3.0,True,new,mock,TL,1,4
424,52.0,31.0,85.0,42.0,34.0,12.0,0.0,15.0,6.0,10.96,8.0,True,new,mock,TL,1,5
425,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,5.0,True,new,mock,TL,1,6
426,117.0,54.0,197.0,86.0,45.0,20.0,0.0,46.0,15.0,12.48,10.0,True,new,mock,TL,1,7
427,160.0,70.0,273.0,118.0,49.0,25.0,0.0,67.0,22.0,12.96,10.0,True,new,mock,TL,1,8
428,189.0,91.0,331.0,160.0,67.0,30.0,0.0,92.0,21.0,13.92,13.0,True,new,mock,TL,1,9
429,231.0,116.0,408.0,209.0,60.0,33.0,0.0,121.0,24.0,14.96,17.0,True,new,mock,TL,1,10
430,277.0,145.0,494.0,266.0,63.0,37.0,0.0,154.0,27.0,15.92,12.0,True,new,mock,TL,1,11
431,327.0,178.0,588.0,331.0,85.0,41.0,0.0,191.0,30.0,17.44,16.0,True,new,mock,TL,1,12
432,381.0,215.0,690.0,404.0,70.0,45.0,0.0,232.0,33.0,18.48,22.0,True,new,mock,TL,1,13
433,439.0,256.0,800.0,485.0,100.0,49.0,0.0,277.0,36.0,19.92,26.0,True,new,mock,TL,1,14
434,501.0,301.0,918.0,574.0,81.0,53.0,0.0,326.0,39.0,21.44,20.0,True,new,mock,TL,1,15
