,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
235,577.0,534.0,1708.0,1383.0,641.0,1130.0,0.0,1.0,0.0,120.39,18.0,True,new,mock,BW,2,11
236,677.0,630.0,2019.0,1640.0,729.0,1335.0,0.0,1.0,0.0,127.0,17.0,True,new,mock,BW,2,12
237,785.0,734.0,2356.0,1919.0,954.0,1555.0,0.0,1.0,0.0,36.6,26.0,True,new,mock,BW,2,13
238,901.0,846.0,2719.0,2220.0,1203.0,1797.0,0.0,1.0,0.0,139.94,32.0,True,new,mock,BW,2,14
239,1025.0,966.0,3108.0,2543.0,1542.0,2047.0,0.0,1.0,0.0,64.53,29.0,True,new,mock,BW,2,15
240,60.0,53.0,131.0,116.0,44.0,62.0,0.0,8.0,0.0,13.44,4.0,True,new,mock,BW,3,1
241,213.0,181.0,633.0,492.0,185.0,357.0,0.0,64.0,0.0,41.87,27.0,True,new,mock,BW,3,2
242,507.0,427.0,1718.0,1305.0,593.0,1027.0,0.0,168.0,0.0,41.14,25.0,True,new,mock,BW,3,3
243,977.0,848.0,3549.0,2758.0,1311.0,1919.0,0.0,625.0,0.0,134.69,22.0,True,new,mock,BW,3,4
244,1715.0,1572.0,6498.0,5256.0,4267.0,3728.0,0.0,1010.0,0.0,240.55,47.0,True,new,mock,BW,3,5
245,,,,,,,,,,,,False,new,mock,BW,3,6
246,252.0,165.0,739.0,431.0,166.0,401.0,0.0,68.0,0.0,54.92,12.0,True,new,mock,BW,4,1
247,1286.0,952.0,5156.0,3324.0,3942.0,3605.0,0.0,252.0,0.0,139.41,30.0,True,new,mock,BW,4,2
248,,,,,,,,,,,,False,new,mock,BW,4,3
249,1006.0,689.0,3709.0,2168.0,1678.0,2171.0,0.0,504.0,0.0,145.14,35.0,True,new,mock,BW,5,1
250,,,,,,,,,,,,False,new,mock,BW,5,2
251,,,,,,,,,,,,False,new,mock,BW,6,1
252,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,0.0,True,new,mock,BW,1,1
