,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
215,3235,48,6529,52,5732,27,0,1,6,123.66,5038.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,6
216,3856,48,7899,52,8194,27,0,1,8,69.48,7397.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,7
217,4288,48,8847,52,10256,27,0,1,0,205.61,9362.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,8
218,3549,48,7303,52,6767,20,0,1,0,184.89,6117.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,9
219,5168,48,10740,52,15082,27,0,1,0,229.65,13945.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,10
220,5626,48,11717,52,17608,27,0,1,0,88.2,16340.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,11
221,6060,48,12648,52,19617,27,0,1,0,272.73,18282.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,12
222,6511,48,13620,52,23162,27,0,1,0,80.47,21688.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,13
223,6956,48,14575,52,26167,27,0,1,0,159.54,24536.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,14
224,2830,54,5910,57,4639,14,0,1,0,86.35,4036.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,15
