,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
619,39.0,37.0,53.0,51.0,197.0,15.0,0.0,1.0,2.0,20.66,23.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,1,12,17
620,41.0,39.0,56.0,54.0,210.0,16.0,0.0,1.0,2.0,21.14,26.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,1,13,17
621,43.0,41.0,59.0,57.0,204.0,17.0,0.0,1.0,2.0,21.62,29.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,1,14,17
622,45.0,43.0,62.0,60.0,224.0,18.0,0.0,1.0,2.0,22.18,29.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,1,15,17
623,90.0,65.0,167.0,101.0,258.0,72.0,0.0,1.0,8.0,11.96,55.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,1,17
624,107.0,77.0,202.0,125.0,370.0,88.0,0.0,1.0,8.0,16.02,76.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,2,17
625,138.0,89.0,250.0,149.0,392.0,100.0,0.0,1.0,11.0,25.1,99.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,3,17
626,160.0,101.0,295.0,173.0,424.0,117.0,0.0,1.0,10.0,35.17,107.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,4,17
627,182.0,122.0,343.0,215.0,422.0,126.0,0.0,1.0,9.0,47.26,99.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,5,17
628,206.0,132.0,385.0,235.0,433.0,142.0,0.0,1.0,12.0,57.36,97.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,6,17
629,226.0,137.0,431.0,245.0,412.0,173.0,0.0,1.0,14.0,66.43,97.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,7,17
630,246.0,180.0,479.0,328.0,478.0,210.0,0.0,1.0,14.0,78.53,112.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,8,17
631,267.0,193.0,514.0,357.0,522.0,224.0,0.0,1.0,15.0,90.64,116.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,9,17
632,290.0,211.0,566.0,393.0,538.0,245.0,0.0,1.0,18.0,112.78,122.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,10,17
633,310.0,235.0,617.0,440.0,728.0,260.0,0.0,1.0,16.0,133.93,202.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,11,17
634,331.0,253.0,663.0,478.0,661.0,283.0,0.0,1.0,16.0,152.08,169.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,12,17
635,351.0,267.0,704.0,507.0,695.0,300.0,0.0,1.0,16.0,22.4,162.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,13,17
636,371.0,283.0,745.0,539.0,703.0,318.0,0.0,1.0,16.0,38.33,180.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,14,17
637,391.0,301.0,786.0,574.0,804.0,334.0,0.0,1.0,16.0,57.47,194.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,2,15,17
638,591.0,187.0,1526.0,325.0,1647.0,783.0,0.0,1.0,34.0,47.86,754.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,3,1,17
639,709.0,240.0,1847.0,448.0,1996.0,915.0,0.0,1.0,34.0,99.49,835.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,3,2,17
640,825.0,290.0,2170.0,563.0,2828.0,1069.0,0.0,1.0,34.0,101.94,1201.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,3,3,17
641,942.0,324.0,2489.0,630.0,3428.0,1218.0,0.0,1.0,33.0,97.7,1503.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,3,4,17
642,1099.0,368.0,2889.0,704.0,3968.0,1385.0,0.0,1.0,33.0,353.24,1587.0,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,3,5,17
643,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,3,6,17
644,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/17.onnx,TA,4,1,17
645,17.0,15.0,20.0,18.0,172.0,4.0,0.0,1.0,2.0,17.2,13.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,1,18
646,19.0,17.0,23.0,21.0,181.0,5.0,0.0,1.0,2.0,17.14,6.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,2,18
647,21.0,19.0,26.0,24.0,164.0,6.0,0.0,1.0,2.0,17.63,14.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,3,18
648,23.0,21.0,29.0,27.0,178.0,7.0,0.0,1.0,2.0,17.63,12.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,4,18
649,25.0,23.0,32.0,30.0,174.0,8.0,0.0,1.0,2.0,18.18,12.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,5,18
650,27.0,25.0,35.0,33.0,187.0,9.0,0.0,1.0,2.0,18.18,13.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,6,18
651,29.0,27.0,38.0,36.0,162.0,10.0,0.0,1.0,2.0,18.66,13.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,7,18
652,31.0,29.0,41.0,39.0,201.0,11.0,0.0,1.0,2.0,19.14,22.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,8,18
653,33.0,31.0,44.0,42.0,168.0,12.0,0.0,1.0,2.0,19.62,17.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,9,18
654,35.0,33.0,47.0,45.0,191.0,13.0,0.0,1.0,2.0,19.62,28.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,10,18
655,37.0,35.0,50.0,48.0,186.0,14.0,0.0,1.0,2.0,20.18,29.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,11,18
656,39.0,37.0,53.0,51.0,178.0,15.0,0.0,1.0,2.0,20.66,19.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,12,18
657,41.0,39.0,56.0,54.0,206.0,16.0,0.0,1.0,2.0,21.14,27.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,13,18
658,43.0,41.0,59.0,57.0,231.0,17.0,0.0,1.0,2.0,21.62,31.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,14,18
659,45.0,43.0,62.0,60.0,221.0,18.0,0.0,1.0,2.0,22.18,30.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,1,15,18
660,91.0,65.0,170.0,101.0,252.0,73.0,0.0,1.0,11.0,10.96,60.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,1,18
661,108.0,77.0,203.0,125.0,327.0,88.0,0.0,1.0,11.0,17.06,66.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,2,18
662,126.0,89.0,236.0,149.0,368.0,98.0,0.0,1.0,11.0,22.1,92.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,3,18
663,140.0,101.0,265.0,173.0,412.0,116.0,0.0,1.0,11.0,30.19,96.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,4,18
664,158.0,113.0,298.0,197.0,406.0,127.0,0.0,1.0,11.0,38.3,105.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,5,18
665,176.0,125.0,332.0,221.0,395.0,140.0,0.0,1.0,11.0,46.36,87.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,6,18
666,191.0,137.0,365.0,245.0,434.0,156.0,0.0,1.0,14.0,56.45,104.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,7,18
667,203.0,149.0,392.0,269.0,481.0,168.0,0.0,1.0,14.0,68.55,127.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,8,18
668,217.0,161.0,423.0,293.0,437.0,184.0,0.0,1.0,14.0,78.65,131.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,9,18
669,237.0,173.0,458.0,317.0,490.0,198.0,0.0,1.0,14.0,90.77,144.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,10,18
670,253.0,185.0,489.0,341.0,579.0,211.0,0.0,1.0,14.0,103.93,150.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,11,18
671,269.0,197.0,520.0,365.0,699.0,224.0,0.0,1.0,14.0,118.06,199.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,12,18
672,285.0,209.0,551.0,389.0,654.0,237.0,0.0,1.0,14.0,134.19,191.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,13,18
673,301.0,221.0,582.0,413.0,839.0,249.0,0.0,1.0,14.0,148.34,261.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,14,18
674,317.0,233.0,613.0,437.0,744.0,263.0,0.0,1.0,14.0,19.46,211.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,2,15,18
675,678.0,232.0,1795.0,428.0,1820.0,952.0,0.0,1.0,66.0,110.21,686.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,3,1,18
676,808.0,266.0,2159.0,511.0,2192.0,1143.0,0.0,1.0,67.0,24.86,791.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,3,2,18
677,926.0,305.0,2498.0,604.0,3239.0,1321.0,0.0,1.0,67.0,138.55,1267.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,3,3,18
678,1041.0,345.0,2836.0,698.0,3624.0,1514.0,0.0,1.0,69.0,67.83,1318.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,3,4,18
679,1168.0,381.0,3185.0,784.0,4597.0,1683.0,0.0,1.0,68.0,33.46,1670.0,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,3,5,18
680,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,3,6,18
681,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/18.onnx,TA,4,1,18
682,17.0,15.0,20.0,18.0,169.0,4.0,0.0,1.0,2.0,17.2,7.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,1,19
683,19.0,17.0,23.0,21.0,176.0,5.0,0.0,1.0,2.0,17.14,7.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,2,19
684,21.0,19.0,26.0,24.0,146.0,6.0,0.0,1.0,2.0,17.63,8.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,3,19
685,23.0,21.0,29.0,27.0,151.0,7.0,0.0,1.0,2.0,17.63,11.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,4,19
686,25.0,23.0,32.0,30.0,154.0,8.0,0.0,1.0,2.0,18.18,8.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,5,19
687,27.0,25.0,35.0,33.0,160.0,9.0,0.0,1.0,2.0,18.18,8.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,6,19
688,29.0,27.0,38.0,36.0,181.0,10.0,0.0,1.0,2.0,18.66,15.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,7,19
689,31.0,29.0,41.0,39.0,190.0,11.0,0.0,1.0,2.0,19.14,26.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,8,19
690,33.0,31.0,44.0,42.0,177.0,12.0,0.0,1.0,2.0,19.62,21.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,9,19
691,35.0,33.0,47.0,45.0,200.0,13.0,0.0,1.0,2.0,19.62,24.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,10,19
692,37.0,35.0,50.0,48.0,207.0,14.0,0.0,1.0,2.0,20.18,27.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,11,19
693,39.0,37.0,53.0,51.0,208.0,15.0,0.0,1.0,2.0,20.66,22.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,12,19
694,41.0,39.0,56.0,54.0,225.0,16.0,0.0,1.0,2.0,21.14,30.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,13,19
695,43.0,41.0,59.0,57.0,212.0,17.0,0.0,1.0,2.0,21.62,23.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,14,19
696,45.0,43.0,62.0,60.0,231.0,18.0,0.0,1.0,2.0,22.18,27.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,1,15,19
697,96.0,65.0,175.0,101.0,307.0,71.0,0.0,1.0,8.0,11.93,62.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,1,19
698,110.0,77.0,203.0,125.0,338.0,76.0,0.0,1.0,8.0,18.05,71.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,2,19
699,129.0,89.0,238.0,149.0,380.0,92.0,0.0,1.0,10.0,25.09,85.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,3,19
700,151.0,86.0,271.0,132.0,343.0,101.0,0.0,1.0,12.0,32.18,69.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,4,19
701,167.0,86.0,296.0,129.0,349.0,102.0,0.0,1.0,12.0,41.27,81.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,5,19
702,187.0,94.0,334.0,142.0,405.0,117.0,0.0,1.0,12.0,51.37,90.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,6,19
703,211.0,137.0,396.0,224.0,438.0,148.0,0.0,1.0,16.0,67.44,122.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,7,19
704,225.0,158.0,426.0,286.0,473.0,160.0,0.0,1.0,18.0,79.55,123.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,8,19
705,237.0,166.0,440.0,304.0,518.0,166.0,0.0,1.0,18.0,80.67,120.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,9,19
706,259.0,178.0,475.0,328.0,488.0,175.0,0.0,1.0,18.0,96.78,130.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,10,19
707,296.0,182.0,525.0,304.0,716.0,184.0,0.0,1.0,18.0,112.94,195.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,11,19
708,315.0,203.0,558.0,378.0,636.0,196.0,0.0,1.0,18.0,126.06,186.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,12,19
709,333.0,215.0,588.0,402.0,669.0,205.0,0.0,1.0,18.0,140.22,204.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,13,19
710,351.0,218.0,618.0,367.0,906.0,215.0,0.0,1.0,18.0,155.33,299.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,14,19
711,375.0,230.0,654.0,388.0,772.0,219.0,0.0,1.0,18.0,36.46,269.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,2,15,19
712,643.0,211.0,1671.0,384.0,1876.0,875.0,0.0,1.0,48.0,199.93,817.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,3,1,19
713,749.0,249.0,1973.0,475.0,2505.0,1037.0,0.0,1.0,48.0,150.48,1072.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,3,2,19
714,881.0,294.0,2313.0,578.0,3330.0,1186.0,0.0,1.0,48.0,54.51,1531.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,3,3,19
715,990.0,366.0,2604.0,749.0,3908.0,1358.0,0.0,1.0,48.0,196.66,1805.0,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,3,4,19
716,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,3,5,19
717,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/19.onnx,TA,4,1,19
718,16.0,15.0,19.0,18.0,140.0,4.0,0.0,1.0,1.0,17.2,9.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,1,20
719,19.0,17.0,23.0,21.0,175.0,5.0,0.0,1.0,2.0,17.14,12.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,2,20
720,21.0,19.0,26.0,24.0,146.0,6.0,0.0,1.0,2.0,17.63,9.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,3,20
721,23.0,21.0,29.0,27.0,172.0,7.0,0.0,1.0,2.0,17.63,14.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,4,20
722,25.0,23.0,32.0,30.0,163.0,8.0,0.0,1.0,2.0,18.18,13.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,5,20
723,27.0,25.0,35.0,33.0,199.0,9.0,0.0,1.0,2.0,18.18,13.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,6,20
724,29.0,27.0,38.0,36.0,170.0,10.0,0.0,1.0,2.0,18.66,14.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,7,20
725,31.0,29.0,41.0,39.0,196.0,11.0,0.0,1.0,2.0,19.14,13.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,8,20
726,33.0,31.0,44.0,42.0,181.0,12.0,0.0,1.0,2.0,19.62,24.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,9,20
727,35.0,33.0,47.0,45.0,184.0,13.0,0.0,1.0,2.0,19.7,23.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,10,20
728,37.0,35.0,50.0,48.0,218.0,14.0,0.0,1.0,2.0,20.18,28.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,11,20
729,39.0,37.0,53.0,51.0,179.0,15.0,0.0,1.0,2.0,20.66,26.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,12,20
730,41.0,39.0,56.0,54.0,183.0,16.0,0.0,1.0,2.0,21.14,24.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,13,20
731,43.0,41.0,59.0,57.0,211.0,17.0,0.0,1.0,2.0,21.62,32.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,14,20
732,45.0,43.0,62.0,60.0,190.0,18.0,0.0,1.0,2.0,22.18,25.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,1,15,20
733,91.0,66.0,170.0,103.0,252.0,68.0,0.0,1.0,9.0,10.97,53.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,1,20
734,105.0,78.0,198.0,127.0,302.0,80.0,0.0,1.0,9.0,16.06,51.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,2,20
735,119.0,90.0,223.0,151.0,287.0,83.0,0.0,1.0,9.0,22.11,69.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,3,20
736,133.0,102.0,251.0,175.0,335.0,91.0,0.0,1.0,9.0,28.17,79.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,4,20
737,147.0,114.0,279.0,199.0,355.0,99.0,0.0,1.0,9.0,35.25,59.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,5,20
738,161.0,105.0,301.0,164.0,427.0,102.0,0.0,1.0,9.0,42.32,114.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,6,20
739,175.0,138.0,336.0,247.0,473.0,127.0,0.0,1.0,9.0,52.43,141.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,7,20
740,192.0,150.0,368.0,271.0,523.0,137.0,0.0,1.0,9.0,62.55,154.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,8,20
741,206.0,162.0,395.0,295.0,423.0,148.0,0.0,1.0,9.0,74.65,121.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,9,20
742,222.0,174.0,425.0,319.0,454.0,162.0,0.0,1.0,11.0,85.76,143.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,10,20
743,237.0,186.0,452.0,343.0,529.0,172.0,0.0,1.0,12.0,96.94,148.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,11,20
744,252.0,198.0,480.0,367.0,517.0,180.0,0.0,1.0,12.0,110.05,162.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,12,20
745,267.0,210.0,508.0,391.0,643.0,189.0,0.0,1.0,12.0,119.18,197.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,13,20
746,284.0,227.0,537.0,426.0,682.0,198.0,0.0,1.0,12.0,133.32,212.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,14,20
747,301.0,239.0,567.0,450.0,706.0,207.0,0.0,1.0,12.0,148.47,201.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,2,15,20
748,607.0,223.0,1570.0,409.0,2003.0,855.0,0.0,1.0,47.0,133.97,811.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,3,1,20
749,676.0,225.0,1792.0,389.0,2392.0,993.0,0.0,1.0,48.0,37.38,1077.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,3,2,20
750,757.0,258.0,2028.0,460.0,2834.0,1114.0,0.0,1.0,46.0,168.15,1326.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,3,3,20
751,851.0,313.0,2289.0,567.0,3408.0,1224.0,0.0,1.0,46.0,68.2,1673.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,3,4,20
752,973.0,379.0,2578.0,725.0,4296.0,1335.0,0.0,1.0,44.0,82.21,2157.0,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,3,5,20
753,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,3,6,20
754,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/20.onnx,TA,4,1,20
755,16.0,15.0,19.0,18.0,155.0,4.0,0.0,1.0,1.0,17.2,8.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,1,21
756,18.0,17.0,22.0,21.0,145.0,5.0,0.0,1.0,1.0,17.14,7.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,2,21
757,20.0,19.0,25.0,24.0,146.0,6.0,0.0,1.0,1.0,17.63,15.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,3,21
758,22.0,21.0,28.0,27.0,174.0,6.0,0.0,1.0,1.0,17.63,10.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,4,21
759,24.0,23.0,31.0,30.0,181.0,7.0,0.0,1.0,1.0,18.18,10.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,5,21
760,26.0,25.0,34.0,33.0,167.0,8.0,0.0,1.0,1.0,18.18,11.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,6,21
761,28.0,27.0,37.0,36.0,194.0,9.0,0.0,1.0,1.0,18.66,21.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,7,21
762,30.0,29.0,40.0,39.0,177.0,10.0,0.0,1.0,1.0,19.14,18.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,8,21
763,32.0,31.0,43.0,42.0,200.0,11.0,0.0,1.0,1.0,19.14,22.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,9,21
764,34.0,33.0,46.0,45.0,171.0,12.0,0.0,1.0,1.0,19.62,16.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,10,21
765,36.0,35.0,49.0,48.0,189.0,13.0,0.0,1.0,1.0,20.18,22.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,11,21
766,38.0,37.0,52.0,51.0,211.0,14.0,0.0,1.0,1.0,20.66,29.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,12,21
767,40.0,39.0,55.0,54.0,181.0,15.0,0.0,1.0,1.0,21.14,21.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,13,21
768,42.0,41.0,58.0,57.0,207.0,16.0,0.0,1.0,1.0,21.62,32.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,14,21
769,44.0,43.0,61.0,60.0,202.0,17.0,0.0,1.0,1.0,22.18,26.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,1,15,21
770,108.0,63.0,194.0,94.0,302.0,71.0,0.0,1.0,13.0,12.99,48.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,1,21
771,125.0,72.0,225.0,112.0,320.0,81.0,0.0,1.0,14.0,18.07,67.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,2,21
772,141.0,81.0,254.0,129.0,369.0,90.0,0.0,1.0,15.0,24.11,90.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,3,21
773,159.0,93.0,293.0,151.0,355.0,108.0,0.0,1.0,15.0,31.2,72.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,4,21
774,179.0,101.0,340.0,167.0,405.0,132.0,0.0,1.0,15.0,43.32,86.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,5,21
775,202.0,143.0,387.0,252.0,426.0,153.0,0.0,1.0,16.0,54.37,108.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,6,21
776,230.0,152.0,434.0,268.0,423.0,167.0,0.0,1.0,16.0,68.46,102.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,7,21
777,250.0,165.0,470.0,293.0,534.0,179.0,0.0,1.0,17.0,78.57,118.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,8,21
778,270.0,187.0,516.0,336.0,665.0,199.0,0.0,1.0,16.0,92.7,182.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,9,21
779,291.0,189.0,556.0,340.0,585.0,217.0,0.0,1.0,16.0,109.8,137.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,10,21
780,312.0,213.0,599.0,386.0,724.0,234.0,0.0,1.0,16.0,122.97,185.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,11,21
781,332.0,223.0,638.0,405.0,597.0,248.0,0.0,1.0,16.0,140.09,155.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,12,21
782,353.0,248.0,702.0,454.0,778.0,279.0,0.0,1.0,19.0,25.3,198.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,13,21
783,374.0,264.0,738.0,485.0,809.0,289.0,0.0,1.0,19.0,39.54,199.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,14,21
784,393.0,275.0,771.0,507.0,812.0,301.0,0.0,1.0,24.0,57.58,210.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,2,15,21
785,723.0,304.0,1864.0,621.0,2134.0,875.0,0.0,1.0,120.0,60.59,778.0,new,experiments/results/TA_2_2/5mill_SL20/21.onnx,TA,3,1,21
