,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
15,12.0,11.0,15.0,14.0,182.0,4.0,0.0,1.0,0.0,15.53,21.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,1
16,15.0,15.0,20.0,20.0,182.0,6.0,0.0,1.0,0.0,15.53,21.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,2
17,20.0,19.0,27.0,26.0,187.0,8.0,0.0,1.0,0.0,16.0,26.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,3
18,23.0,23.0,32.0,32.0,191.0,10.0,0.0,1.0,0.0,16.0,31.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,4
19,27.0,27.0,38.0,38.0,196.0,12.0,0.0,1.0,0.0,16.48,32.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,5
20,31.0,31.0,44.0,44.0,205.0,14.0,0.0,1.0,0.0,15.98,39.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,6
21,35.0,35.0,50.0,50.0,204.0,16.0,0.0,1.0,0.0,16.48,34.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,7
22,39.0,39.0,56.0,56.0,214.0,18.0,0.0,1.0,0.0,16.48,46.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,8
23,43.0,43.0,62.0,62.0,215.0,20.0,0.0,1.0,0.0,16.96,46.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,9
24,49.0,47.0,73.0,68.0,216.0,25.0,0.0,1.0,0.0,17.44,44.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,10
25,51.0,51.0,74.0,74.0,218.0,24.0,0.0,1.0,0.0,17.44,43.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,11
26,55.0,55.0,80.0,80.0,223.0,26.0,0.0,1.0,0.0,18.48,48.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,12
27,59.0,59.0,86.0,86.0,240.0,28.0,0.0,1.0,0.0,18.48,65.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,13
28,63.0,63.0,92.0,92.0,237.0,30.0,0.0,1.0,0.0,18.96,54.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,14
29,67.0,67.0,98.0,98.0,241.0,32.0,0.0,1.0,0.0,19.44,62.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,2,15
30,28.0,23.0,38.0,30.0,201.0,11.0,0.0,1.0,0.0,16.0,28.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,1
31,44.0,31.0,63.0,42.0,228.0,14.0,0.0,1.0,0.0,16.96,55.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,2
32,60.0,43.0,87.0,60.0,239.0,16.0,0.0,1.0,0.0,17.92,66.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,3
33,74.0,53.0,108.0,75.0,251.0,18.0,0.0,1.0,0.0,19.44,74.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,4
34,88.0,63.0,129.0,90.0,270.0,19.0,0.0,1.0,0.0,20.48,88.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,5
35,102.0,73.0,150.0,105.0,287.0,21.0,0.0,1.0,0.0,21.92,95.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,6
36,116.0,83.0,171.0,120.0,294.0,23.0,0.0,1.0,0.0,23.44,97.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,7
37,144.0,93.0,209.0,135.0,304.0,28.0,0.0,1.0,0.0,25.44,116.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,8
38,160.0,103.0,234.0,150.0,329.0,32.0,0.0,1.0,0.0,27.44,134.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,9
39,176.0,131.0,261.0,192.0,380.0,38.0,0.0,1.0,0.0,23.79,134.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,10
40,171.0,123.0,253.0,180.0,341.0,30.0,0.0,1.0,0.0,16.9,130.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,11
41,208.0,157.0,310.0,231.0,410.0,45.0,0.0,1.0,0.0,33.95,156.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,12
42,224.0,167.0,334.0,246.0,456.0,48.0,0.0,1.0,0.0,39.99,188.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,13
43,240.0,153.0,358.0,225.0,440.0,51.0,0.0,1.0,0.0,45.98,167.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,14
44,228.0,163.0,340.0,240.0,416.0,41.0,0.0,1.0,0.0,32.03,169.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,3,15
45,65.0,47.0,93.0,62.0,240.0,27.0,0.0,1.0,0.0,18.48,66.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,1
46,142.0,63.0,218.0,86.0,322.0,58.0,0.0,1.0,0.0,26.96,101.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,2
47,193.0,79.0,286.0,110.0,395.0,61.0,0.0,1.0,0.0,19.85,164.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,3
48,249.0,103.0,369.0,146.0,408.0,63.0,0.0,1.0,0.0,29.92,175.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,4
49,277.0,119.0,405.0,170.0,461.0,63.0,0.0,1.0,0.0,33.95,210.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,5
50,315.0,139.0,461.0,200.0,486.0,66.0,0.0,1.0,0.0,46.95,219.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,6
51,357.0,155.0,519.0,224.0,578.0,72.0,0.0,1.0,0.0,62.06,283.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,7
52,416.0,195.0,623.0,284.0,619.0,89.0,0.0,1.0,0.0,93.1,245.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,8
53,512.0,211.0,760.0,308.0,728.0,99.0,0.0,1.0,0.0,136.23,293.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,9
54,493.0,235.0,741.0,344.0,801.0,103.0,0.0,1.0,0.0,16.31,346.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,10
55,552.0,261.0,835.0,383.0,836.0,103.0,0.0,1.0,0.0,34.08,365.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,11
56,615.0,271.0,916.0,398.0,901.0,109.0,0.0,1.0,0.0,63.57,372.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,12
57,674.0,283.0,1008.0,416.0,940.0,122.0,0.0,1.0,0.0,115.5,381.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,13
58,745.0,311.0,1073.0,458.0,994.0,122.0,0.0,1.0,0.0,148.81,427.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,14
59,599.0,303.0,867.0,446.0,835.0,79.0,0.0,1.0,0.0,16.73,382.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,4,15
60,209.0,95.0,321.0,126.0,393.0,98.0,0.0,1.0,0.0,25.78,153.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,1
61,452.0,139.0,715.0,191.0,672.0,178.0,0.0,1.0,0.0,115.99,269.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,2
62,653.0,173.0,1008.0,243.0,907.0,205.0,0.0,1.0,0.0,84.38,435.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,3
63,897.0,235.0,1428.0,334.0,1385.0,305.0,0.0,1.0,0.0,100.43,582.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,4
64,888.0,247.0,1326.0,353.0,1319.0,226.0,0.0,1.0,0.0,20.87,631.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,5
65,1139.0,380.0,1771.0,552.0,1976.0,336.0,0.0,1.0,0.0,93.95,870.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,6
66,1297.0,346.0,2006.0,502.0,2651.0,381.0,0.0,1.0,0.0,164.46,1070.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,7
67,1470.0,349.0,2260.0,507.0,3616.0,409.0,0.0,1.0,0.0,59.0,1182.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,8
68,1537.0,434.0,2382.0,634.0,3042.0,342.0,0.0,1.0,0.0,68.39,1349.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,9
69,1543.0,435.0,2257.0,636.0,2284.0,276.0,0.0,1.0,0.0,37.47,1246.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,10
70,1901.0,512.0,2933.0,751.0,4461.0,405.0,0.0,1.0,0.0,225.94,1714.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,11
71,1953.0,547.0,2942.0,804.0,3613.0,397.0,0.0,1.0,0.0,55.57,1730.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,12
72,2163.0,579.0,3273.0,852.0,4433.0,358.0,0.0,1.0,0.0,119.16,2156.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,13
73,2180.0,627.0,3228.0,924.0,3997.0,337.0,0.0,1.0,0.0,156.64,2154.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,14
74,2365.0,629.0,3504.0,927.0,4849.0,410.0,0.0,1.0,0.0,172.25,2442.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,5,15
75,652.0,191.0,1077.0,254.0,1024.0,331.0,0.0,1.0,0.0,147.14,414.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,1
76,1461.0,260.0,2354.0,356.0,2787.0,570.0,0.0,1.0,0.0,98.23,1201.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,2
77,2220.0,359.0,3635.0,504.0,5767.0,818.0,0.0,1.0,0.0,128.63,2391.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,3
78,2970.0,522.0,4875.0,745.0,11651.0,1111.0,0.0,1.0,0.0,306.86,3956.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,4
79,3523.0,629.0,5744.0,907.0,14857.0,1148.0,0.0,1.0,0.0,256.35,5624.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,5
80,4156.0,742.0,6768.0,1074.0,26754.0,1359.0,0.0,1.0,0.0,115.94,8003.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,6
81,4116.0,788.0,6570.0,1144.0,20589.0,1164.0,0.0,1.0,0.0,250.02,8252.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,7
82,4486.0,747.0,7094.0,1086.0,26531.0,1245.0,0.0,1.0,0.0,40.3,9733.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,8
83,4978.0,973.0,7934.0,1423.0,34701.0,1250.0,0.0,1.0,0.0,219.12,11731.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,9
84,6711.0,1148.0,10840.0,1681.0,84895.0,1940.0,0.0,1.0,0.0,269.84,20438.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,10
85,6012.0,983.0,9475.0,1438.0,49383.0,1469.0,0.0,1.0,0.0,234.35,17495.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,11
86,6694.0,948.0,10567.0,1389.0,64423.0,1545.0,0.0,1.0,0.0,47.78,20777.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,12
87,7111.0,1213.0,11105.0,1785.0,68636.0,1502.0,0.0,1.0,0.0,55.05,23533.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,13
88,7080.0,1132.0,11187.0,1665.0,70112.0,1545.0,0.0,1.0,0.0,54.8,24857.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,14
89,7901.0,1285.0,12372.0,1895.0,88989.0,1573.0,0.0,1.0,0.0,46.66,29884.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,6,15
90,1803.0,383.0,3090.0,510.0,3851.0,910.0,0.0,1.0,0.0,216.72,1346.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,1
91,5146.0,556.0,8959.0,767.0,38970.0,2373.0,0.0,1.0,0.0,252.3,12801.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,2
92,7858.0,879.0,13438.0,1239.0,96529.0,3230.0,0.0,1.0,0.0,226.26,30392.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,3
93,10206.0,899.0,17283.0,1275.0,163592.0,4025.0,0.0,1.0,0.0,53.18,53719.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,4
94,11959.0,1285.0,19999.0,1844.0,227398.0,4523.0,0.0,1.0,0.0,73.45,75468.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,5
95,14554.0,1582.0,24596.0,2281.0,498889.0,5441.0,0.0,1.0,0.0,183.66,116531.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,6
96,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,7,7
97,5194.0,767.0,9089.0,1022.0,32463.0,2654.0,0.0,1.0,0.0,249.46,10023.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,8,1
98,15129.0,1247.0,26652.0,1714.0,400655.0,6918.0,0.0,1.0,0.0,79.37,130388.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,8,2
99,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,8,3
100,14490.0,1535.0,26206.0,2046.0,345171.0,7701.0,0.0,1.0,0.0,289.59,96920.0,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,9,1
101,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,9,2
102,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_3/90.onnx,BW,10,1
