,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
396,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/20.onnx,CM,2,3,20
397,1146.0,355.0,2650.0,922.0,3289.0,379.0,0.0,1.0,669.0,314.15,2136.0,new,experiments/results/CM_2_2/5mill_SL20/20.onnx,CM,3,1,20
398,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/20.onnx,CM,3,2,20
399,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/20.onnx,CM,4,1,20
400,29.0,20.0,38.0,24.0,163.0,7.0,0.0,1.0,4.0,17.14,13.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,1,21
401,77.0,33.0,110.0,42.0,195.0,16.0,11.0,1.0,9.0,21.7,39.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,2,21
402,134.0,42.0,208.0,54.0,235.0,28.0,24.0,1.0,11.0,10.24,55.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,3,21
403,187.0,56.0,299.0,72.0,336.0,29.0,43.0,1.0,14.0,25.65,66.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,4,21
404,271.0,105.0,453.0,141.0,382.0,41.0,71.0,1.0,16.0,61.17,69.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,5,21
405,368.0,137.0,631.0,186.0,470.0,55.0,100.0,1.0,23.0,116.52,92.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,6,21
406,459.0,173.0,797.0,237.0,793.0,57.0,144.0,1.0,23.0,31.28,175.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,7,21
407,568.0,213.0,993.0,294.0,721.0,60.0,184.0,1.0,30.0,129.24,165.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,8,21
408,677.0,257.0,1186.0,357.0,929.0,60.0,237.0,1.0,30.0,114.04,194.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,9,21
409,783.0,305.0,1384.0,426.0,1143.0,43.0,328.0,1.0,32.0,100.91,259.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,10,21
410,927.0,357.0,1651.0,501.0,1365.0,46.0,369.0,1.0,58.0,96.63,278.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,11,21
411,1083.0,413.0,1948.0,582.0,1527.0,53.0,460.0,1.0,46.0,137.18,338.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,12,21
412,1251.0,473.0,2266.0,669.0,1982.0,55.0,541.0,1.0,55.0,265.84,429.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,13,21
413,1431.0,537.0,2606.0,762.0,2135.0,61.0,655.0,1.0,40.0,268.37,433.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,14,21
414,1623.0,605.0,2971.0,861.0,2867.0,62.0,746.0,1.0,47.0,81.6,547.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,1,15,21
415,185.0,75.0,341.0,132.0,272.0,61.0,0.0,1.0,82.0,21.98,62.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,2,1,21
416,1100.0,247.0,2158.0,451.0,1652.0,232.0,85.0,1.0,573.0,184.2,544.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,2,2,21
417,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,2,3,21
418,1151.0,355.0,2645.0,922.0,2922.0,470.0,0.0,1.0,644.0,232.18,1552.0,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,3,1,21
419,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,3,2,21
420,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/21.onnx,CM,4,1,21
421,26.0,17.0,34.0,21.0,141.0,5.0,1.0,1.0,3.0,17.14,9.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,1,22
422,67.0,33.0,95.0,42.0,206.0,14.0,9.0,1.0,8.0,21.14,30.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,2,22
423,110.0,42.0,165.0,54.0,276.0,15.0,22.0,1.0,10.0,28.18,37.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,3,22
424,178.0,62.0,282.0,81.0,281.0,26.0,42.0,1.0,17.0,23.66,59.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,4,22
425,273.0,105.0,455.0,141.0,423.0,48.0,70.0,1.0,26.0,62.14,83.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,5,22
426,378.0,137.0,633.0,186.0,494.0,57.0,113.0,1.0,25.0,117.51,103.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,6,22
427,470.0,173.0,802.0,237.0,614.0,58.0,153.0,1.0,37.0,28.28,126.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,7,22
428,597.0,213.0,1040.0,294.0,799.0,76.0,211.0,1.0,31.0,30.72,159.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,8,22
429,720.0,257.0,1269.0,357.0,1158.0,80.0,254.0,1.0,46.0,25.4,285.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,9,22
430,887.0,298.0,1582.0,415.0,1158.0,97.0,326.0,1.0,44.0,134.78,304.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,10,22
431,1047.0,352.0,1878.0,492.0,1431.0,110.0,405.0,1.0,43.0,171.9,374.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,11,22
432,1216.0,406.0,2208.0,571.0,1631.0,124.0,487.0,1.0,41.0,140.08,389.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,12,22
433,1389.0,440.0,2529.0,618.0,1995.0,130.0,566.0,1.0,47.0,316.96,459.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,13,22
434,1581.0,494.0,2898.0,695.0,2351.0,139.0,657.0,1.0,61.0,185.65,599.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,14,22
435,1782.0,580.0,3282.0,822.0,2650.0,151.0,787.0,1.0,45.0,327.11,618.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,1,15,22
436,187.0,75.0,328.0,132.0,428.0,69.0,0.0,1.0,71.0,46.91,143.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,2,1,22
437,1147.0,221.0,2255.0,413.0,1506.0,292.0,115.0,1.0,570.0,166.28,599.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,2,2,22
438,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,2,3,22
439,1153.0,355.0,2558.0,922.0,3508.0,693.0,0.0,1.0,655.0,15.65,2031.0,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,3,1,22
440,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,3,2,22
441,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/22.onnx,CM,4,1,22
442,29.0,20.0,38.0,24.0,148.0,7.0,0.0,1.0,4.0,17.14,16.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,1,23
443,64.0,35.0,91.0,44.0,213.0,11.0,8.0,1.0,8.0,20.18,29.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,2,23
444,134.0,54.0,207.0,70.0,256.0,22.0,26.0,1.0,14.0,10.25,50.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,3,23
445,233.0,81.0,378.0,106.0,335.0,48.0,39.0,1.0,25.0,39.66,62.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,4,23
446,359.0,117.0,608.0,153.0,465.0,87.0,70.0,1.0,27.0,108.15,80.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,5,23
447,449.0,144.0,770.0,193.0,745.0,95.0,101.0,1.0,32.0,20.37,146.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,6,23
448,715.0,190.0,1249.0,254.0,946.0,178.0,140.0,1.0,43.0,23.04,164.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,7,23
449,910.0,230.0,1614.0,311.0,1545.0,225.0,180.0,1.0,51.0,150.55,248.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,8,23
450,820.0,257.0,1451.0,357.0,1177.0,133.0,245.0,1.0,35.0,132.28,213.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,9,23
451,862.0,305.0,1544.0,426.0,1321.0,79.0,299.0,2.0,44.0,24.86,252.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,10,23
452,1012.0,357.0,1826.0,501.0,1572.0,84.0,378.0,2.0,32.0,35.85,290.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,11,23
453,1179.0,413.0,2135.0,582.0,1931.0,91.0,445.0,2.0,71.0,227.59,450.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,12,23
454,1357.0,476.0,2464.0,672.0,2124.0,95.0,503.0,4.0,86.0,241.68,518.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,13,23
455,1551.0,537.0,2824.0,762.0,3020.0,105.0,571.0,2.0,106.0,87.39,756.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,14,23
456,1748.0,605.0,3197.0,861.0,3619.0,113.0,677.0,2.0,108.0,256.27,954.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,1,15,23
457,187.0,75.0,347.0,132.0,295.0,47.0,2.0,1.0,82.0,21.0,66.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,2,1,23
458,1119.0,243.0,2181.0,442.0,1257.0,245.0,106.0,1.0,482.0,37.14,405.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,2,2,23
459,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,2,3,23
460,1146.0,355.0,2398.0,922.0,2453.0,402.0,0.0,1.0,450.0,15.4,1635.0,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,3,1,23
461,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,3,2,23
462,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/23.onnx,CM,4,1,23
463,31.0,17.0,40.0,21.0,167.0,8.0,0.0,1.0,2.0,17.14,15.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,1,24
464,68.0,33.0,95.0,42.0,204.0,13.0,8.0,1.0,7.0,21.62,32.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,2,24
465,114.0,42.0,168.0,54.0,234.0,18.0,17.0,1.0,14.0,29.14,48.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,3,24
466,176.0,62.0,280.0,81.0,343.0,23.0,43.0,1.0,13.0,26.63,78.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,4,24
467,273.0,90.0,445.0,120.0,411.0,30.0,66.0,13.0,20.0,54.14,96.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,5,24
468,371.0,137.0,630.0,186.0,495.0,44.0,100.0,13.0,21.0,101.52,120.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,6,24
469,554.0,173.0,934.0,237.0,627.0,59.0,136.0,38.0,39.0,26.03,142.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,7,24
470,696.0,213.0,1208.0,294.0,756.0,91.0,182.0,42.0,34.0,101.11,201.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,8,24
471,853.0,257.0,1491.0,357.0,1139.0,98.0,232.0,61.0,40.0,153.08,243.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,9,24
472,1121.0,280.0,1967.0,387.0,1167.0,162.0,263.0,80.0,65.0,32.47,295.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,10,24
473,1241.0,312.0,2214.0,430.0,1354.0,161.0,349.0,85.0,46.0,152.13,322.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,11,24
474,1548.0,376.0,2752.0,525.0,1742.0,204.0,408.0,121.0,66.0,98.58,407.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,12,24
475,1757.0,434.0,3142.0,605.0,2085.0,217.0,491.0,143.0,55.0,77.78,501.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,13,24
476,2163.0,510.0,3880.0,716.0,2263.0,277.0,562.0,216.0,81.0,87.58,546.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,14,24
477,2410.0,566.0,4345.0,795.0,2848.0,299.0,660.0,236.0,76.0,50.7,698.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,1,15,24
478,184.0,75.0,287.0,132.0,300.0,73.0,0.0,1.0,34.0,37.95,85.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,2,1,24
479,1158.0,225.0,2149.0,418.0,1590.0,209.0,104.0,1.0,453.0,112.23,840.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,2,2,24
480,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,2,3,24
481,1130.0,355.0,2296.0,922.0,2942.0,466.0,0.0,1.0,455.0,60.99,1721.0,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,3,1,24
482,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,3,2,24
483,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/24.onnx,CM,4,1,24
484,27.0,21.0,34.0,25.0,166.0,4.0,1.0,1.0,4.0,17.14,12.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,1,25
485,62.0,36.0,87.0,45.0,187.0,17.0,1.0,1.0,9.0,20.18,23.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,2,25
486,160.0,60.0,252.0,76.0,287.0,25.0,15.0,14.0,20.0,11.29,65.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,3,25
487,275.0,95.0,456.0,124.0,368.0,70.0,18.0,21.0,26.0,42.66,66.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,4,25
488,411.0,114.0,701.0,150.0,495.0,124.0,25.0,24.0,34.0,100.13,101.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,5,25
489,609.0,158.0,1059.0,215.0,747.0,218.0,27.0,28.0,41.0,116.14,145.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,6,25
490,803.0,197.0,1423.0,271.0,1092.0,296.0,39.0,32.0,49.0,81.84,203.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,7,25
491,1029.0,256.0,1851.0,353.0,1550.0,429.0,37.0,37.0,58.0,76.68,220.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,8,25
492,1213.0,287.0,2153.0,401.0,1565.0,430.0,41.0,99.0,55.0,68.44,255.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,9,25
493,1445.0,305.0,2529.0,426.0,1562.0,539.0,49.0,179.0,67.0,85.87,334.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,10,25
494,1731.0,357.0,3048.0,501.0,2136.0,666.0,59.0,235.0,74.0,142.55,385.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,11,25
495,2033.0,413.0,3583.0,582.0,2671.0,797.0,67.0,277.0,87.0,157.36,534.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,12,25
496,2373.0,473.0,4212.0,669.0,3896.0,967.0,73.0,343.0,89.0,115.5,646.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,13,25
497,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,1,14,25
498,186.0,75.0,338.0,132.0,304.0,49.0,0.0,1.0,80.0,23.98,83.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,2,1,25
499,1138.0,253.0,2142.0,459.0,1744.0,206.0,89.0,1.0,450.0,109.11,878.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,2,2,25
500,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,2,3,25
501,1146.0,355.0,2375.0,922.0,2723.0,369.0,5.0,1.0,460.0,58.32,1853.0,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,3,1,25
502,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,3,2,25
503,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/25.onnx,CM,4,1,25
504,26.0,17.0,34.0,21.0,176.0,5.0,1.0,1.0,3.0,17.14,16.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,1,26
505,58.0,33.0,79.0,42.0,182.0,10.0,5.0,1.0,6.0,20.18,35.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,2,26
506,115.0,53.0,166.0,69.0,226.0,16.0,14.0,15.0,7.0,9.24,56.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,3,26
507,175.0,77.0,268.0,102.0,315.0,27.0,25.0,27.0,9.0,25.65,64.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,4,26
508,271.0,123.0,426.0,167.0,350.0,27.0,44.0,39.0,29.0,54.13,114.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,5,26
509,341.0,123.0,552.0,164.0,563.0,28.0,77.0,53.0,35.0,90.53,168.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,6,26
510,439.0,152.0,740.0,202.0,600.0,24.0,130.0,50.0,39.0,16.92,157.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,7,26
511,573.0,225.0,974.0,311.0,760.0,94.0,138.0,73.0,38.0,126.1,223.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,8,26
512,669.0,222.0,1158.0,303.0,981.0,67.0,214.0,93.0,40.0,99.81,323.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,9,26
513,837.0,343.0,1483.0,482.0,1111.0,55.0,312.0,87.0,47.0,63.36,315.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,10,26
514,951.0,238.0,1697.0,319.0,1309.0,27.0,399.0,98.0,54.0,51.96,376.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,11,26
515,1109.0,277.0,1991.0,370.0,1447.0,34.0,487.0,107.0,62.0,79.97,416.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,12,26
516,1279.0,336.0,2310.0,450.0,1806.0,36.0,569.0,123.0,65.0,180.81,475.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,13,26
517,1513.0,421.0,2754.0,584.0,2210.0,65.0,662.0,144.0,77.0,216.44,588.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,14,26
518,1711.0,411.0,3134.0,566.0,2486.0,65.0,793.0,160.0,76.0,172.35,499.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,1,15,26
519,145.0,75.0,251.0,132.0,273.0,53.0,1.0,1.0,49.0,17.96,55.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,2,1,26
520,744.0,246.0,1381.0,450.0,951.0,184.0,70.0,1.0,356.0,107.99,351.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,2,2,26
521,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,2,3,26
522,817.0,355.0,1885.0,922.0,1851.0,556.0,0.0,1.0,336.0,81.7,732.0,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,3,1,26
523,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,3,2,26
524,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/26.onnx,CM,4,1,26
525,27.0,21.0,34.0,25.0,140.0,4.0,1.0,1.0,4.0,17.14,14.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,1,27
526,75.0,35.0,109.0,44.0,212.0,11.0,6.0,1.0,11.0,21.62,33.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,2,27
527,169.0,58.0,262.0,74.0,297.0,32.0,14.0,11.0,22.0,13.27,78.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,3,27
528,287.0,82.0,476.0,107.0,379.0,91.0,22.0,13.0,24.0,56.68,78.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,4,27
529,415.0,112.0,692.0,148.0,626.0,135.0,29.0,16.0,36.0,116.2,122.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,5,27
530,617.0,165.0,1064.0,222.0,792.0,224.0,34.0,31.0,53.0,76.26,156.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,6,27
531,817.0,200.0,1435.0,274.0,1011.0,323.0,47.0,38.0,54.0,135.25,208.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,7,27
532,1033.0,239.0,1820.0,332.0,1308.0,383.0,60.0,75.0,53.0,166.8,193.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,8,27
533,1021.0,257.0,1750.0,357.0,1235.0,343.0,58.0,131.0,35.0,128.8,275.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,9,27
534,1397.0,305.0,2406.0,426.0,1546.0,469.0,96.0,204.0,44.0,131.59,464.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,10,27
535,1595.0,357.0,2759.0,501.0,1987.0,599.0,69.0,262.0,45.0,261.43,418.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,11,27
536,1905.0,413.0,3324.0,582.0,2474.0,677.0,121.0,297.0,50.0,84.44,641.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,12,27
537,2029.0,471.0,3529.0,666.0,2997.0,761.0,81.0,353.0,49.0,240.38,605.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,13,27
538,2541.0,535.0,4467.0,759.0,4519.0,1066.0,88.0,411.0,57.0,360.92,734.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,14,27
539,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,1,15,27
540,189.0,75.0,341.0,132.0,293.0,39.0,2.0,1.0,72.0,24.97,75.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,2,1,27
541,1091.0,221.0,2038.0,413.0,1471.0,203.0,94.0,1.0,415.0,140.92,611.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,2,2,27
542,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,2,3,27
543,1154.0,404.0,2351.0,1001.0,2668.0,314.0,9.0,1.0,414.0,13.98,1720.0,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,3,1,27
544,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,3,2,27
545,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/27.onnx,CM,4,1,27
546,31.0,17.0,40.0,21.0,144.0,8.0,0.0,1.0,2.0,17.14,12.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,1,28
547,65.0,33.0,87.0,42.0,187.0,11.0,5.0,6.0,5.0,20.66,36.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,2,28
548,131.0,59.0,193.0,75.0,278.0,39.0,6.0,2.0,13.0,11.26,56.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,3,28
549,210.0,94.0,333.0,123.0,296.0,65.0,18.0,12.0,18.0,24.67,58.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,4,28
550,385.0,131.0,633.0,175.0,401.0,138.0,15.0,31.0,28.0,69.15,94.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,5,28
551,486.0,170.0,823.0,229.0,739.0,234.0,19.0,42.0,23.0,137.52,138.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,6,28
552,710.0,185.0,1250.0,247.0,919.0,356.0,22.0,32.0,39.0,85.72,167.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,7,28
553,932.0,228.0,1672.0,307.0,1468.0,527.0,25.0,36.0,43.0,180.87,236.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,8,28
554,749.0,273.0,1262.0,382.0,781.0,228.0,23.0,102.0,27.0,115.81,135.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,9,28
555,893.0,325.0,1514.0,457.0,1025.0,280.0,23.0,123.0,36.0,106.1,191.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,10,28
556,1676.0,402.0,2945.0,566.0,1779.0,592.0,39.0,200.0,71.0,114.58,310.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,11,28
557,2075.0,430.0,3756.0,597.0,3603.0,1012.0,42.0,163.0,61.0,212.96,498.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,12,28
558,2460.0,526.0,4358.0,746.0,3200.0,883.0,45.0,324.0,86.0,150.64,488.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,13,28
559,2829.0,591.0,5031.0,842.0,4304.0,1020.0,51.0,380.0,89.0,261.45,598.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,14,28
560,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,1,15,28
561,172.0,75.0,309.0,132.0,375.0,67.0,0.0,1.0,75.0,28.91,101.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,2,1,28
562,1049.0,221.0,2082.0,413.0,1623.0,329.0,24.0,13.0,555.0,155.81,731.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,2,2,28
563,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,2,3,28
564,1147.0,355.0,2849.0,922.0,2922.0,730.0,0.0,1.0,946.0,125.4,1282.0,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,3,1,28
565,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,3,2,28
566,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/28.onnx,CM,4,1,28
567,31.0,21.0,42.0,26.0,145.0,7.0,1.0,1.0,4.0,17.14,18.0,new,experiments/results/CM_2_2/5mill_SL20/29.onnx,CM,1,1,29
568,65.0,33.0,89.0,42.0,187.0,12.0,6.0,1.0,7.0,21.14,23.0,new,experiments/results/CM_2_2/5mill_SL20/29.onnx,CM,1,2,29
569,153.0,53.0,230.0,69.0,257.0,26.0,25.0,14.0,15.0,11.23,65.0,new,experiments/results/CM_2_2/5mill_SL20/29.onnx,CM,1,3,29
