,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
333,94,41,100,45,241,4,0,1,2,21.62,74.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,2,10,0.4149377593360996,7
334,100,43,106,47,246,4,0,1,2,21.62,75.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,2,11,0.43089430894308944,7
335,106,45,112,49,243,4,0,1,2,21.62,75.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,2,12,0.4609053497942387,7
336,112,47,118,51,252,4,0,1,2,21.7,83.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,2,13,0.46825396825396826,7
337,118,49,124,53,297,4,0,1,2,22.18,113.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,2,14,0.4175084175084175,7
338,124,51,130,55,258,4,0,1,2,22.18,94.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,2,15,0.5038759689922481,7
339,315,34,419,42,526,42,8,4,21,35.47,246.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,1,0.7965779467680608,7
340,313,37,384,45,509,29,5,4,11,27.56,253.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,2,0.7544204322200393,7
341,299,61,390,79,516,11,3,37,8,18.53,271.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,3,0.7558139534883721,7
342,350,43,458,51,487,12,3,46,8,23.64,263.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,4,0.9404517453798767,7
343,401,75,526,99,569,13,3,55,8,26.56,332.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,5,0.9244288224956063,7
344,452,85,594,112,632,14,3,64,8,30.57,398.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,6,0.939873417721519,7
345,503,108,662,138,637,15,3,73,8,33.59,396.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,7,1.0392464678178963,7
346,554,55,730,63,753,16,3,82,8,37.64,459.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,8,0.9694555112881806,7
347,605,77,798,85,834,17,3,91,8,46.63,589.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,9,0.9568345323741008,7
348,656,138,866,177,890,18,3,100,8,51.62,626.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,10,0.9730337078651685,7
349,707,87,934,95,972,19,3,109,8,59.67,698.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,11,0.9609053497942387,7
350,758,133,1002,178,960,20,3,118,8,68.61,680.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,12,1.04375,7
351,809,97,1070,105,1128,21,3,127,8,75.61,817.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,13,0.9485815602836879,7
352,860,73,1138,81,1185,22,3,136,8,84.63,852.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,14,0.960337552742616,7
353,911,107,1206,115,1187,23,3,145,8,92.64,825.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,3,15,1.016006739679865,7
354,1569,72,2215,96,5089,250,23,47,60,121.52,3578.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,1,0.43525250540381216,7
355,1753,248,2581,357,5606,144,34,339,26,62.45,4518.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,2,0.46039957188726366,7
356,2194,117,2978,147,6882,71,53,265,37,119.61,6053.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,3,0.43272304562627145,7
357,2614,76,3536,109,10612,89,53,348,37,46.29,9461.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,4,0.3332076894082171,7
358,3040,139,4100,191,14431,106,53,419,37,33.4,12831.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,5,0.2841105952463447,7
359,3466,140,4664,179,17945,124,52,490,37,106.33,16023.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,6,0.2599052660908331,7
360,3888,0,5001,0,22505,141,51,359,37,0.0,19819.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,4,7,0.22221728504776717,7
361,3787,0,5001,0,24857,0,124,0,62,0.0,24326.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/7.onnx,DP,5,1,0.20119081144144507,7
362,4,0,3,0,163,0,0,0,1,0.0,8.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,1,0.018404907975460124,8
363,5,0,4,0,164,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,2,0.024390243902439025,8
364,6,0,5,0,168,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,3,0.02976190476190476,8
365,7,0,6,0,168,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,4,0.03571428571428571,8
366,8,0,7,0,166,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,5,0.04216867469879518,8
367,9,0,8,0,165,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,6,0.048484848484848485,8
368,10,0,9,0,166,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,7,0.05421686746987952,8
369,11,0,10,0,173,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,8,0.057803468208092484,8
370,12,0,11,0,184,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,9,0.059782608695652176,8
371,13,0,12,0,169,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,10,0.07100591715976332,8
372,14,0,13,0,192,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,11,0.06770833333333333,8
373,15,0,14,0,169,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,12,0.08284023668639054,8
374,16,0,15,0,199,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,13,0.07537688442211055,8
375,17,0,16,0,175,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,14,0.09142857142857143,8
376,18,0,17,0,170,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,1,15,0.1,8
377,55,23,68,27,225,10,0,1,6,21.62,50.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,1,0.3022222222222222,8
378,46,25,52,29,220,4,0,1,2,20.66,54.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,2,0.23636363636363636,8
379,52,27,58,31,210,4,0,1,2,20.66,44.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,3,0.2761904761904762,8
380,58,29,64,33,231,4,0,1,2,20.66,65.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,4,0.27705627705627706,8
381,64,31,70,35,233,4,0,1,2,21.14,67.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,5,0.30042918454935624,8
382,70,33,76,37,251,4,0,1,2,21.14,85.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,6,0.30278884462151395,8
383,76,35,82,39,244,4,0,1,2,21.14,58.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,7,0.3360655737704918,8
384,82,37,88,41,257,4,0,1,2,21.14,70.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,8,0.3424124513618677,8
385,88,39,94,43,240,4,0,1,2,21.62,72.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,9,0.39166666666666666,8
386,94,41,100,45,255,4,0,1,2,21.62,84.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,10,0.39215686274509803,8
387,100,43,106,47,272,4,0,1,2,21.62,99.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,11,0.3897058823529412,8
388,106,45,112,49,262,4,0,1,2,21.62,91.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,12,0.42748091603053434,8
389,112,47,118,51,252,4,0,1,2,21.7,82.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,13,0.46825396825396826,8
390,118,49,124,53,267,4,0,1,2,22.18,98.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,14,0.46441947565543074,8
391,124,51,130,55,296,4,0,1,2,22.18,99.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,2,15,0.4391891891891892,8
392,318,34,424,42,500,41,6,3,21,33.47,240.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,1,0.848,8
393,254,37,312,45,437,14,4,4,8,29.62,208.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,2,0.7139588100686499,8
394,419,52,506,60,546,22,6,3,12,32.57,331.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,3,0.9267399267399268,8
395,337,43,394,51,500,11,3,3,8,20.53,275.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,4,0.788,8
396,384,62,447,70,566,12,3,3,8,24.53,331.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,5,0.7897526501766784,8
397,453,62,528,70,573,13,3,3,8,26.54,345.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,6,0.9214659685863874,8
398,478,80,553,88,616,14,3,3,8,29.62,388.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,7,0.8977272727272727,8
399,525,55,606,63,695,15,3,3,8,32.64,443.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,8,0.8719424460431655,8
400,572,58,659,66,688,16,3,3,8,37.6,456.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,9,0.9578488372093024,8
401,653,61,755,69,777,17,3,3,7,46.6,531.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,10,0.9716859716859717,8
402,666,64,765,72,798,18,3,3,8,49.6,527.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,11,0.9586466165413534,8
403,713,67,818,75,844,19,3,3,8,56.61,587.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,12,0.9691943127962085,8
404,760,116,871,124,1008,20,3,3,8,60.64,722.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,13,0.8640873015873016,8
405,853,73,983,81,1049,21,3,3,7,70.62,747.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,14,0.9370829361296473,8
406,854,128,977,136,1095,22,3,3,8,75.66,762.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,15,0.8922374429223744,8
407,1540,67,2141,87,4593,214,36,14,60,102.47,3248.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,1,0.4661441323753538,8
408,1454,53,1847,73,3665,101,33,11,23,40.3,2901.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,2,0.503956343792633,8
409,1767,87,2132,107,4579,49,25,11,23,60.54,4104.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,3,0.4656038436339812,8
410,2074,61,2484,81,6318,58,25,11,23,63.04,5721.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,4,0.39316239316239315,8
411,2381,93,2836,113,7444,66,25,11,23,89.26,6737.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,5,0.38097796883396023,8
412,2688,69,3188,89,10389,75,25,11,23,146.95,9446.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,6,0.3068630282029069,8
413,2995,119,3540,139,12939,84,25,11,23,95.55,11850.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,7,0.27359146765592396,8
414,3302,77,3892,97,15012,93,25,11,23,83.0,13622.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,8,0.25925925925925924,8
415,3609,135,4244,155,18912,102,25,11,23,96.04,17239.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,9,0.2244077834179357,8
416,3916,85,4596,105,21073,111,25,11,23,149.38,19115.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,10,0.21809898922792198,8
417,4223,124,4948,144,25243,121,25,10,23,122.42,22936.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,11,0.19601473675870537,8
418,4346,0,5001,0,22129,0,30,0,27,0.0,21701.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,12,0.22599304080618193,8
419,3782,0,5001,0,24123,0,128,0,68,0.0,23619.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,1,0.20731252331799527,8
420,4,0,3,0,183,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,1,0.01639344262295082,10
421,5,0,4,0,164,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,2,0.024390243902439025,10
422,6,0,5,0,165,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,3,0.030303030303030304,10
423,7,0,6,0,168,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,4,0.03571428571428571,10
424,8,0,7,0,165,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,5,0.04242424242424243,10
425,9,0,8,0,184,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,6,0.043478260869565216,10
426,10,0,9,0,175,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,7,0.05142857142857143,10
427,11,0,10,0,167,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,8,0.059880239520958084,10
428,12,0,11,0,168,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,9,0.06547619047619048,10
429,13,0,12,0,168,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,10,0.07142857142857142,10
430,14,0,13,0,193,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,11,0.06735751295336788,10
431,15,0,14,0,172,0,0,0,1,0.0,16.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,12,0.08139534883720931,10
432,16,0,15,0,170,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,13,0.08823529411764706,10
433,17,0,16,0,170,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,14,0.09411764705882353,10
434,18,0,17,0,170,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,1,15,0.1,10
435,58,23,77,27,220,8,1,1,12,21.62,52.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,1,0.35,10
436,59,25,74,29,219,4,1,1,7,21.14,56.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,2,0.3378995433789954,10
437,69,27,86,31,221,4,1,1,9,21.14,61.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,3,0.3891402714932127,10
438,83,29,108,33,263,4,1,1,17,21.62,68.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,4,0.41064638783269963,10
439,94,31,121,35,256,4,1,1,19,21.62,83.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,5,0.47265625,10
440,110,33,143,37,285,4,1,1,25,22.18,91.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,6,0.5017543859649123,10
441,118,35,153,39,271,4,1,1,27,22.18,95.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,7,0.5645756457564576,10
442,140,37,183,41,306,4,1,1,35,22.66,131.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,8,0.5980392156862745,10
443,142,39,185,43,296,4,1,1,35,22.66,96.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,9,0.625,10
444,172,41,227,45,340,4,1,1,47,23.62,136.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,10,0.6676470588235294,10
445,166,43,217,47,339,4,1,1,43,23.62,135.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,11,0.640117994100295,10
446,199,45,265,49,330,4,1,1,58,24.18,154.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,12,0.803030303030303,10
447,190,47,249,51,347,4,1,1,51,24.18,150.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,13,0.7175792507204611,10
448,233,49,311,53,387,4,1,1,70,24.66,184.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,14,0.8036175710594315,10
449,214,51,281,55,353,4,1,1,59,24.66,171.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,2,15,0.7960339943342776,10
450,404,61,681,82,714,93,11,1,56,78.46,359.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,1,0.9537815126050421,10
451,608,50,970,63,1048,105,5,1,94,125.5,599.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,2,0.9255725190839694,10
452,847,72,1401,105,1310,165,4,1,156,60.39,787.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,3,1.0694656488549619,10
453,822,63,1297,88,1235,206,2,1,107,23.49,763.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,4,1.0502024291497976,10
454,1341,76,2261,110,2279,335,6,1,263,31.62,1366.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,5,0.9921017990346643,10
455,2294,91,4054,136,6223,569,6,1,525,114.92,3337.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,6,0.6514542825004017,10
456,1981,108,3353,166,5229,544,5,1,325,75.55,3066.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,7,0.6412315930388219,10
457,2203,127,3774,200,5810,611,3,1,384,111.4,3405.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,8,0.6495697074010327,10
458,2669,252,4593,424,9137,749,4,1,480,56.17,4820.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,9,0.5026814052752545,10
459,2987,0,5001,0,10051,667,5,0,489,0.0,5682.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,3,10,0.4975624315988459,10
460,2712,0,5001,0,13001,727,89,0,200,0.0,7590.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/10.onnx,DP,4,1,0.38466271825244214,10
461,4,0,3,0,165,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,1,0.01818181818181818,11
462,5,0,4,0,168,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,2,0.023809523809523808,11
463,6,0,5,0,166,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,3,0.030120481927710843,11
464,7,0,6,0,165,0,0,0,1,0.0,10.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,4,0.03636363636363636,11
465,8,0,7,0,187,0,0,0,1,0.0,11.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,5,0.0374331550802139,11
466,9,0,8,0,168,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,6,0.047619047619047616,11
467,10,0,9,0,169,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,7,0.05325443786982249,11
468,11,0,10,0,169,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,8,0.05917159763313609,11
469,12,0,11,0,168,0,0,0,1,0.0,13.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,9,0.06547619047619048,11
470,13,0,12,0,174,0,0,0,1,0.0,16.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,10,0.06896551724137931,11
471,14,0,13,0,168,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,11,0.07738095238095238,11
472,15,0,14,0,169,0,0,0,1,0.0,14.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,12,0.08284023668639054,11
473,16,0,15,0,172,0,0,0,1,0.0,16.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,13,0.0872093023255814,11
474,17,0,16,0,170,0,0,0,1,0.0,15.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,14,0.09411764705882353,11
475,18,0,17,0,178,0,0,0,1,0.0,12.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,1,15,0.09550561797752809,11
476,66,23,90,27,232,10,2,1,14,21.62,60.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,1,0.3879310344827586,11
477,88,25,123,29,259,12,2,1,23,22.66,69.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,2,0.4749034749034749,11
478,116,27,162,31,297,14,2,1,29,23.62,112.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,3,0.5454545454545454,11
479,156,29,231,33,307,17,2,1,55,25.62,126.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,4,0.752442996742671,11
480,187,31,271,35,330,19,2,1,62,27.14,131.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,5,0.8212121212121212,11
481,233,33,338,37,352,21,2,1,81,29.14,149.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,6,0.9602272727272727,11
482,255,35,368,39,391,22,2,1,88,9.38,176.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,7,0.9411764705882353,11
483,319,37,459,41,389,24,2,1,113,19.51,180.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,8,1.179948586118252,11
484,323,39,466,43,490,26,2,1,114,21.45,255.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,9,0.9510204081632653,11
485,411,41,593,45,484,28,2,1,151,23.6,263.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,10,1.225206611570248,11
486,391,43,564,47,487,30,2,1,140,26.54,274.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,11,1.158110882956879,11
487,488,45,709,49,584,32,2,1,186,30.78,325.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,12,1.2140410958904109,11
488,459,47,662,51,557,34,2,1,166,32.69,301.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,13,1.1885098743267504,11
489,586,49,849,53,602,36,2,1,224,36.8,336.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,14,1.410299003322259,11
490,527,51,760,55,559,38,2,1,192,37.8,310.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,2,15,1.3595706618962433,11
491,451,39,799,49,834,94,35,1,68,83.45,398.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,1,0.9580335731414868,11
492,660,71,1086,100,1169,215,5,1,84,52.01,635.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,2,0.9289991445680068,11
493,1295,52,2259,70,3015,392,9,1,262,76.63,1606.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,3,0.7492537313432835,11
494,1539,74,2694,104,3456,392,8,1,367,100.47,1796.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,4,0.7795138888888888,11
495,2315,130,4187,196,7645,641,42,1,603,251.08,3803.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,5,0.547678221059516,11
496,2269,106,3957,158,7487,622,7,1,437,154.14,3680.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,6,0.5285160945639108,11
497,3008,0,5001,0,10114,499,8,0,619,0.0,5804.0,true,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,3,7,0.4944631204271307,11
498,1392,67,2490,95,2806,65,113,1,87,16.55,2198.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/11.onnx,DP,4,1,0.887384176764077,11
