,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1156,132.0,41.0,160.0,45.0,274.0,4.0,0.0,1.0,12.0,27.62,65.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,2,10,31
1157,151.0,43.0,181.0,47.0,291.0,4.0,0.0,1.0,14.0,29.7,78.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,2,11,31
1158,164.0,45.0,196.0,49.0,244.0,4.0,0.0,1.0,14.0,9.91,67.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,2,12,31
1159,185.0,47.0,219.0,51.0,242.0,4.0,0.0,1.0,16.0,12.9,85.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,2,13,31
1160,199.0,49.0,235.0,53.0,309.0,4.0,0.0,1.0,18.0,14.91,89.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,2,14,31
1161,223.0,51.0,261.0,55.0,309.0,4.0,0.0,1.0,18.0,17.92,104.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,2,15,31
1162,223.0,123.0,442.0,239.0,504.0,99.0,0.0,1.0,16.0,110.68,203.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,1,31
1163,552.0,221.0,1109.0,466.0,1048.0,262.0,0.0,1.0,39.0,111.11,592.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,2,31
1164,390.0,86.0,685.0,137.0,792.0,65.0,0.0,1.0,29.0,148.31,468.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,3,31
1165,816.0,240.0,1477.0,506.0,1709.0,253.0,0.0,1.0,107.0,11.79,1184.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,4,31
1166,971.0,295.0,1733.0,620.0,2194.0,265.0,0.0,1.0,112.0,217.89,1632.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,5,31
1167,626.0,191.0,1068.0,364.0,1285.0,197.0,2.0,1.0,0.0,98.22,848.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,6,31
1168,549.0,215.0,939.0,409.0,1231.0,216.0,0.0,1.0,0.0,173.07,814.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,7,31
1169,621.0,133.0,946.0,219.0,1334.0,81.0,0.0,1.0,0.0,138.35,994.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,8,31
1170,542.0,164.0,859.0,280.0,1175.0,133.0,0.0,1.0,0.0,99.01,828.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,9,31
1171,646.0,219.0,1039.0,387.0,1301.0,163.0,0.0,1.0,0.0,199.26,938.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,10,31
1172,718.0,198.0,1141.0,342.0,1768.0,135.0,0.0,1.0,0.0,40.78,1394.0,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,11,31
1173,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,3,12,31
1174,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/31.onnx,DP,4,1,31
1175,4.0,0.0,3.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,1,32
1176,5.0,0.0,4.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,2,32
1177,6.0,0.0,5.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,3,32
1178,7.0,0.0,6.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,4,32
1179,8.0,0.0,7.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,5,32
1180,9.0,0.0,8.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,6,32
1181,10.0,0.0,9.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,7,32
1182,11.0,0.0,10.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,8,32
1183,12.0,0.0,11.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,9,32
1184,13.0,0.0,12.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,10,32
1185,14.0,0.0,13.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,11,32
1186,15.0,0.0,14.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,12,32
1187,16.0,0.0,15.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,13,32
1188,17.0,0.0,16.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,14,32
1189,18.0,0.0,17.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,1,15,32
1190,32.0,23.0,38.0,27.0,168.0,4.0,0.0,1.0,2.0,18.18,28.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,1,32
1191,82.0,39.0,128.0,55.0,252.0,6.0,0.0,1.0,10.0,24.66,53.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,2,32
1192,50.0,27.0,64.0,31.0,211.0,4.0,0.0,1.0,8.0,19.62,31.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,3,32
1193,63.0,29.0,82.0,33.0,196.0,4.0,0.0,1.0,9.0,20.66,37.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,4,32
1194,76.0,31.0,92.0,35.0,204.0,4.0,0.0,1.0,11.0,22.18,52.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,5,32
1195,92.0,33.0,110.0,37.0,231.0,4.0,0.0,1.0,12.0,23.7,44.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,6,32
1196,107.0,35.0,129.0,39.0,203.0,4.0,0.0,1.0,16.0,25.62,40.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,7,32
1197,114.0,37.0,132.0,41.0,225.0,4.0,0.0,1.0,12.0,26.18,52.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,8,32
1198,127.0,39.0,148.0,43.0,248.0,4.0,0.0,1.0,14.0,28.18,74.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,9,32
1199,151.0,41.0,173.0,45.0,284.0,4.0,0.0,1.0,15.0,9.87,94.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,10,32
1200,166.0,43.0,190.0,47.0,271.0,4.0,0.0,1.0,17.0,12.87,85.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,11,32
1201,179.0,45.0,204.0,49.0,244.0,4.0,0.0,1.0,18.0,14.89,70.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,12,32
1202,235.0,47.0,267.0,51.0,321.0,4.0,0.0,1.0,24.0,23.91,114.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,13,32
1203,250.0,49.0,282.0,53.0,330.0,4.0,0.0,1.0,25.0,25.93,116.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,14,32
1204,283.0,51.0,317.0,55.0,343.0,4.0,0.0,1.0,27.0,33.94,113.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,2,15,32
1205,320.0,140.0,628.0,265.0,693.0,155.0,0.0,1.0,0.0,66.36,331.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,1,32
1206,172.0,76.0,283.0,126.0,483.0,41.0,0.0,1.0,0.0,77.72,205.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,2,32
1207,327.0,53.0,485.0,75.0,684.0,22.0,0.0,1.0,0.0,84.21,393.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,3,32
1208,684.0,211.0,1222.0,416.0,1518.0,222.0,0.0,1.0,0.0,14.32,1060.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,4,32
1209,810.0,300.0,1468.0,623.0,1901.0,383.0,0.0,1.0,0.0,162.88,1343.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,5,32
1210,954.0,405.0,1745.0,897.0,2485.0,489.0,0.0,1.0,0.0,49.16,1831.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,6,32
1211,527.0,89.0,787.0,138.0,1015.0,40.0,0.0,1.0,0.0,60.0,670.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,7,32
1212,631.0,93.0,947.0,143.0,1163.0,39.0,1.0,1.0,0.0,122.29,843.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,8,32
1213,690.0,97.0,1035.0,148.0,1397.0,40.0,1.0,1.0,0.0,67.47,1010.0,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,9,32
1214,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,3,10,32
1215,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/32.onnx,DP,4,1,32
1216,4.0,0.0,3.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,1,33
1217,5.0,0.0,4.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,2,33
1218,6.0,0.0,5.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,3,33
1219,7.0,0.0,6.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,4,33
1220,8.0,0.0,7.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,5,33
1221,9.0,0.0,8.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,6,33
1222,10.0,0.0,9.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,7,33
1223,11.0,0.0,10.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,8,33
1224,12.0,0.0,11.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,9,33
1225,13.0,0.0,12.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,10,33
1226,14.0,0.0,13.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,11,33
1227,15.0,0.0,14.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,12,33
1228,16.0,0.0,15.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,13,33
1229,17.0,0.0,16.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,14,33
1230,18.0,0.0,17.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,1,15,33
1231,28.0,23.0,33.0,27.0,159.0,5.0,0.0,1.0,1.0,17.64,21.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,1,33
1232,29.0,25.0,34.0,29.0,158.0,5.0,0.0,1.0,1.0,18.18,27.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,2,33
1233,33.0,27.0,39.0,31.0,190.0,5.0,0.0,1.0,1.0,18.18,31.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,3,33
1234,72.0,34.0,93.0,43.0,187.0,13.0,0.0,1.0,5.0,22.66,35.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,4,33
1235,87.0,37.0,118.0,47.0,214.0,13.0,0.0,1.0,7.0,24.18,47.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,5,33
1236,96.0,40.0,129.0,51.0,242.0,12.0,0.0,1.0,7.0,25.14,52.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,6,33
1237,101.0,43.0,137.0,55.0,239.0,17.0,0.0,1.0,7.0,26.18,59.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,7,33
1238,123.0,46.0,165.0,59.0,222.0,12.0,0.0,1.0,8.0,28.66,58.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,8,33
1239,133.0,39.0,177.0,43.0,245.0,11.0,0.0,1.0,9.0,29.7,69.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,9,33
1240,146.0,52.0,193.0,67.0,260.0,21.0,0.0,1.0,10.0,9.9,73.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,10,33
1241,71.0,43.0,90.0,47.0,227.0,8.0,0.0,1.0,0.0,24.18,47.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,11,33
1242,78.0,45.0,101.0,49.0,238.0,8.0,0.0,1.0,0.0,25.62,55.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,12,33
1243,81.0,47.0,104.0,51.0,254.0,8.0,0.0,1.0,0.0,26.18,61.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,13,33
1244,85.0,49.0,109.0,53.0,231.0,8.0,0.0,1.0,0.0,27.14,67.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,14,33
1245,90.0,51.0,116.0,55.0,226.0,8.0,0.0,1.0,0.0,28.18,60.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,2,15,33
1246,549.0,208.0,1255.0,452.0,1075.0,235.0,4.0,1.0,12.0,10.55,612.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,1,33
1247,858.0,207.0,1823.0,445.0,1702.0,176.0,3.0,1.0,47.0,81.98,1179.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,2,33
1248,284.0,97.0,475.0,163.0,661.0,83.0,0.0,1.0,0.0,18.35,366.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,3,33
1249,298.0,108.0,523.0,182.0,734.0,78.0,0.0,1.0,0.0,63.22,445.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,4,33
1250,344.0,129.0,597.0,221.0,738.0,82.0,0.0,1.0,0.0,131.28,441.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,5,33
1251,1580.0,312.0,2842.0,643.0,4362.0,454.0,0.0,1.0,0.0,164.76,3565.0,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,6,33
1252,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,3,7,33
1253,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/33.onnx,DP,4,1,33
1254,4.0,0.0,3.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,1,34
1255,5.0,0.0,4.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,2,34
1256,6.0,0.0,5.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,3,34
1257,7.0,0.0,6.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,4,34
1258,8.0,0.0,7.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,5,34
1259,9.0,0.0,8.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,6,34
1260,10.0,0.0,9.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,7,34
1261,11.0,0.0,10.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,8,34
1262,12.0,0.0,11.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,9,34
1263,13.0,0.0,12.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,10,34
1264,14.0,0.0,13.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,11,34
1265,15.0,0.0,14.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,12,34
1266,16.0,0.0,15.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,13,34
1267,17.0,0.0,16.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,14,34
1268,18.0,0.0,17.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,1,15,34
1269,47.0,27.0,65.0,35.0,195.0,13.0,0.0,1.0,2.0,19.7,41.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,1,34
1270,40.0,28.0,51.0,35.0,204.0,8.0,0.0,1.0,1.0,19.62,37.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,2,34
1271,44.0,31.0,56.0,39.0,211.0,8.0,0.0,1.0,1.0,20.18,35.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,3,34
1272,49.0,34.0,65.0,43.0,200.0,15.0,0.0,1.0,1.0,21.14,43.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,4,34
1273,53.0,37.0,70.0,47.0,237.0,16.0,0.0,1.0,1.0,21.7,50.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,5,34
1274,41.0,33.0,46.0,37.0,210.0,5.0,0.0,1.0,1.0,19.14,29.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,6,34
1275,37.0,35.0,42.0,39.0,210.0,5.0,0.0,1.0,0.0,19.14,34.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,7,34
1276,39.0,37.0,44.0,41.0,170.0,5.0,0.0,1.0,0.0,19.14,31.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,8,34
1277,41.0,39.0,46.0,43.0,171.0,5.0,0.0,1.0,0.0,19.62,23.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,9,34
1278,43.0,41.0,48.0,45.0,186.0,5.0,0.0,1.0,0.0,20.18,42.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,10,34
1279,45.0,43.0,50.0,47.0,204.0,5.0,0.0,1.0,0.0,20.18,35.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,11,34
1280,47.0,45.0,52.0,49.0,200.0,5.0,0.0,1.0,0.0,20.66,24.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,12,34
1281,49.0,47.0,54.0,51.0,187.0,5.0,0.0,1.0,0.0,20.66,43.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,13,34
1282,51.0,49.0,56.0,53.0,195.0,5.0,0.0,1.0,0.0,21.14,42.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,14,34
1283,53.0,51.0,58.0,55.0,208.0,5.0,0.0,1.0,0.0,21.62,38.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,2,15,34
1284,232.0,102.0,446.0,196.0,625.0,96.0,0.0,1.0,0.0,134.69,292.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,1,34
1285,517.0,157.0,1016.0,313.0,1055.0,184.0,0.0,1.0,21.0,79.07,591.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,2,34
1286,92.0,62.0,147.0,92.0,327.0,32.0,0.0,1.0,0.0,21.72,117.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,3,34
1287,111.0,53.0,176.0,71.0,377.0,33.0,0.0,1.0,0.0,31.75,121.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,4,34
1288,136.0,58.0,209.0,78.0,333.0,34.0,0.0,1.0,0.0,45.78,130.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,5,34
1289,147.0,63.0,224.0,85.0,375.0,35.0,0.0,1.0,0.0,51.8,140.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,6,34
1290,158.0,68.0,239.0,92.0,355.0,36.0,0.0,1.0,0.0,59.83,146.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,7,34
1291,167.0,84.0,254.0,123.0,429.0,39.0,0.0,1.0,0.0,67.87,179.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,8,34
1292,173.0,79.0,258.0,110.0,390.0,54.0,0.0,1.0,0.0,72.92,154.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,9,34
1293,179.0,83.0,264.0,115.0,415.0,56.0,0.0,1.0,0.0,75.97,161.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,10,34
1294,188.0,87.0,275.0,120.0,412.0,58.0,0.0,1.0,0.0,85.95,189.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,11,34
1295,198.0,91.0,288.0,125.0,548.0,60.0,0.0,1.0,0.0,90.98,229.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,12,34
1296,209.0,95.0,302.0,130.0,519.0,62.0,0.0,1.0,0.0,100.01,251.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,13,34
1297,219.0,99.0,315.0,135.0,481.0,64.0,0.0,1.0,0.0,110.05,204.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,14,34
1298,229.0,103.0,328.0,140.0,506.0,66.0,0.0,1.0,0.0,117.09,213.0,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,3,15,34
1299,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_C/34.onnx,DP,4,1,34
1300,4.0,0.0,3.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,1,35
1301,5.0,0.0,4.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,2,35
1302,6.0,0.0,5.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,3,35
1303,7.0,0.0,6.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,4,35
1304,8.0,0.0,7.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,5,35
1305,9.0,0.0,8.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,6,35
1306,10.0,0.0,9.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,7,35
1307,11.0,0.0,10.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,8,35
1308,12.0,0.0,11.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,9,35
1309,13.0,0.0,12.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,10,35
1310,14.0,0.0,13.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,11,35
1311,15.0,0.0,14.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,12,35
1312,16.0,0.0,15.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,13,35
1313,17.0,0.0,16.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,14,35
1314,18.0,0.0,17.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,1,15,35
1315,53.0,32.0,78.0,46.0,193.0,13.0,0.0,1.0,4.0,20.18,41.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,1,35
1316,65.0,36.0,97.0,52.0,202.0,13.0,0.0,1.0,6.0,21.14,46.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,2,35
1317,96.0,36.0,138.0,50.0,226.0,6.0,0.0,1.0,11.0,24.66,48.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,3,35
1318,109.0,39.0,159.0,54.0,235.0,6.0,0.0,1.0,14.0,27.14,50.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,4,35
1319,112.0,43.0,164.0,60.0,238.0,16.0,0.0,1.0,15.0,27.62,54.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,5,35
1320,140.0,52.0,202.0,75.0,254.0,18.0,0.0,1.0,17.0,10.78,60.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,6,35
1321,155.0,56.0,225.0,81.0,297.0,19.0,0.0,1.0,21.0,13.8,92.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,7,35
1322,160.0,55.0,230.0,78.0,250.0,16.0,0.0,1.0,22.0,12.87,72.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,8,35
1323,176.0,59.0,254.0,84.0,288.0,17.0,0.0,1.0,25.0,15.83,66.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,9,35
1324,208.0,68.0,297.0,100.0,292.0,21.0,0.0,1.0,28.0,22.84,97.0,new,experiments/results/DP_2_2/5mill_C/35.onnx,DP,2,10,35
