,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
94,3535.0,2118.0,4449.0,2887.0,22744.0,341.0,0.0,1.0,0.0,135.23,20327.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,5,0.19561202954625395
95,3797.0,2372.0,4849.0,3268.0,25416.0,347.0,0.0,1.0,0.0,112.18,22809.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,6,0.19078533207428391
96,4144.0,2630.0,5451.0,3655.0,33822.0,425.0,0.0,1.0,0.0,171.92,29825.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,7,0.16116728756430726
97,4388.0,2892.0,5796.0,4044.0,36480.0,411.0,0.0,1.0,0.0,122.69,32080.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,8,0.15888157894736843
98,4561.0,3142.0,5984.0,4419.0,35597.0,342.0,0.0,1.0,0.0,123.72,31699.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,9,0.16810405371239148
99,4870.0,3392.0,6483.0,4798.0,46913.0,383.0,0.0,1.0,0.0,156.02,42080.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,10,0.13819197237439515
100,5067.0,3648.0,6744.0,5179.0,47814.0,342.0,0.0,1.0,0.0,154.23,43024.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,11,0.14104655540218347
101,5325.0,3906.0,7129.0,5564.0,51407.0,342.0,0.0,1.0,0.0,191.36,45923.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,12,0.13867761199836598
102,5591.0,4156.0,7530.0,5941.0,60852.0,350.0,0.0,1.0,0.0,95.08,54952.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,13,0.1237428515085782
103,5900.0,4408.0,8068.0,6322.0,67379.0,409.0,0.0,1.0,0.0,117.13,59593.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,14,0.11974057198830496
104,6154.0,4662.0,8449.0,6703.0,73196.0,409.0,0.0,1.0,0.0,200.49,64905.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,15,0.115429804907372
105,5448.0,2160.0,6260.0,2678.0,57427.0,678.0,0.0,1.0,0.0,112.77,53453.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,1,0.10900795792919707
106,6380.0,2674.0,8257.0,3447.0,102039.0,1351.0,0.0,1.0,0.0,203.11,83249.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,2,0.08092004037671871
107,6489.0,3182.0,7852.0,4210.0,87411.0,706.0,0.0,1.0,0.0,227.45,80330.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,3,0.08982851128576495
108,6982.0,3694.0,8559.0,4977.0,105139.0,678.0,0.0,1.0,0.0,177.43,96660.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,4,0.0814065189891477
109,7468.0,4204.0,9281.0,5742.0,123346.0,664.0,0.0,1.0,0.0,87.33,114379.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,5,0.07524362362784363
110,7994.0,4708.0,10073.0,6501.0,137605.0,675.0,0.0,1.0,0.0,154.89,126730.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,6,0.07320228189382653
111,8496.0,5224.0,10823.0,7272.0,155422.0,668.0,0.0,1.0,0.0,175.71,141952.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,7,0.06963621623708355
112,9008.0,5736.0,11590.0,8039.0,193748.0,668.0,0.0,1.0,0.0,211.86,172867.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,8,0.0598199723351983
113,9510.0,6246.0,12343.0,8804.0,216411.0,664.0,0.0,1.0,0.0,151.68,198841.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,9,0.05703499360014047
114,10022.0,6752.0,13113.0,9565.0,229154.0,667.0,0.0,1.0,0.0,135.91,210425.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,10,0.05722352653673948
115,10532.0,7262.0,13878.0,10330.0,248020.0,667.0,0.0,1.0,0.0,126.66,227338.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,11,0.05595516490605596
116,11050.0,7774.0,14661.0,11097.0,270348.0,672.0,0.0,1.0,0.0,183.01,248171.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,12,0.05423010342225576
