,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
42,347.0,187.0,553.0,285.0,475.0,187.0,0.0,1.0,0.0,69.32,171.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,3,13
43,365.0,201.0,582.0,306.0,577.0,197.0,0.0,1.0,0.0,74.27,258.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,3,14
44,358.0,233.0,586.0,350.0,596.0,220.0,0.0,1.0,0.0,61.34,294.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,3,15
45,101.0,47.0,176.0,62.0,259.0,55.0,0.0,1.0,0.0,25.14,71.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,1
46,146.0,112.0,260.0,199.0,353.0,83.0,0.0,1.0,0.0,16.11,164.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,2
47,177.0,159.0,313.0,281.0,344.0,95.0,0.0,1.0,0.0,22.15,146.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,3
48,263.0,225.0,464.0,396.0,480.0,149.0,0.0,1.0,0.0,45.18,226.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,4
49,304.0,266.0,531.0,461.0,609.0,168.0,0.0,1.0,0.0,56.25,281.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,5
50,282.0,249.0,503.0,443.0,583.0,150.0,0.0,1.0,0.0,53.28,311.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,6
51,419.0,365.0,776.0,691.0,660.0,253.0,0.0,1.0,0.0,99.29,294.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,7
52,463.0,353.0,794.0,612.0,635.0,246.0,0.0,1.0,0.0,118.36,241.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,8
53,549.0,466.0,1000.0,855.0,987.0,318.0,0.0,1.0,0.0,121.61,305.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,9
54,498.0,441.0,875.0,778.0,740.0,272.0,0.0,1.0,0.0,143.31,295.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,10
55,554.0,478.0,976.0,854.0,883.0,292.0,0.0,1.0,0.0,28.8,362.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,11
56,880.0,745.0,1571.0,1334.0,1310.0,481.0,0.0,1.0,0.0,84.47,525.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,12
57,1063.0,886.0,2020.0,1675.0,1506.0,624.0,0.0,1.0,0.0,144.59,594.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,13
58,640.0,528.0,1041.0,873.0,908.0,320.0,0.0,1.0,0.0,87.7,301.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,14
59,873.0,808.0,1512.0,1402.0,1193.0,454.0,0.0,1.0,0.0,104.73,461.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,4,15
60,199.0,130.0,341.0,224.0,365.0,104.0,0.0,1.0,0.0,23.17,152.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,1
61,368.0,246.0,646.0,450.0,624.0,217.0,0.0,1.0,0.0,79.12,290.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,2
62,484.0,345.0,831.0,605.0,735.0,271.0,0.0,1.0,0.0,119.24,298.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,3
63,678.0,405.0,1187.0,680.0,1096.0,432.0,0.0,1.0,0.0,140.56,444.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,4
64,732.0,493.0,1232.0,845.0,1064.0,405.0,0.0,1.0,0.0,126.95,394.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,5
65,909.0,601.0,1509.0,1005.0,1412.0,502.0,0.0,1.0,0.0,59.94,564.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,6
66,924.0,586.0,1537.0,995.0,1334.0,500.0,0.0,1.0,0.0,123.89,537.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,7
67,1193.0,606.0,2068.0,933.0,2360.0,757.0,0.0,1.0,0.0,180.16,683.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,8
68,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,5,9
69,1184.0,485.0,2558.0,988.0,2102.0,1194.0,0.0,1.0,0.0,162.7,605.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,6,1
70,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,6,2
71,3976.0,825.0,8824.0,1461.0,19591.0,3641.0,0.0,1.0,0.0,296.29,4257.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,7,1
72,15194.0,4067.0,40511.0,9137.0,518934.0,21578.0,0.0,1.0,0.0,387.63,80473.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,8,1
73,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/42.onnx,BW,9,1
