,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
2573,24,17,25,18,194,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,4,0.12886597938144329,15
2574,24,17,25,18,202,2,0,1,0,16.48,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,5,0.12376237623762376,15
2575,24,17,25,18,192,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,6,0.13020833333333334,15
2576,24,17,25,18,194,2,0,1,0,16.96,32.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,7,0.12886597938144329,15
2577,24,17,25,18,195,2,0,1,0,16.99,33.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,8,0.1282051282051282,15
2578,24,17,25,18,224,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,9,0.11160714285714286,15
2579,24,17,25,18,193,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,10,0.12953367875647667,15
2580,24,17,25,18,198,2,0,1,0,16.48,31.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,11,0.12626262626262627,15
2581,24,17,25,18,205,2,0,1,0,17.47,32.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,12,0.12195121951219512,15
2582,24,17,25,18,205,2,0,1,0,17.47,34.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,13,0.12195121951219512,15
2583,24,17,25,18,210,2,0,1,0,17.5,45.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,14,0.11904761904761904,15
2584,24,17,25,18,199,2,0,1,0,17.47,29.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,6,15,0.12562814070351758,15
2585,27,19,29,20,201,2,0,1,2,16.0,31.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,1,0.14427860696517414,15
2586,27,19,28,20,201,2,0,1,0,16.0,35.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,2,0.13930348258706468,15
2587,27,19,28,20,212,2,0,1,0,16.48,44.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,3,0.1320754716981132,15
2588,27,19,28,20,205,2,0,1,0,16.48,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,4,0.13658536585365855,15
2589,27,19,28,20,200,2,0,1,0,16.48,36.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,5,0.14,15
2590,27,19,28,20,210,2,0,1,0,16.96,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,6,0.13333333333333333,15
2591,27,19,28,20,209,2,0,1,0,16.96,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,7,0.1339712918660287,15
2592,27,19,28,20,211,2,0,1,0,16.99,45.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,8,0.13270142180094788,15
2593,27,19,28,20,204,2,0,1,0,16.48,32.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,9,0.13725490196078433,15
2594,27,19,28,20,203,2,0,1,0,17.44,35.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,10,0.13793103448275862,15
2595,27,19,28,20,199,2,0,1,0,17.47,31.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,11,0.1407035175879397,15
2596,27,19,28,20,208,2,0,1,0,17.5,33.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,12,0.1346153846153846,15
2597,27,19,28,20,196,2,0,1,0,17.47,32.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,13,0.14285714285714285,15
2598,27,19,28,20,202,2,0,1,0,17.5,28.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,14,0.13861386138613863,15
2599,27,19,28,20,212,2,0,1,0,18.0,33.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,7,15,0.1320754716981132,15
2600,30,21,32,22,203,2,0,1,2,16.0,35.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,1,0.15763546798029557,15
2601,30,21,31,22,199,2,0,1,0,16.48,35.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,2,0.15577889447236182,15
2602,30,21,31,22,211,2,0,1,0,16.48,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,3,0.14691943127962084,15
2603,30,21,31,22,218,2,0,1,0,16.96,45.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,4,0.14220183486238533,15
2604,30,21,31,22,212,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,5,0.14622641509433962,15
2605,30,21,31,22,211,2,0,1,0,16.96,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,6,0.14691943127962084,15
2606,30,21,31,22,209,2,0,1,0,16.96,34.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,7,0.14832535885167464,15
2607,30,21,31,22,203,2,0,1,0,16.96,35.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,8,0.15270935960591134,15
2608,30,21,31,22,202,2,0,1,0,17.47,34.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,9,0.15346534653465346,15
2609,30,21,31,22,202,2,0,1,0,17.47,36.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,10,0.15346534653465346,15
2610,30,21,31,22,213,2,0,1,0,17.95,48.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,11,0.14553990610328638,15
2611,30,21,31,22,205,2,0,1,0,17.95,39.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,12,0.15121951219512195,15
2612,30,21,31,22,211,2,0,1,0,17.5,45.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,13,0.14691943127962084,15
2613,30,21,31,22,205,2,0,1,0,17.98,36.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,14,0.15121951219512195,15
2614,30,21,31,22,215,2,0,1,0,17.98,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,8,15,0.14418604651162792,15
2615,33,23,35,24,212,2,0,1,2,16.0,44.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,1,0.1650943396226415,15
2616,33,23,34,24,208,2,0,1,0,16.48,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,2,0.16346153846153846,15
2617,33,23,34,24,210,2,0,1,0,16.96,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,3,0.1619047619047619,15
2618,33,23,34,24,201,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,4,0.1691542288557214,15
2619,33,23,34,24,205,2,0,1,0,16.99,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,5,0.16585365853658537,15
2620,33,23,34,24,209,2,0,1,0,17.47,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,6,0.16267942583732056,15
2621,33,23,34,24,219,2,0,1,0,17.44,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,7,0.1552511415525114,15
2622,33,23,34,24,212,2,0,1,0,16.99,38.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,8,0.16037735849056603,15
2623,33,23,34,24,207,2,0,1,0,17.5,37.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,9,0.1642512077294686,15
2624,33,23,34,24,210,2,0,1,0,17.95,43.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,10,0.1619047619047619,15
2625,33,23,34,24,211,2,0,1,0,18.0,38.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,11,0.16113744075829384,15
2626,33,23,34,24,215,2,0,1,0,17.5,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,12,0.15813953488372093,15
2627,33,23,34,24,213,2,0,1,0,17.98,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,13,0.1596244131455399,15
2628,33,23,34,24,215,2,0,1,0,18.0,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,14,0.15813953488372093,15
2629,33,23,34,24,215,2,0,1,0,18.48,48.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,9,15,0.15813953488372093,15
2630,36,25,38,26,208,2,0,1,2,16.48,39.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,1,0.18269230769230768,15
2631,36,25,37,26,217,2,0,1,0,16.96,50.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,2,0.17050691244239632,15
2632,36,25,37,26,213,2,0,1,0,16.96,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,3,0.17370892018779344,15
2633,36,25,37,26,224,2,0,1,0,16.99,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,4,0.16517857142857142,15
2634,36,25,37,26,217,2,0,1,0,17.47,41.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,5,0.17050691244239632,15
2635,36,25,37,26,215,2,0,1,0,17.44,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,6,0.17209302325581396,15
2636,36,25,37,26,206,2,0,1,0,16.99,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,7,0.1796116504854369,15
2637,36,25,37,26,220,2,0,1,0,17.98,53.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,8,0.16818181818181818,15
2638,36,25,37,26,208,2,0,1,0,17.95,44.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,9,0.1778846153846154,15
2639,36,25,37,26,205,2,0,1,0,18.0,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,10,0.18048780487804877,15
2640,36,25,37,26,224,2,0,1,0,17.98,55.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,11,0.16517857142857142,15
2641,36,25,37,26,211,2,0,1,0,17.98,40.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,12,0.17535545023696683,15
2642,36,25,37,26,213,2,0,1,0,18.48,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,13,0.17370892018779344,15
2643,36,25,37,26,217,2,0,1,0,18.96,41.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,14,0.17050691244239632,15
2644,36,25,37,26,209,2,0,1,0,18.96,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,10,15,0.17703349282296652,15
2645,39,27,41,28,229,2,0,1,2,16.96,53.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,1,0.17903930131004367,15
2646,39,27,40,28,214,2,0,1,0,16.96,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,2,0.18691588785046728,15
2647,39,27,40,28,213,2,0,1,0,17.47,41.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,3,0.18779342723004694,15
2648,39,27,40,28,216,2,0,1,0,17.44,43.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,4,0.18518518518518517,15
2649,39,27,40,28,207,2,0,1,0,17.44,41.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,5,0.1932367149758454,15
2650,39,27,40,28,214,2,0,1,0,17.95,44.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,6,0.18691588785046728,15
2651,39,27,40,28,211,2,0,1,0,17.98,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,7,0.1895734597156398,15
2652,39,27,40,28,216,2,0,1,0,17.95,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,8,0.18518518518518517,15
2653,39,27,40,28,223,2,0,1,0,17.98,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,9,0.17937219730941703,15
2654,39,27,40,28,219,2,0,1,0,17.98,48.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,10,0.182648401826484,15
2655,39,27,40,28,211,2,0,1,0,18.48,44.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,11,0.1895734597156398,15
2656,39,27,40,28,214,2,0,1,0,18.96,44.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,12,0.18691588785046728,15
2657,39,27,40,28,214,2,0,1,0,18.96,41.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,13,0.18691588785046728,15
2658,39,27,40,28,217,2,0,1,0,19.44,48.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,14,0.18433179723502305,15
2659,39,27,40,28,214,2,0,1,0,19.44,45.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,11,15,0.18691588785046728,15
2660,42,29,44,30,214,2,0,1,2,16.96,51.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,1,0.205607476635514,15
2661,42,29,43,30,223,2,0,1,0,17.44,57.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,2,0.19282511210762332,15
2662,42,29,43,30,216,2,0,1,0,17.47,52.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,3,0.19907407407407407,15
2663,42,29,43,30,218,2,0,1,0,17.47,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,4,0.19724770642201836,15
2664,42,29,43,30,215,2,0,1,0,17.95,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,5,0.2,15
2665,42,29,43,30,224,2,0,1,0,17.95,48.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,6,0.19196428571428573,15
2666,42,29,43,30,217,2,0,1,0,18.48,49.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,7,0.19815668202764977,15
2667,42,29,43,30,220,2,0,1,0,17.98,52.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,8,0.19545454545454546,15
2668,42,29,43,30,217,2,0,1,0,18.0,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,9,0.19815668202764977,15
2669,42,29,43,30,223,2,0,1,0,18.48,48.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,10,0.19282511210762332,15
2670,42,29,43,30,217,2,0,1,0,18.96,43.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,11,0.19815668202764977,15
2671,42,29,43,30,216,2,0,1,0,19.44,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,12,0.19907407407407407,15
2672,42,29,43,30,231,2,0,1,0,19.44,57.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,13,0.18614718614718614,15
2673,42,29,43,30,225,2,0,1,0,19.92,57.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,14,0.19111111111111112,15
2674,42,29,43,30,219,2,0,1,0,19.95,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,12,15,0.1963470319634703,15
2675,45,31,47,32,210,2,0,1,2,16.96,43.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,1,0.22380952380952382,15
2676,45,31,46,32,219,2,0,1,0,17.44,53.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,2,0.2100456621004566,15
2677,45,31,46,32,221,2,0,1,0,17.44,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,3,0.2081447963800905,15
2678,45,31,46,32,217,2,0,1,0,17.92,46.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,4,0.2119815668202765,15
2679,45,31,46,32,220,2,0,1,0,17.95,42.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,5,0.20909090909090908,15
2680,45,31,46,32,223,2,0,1,0,18.48,45.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,6,0.2062780269058296,15
2681,45,31,46,32,231,2,0,1,0,18.48,62.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,7,0.19913419913419914,15
2682,45,31,46,32,221,2,0,1,0,18.48,51.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,8,0.2081447963800905,15
2683,45,31,46,32,225,2,0,1,0,18.96,55.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,9,0.20444444444444446,15
2684,45,31,46,32,220,2,0,1,0,18.96,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,10,0.20909090909090908,15
2685,45,31,46,32,236,2,0,1,0,19.44,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,11,0.19491525423728814,15
2686,45,31,46,32,227,2,0,1,0,19.44,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,12,0.2026431718061674,15
2687,45,31,46,32,222,2,0,1,0,19.92,55.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,13,0.2072072072072072,15
2688,45,31,46,32,230,2,0,1,0,19.95,57.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,14,0.2,15
2689,45,31,46,32,245,2,0,1,0,20.48,70.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,13,15,0.18775510204081633,15
2690,48,33,50,34,217,2,0,1,2,17.44,51.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,1,0.2304147465437788,15
2691,48,33,49,34,230,2,0,1,0,17.47,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,2,0.21304347826086956,15
2692,48,33,49,34,242,2,0,1,0,17.95,54.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,3,0.2024793388429752,15
2693,48,33,49,34,228,2,0,1,0,17.95,47.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,4,0.2149122807017544,15
2694,48,33,49,34,225,2,0,1,0,18.48,54.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,5,0.21777777777777776,15
2695,48,33,49,34,242,2,0,1,0,18.48,61.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,6,0.2024793388429752,15
2696,48,33,49,34,233,2,0,1,0,18.96,49.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,7,0.21030042918454936,15
2697,48,33,49,34,228,2,0,1,0,18.96,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,8,0.2149122807017544,15
2698,48,33,49,34,224,2,0,1,0,19.44,52.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,9,0.21875,15
2699,48,33,49,34,232,2,0,1,0,19.44,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,10,0.21120689655172414,15
2700,48,33,49,34,226,2,0,1,0,19.92,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,11,0.2168141592920354,15
2701,48,33,49,34,223,2,0,1,0,19.92,51.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,12,0.21973094170403587,15
2702,48,33,49,34,225,2,0,1,0,20.0,49.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,13,0.21777777777777776,15
2703,48,33,49,34,237,2,0,1,0,20.48,57.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,14,0.20675105485232068,15
2704,48,33,49,34,244,2,0,1,0,20.48,69.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,14,15,0.20081967213114754,15
2705,51,35,53,36,228,2,0,1,2,17.44,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,1,0.2324561403508772,15
2706,51,35,52,36,230,2,0,1,0,17.95,57.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,2,0.22608695652173913,15
2707,51,35,52,36,244,2,0,1,0,17.92,73.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,3,0.21311475409836064,15
2708,51,35,52,36,225,2,0,1,0,18.48,56.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,4,0.2311111111111111,15
2709,51,35,52,36,230,2,0,1,0,18.48,52.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,5,0.22608695652173913,15
2710,51,35,52,36,234,2,0,1,0,18.48,60.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,6,0.2222222222222222,15
2711,51,35,52,36,231,2,0,1,0,18.48,62.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,7,0.22510822510822512,15
2712,51,35,52,36,240,2,0,1,0,19.44,71.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,8,0.21666666666666667,15
2713,51,35,52,36,227,2,0,1,0,19.44,53.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,9,0.2290748898678414,15
2714,51,35,52,36,235,2,0,1,0,19.95,61.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,10,0.22127659574468084,15
2715,51,35,52,36,233,2,0,1,0,19.92,52.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,11,0.22317596566523606,15
2716,51,35,52,36,242,2,0,1,0,20.48,63.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,12,0.21487603305785125,15
2717,51,35,52,36,232,2,0,1,0,20.48,59.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,13,0.22413793103448276,15
2718,51,35,52,36,232,2,0,1,0,20.48,52.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,14,0.22413793103448276,15
2719,51,35,52,36,230,2,0,1,0,20.96,60.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/15.onnx,TL,15,15,0.22608695652173913,15
2720,8,7,10,8,179,2,0,1,2,14.0,17.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,1,0.055865921787709494,16
2721,11,7,13,8,182,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,2,0.07142857142857142,16
2722,11,7,13,8,179,2,0,1,0,15.02,20.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,3,0.07262569832402235,16
2723,11,7,13,8,179,2,0,1,0,15.02,20.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,4,0.07262569832402235,16
2724,11,7,13,8,177,2,0,1,0,15.5,15.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,5,0.07344632768361582,16
2725,11,7,13,8,180,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,6,0.07222222222222222,16
2726,11,7,13,8,180,2,0,1,0,15.02,21.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,7,0.07222222222222222,16
2727,11,7,13,8,179,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,8,0.07262569832402235,16
2728,11,7,13,8,177,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,9,0.07344632768361582,16
2729,11,7,13,8,179,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,10,0.07262569832402235,16
2730,11,7,13,8,185,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,11,0.07027027027027027,16
2731,11,7,13,8,179,2,0,1,0,15.5,19.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,12,0.07262569832402235,16
2732,11,7,13,8,181,2,0,1,0,15.5,20.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,13,0.0718232044198895,16
2733,11,7,13,8,180,2,0,1,0,15.5,19.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,14,0.07222222222222222,16
2734,11,7,13,8,183,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,1,15,0.07103825136612021,16
2735,13,9,16,10,183,2,0,1,4,15.02,20.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,1,0.08743169398907104,16
2736,12,9,14,10,181,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,2,0.07734806629834254,16
2737,12,9,14,10,185,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,3,0.07567567567567568,16
2738,12,9,14,10,182,2,0,1,0,15.02,21.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,4,0.07692307692307693,16
2739,12,9,14,10,179,2,0,1,0,15.5,18.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,5,0.0782122905027933,16
2740,12,9,14,10,199,2,0,1,0,15.5,36.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,6,0.07035175879396985,16
2741,12,9,14,10,182,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,7,0.07692307692307693,16
2742,12,9,14,10,181,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,8,0.07734806629834254,16
2743,12,9,14,10,183,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/sample3NoFeature/16.onnx,TL,2,9,0.07650273224043716,16
