,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
555,43.0,41.0,59.0,57.0,261.0,5.0,0.0,1.0,2.0,24.18,77.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,1,14,15
556,45.0,43.0,62.0,60.0,270.0,5.0,0.0,1.0,2.0,24.66,83.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,1,15,15
557,115.0,40.0,168.0,48.0,403.0,33.0,0.0,1.0,9.0,14.39,180.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,1,15
558,139.0,45.0,233.0,56.0,403.0,42.0,0.0,1.0,17.0,21.47,190.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,2,15
559,159.0,51.0,267.0,65.0,479.0,44.0,0.0,1.0,17.0,24.56,262.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,3,15
560,174.0,59.0,303.0,77.0,465.0,46.0,0.0,1.0,18.0,27.61,230.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,4,15
561,197.0,64.0,324.0,84.0,474.0,40.0,0.0,1.0,17.0,30.71,257.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,5,15
562,219.0,70.0,389.0,93.0,513.0,44.0,0.0,1.0,17.0,36.79,286.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,6,15
563,232.0,77.0,412.0,104.0,571.0,51.0,0.0,1.0,17.0,40.91,313.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,7,15
564,251.0,82.0,423.0,111.0,684.0,52.0,0.0,1.0,17.0,42.0,452.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,8,15
565,272.0,88.0,492.0,120.0,589.0,52.0,0.0,1.0,17.0,48.08,334.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,9,15
566,292.0,94.0,526.0,129.0,596.0,52.0,0.0,1.0,17.0,52.18,315.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,10,15
567,319.0,100.0,578.0,138.0,659.0,56.0,0.0,1.0,18.0,59.3,380.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,11,15
568,327.0,106.0,542.0,147.0,699.0,55.0,0.0,1.0,16.0,55.38,433.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,12,15
569,348.0,112.0,629.0,156.0,691.0,55.0,0.0,1.0,18.0,66.56,371.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,13,15
570,364.0,118.0,610.0,165.0,676.0,55.0,0.0,1.0,16.0,62.67,381.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,14,15
571,383.0,124.0,646.0,174.0,762.0,55.0,0.0,1.0,16.0,67.73,486.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,2,15,15
572,779.0,234.0,2082.0,415.0,2023.0,696.0,0.0,1.0,174.0,43.22,838.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,3,1,15
573,930.0,294.0,2539.0,533.0,2622.0,848.0,0.0,1.0,181.0,166.99,1014.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,3,2,15
574,1076.0,333.0,2949.0,618.0,2990.0,917.0,0.0,1.0,202.0,73.89,1127.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,3,3,15
575,1222.0,407.0,3339.0,772.0,3726.0,1072.0,0.0,1.0,224.0,23.28,1374.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,3,4,15
576,1372.0,449.0,3766.0,857.0,4411.0,1173.0,0.0,1.0,267.0,219.14,1524.0,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,3,5,15
577,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,3,6,15
578,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/15.onnx,TA,4,1,15
579,17.0,15.0,20.0,18.0,218.0,4.0,0.0,1.0,2.0,19.2,22.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,1,16
580,19.0,17.0,23.0,21.0,221.0,4.0,0.0,1.0,2.0,18.72,30.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,2,16
581,21.0,19.0,26.0,24.0,222.0,5.0,0.0,1.0,2.0,20.69,32.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,3,16
582,23.0,21.0,29.0,27.0,227.0,4.0,0.0,1.0,2.0,20.18,37.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,4,16
583,25.0,23.0,32.0,30.0,219.0,4.0,0.0,1.0,2.0,21.14,42.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,5,16
584,27.0,25.0,35.0,33.0,225.0,5.0,0.0,1.0,2.0,21.14,45.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,6,16
585,29.0,27.0,38.0,36.0,236.0,4.0,0.0,1.0,2.0,21.17,47.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,7,16
586,31.0,29.0,41.0,39.0,245.0,5.0,0.0,1.0,2.0,21.68,50.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,8,16
587,33.0,31.0,44.0,42.0,251.0,4.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,9,16
588,35.0,33.0,47.0,45.0,232.0,5.0,0.0,1.0,2.0,22.66,57.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,10,16
589,37.0,35.0,50.0,48.0,260.0,4.0,0.0,1.0,2.0,23.14,53.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,11,16
590,39.0,37.0,53.0,51.0,263.0,5.0,0.0,1.0,2.0,23.62,63.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,12,16
591,41.0,39.0,56.0,54.0,255.0,4.0,0.0,1.0,2.0,23.14,76.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,13,16
592,43.0,41.0,59.0,57.0,277.0,5.0,0.0,1.0,2.0,24.18,73.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,14,16
593,45.0,43.0,62.0,60.0,246.0,4.0,0.0,1.0,2.0,24.66,62.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,1,15,16
594,120.0,42.0,233.0,52.0,392.0,35.0,0.0,1.0,18.0,19.42,180.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,1,16
595,140.0,48.0,276.0,61.0,437.0,41.0,0.0,1.0,18.0,23.52,197.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,2,16
596,160.0,54.0,316.0,70.0,495.0,41.0,0.0,1.0,18.0,26.61,258.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,3,16
597,180.0,60.0,360.0,79.0,494.0,40.0,0.0,1.0,18.0,30.67,261.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,4,16
598,200.0,66.0,406.0,88.0,470.0,42.0,0.0,1.0,18.0,34.73,238.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,5,16
599,220.0,83.0,457.0,120.0,518.0,47.0,0.0,1.0,18.0,39.8,283.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,6,16
600,240.0,78.0,492.0,106.0,604.0,40.0,0.0,1.0,18.0,42.87,337.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,7,16
601,260.0,84.0,536.0,115.0,588.0,41.0,0.0,1.0,18.0,45.0,355.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,8,16
602,280.0,150.0,592.0,264.0,660.0,49.0,0.0,1.0,18.0,54.1,376.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,9,16
603,300.0,160.0,636.0,283.0,625.0,50.0,0.0,1.0,18.0,59.19,343.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,10,16
604,320.0,170.0,680.0,302.0,716.0,49.0,0.0,1.0,18.0,65.34,408.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,11,16
605,340.0,182.0,724.0,324.0,738.0,50.0,0.0,1.0,18.0,71.4,456.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,12,16
606,360.0,190.0,768.0,340.0,871.0,50.0,0.0,1.0,18.0,75.51,574.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,13,16
607,380.0,200.0,812.0,359.0,798.0,50.0,0.0,1.0,18.0,81.64,489.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,14,16
608,400.0,210.0,856.0,378.0,796.0,52.0,0.0,1.0,18.0,87.75,455.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,2,15,16
609,782.0,373.0,2336.0,798.0,2259.0,503.0,0.0,1.0,140.0,58.4,1084.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,3,1,16
610,935.0,380.0,2834.0,782.0,2728.0,586.0,0.0,1.0,162.0,151.45,1235.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,3,2,16
611,1078.0,446.0,3292.0,963.0,3303.0,822.0,0.0,1.0,166.0,170.9,1254.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,3,3,16
612,1228.0,503.0,3770.0,1081.0,3879.0,879.0,0.0,1.0,184.0,193.91,1439.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,3,4,16
613,1376.0,595.0,4237.0,1335.0,4365.0,928.0,0.0,1.0,230.0,91.58,1466.0,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,3,5,16
614,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,3,6,16
615,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/16.onnx,TA,4,1,16
616,16.0,15.0,19.0,18.0,200.0,3.0,0.0,1.0,1.0,19.2,31.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,1,17
617,18.0,17.0,22.0,21.0,200.0,4.0,0.0,1.0,1.0,18.72,28.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,2,17
618,20.0,19.0,25.0,24.0,205.0,4.0,0.0,1.0,1.0,19.7,34.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,3,17
619,22.0,21.0,28.0,27.0,237.0,4.0,0.0,1.0,1.0,20.18,36.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,4,17
620,24.0,23.0,31.0,30.0,217.0,4.0,0.0,1.0,1.0,21.17,42.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,5,17
621,26.0,25.0,34.0,33.0,242.0,4.0,0.0,1.0,1.0,21.17,37.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,6,17
622,28.0,27.0,37.0,36.0,246.0,4.0,0.0,1.0,1.0,21.65,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,7,17
623,30.0,29.0,40.0,39.0,218.0,4.0,0.0,1.0,1.0,22.18,42.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,8,17
624,32.0,31.0,43.0,42.0,227.0,4.0,0.0,1.0,1.0,22.18,53.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,9,17
625,34.0,33.0,46.0,45.0,243.0,4.0,0.0,1.0,1.0,22.18,63.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,10,17
626,36.0,35.0,49.0,48.0,271.0,4.0,0.0,1.0,1.0,23.14,66.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,11,17
627,38.0,37.0,52.0,51.0,249.0,4.0,0.0,1.0,1.0,23.62,70.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,12,17
628,40.0,39.0,55.0,54.0,268.0,4.0,0.0,1.0,1.0,23.62,58.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,13,17
629,42.0,41.0,58.0,57.0,266.0,4.0,0.0,1.0,1.0,24.18,77.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,14,17
630,44.0,43.0,61.0,60.0,312.0,4.0,0.0,1.0,1.0,24.66,90.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,1,15,17
631,103.0,57.0,190.0,86.0,387.0,36.0,0.0,1.0,12.0,18.4,158.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,1,17
632,108.0,67.0,193.0,105.0,395.0,33.0,0.0,1.0,8.0,18.5,158.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,2,17
633,145.0,101.0,281.0,179.0,498.0,59.0,0.0,1.0,15.0,30.53,256.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,3,17
634,163.0,117.0,319.0,213.0,481.0,66.0,0.0,1.0,15.0,34.6,231.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,4,17
635,181.0,133.0,357.0,247.0,554.0,81.0,0.0,1.0,15.0,41.71,291.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,5,17
636,199.0,151.0,395.0,284.0,539.0,76.0,0.0,1.0,15.0,46.77,248.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,6,17
637,216.0,161.0,430.0,288.0,562.0,102.0,0.0,1.0,15.0,54.9,257.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,7,17
638,224.0,156.0,440.0,277.0,597.0,105.0,0.0,1.0,13.0,56.98,297.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,8,17
639,226.0,176.0,448.0,317.0,567.0,119.0,0.0,1.0,13.0,59.09,300.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,9,17
640,242.0,192.0,482.0,348.0,615.0,130.0,0.0,1.0,13.0,70.2,310.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,10,17
641,257.0,205.0,513.0,373.0,712.0,150.0,0.0,1.0,13.0,77.35,392.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,11,17
642,268.0,208.0,531.0,377.0,767.0,156.0,0.0,1.0,13.0,82.52,402.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,12,17
643,283.0,221.0,562.0,402.0,752.0,167.0,0.0,1.0,13.0,91.55,398.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,13,17
644,298.0,232.0,593.0,424.0,771.0,178.0,0.0,1.0,13.0,99.66,377.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,14,17
645,313.0,245.0,624.0,449.0,738.0,188.0,0.0,1.0,13.0,110.83,337.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,2,15,17
646,665.0,298.0,1807.0,627.0,1894.0,507.0,0.0,1.0,63.0,130.5,753.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,1,17
647,750.0,322.0,2079.0,669.0,2621.0,650.0,0.0,1.0,56.0,137.21,1033.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,2,17
648,856.0,338.0,2392.0,695.0,2619.0,729.0,0.0,1.0,55.0,108.83,1025.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,3,17
649,962.0,436.0,2719.0,934.0,3270.0,991.0,0.0,1.0,54.0,132.7,1179.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,4,17
650,1068.0,464.0,3033.0,1011.0,3655.0,1175.0,0.0,1.0,54.0,41.83,1231.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,5,17
651,1165.0,606.0,3283.0,1348.0,4169.0,1146.0,0.0,1.0,54.0,76.5,1226.0,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,6,17
652,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,3,7,17
653,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/17.onnx,TA,4,1,17
654,16.0,15.0,19.0,18.0,228.0,4.0,0.0,1.0,1.0,19.7,28.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,1,18
655,19.0,17.0,23.0,21.0,246.0,5.0,0.0,1.0,2.0,19.7,45.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,2,18
656,21.0,19.0,26.0,24.0,209.0,5.0,0.0,1.0,2.0,20.18,37.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,3,18
657,23.0,21.0,29.0,27.0,228.0,5.0,0.0,1.0,2.0,20.72,34.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,4,18
658,25.0,23.0,32.0,30.0,220.0,6.0,0.0,1.0,2.0,20.69,42.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,5,18
659,27.0,25.0,35.0,33.0,240.0,7.0,0.0,1.0,2.0,21.17,43.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,6,18
660,29.0,27.0,38.0,36.0,230.0,7.0,0.0,1.0,2.0,22.18,53.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,7,18
661,31.0,29.0,41.0,39.0,261.0,7.0,0.0,1.0,2.0,22.18,57.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,8,18
662,33.0,31.0,44.0,42.0,248.0,8.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,9,18
663,35.0,33.0,47.0,45.0,251.0,9.0,0.0,1.0,2.0,22.66,71.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,10,18
664,37.0,35.0,50.0,48.0,265.0,9.0,0.0,1.0,2.0,23.14,60.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,11,18
665,39.0,37.0,53.0,51.0,275.0,9.0,0.0,1.0,2.0,23.62,67.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,12,18
666,41.0,39.0,56.0,54.0,252.0,10.0,0.0,1.0,2.0,23.62,68.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,13,18
667,43.0,41.0,59.0,57.0,247.0,11.0,0.0,1.0,2.0,24.18,62.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,14,18
668,45.0,43.0,62.0,60.0,260.0,11.0,0.0,1.0,2.0,24.66,66.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,1,15,18
669,107.0,69.0,191.0,107.0,362.0,71.0,0.0,1.0,15.0,18.35,156.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,1,18
670,127.0,79.0,228.0,126.0,387.0,81.0,0.0,1.0,15.0,22.43,161.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,2,18
671,145.0,97.0,268.0,162.0,438.0,91.0,0.0,1.0,15.0,27.48,198.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,3,18
672,163.0,113.0,307.0,192.0,440.0,103.0,0.0,1.0,15.0,34.57,186.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,4,18
673,181.0,132.0,347.0,230.0,487.0,113.0,0.0,1.0,14.0,39.64,228.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,5,18
674,201.0,146.0,392.0,259.0,514.0,129.0,0.0,1.0,14.0,47.79,231.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,6,18
675,218.0,164.0,423.0,293.0,530.0,138.0,0.0,1.0,14.0,51.83,255.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,7,18
676,236.0,181.0,459.0,327.0,661.0,148.0,0.0,1.0,14.0,59.94,345.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,8,18
677,256.0,197.0,500.0,358.0,621.0,162.0,0.0,1.0,15.0,70.1,316.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,9,18
678,274.0,212.0,538.0,386.0,677.0,174.0,0.0,1.0,15.0,78.16,343.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,10,18
679,293.0,228.0,578.0,417.0,709.0,185.0,0.0,1.0,16.0,89.3,354.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,11,18
680,311.0,244.0,615.0,448.0,802.0,198.0,0.0,1.0,16.0,97.38,404.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,12,18
681,329.0,258.0,652.0,476.0,769.0,212.0,0.0,1.0,16.0,110.51,389.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,13,18
682,347.0,276.0,689.0,510.0,820.0,223.0,0.0,1.0,16.0,119.62,423.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,14,18
683,365.0,290.0,726.0,538.0,905.0,231.0,0.0,1.0,16.0,132.75,451.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,2,15,18
684,763.0,330.0,2066.0,695.0,2411.0,980.0,0.0,1.0,116.0,66.13,858.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,3,1,18
685,902.0,394.0,2471.0,868.0,2949.0,1135.0,0.0,1.0,118.0,59.88,939.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,3,2,18
686,1056.0,462.0,2914.0,1036.0,3790.0,1307.0,0.0,1.0,125.0,171.65,1044.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,3,3,18
687,1189.0,518.0,3305.0,1178.0,4547.0,1459.0,0.0,1.0,133.0,195.47,1180.0,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,3,4,18
688,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,3,5,18
689,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/18.onnx,TA,4,1,18
690,17.0,15.0,20.0,18.0,217.0,4.0,0.0,1.0,2.0,19.7,29.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,1,19
691,19.0,17.0,23.0,21.0,239.0,5.0,0.0,1.0,2.0,19.7,37.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,2,19
692,21.0,19.0,26.0,24.0,252.0,5.0,0.0,1.0,2.0,20.18,59.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,3,19
693,23.0,21.0,29.0,27.0,223.0,5.0,0.0,1.0,2.0,20.69,47.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,4,19
694,25.0,23.0,32.0,30.0,223.0,6.0,0.0,1.0,2.0,21.17,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,5,19
695,27.0,25.0,35.0,33.0,240.0,7.0,0.0,1.0,2.0,21.2,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,6,19
696,29.0,27.0,38.0,36.0,229.0,7.0,0.0,1.0,2.0,22.18,55.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,7,19
697,31.0,29.0,41.0,39.0,228.0,7.0,0.0,1.0,2.0,22.18,49.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,8,19
698,33.0,31.0,44.0,42.0,251.0,8.0,0.0,1.0,2.0,22.18,52.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,9,19
699,35.0,33.0,47.0,45.0,279.0,9.0,0.0,1.0,2.0,22.66,60.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,10,19
700,37.0,35.0,50.0,48.0,244.0,9.0,0.0,1.0,2.0,23.14,70.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,11,19
701,39.0,37.0,53.0,51.0,274.0,9.0,0.0,1.0,2.0,23.14,65.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,12,19
702,41.0,39.0,56.0,54.0,254.0,10.0,0.0,1.0,2.0,23.62,72.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,13,19
703,43.0,41.0,59.0,57.0,299.0,11.0,0.0,1.0,2.0,24.18,77.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,14,19
704,45.0,43.0,62.0,60.0,270.0,11.0,0.0,1.0,2.0,24.66,91.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,1,15,19
705,110.0,75.0,204.0,118.0,366.0,71.0,0.0,1.0,17.0,19.4,144.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,1,19
706,128.0,73.0,238.0,112.0,389.0,80.0,0.0,1.0,17.0,23.42,175.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,2,19
707,146.0,83.0,275.0,131.0,428.0,88.0,0.0,1.0,17.0,29.46,184.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,3,19
708,164.0,93.0,314.0,150.0,494.0,106.0,0.0,1.0,17.0,33.58,220.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,4,19
709,182.0,102.0,351.0,168.0,470.0,112.0,0.0,1.0,17.0,38.7,200.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,5,19
710,195.0,125.0,384.0,219.0,565.0,130.0,0.0,1.0,12.0,46.77,295.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,6,19
711,213.0,137.0,421.0,243.0,539.0,141.0,0.0,1.0,12.0,51.84,247.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,7,19
712,231.0,149.0,458.0,267.0,589.0,159.0,0.0,1.0,12.0,60.97,283.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,8,19
713,249.0,161.0,495.0,291.0,674.0,170.0,0.0,1.0,12.0,69.05,328.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,9,19
714,267.0,173.0,532.0,315.0,669.0,182.0,0.0,1.0,12.0,79.16,303.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,10,19
715,285.0,185.0,567.0,339.0,683.0,190.0,0.0,1.0,12.0,87.27,315.0,new,experiments/results/TA_2_2/5mill_RR10k_N/19.onnx,TA,2,11,19
