,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
184,44,31,45,32,219,2,0,1,0,22.18,62.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,5,0.2054794520547945
185,44,31,45,32,205,2,0,1,0,22.66,42.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,6,0.21951219512195122
186,44,31,45,32,263,2,0,1,0,22.66,55.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,7,0.17110266159695817
187,44,31,45,32,210,2,0,1,0,23.14,42.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,8,0.21428571428571427
188,44,31,45,32,212,2,0,1,0,23.14,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,9,0.21226415094339623
189,44,31,45,32,221,2,0,1,0,23.14,57.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,10,0.20361990950226244
190,44,31,45,32,208,2,0,1,0,23.68,45.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,11,0.21634615384615385
191,44,31,45,32,229,2,0,1,0,23.7,69.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,12,0.1965065502183406
192,44,31,45,32,215,2,0,1,0,24.18,55.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,13,0.20930232558139536
193,44,31,45,32,217,2,0,1,0,24.18,55.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,14,0.2073732718894009
194,44,31,45,32,224,2,0,1,0,24.66,57.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,15,0.20089285714285715
195,47,33,48,34,232,2,0,1,1,21.68,54.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,1,0.20689655172413793
196,47,33,48,34,210,2,0,1,0,21.65,49.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,2,0.22857142857142856
197,47,33,48,34,212,2,0,1,0,22.18,50.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,3,0.22641509433962265
198,47,33,48,34,211,2,0,1,0,22.18,49.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,4,0.22748815165876776
199,47,33,48,34,216,2,0,1,0,22.66,50.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,5,0.2222222222222222
200,47,33,48,34,208,2,0,1,0,22.66,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,6,0.23076923076923078
201,47,33,48,34,213,2,0,1,0,23.14,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,7,0.22535211267605634
202,47,33,48,34,221,2,0,1,0,23.17,55.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,8,0.2171945701357466
203,47,33,48,34,213,2,0,1,0,23.65,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,9,0.22535211267605634
204,47,33,48,34,250,2,0,1,0,23.65,69.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,10,0.192
205,47,33,48,34,226,2,0,1,0,23.7,62.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,11,0.21238938053097345
206,47,33,48,34,222,2,0,1,0,24.18,56.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,12,0.21621621621621623
207,47,33,48,34,216,2,0,1,0,24.18,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,13,0.2222222222222222
208,47,33,48,34,217,2,0,1,0,24.66,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,14,0.22119815668202766
209,47,33,48,34,231,2,0,1,0,25.14,56.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,15,0.2077922077922078
210,166,35,167,36,303,2,0,1,16,24.66,118.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,1,0.5511551155115512
211,272,35,274,36,361,2,0,1,3,16.87,175.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,2,0.7590027700831025
212,315,35,317,36,446,2,0,1,2,18.88,236.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,3,0.7107623318385651
213,358,35,360,36,425,2,0,1,2,19.97,240.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,4,0.8470588235294118
214,401,35,403,36,438,2,0,1,2,23.01,250.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,5,0.9200913242009132
215,444,35,446,36,496,2,0,1,2,27.1,302.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,6,0.8991935483870968
216,487,35,489,36,563,2,0,1,2,31.16,379.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,7,0.8685612788632326
217,530,35,532,36,517,2,0,1,2,35.2,334.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,8,1.0290135396518376
218,573,35,575,36,643,2,0,1,2,42.28,411.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,9,0.8942457231726283
219,616,35,618,36,594,2,0,1,2,45.31,379.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,10,1.0404040404040404
220,659,35,661,36,643,2,0,1,2,50.41,457.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,11,1.0279937791601865
221,702,35,704,36,630,2,0,1,2,55.48,430.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,12,1.1174603174603175
222,745,35,747,36,740,2,0,1,2,60.57,526.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,13,1.0094594594594595
223,788,35,790,36,831,2,0,1,2,65.56,598.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,14,0.950661853188929
224,831,35,833,36,783,2,0,1,2,71.65,593.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,15,1.0638569604086845
