,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
70,1706,65,2089,85,1413,4,14,1,83,42.96,1147.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//18.onnx,DP,4,5,1.478414720452937,18
71,3725,0,5001,0,5309,0,4,0,308,0.0,4910.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//18.onnx,DP,5,5,0.9419853079676022,18
72,8,0,7,0,188,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//22.onnx,DP,1,5,0.03723404255319149,22
73,274,55,428,76,370,9,2,1,49,28.66,154.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//22.onnx,DP,2,5,1.1567567567567567,22
74,310,46,377,54,427,16,5,1,0,19.53,205.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//22.onnx,DP,3,5,0.882903981264637,22
75,800,65,905,85,793,4,14,1,0,69.54,550.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//22.onnx,DP,4,5,1.141235813366961,22
76,2839,92,3130,144,4412,4,51,1,0,67.16,4088.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//22.onnx,DP,5,5,0.7094288304623754,22
77,4575,0,5001,0,13699,0,27,0,0,0.0,13301.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//22.onnx,DP,6,5,0.365063143295131,22
78,8,0,7,0,185,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//23.onnx,DP,1,5,0.03783783783783784,23
79,263,55,405,76,386,4,2,1,42,28.18,168.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//23.onnx,DP,2,5,1.049222797927461,23
80,304,46,362,54,419,14,2,1,0,17.58,198.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//23.onnx,DP,3,5,0.863961813842482,23
81,939,65,1082,85,1014,17,14,1,0,94.57,763.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//23.onnx,DP,4,5,1.0670611439842208,23
82,3048,92,3387,144,5223,20,51,1,0,47.99,4871.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//23.onnx,DP,5,5,0.6484778862722573,23
83,4597,0,5001,0,14152,0,27,0,0,0.0,13725.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//23.onnx,DP,6,5,0.3533776144714528,23
84,8,0,7,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//24.onnx,DP,1,5,0.03763440860215054,24
85,204,55,322,76,332,4,2,1,30,26.18,125.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//24.onnx,DP,2,5,0.9698795180722891,24
86,330,46,390,54,443,14,5,1,0,18.58,243.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//24.onnx,DP,3,5,0.8803611738148984,24
87,1261,65,1438,85,1296,17,14,1,0,153.59,1026.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//24.onnx,DP,4,5,1.1095679012345678,24
88,3843,92,4266,144,8053,20,51,1,0,71.25,7654.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//24.onnx,DP,5,5,0.5297404693902893,24
89,4611,0,5001,0,13486,0,28,0,0,0.0,13087.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//24.onnx,DP,6,5,0.37082900786000295,24
90,8,0,7,0,191,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//26.onnx,DP,1,5,0.03664921465968586,26
91,202,55,303,76,322,4,2,1,27,25.62,112.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//26.onnx,DP,2,5,0.9409937888198758,26
92,732,46,926,54,685,14,5,1,68,52.56,431.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//26.onnx,DP,3,5,1.3518248175182481,26
93,2880,65,3778,85,4105,88,14,1,309,44.59,3538.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//26.onnx,DP,4,5,0.920341047503045,26
94,4218,0,5001,0,10451,24,47,0,314,0.0,9987.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//26.onnx,DP,5,5,0.47851880202851405,26
95,8,0,7,0,192,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//27.onnx,DP,1,5,0.036458333333333336,27
96,203,55,306,76,331,4,2,1,36,25.14,130.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//27.onnx,DP,2,5,0.9244712990936556,27
97,829,46,1139,54,814,15,5,1,138,72.58,535.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//27.onnx,DP,3,5,1.3992628992628993,27
