,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1450,336.0,135.0,624.0,208.0,833.0,223.0,0.0,1.0,131.0,110.49,438.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,4,28
1451,723.0,189.0,1727.0,339.0,2151.0,846.0,0.0,2.0,339.0,43.7,1012.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,5,28
1452,1017.0,220.0,2627.0,397.0,3395.0,1389.0,0.0,2.0,501.0,170.14,1380.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,6,28
1453,472.0,171.0,897.0,262.0,1612.0,330.0,0.0,1.0,137.0,91.34,980.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,7,28
1454,658.0,183.0,1235.0,260.0,1821.0,476.0,0.0,1.0,192.0,135.38,1003.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,8,28
1455,1259.0,204.0,3028.0,345.0,3949.0,1135.0,0.0,1.0,420.0,116.07,1871.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,9,28
1456,552.0,120.0,1185.0,197.0,1981.0,482.0,0.0,1.0,89.0,22.85,1221.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,10,28
1457,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,3,11,28
1458,54.0,0.0,87.0,0.0,272.0,26.0,0.0,0.0,1.0,0.0,111.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,4,1,28
1459,155.0,0.0,240.0,0.0,410.0,70.0,0.0,0.0,40.0,0.0,196.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,4,2,28
1460,1613.0,0.0,2984.0,0.0,3504.0,1083.0,0.0,0.0,860.0,0.0,1603.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,4,3,28
1461,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,4,4,28
1462,112.0,0.0,178.0,0.0,370.0,55.0,0.0,0.0,1.0,0.0,202.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,5,1,28
1463,741.0,0.0,1259.0,0.0,1484.0,395.0,0.0,0.0,239.0,0.0,901.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,5,2,28
1464,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,5,3,28
1465,253.0,0.0,394.0,0.0,666.0,103.0,0.0,0.0,1.0,0.0,440.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,6,1,28
1466,609.0,0.0,1078.0,0.0,1722.0,400.0,0.0,0.0,109.0,0.0,1154.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,6,2,28
1467,561.0,0.0,896.0,0.0,1134.0,294.0,0.0,0.0,1.0,0.0,854.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,7,1,28
1468,1039.0,0.0,1816.0,0.0,2569.0,678.0,0.0,0.0,136.0,0.0,1826.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,7,2,28
1469,1251.0,0.0,2036.0,0.0,2319.0,660.0,0.0,0.0,1.0,0.0,1805.0,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,8,1,28
1470,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,8,2,28
1471,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/28.onnx,AT,9,1,28
1472,6.0,6.0,8.0,8.0,170.0,2.0,0.0,1.0,0.0,17.2,12.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,1,29
1473,7.0,6.0,10.0,8.0,163.0,2.0,0.0,1.0,0.0,17.21,16.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,2,29
1474,8.0,6.0,12.0,8.0,180.0,2.0,0.0,1.0,0.0,18.21,17.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,3,29
1475,9.0,6.0,14.0,8.0,173.0,2.0,0.0,1.0,0.0,19.7,24.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,4,29
1476,10.0,6.0,16.0,8.0,197.0,2.0,0.0,1.0,0.0,19.73,28.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,5,29
1477,11.0,6.0,18.0,8.0,200.0,2.0,0.0,1.0,0.0,20.69,36.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,6,29
1478,12.0,6.0,20.0,8.0,206.0,2.0,0.0,1.0,0.0,20.69,42.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,7,29
1479,13.0,6.0,22.0,8.0,188.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,8,29
1480,14.0,6.0,24.0,8.0,201.0,2.0,0.0,1.0,0.0,20.66,40.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,9,29
1481,15.0,6.0,26.0,8.0,203.0,2.0,0.0,1.0,0.0,21.17,44.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,10,29
1482,16.0,6.0,28.0,8.0,210.0,2.0,0.0,1.0,0.0,21.62,50.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,11,29
1483,17.0,6.0,30.0,8.0,212.0,2.0,0.0,1.0,0.0,21.65,58.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,12,29
1484,18.0,6.0,32.0,8.0,223.0,2.0,0.0,1.0,0.0,22.66,65.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,13,29
1485,19.0,6.0,34.0,8.0,226.0,2.0,0.0,1.0,0.0,22.66,70.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,14,29
1486,20.0,6.0,36.0,8.0,273.0,2.0,0.0,1.0,0.0,23.14,88.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,1,15,29
1487,16.0,0.0,23.0,0.0,186.0,5.0,0.0,0.0,1.0,0.0,31.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,1,29
1488,32.0,22.0,52.0,36.0,236.0,16.0,0.0,1.0,6.0,21.65,54.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,2,29
1489,29.0,24.0,46.0,34.0,229.0,15.0,0.0,1.0,3.0,22.18,70.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,3,29
1490,28.0,26.0,45.0,36.0,233.0,12.0,0.0,1.0,3.0,22.66,67.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,4,29
1491,67.0,26.0,120.0,37.0,305.0,28.0,0.0,1.0,12.0,26.66,130.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,5,29
1492,39.0,29.0,73.0,43.0,269.0,25.0,0.0,1.0,2.0,25.62,99.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,6,29
1493,78.0,41.0,133.0,55.0,367.0,34.0,0.0,1.0,10.0,18.45,155.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,7,29
1494,96.0,33.0,179.0,46.0,409.0,52.0,0.0,1.0,13.0,25.53,206.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,8,29
1495,115.0,37.0,215.0,50.0,413.0,56.0,0.0,1.0,15.0,32.57,223.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,9,29
1496,66.0,42.0,122.0,57.0,389.0,27.0,0.0,1.0,1.0,20.66,206.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,10,29
1497,133.0,40.0,248.0,57.0,584.0,66.0,0.0,1.0,14.0,41.77,365.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,11,29
1498,128.0,39.0,235.0,50.0,568.0,61.0,0.0,1.0,12.0,42.85,349.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,12,29
1499,139.0,64.0,260.0,81.0,661.0,77.0,0.0,1.0,8.0,50.94,433.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,13,29
1500,89.0,20.0,175.0,30.0,497.0,62.0,0.0,1.0,4.0,39.08,279.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,14,29
1501,110.0,56.0,190.0,74.0,713.0,39.0,0.0,1.0,9.0,44.16,471.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,2,15,29
1502,25.0,0.0,40.0,0.0,229.0,13.0,0.0,0.0,1.0,0.0,55.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,1,29
1503,146.0,0.0,249.0,0.0,392.0,66.0,0.0,0.0,56.0,0.0,193.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,2,29
1504,313.0,135.0,627.0,252.0,728.0,247.0,0.0,2.0,143.0,90.38,383.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,3,29
1505,343.0,136.0,637.0,205.0,928.0,219.0,0.0,1.0,138.0,114.5,514.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,4,29
1506,546.0,163.0,1153.0,262.0,1524.0,495.0,0.0,1.0,218.0,59.68,766.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,5,29
1507,400.0,183.0,723.0,279.0,1179.0,237.0,0.0,1.0,129.0,150.71,697.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,6,29
1508,542.0,174.0,1030.0,268.0,1610.0,392.0,0.0,1.0,155.0,150.49,971.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,7,29
1509,1109.0,146.0,2445.0,237.0,2359.0,351.0,0.0,1.0,368.0,91.51,1605.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,8,29
1510,880.0,223.0,1748.0,332.0,2572.0,733.0,0.0,1.0,241.0,54.86,1406.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,9,29
1511,823.0,230.0,1764.0,342.0,2855.0,797.0,0.0,1.0,175.0,170.01,1604.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,10,29
1512,1148.0,201.0,2354.0,311.0,4062.0,1039.0,0.0,1.0,264.0,54.0,2108.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,11,29
1513,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,3,12,29
1514,56.0,0.0,81.0,0.0,266.0,21.0,0.0,0.0,1.0,0.0,107.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,4,1,29
1515,455.0,0.0,733.0,0.0,960.0,211.0,0.0,0.0,187.0,0.0,608.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,4,2,29
1516,1767.0,0.0,3329.0,0.0,3819.0,1092.0,0.0,0.0,1030.0,0.0,1704.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,4,3,29
1517,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,4,4,29
1518,111.0,0.0,170.0,0.0,400.0,43.0,0.0,0.0,1.0,0.0,191.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,5,1,29
1519,517.0,0.0,866.0,0.0,1263.0,281.0,0.0,0.0,159.0,0.0,805.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,5,2,29
1520,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,5,3,29
1521,268.0,0.0,412.0,0.0,678.0,116.0,0.0,0.0,1.0,0.0,465.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,6,1,29
1522,603.0,0.0,1065.0,0.0,1596.0,410.0,0.0,0.0,106.0,0.0,1105.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,6,2,29
1523,593.0,0.0,935.0,0.0,1137.0,288.0,0.0,0.0,1.0,0.0,824.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,7,1,29
1524,1039.0,0.0,1816.0,0.0,2677.0,672.0,0.0,0.0,136.0,0.0,1890.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,7,2,29
1525,1269.0,0.0,2054.0,0.0,2355.0,608.0,0.0,0.0,1.0,0.0,1870.0,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,8,1,29
1526,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,8,2,29
1527,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/29.onnx,AT,9,1,29
1528,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,17.2,11.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,1,30
1529,7.0,6.0,10.0,8.0,162.0,2.0,0.0,1.0,0.0,17.7,14.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,2,30
1530,8.0,6.0,12.0,8.0,169.0,2.0,0.0,1.0,0.0,18.24,22.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,3,30
1531,9.0,6.0,14.0,8.0,211.0,2.0,0.0,1.0,0.0,20.18,25.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,4,30
1532,10.0,6.0,16.0,8.0,179.0,2.0,0.0,1.0,0.0,19.73,21.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,5,30
1533,11.0,6.0,18.0,8.0,187.0,2.0,0.0,1.0,0.0,20.69,32.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,6,30
1534,12.0,6.0,20.0,8.0,187.0,2.0,0.0,1.0,0.0,20.18,36.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,7,30
1535,13.0,6.0,22.0,8.0,212.0,2.0,0.0,1.0,0.0,20.66,36.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,8,30
1536,14.0,6.0,24.0,8.0,219.0,2.0,0.0,1.0,0.0,20.69,51.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,9,30
1537,15.0,6.0,26.0,8.0,197.0,2.0,0.0,1.0,0.0,20.69,43.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,10,30
1538,16.0,6.0,28.0,8.0,211.0,2.0,0.0,1.0,0.0,21.17,51.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,11,30
1539,17.0,6.0,30.0,8.0,240.0,2.0,0.0,1.0,0.0,21.65,54.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,12,30
1540,18.0,6.0,32.0,8.0,218.0,2.0,0.0,1.0,0.0,22.66,60.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,13,30
1541,19.0,6.0,34.0,8.0,233.0,2.0,0.0,1.0,0.0,22.18,57.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,14,30
1542,20.0,6.0,36.0,8.0,224.0,2.0,0.0,1.0,0.0,23.14,67.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,1,15,30
1543,15.0,0.0,21.0,0.0,198.0,5.0,0.0,0.0,1.0,0.0,49.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,1,30
1544,32.0,22.0,53.0,36.0,228.0,16.0,0.0,2.0,7.0,21.7,55.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,2,30
1545,44.0,26.0,78.0,41.0,252.0,27.0,0.0,1.0,9.0,23.62,69.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,3,30
1546,37.0,28.0,60.0,40.0,242.0,16.0,0.0,1.0,4.0,23.62,77.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,4,30
1547,74.0,32.0,149.0,48.0,367.0,64.0,0.0,1.0,16.0,12.26,146.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,5,30
1548,82.0,38.0,143.0,50.0,338.0,47.0,0.0,1.0,13.0,18.36,155.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,6,30
1549,77.0,43.0,133.0,56.0,374.0,39.0,0.0,1.0,7.0,19.5,158.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,7,30
1550,93.0,35.0,189.0,51.0,425.0,63.0,0.0,1.0,13.0,25.54,225.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,8,30
1551,83.0,41.0,161.0,56.0,441.0,56.0,0.0,1.0,6.0,25.57,226.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,9,30
1552,72.0,35.0,137.0,51.0,393.0,40.0,0.0,1.0,4.0,22.63,207.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,10,30
1553,63.0,27.0,127.0,40.0,389.0,35.0,0.0,1.0,1.0,22.74,201.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,11,30
1554,205.0,60.0,371.0,78.0,731.0,96.0,0.0,1.0,22.0,70.85,483.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,12,30
1555,176.0,33.0,328.0,49.0,753.0,97.0,0.0,1.0,16.0,67.95,452.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,13,30
1556,121.0,39.0,213.0,57.0,561.0,53.0,0.0,1.0,7.0,46.06,342.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,14,30
1557,166.0,29.0,319.0,43.0,831.0,84.0,0.0,1.0,12.0,72.17,593.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,2,15,30
1558,29.0,0.0,43.0,0.0,211.0,12.0,0.0,0.0,1.0,0.0,52.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,1,30
1559,130.0,0.0,219.0,0.0,390.0,64.0,0.0,0.0,47.0,0.0,181.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,2,30
1560,307.0,130.0,590.0,240.0,799.0,232.0,0.0,2.0,132.0,82.38,421.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,3,30
1561,371.0,149.0,708.0,248.0,892.0,270.0,0.0,1.0,150.0,135.48,466.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,4,30
1562,736.0,188.0,1815.0,350.0,1858.0,886.0,0.0,2.0,383.0,65.7,800.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,5,30
1563,595.0,226.0,1164.0,369.0,1786.0,433.0,0.0,1.0,219.0,75.09,931.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,6,30
1564,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,3,7,30
1565,57.0,0.0,85.0,0.0,255.0,24.0,0.0,0.0,1.0,0.0,96.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,4,1,30
1566,449.0,0.0,732.0,0.0,838.0,211.0,0.0,0.0,176.0,0.0,507.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,4,2,30
1567,1630.0,0.0,3020.0,0.0,3590.0,1063.0,0.0,0.0,899.0,0.0,1534.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,4,3,30
1568,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,4,4,30
1569,108.0,0.0,170.0,0.0,403.0,47.0,0.0,0.0,1.0,0.0,208.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,5,1,30
1570,358.0,0.0,637.0,0.0,889.0,243.0,0.0,0.0,77.0,0.0,558.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,5,2,30
1571,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,5,3,30
1572,268.0,0.0,412.0,0.0,618.0,124.0,0.0,0.0,1.0,0.0,398.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,6,1,30
1573,368.0,0.0,582.0,0.0,1020.0,159.0,0.0,0.0,34.0,0.0,752.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,6,2,30
1574,578.0,0.0,916.0,0.0,1204.0,258.0,0.0,0.0,1.0,0.0,912.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,7,1,30
1575,782.0,0.0,1294.0,0.0,1940.0,396.0,0.0,0.0,60.0,0.0,1493.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,7,2,30
1576,1270.0,0.0,2058.0,0.0,2237.0,607.0,0.0,0.0,1.0,0.0,1752.0,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,8,1,30
1577,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,8,2,30
1578,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JEadam/30.onnx,AT,9,1,30
1579,6.0,6.0,8.0,8.0,181.0,2.0,0.0,1.0,0.0,17.2,13.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,1,31
1580,7.0,6.0,10.0,8.0,172.0,2.0,0.0,1.0,0.0,17.21,15.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,2,31
1581,8.0,6.0,12.0,8.0,186.0,2.0,0.0,1.0,0.0,18.72,20.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,3,31
1582,9.0,6.0,14.0,8.0,174.0,2.0,0.0,1.0,0.0,19.7,25.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,4,31
1583,10.0,6.0,16.0,8.0,184.0,2.0,0.0,1.0,0.0,19.7,23.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,5,31
1584,11.0,6.0,18.0,8.0,198.0,2.0,0.0,1.0,0.0,20.18,25.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,6,31
1585,12.0,6.0,20.0,8.0,209.0,2.0,0.0,1.0,0.0,20.18,38.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,7,31
1586,13.0,6.0,22.0,8.0,216.0,2.0,0.0,1.0,0.0,20.18,34.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,8,31
1587,14.0,6.0,24.0,8.0,196.0,2.0,0.0,1.0,0.0,20.66,40.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,9,31
1588,15.0,6.0,26.0,8.0,229.0,2.0,0.0,1.0,0.0,21.17,45.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,10,31
1589,16.0,6.0,28.0,8.0,216.0,2.0,0.0,1.0,0.0,21.68,44.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,11,31
1590,17.0,6.0,30.0,8.0,220.0,2.0,0.0,1.0,0.0,21.65,64.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,12,31
1591,18.0,6.0,32.0,8.0,213.0,2.0,0.0,1.0,0.0,22.66,57.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,13,31
1592,19.0,6.0,34.0,8.0,250.0,2.0,0.0,1.0,0.0,22.66,68.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,14,31
1593,20.0,6.0,36.0,8.0,253.0,2.0,0.0,1.0,0.0,23.14,72.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,1,15,31
1594,16.0,0.0,23.0,0.0,210.0,5.0,0.0,0.0,1.0,0.0,41.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,1,31
1595,32.0,25.0,52.0,39.0,230.0,17.0,0.0,1.0,6.0,21.62,54.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,2,31
1596,44.0,25.0,79.0,40.0,250.0,28.0,0.0,1.0,10.0,23.62,64.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,3,31
1597,39.0,27.0,67.0,39.0,277.0,20.0,0.0,1.0,5.0,23.62,99.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,4,31
1598,40.0,26.0,80.0,42.0,293.0,32.0,0.0,1.0,3.0,25.62,105.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,5,31
1599,74.0,31.0,143.0,49.0,339.0,54.0,0.0,1.0,10.0,17.35,133.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,6,31
1600,107.0,38.0,213.0,52.0,435.0,73.0,0.0,1.0,17.0,27.43,226.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,7,31
1601,132.0,45.0,295.0,65.0,508.0,121.0,0.0,1.0,17.0,41.56,278.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,8,31
1602,150.0,42.0,343.0,60.0,602.0,137.0,0.0,1.0,17.0,52.6,331.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,9,31
1603,115.0,49.0,266.0,71.0,511.0,102.0,0.0,1.0,13.0,39.67,300.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,10,31
1604,209.0,45.0,486.0,58.0,848.0,202.0,0.0,1.0,22.0,98.75,493.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,11,31
1605,130.0,29.0,264.0,39.0,666.0,74.0,0.0,1.0,12.0,47.86,416.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,12,31
1606,118.0,46.0,264.0,65.0,617.0,106.0,0.0,1.0,9.0,49.95,397.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,13,31
1607,165.0,25.0,350.0,39.0,844.0,126.0,0.0,1.0,15.0,76.02,554.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,14,31
1608,144.0,42.0,292.0,57.0,784.0,103.0,0.0,1.0,12.0,64.16,558.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,2,15,31
1609,20.0,0.0,34.0,0.0,231.0,11.0,0.0,0.0,1.0,0.0,58.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,1,31
1610,139.0,0.0,225.0,0.0,391.0,53.0,0.0,0.0,52.0,0.0,181.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,2,31
1611,315.0,138.0,631.0,260.0,772.0,252.0,0.0,1.0,147.0,91.36,401.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,3,31
1612,499.0,157.0,1118.0,295.0,1272.0,500.0,0.0,1.0,251.0,106.11,640.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,4,31
1613,734.0,191.0,1802.0,354.0,1902.0,863.0,0.0,1.0,370.0,50.7,850.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,5,31
1614,1028.0,195.0,2738.0,366.0,3355.0,1411.0,0.0,1.0,523.0,43.21,1205.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,6,31
1615,814.0,348.0,1765.0,567.0,2486.0,783.0,0.0,1.0,276.0,73.42,1237.0,new,experiments/results/AT_2_2/5mill_JEadam/31.onnx,AT,3,7,31
