,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
915,12.0,7.0,19.0,9.0,173.0,2.0,0.0,1.0,0.0,17.2,11.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,7,19
916,13.0,7.0,21.0,9.0,188.0,2.0,0.0,1.0,0.0,17.62,17.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,8,19
917,14.0,7.0,23.0,9.0,173.0,2.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,9,19
918,15.0,7.0,25.0,9.0,164.0,2.0,0.0,1.0,0.0,18.18,16.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,10,19
919,16.0,7.0,27.0,9.0,173.0,2.0,0.0,1.0,0.0,18.66,18.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,11,19
920,17.0,7.0,29.0,9.0,168.0,2.0,0.0,1.0,0.0,19.14,17.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,12,19
921,18.0,7.0,31.0,9.0,213.0,2.0,0.0,1.0,0.0,19.62,24.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,13,19
922,19.0,7.0,33.0,9.0,209.0,2.0,0.0,1.0,0.0,19.7,22.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,14,19
923,20.0,7.0,33.0,9.0,205.0,2.0,0.0,1.0,0.0,20.66,26.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,1,15,19
924,12.0,0.0,16.0,0.0,154.0,3.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,1,19
925,32.0,22.0,53.0,36.0,219.0,17.0,0.0,1.0,7.0,18.66,28.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,2,19
926,44.0,25.0,79.0,39.0,234.0,30.0,0.0,2.0,10.0,21.14,35.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,3,19
927,53.0,29.0,85.0,40.0,236.0,25.0,0.0,1.0,10.0,23.62,27.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,4,19
928,46.0,32.0,78.0,45.0,241.0,6.0,0.0,1.0,6.0,24.18,49.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,5,19
929,43.0,20.0,72.0,30.0,250.0,14.0,0.0,1.0,5.0,24.66,44.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,6,19
930,62.0,33.0,108.0,48.0,282.0,14.0,0.0,1.0,8.0,10.05,62.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,7,19
931,123.0,39.0,226.0,56.0,391.0,28.0,0.0,1.0,17.0,36.13,103.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,8,19
932,83.0,49.0,152.0,65.0,313.0,14.0,0.0,1.0,9.0,23.21,66.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,9,19
933,106.0,34.0,206.0,50.0,394.0,20.0,0.0,1.0,12.0,39.31,88.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,10,19
934,197.0,49.0,373.0,66.0,651.0,45.0,0.0,1.0,24.0,97.35,166.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,11,19
935,124.0,50.0,237.0,68.0,557.0,22.0,0.0,1.0,13.0,56.49,139.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,12,19
936,95.0,40.0,174.0,58.0,558.0,14.0,0.0,1.0,8.0,43.64,109.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,13,19
937,293.0,55.0,602.0,81.0,1226.0,142.0,0.0,1.0,33.0,106.67,326.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,14,19
938,283.0,72.0,531.0,90.0,1006.0,59.0,0.0,1.0,26.0,73.78,286.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,2,15,19
939,24.0,0.0,35.0,0.0,213.0,6.0,0.0,0.0,1.0,0.0,27.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,1,19
940,117.0,0.0,204.0,0.0,337.0,68.0,0.0,0.0,41.0,0.0,70.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,2,19
941,316.0,145.0,644.0,264.0,636.0,259.0,0.0,2.0,160.0,115.94,151.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,3,19
942,442.0,143.0,972.0,253.0,967.0,416.0,0.0,1.0,221.0,140.83,229.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,4,19
943,672.0,221.0,1556.0,393.0,1713.0,667.0,0.0,1.0,343.0,125.36,475.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,5,19
944,692.0,245.0,1695.0,433.0,1911.0,765.0,0.0,1.0,306.0,147.46,494.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,6,19
945,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,3,7,19
946,33.0,0.0,55.0,0.0,217.0,13.0,0.0,0.0,1.0,0.0,46.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,1,19
947,197.0,0.0,327.0,0.0,454.0,106.0,0.0,0.0,55.0,0.0,130.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,2,19
948,1290.0,0.0,2516.0,0.0,2415.0,949.0,0.0,0.0,766.0,0.0,459.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,3,19
949,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,4,4,19
950,152.0,0.0,246.0,0.0,459.0,45.0,0.0,0.0,1.0,0.0,176.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,5,1,19
951,422.0,0.0,684.0,0.0,1034.0,180.0,0.0,0.0,82.0,0.0,456.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,5,2,19
952,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,5,3,19
953,146.0,0.0,285.0,0.0,548.0,83.0,0.0,0.0,1.0,0.0,262.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,6,1,19
954,405.0,0.0,627.0,0.0,1636.0,131.0,0.0,0.0,68.0,0.0,696.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,6,2,19
955,646.0,0.0,1056.0,0.0,2234.0,203.0,0.0,0.0,1.0,0.0,1396.0,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,7,1,19
956,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,7,2,19
957,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/19.onnx,AT,8,1,19
958,6.0,6.0,8.0,8.0,120.0,2.0,0.0,1.0,0.0,16.18,4.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,1,20
959,6.0,6.0,8.0,8.0,162.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,2,20
960,8.0,6.0,12.0,8.0,145.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,3,20
961,9.0,7.0,13.0,9.0,132.0,2.0,0.0,1.0,0.0,16.68,6.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,4,20
962,10.0,7.0,15.0,9.0,169.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,5,20
963,11.0,6.0,18.0,8.0,142.0,2.0,0.0,1.0,0.0,17.14,9.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,6,20
964,12.0,8.0,18.0,10.0,146.0,2.0,0.0,1.0,0.0,17.2,10.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,7,20
965,13.0,9.0,19.0,11.0,147.0,2.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,8,20
966,14.0,10.0,20.0,12.0,175.0,2.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,9,20
967,15.0,6.0,26.0,8.0,185.0,2.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,10,20
968,16.0,11.0,22.0,13.0,163.0,2.0,0.0,1.0,0.0,18.66,16.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,11,20
969,17.0,11.0,24.0,13.0,196.0,2.0,0.0,1.0,0.0,18.66,21.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,12,20
970,18.0,12.0,25.0,14.0,203.0,2.0,0.0,1.0,0.0,19.14,22.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,13,20
971,19.0,13.0,26.0,15.0,218.0,2.0,0.0,1.0,0.0,19.62,25.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,14,20
972,20.0,13.0,28.0,15.0,233.0,2.0,0.0,1.0,0.0,20.18,29.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,1,15,20
973,16.0,0.0,23.0,0.0,175.0,5.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,1,20
974,32.0,22.0,53.0,36.0,187.0,17.0,0.0,1.0,7.0,18.66,17.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,2,20
975,44.0,26.0,79.0,40.0,206.0,30.0,0.0,2.0,10.0,21.14,31.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,3,20
976,58.0,26.0,110.0,40.0,217.0,46.0,0.0,1.0,12.0,26.18,33.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,4,20
977,46.0,32.0,78.0,45.0,256.0,14.0,0.0,1.0,6.0,23.62,39.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,5,20
978,48.0,32.0,80.0,42.0,260.0,11.0,0.0,1.0,6.0,25.62,42.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,6,20
979,45.0,26.0,80.0,36.0,229.0,6.0,0.0,1.0,1.0,27.62,41.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,7,20
980,93.0,43.0,159.0,58.0,420.0,24.0,0.0,1.0,11.0,21.13,77.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,8,20
981,84.0,45.0,153.0,60.0,356.0,38.0,0.0,1.0,9.0,23.22,67.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,9,20
982,172.0,31.0,333.0,45.0,715.0,97.0,0.0,1.0,23.0,75.3,168.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,10,20
983,191.0,45.0,349.0,57.0,617.0,15.0,0.0,1.0,20.0,100.38,184.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,11,20
984,214.0,39.0,418.0,53.0,874.0,27.0,0.0,1.0,20.0,12.32,320.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,12,20
985,108.0,41.0,207.0,53.0,480.0,17.0,0.0,1.0,5.0,59.63,127.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,13,20
986,288.0,45.0,555.0,58.0,994.0,44.0,0.0,1.0,27.0,109.41,359.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,14,20
987,328.0,55.0,689.0,76.0,1351.0,70.0,0.0,1.0,28.0,97.11,515.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,2,15,20
988,29.0,0.0,42.0,0.0,172.0,10.0,0.0,0.0,1.0,0.0,28.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,1,20
989,129.0,0.0,223.0,0.0,307.0,74.0,0.0,0.0,48.0,0.0,69.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,2,20
990,316.0,146.0,644.0,266.0,638.0,263.0,0.0,2.0,160.0,121.91,160.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,3,20
991,431.0,169.0,920.0,301.0,953.0,355.0,0.0,1.0,212.0,134.89,248.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,4,20
992,575.0,237.0,1293.0,411.0,1585.0,529.0,0.0,1.0,284.0,134.0,455.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,5,20
993,908.0,209.0,2235.0,371.0,3066.0,1023.0,0.0,1.0,437.0,101.56,900.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,6,20
994,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,3,7,20
995,43.0,0.0,66.0,0.0,237.0,14.0,0.0,0.0,1.0,0.0,45.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,4,1,20
996,213.0,0.0,369.0,0.0,528.0,128.0,0.0,0.0,59.0,0.0,148.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,4,2,20
997,1418.0,0.0,2700.0,0.0,3292.0,818.0,0.0,0.0,823.0,0.0,1277.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,4,3,20
998,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,4,4,20
999,145.0,0.0,233.0,0.0,480.0,54.0,0.0,0.0,1.0,0.0,176.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,5,1,20
1000,437.0,0.0,666.0,0.0,1247.0,164.0,0.0,0.0,95.0,0.0,574.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,5,2,20
1001,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,5,3,20
1002,453.0,0.0,743.0,0.0,1272.0,189.0,0.0,0.0,1.0,0.0,655.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,6,1,20
1003,597.0,0.0,1003.0,0.0,2092.0,229.0,0.0,0.0,25.0,0.0,1266.0,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,6,2,20
1004,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/20.onnx,AT,7,1,20
1005,6.0,6.0,8.0,8.0,140.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,1,21
1006,6.0,6.0,8.0,8.0,127.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,2,21
1007,8.0,6.0,12.0,8.0,128.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,3,21
1008,9.0,6.0,14.0,8.0,130.0,2.0,0.0,1.0,0.0,16.68,7.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,4,21
1009,10.0,7.0,15.0,9.0,139.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,5,21
1010,11.0,7.0,17.0,9.0,146.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,6,21
1011,12.0,7.0,19.0,9.0,163.0,2.0,0.0,1.0,0.0,17.2,14.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,7,21
1012,13.0,7.0,21.0,9.0,189.0,2.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,8,21
1013,14.0,7.0,23.0,9.0,157.0,2.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,9,21
1014,15.0,7.0,25.0,9.0,166.0,2.0,0.0,1.0,0.0,18.18,21.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,10,21
1015,16.0,7.0,27.0,9.0,195.0,2.0,0.0,1.0,0.0,18.66,20.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,11,21
1016,17.0,7.0,29.0,9.0,169.0,2.0,0.0,1.0,0.0,19.14,21.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,12,21
1017,18.0,7.0,31.0,9.0,175.0,2.0,0.0,1.0,0.0,19.62,19.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,13,21
1018,19.0,7.0,33.0,9.0,179.0,2.0,0.0,1.0,0.0,19.7,16.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,14,21
1019,20.0,7.0,35.0,9.0,216.0,2.0,0.0,1.0,0.0,20.66,22.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,1,15,21
1020,16.0,0.0,23.0,0.0,146.0,5.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,1,21
1021,32.0,25.0,52.0,39.0,202.0,17.0,0.0,1.0,6.0,18.66,24.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,2,21
1022,38.0,27.0,56.0,37.0,184.0,15.0,0.0,1.0,7.0,20.18,24.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,3,21
1023,52.0,31.0,86.0,44.0,235.0,21.0,0.0,1.0,10.0,23.62,41.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,4,21
1024,44.0,30.0,71.0,41.0,228.0,15.0,0.0,1.0,6.0,23.62,37.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,5,21
1025,52.0,32.0,88.0,46.0,270.0,22.0,0.0,1.0,7.0,27.14,49.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,6,21
1026,113.0,35.0,244.0,54.0,378.0,87.0,0.0,1.0,21.0,36.06,65.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,7,21
1027,103.0,41.0,194.0,58.0,384.0,4.0,0.0,1.0,14.0,28.11,93.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,8,21
1028,95.0,45.0,183.0,56.0,349.0,14.0,0.0,1.0,12.0,27.19,70.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,9,21
1029,171.0,35.0,330.0,47.0,635.0,12.0,0.0,1.0,20.0,81.28,199.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,10,21
1030,203.0,47.0,422.0,67.0,725.0,4.0,0.0,1.0,23.0,128.41,254.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,11,21
1031,217.0,43.0,450.0,60.0,748.0,4.0,0.0,1.0,21.0,152.53,265.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,12,21
1032,237.0,50.0,476.0,70.0,798.0,29.0,0.0,1.0,23.0,26.6,258.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,13,21
1033,299.0,53.0,660.0,76.0,1071.0,53.0,0.0,1.0,28.0,16.99,425.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,14,21
1034,332.0,55.0,732.0,75.0,1142.0,55.0,0.0,1.0,30.0,85.9,458.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,2,15,21
1035,25.0,0.0,37.0,0.0,166.0,10.0,0.0,0.0,1.0,0.0,26.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,1,21
1036,128.0,0.0,221.0,0.0,345.0,71.0,0.0,0.0,48.0,0.0,95.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,2,21
1037,287.0,145.0,581.0,261.0,548.0,231.0,0.0,2.0,142.0,108.97,129.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,3,21
1038,438.0,136.0,956.0,243.0,1081.0,386.0,0.0,1.0,226.0,153.82,303.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,4,21
1039,659.0,175.0,1564.0,312.0,1949.0,669.0,0.0,1.0,338.0,43.56,598.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,5,21
1040,921.0,171.0,2317.0,311.0,2842.0,1092.0,0.0,1.0,449.0,114.24,796.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,6,21
1041,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,3,7,21
1042,34.0,0.0,57.0,0.0,248.0,10.0,0.0,0.0,1.0,0.0,59.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,4,1,21
1043,220.0,0.0,381.0,0.0,458.0,114.0,0.0,0.0,75.0,0.0,136.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,4,2,21
1044,1622.0,0.0,3102.0,0.0,2951.0,942.0,0.0,0.0,1046.0,0.0,912.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,4,3,21
1045,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,4,4,21
1046,94.0,0.0,161.0,0.0,341.0,28.0,0.0,0.0,1.0,0.0,127.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,5,1,21
1047,616.0,0.0,1068.0,0.0,2096.0,262.0,0.0,0.0,101.0,0.0,1059.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,5,2,21
1048,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,5,3,21
1049,201.0,0.0,366.0,0.0,872.0,73.0,0.0,0.0,1.0,0.0,425.0,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,6,1,21
1050,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,6,2,21
1051,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/21.onnx,AT,7,1,21
1052,6.0,6.0,8.0,8.0,121.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,1,22
1053,6.0,6.0,8.0,8.0,125.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,2,22
1054,8.0,6.0,12.0,8.0,130.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,3,22
1055,9.0,6.0,14.0,8.0,136.0,2.0,0.0,1.0,0.0,16.68,12.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,4,22
1056,10.0,6.0,16.0,8.0,161.0,2.0,0.0,1.0,0.0,16.66,13.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,5,22
1057,10.0,6.0,15.0,8.0,140.0,2.0,0.0,1.0,0.0,16.66,14.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,6,22
1058,12.0,6.0,20.0,8.0,146.0,2.0,0.0,1.0,0.0,17.2,12.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,7,22
1059,13.0,7.0,21.0,9.0,192.0,2.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,8,22
1060,14.0,7.0,23.0,9.0,157.0,2.0,0.0,1.0,0.0,17.62,15.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,9,22
1061,15.0,7.0,25.0,9.0,174.0,2.0,0.0,1.0,0.0,18.18,17.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,10,22
1062,16.0,7.0,27.0,9.0,175.0,2.0,0.0,1.0,0.0,18.66,25.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,11,22
1063,17.0,7.0,29.0,9.0,175.0,2.0,0.0,1.0,0.0,19.14,24.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,12,22
1064,18.0,7.0,31.0,9.0,209.0,2.0,0.0,1.0,0.0,19.62,21.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,13,22
1065,19.0,7.0,33.0,9.0,197.0,2.0,0.0,1.0,0.0,19.7,28.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,14,22
1066,20.0,7.0,35.0,9.0,239.0,2.0,0.0,1.0,0.0,20.66,25.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,1,15,22
1067,16.0,0.0,23.0,0.0,143.0,5.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,1,22
1068,32.0,22.0,53.0,36.0,200.0,16.0,0.0,1.0,7.0,18.66,21.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,2,22
1069,37.0,27.0,54.0,38.0,195.0,15.0,0.0,1.0,7.0,20.18,29.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,3,22
1070,29.0,25.0,46.0,37.0,200.0,15.0,0.0,1.0,3.0,20.18,30.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,4,22
1071,30.0,25.0,52.0,36.0,206.0,17.0,0.0,1.0,3.0,21.62,34.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,5,22
1072,43.0,23.0,77.0,33.0,221.0,18.0,0.0,1.0,2.0,25.14,34.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,6,22
1073,48.0,29.0,84.0,42.0,232.0,27.0,0.0,1.0,3.0,28.18,39.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,7,22
1074,122.0,41.0,220.0,59.0,361.0,39.0,0.0,1.0,18.0,31.13,79.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,8,22
1075,51.0,29.0,84.0,39.0,325.0,12.0,0.0,1.0,6.0,10.22,69.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,9,22
1076,172.0,29.0,335.0,39.0,533.0,14.0,0.0,1.0,18.0,87.3,179.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,10,22
1077,202.0,38.0,405.0,49.0,643.0,4.0,0.0,1.0,22.0,123.36,222.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,11,22
1078,205.0,36.0,392.0,46.0,665.0,4.0,0.0,1.0,18.0,129.49,229.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,12,22
1079,261.0,33.0,536.0,44.0,896.0,4.0,0.0,1.0,24.0,82.34,329.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,13,22
1080,296.0,44.0,619.0,57.0,1158.0,72.0,0.0,1.0,26.0,29.9,444.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,14,22
1081,331.0,47.0,693.0,60.0,1328.0,74.0,0.0,1.0,29.0,101.12,490.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,2,15,22
1082,25.0,0.0,38.0,0.0,202.0,9.0,0.0,0.0,1.0,0.0,30.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,3,1,22
1083,129.0,0.0,225.0,0.0,309.0,74.0,0.0,0.0,47.0,0.0,70.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,3,2,22
1084,262.0,148.0,540.0,270.0,581.0,216.0,0.0,2.0,127.0,91.96,152.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,3,3,22
1085,375.0,145.0,853.0,264.0,828.0,379.0,0.0,2.0,183.0,72.89,177.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,3,4,22
1086,657.0,150.0,1555.0,247.0,1668.0,699.0,0.0,1.0,338.0,12.32,464.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,3,5,22
1087,946.0,135.0,2437.0,231.0,3204.0,1163.0,0.0,1.0,470.0,119.59,831.0,new,experiments/results/AT_2_2/5mill_C/22.onnx,AT,3,6,22
