,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
54,462.0,35.0,721.0,39.0,587.0,74.0,1.0,1.0,94.0,38.39,312.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,7,1
55,532.0,37.0,831.0,41.0,688.0,104.0,1.0,1.0,101.0,55.39,399.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,8,1
56,608.0,39.0,926.0,43.0,595.0,105.0,1.0,1.0,116.0,59.51,301.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,9,1
57,706.0,41.0,1041.0,45.0,653.0,133.0,1.0,1.0,117.0,78.49,310.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,10,1
58,788.0,43.0,1148.0,47.0,746.0,132.0,1.0,1.0,132.0,72.56,414.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,11,1
59,889.0,182.0,1322.0,313.0,857.0,125.0,1.0,1.0,162.0,98.84,449.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,12,1
60,991.0,110.0,1404.0,164.0,896.0,155.0,0.0,1.0,156.0,109.66,447.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,13,1
61,1099.0,49.0,1517.0,53.0,874.0,122.0,1.0,1.0,165.0,98.71,463.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,14,1
62,1242.0,67.0,1756.0,87.0,1155.0,206.0,0.0,1.0,188.0,50.96,611.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,15,1
63,1196.0,39.0,2782.0,49.0,3225.0,1120.0,0.0,1.0,83.0,122.56,1476.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,3,1,1
64,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,3,2,1
65,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,4,1,1
66,4.0,0.0,3.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,1,2
67,5.0,0.0,4.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,2,2
68,6.0,0.0,5.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,3,2
69,7.0,0.0,6.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,4,2
70,8.0,0.0,7.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,5,2
71,9.0,0.0,8.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,6,2
72,10.0,0.0,9.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,7,2
73,11.0,0.0,10.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,8,2
74,12.0,0.0,11.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,9,2
75,13.0,0.0,12.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,10,2
76,14.0,0.0,13.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,11,2
77,15.0,0.0,14.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,12,2
78,16.0,0.0,15.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,13,2
79,17.0,0.0,16.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,14,2
80,18.0,0.0,17.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,1,15,2
81,81.0,30.0,120.0,42.0,224.0,10.0,2.0,1.0,13.0,17.92,67.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,1,2
82,139.0,34.0,226.0,44.0,307.0,40.0,0.0,1.0,14.0,23.92,129.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,2,2
83,207.0,66.0,360.0,106.0,456.0,87.0,0.0,1.0,33.0,21.77,237.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,3,2
84,196.0,34.0,295.0,43.0,401.0,32.0,0.0,1.0,35.0,23.44,190.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,4,2
85,283.0,37.0,447.0,47.0,407.0,60.0,1.0,1.0,48.0,20.06,186.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,5,2
86,325.0,40.0,506.0,51.0,458.0,64.0,1.0,1.0,50.0,26.15,203.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,6,2
87,404.0,59.0,625.0,79.0,471.0,77.0,1.0,1.0,70.0,38.24,170.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,7,2
88,457.0,46.0,682.0,59.0,621.0,75.0,1.0,1.0,63.0,39.25,347.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,8,2
89,527.0,49.0,803.0,63.0,575.0,95.0,1.0,1.0,86.0,55.29,293.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,9,2
90,557.0,52.0,827.0,67.0,503.0,84.0,0.0,1.0,74.0,51.33,214.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,10,2
91,245.0,55.0,329.0,71.0,334.0,15.0,0.0,4.0,22.0,23.44,153.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,11,2
92,719.0,58.0,1021.0,75.0,639.0,84.0,1.0,1.0,86.0,60.2,329.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,12,2
93,532.0,61.0,721.0,79.0,500.0,12.0,2.0,4.0,69.0,21.49,259.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,13,2
94,818.0,64.0,1163.0,83.0,659.0,100.0,1.0,1.0,96.0,79.3,318.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,14,2
95,1022.0,99.0,1448.0,135.0,963.0,158.0,1.0,1.0,133.0,51.25,349.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,2,15,2
96,1173.0,288.0,2936.0,601.0,3720.0,1298.0,3.0,1.0,84.0,180.2,1106.0,True,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,3,1,2
97,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,3,2,2
98,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepRRu4k/2.onnx,DP,4,1,2
99,4.0,0.0,3.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,1,3
100,5.0,0.0,4.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,2,3
101,6.0,0.0,5.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,3,3
102,7.0,0.0,6.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,4,3
103,8.0,0.0,7.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,5,3
104,9.0,0.0,8.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,6,3
105,10.0,0.0,9.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,7,3
106,11.0,0.0,10.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,8,3
107,12.0,0.0,11.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,9,3
108,13.0,0.0,12.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,10,3
109,14.0,0.0,13.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,11,3
110,15.0,0.0,14.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,12,3
111,16.0,0.0,15.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,13,3
112,17.0,0.0,16.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,14,3
113,18.0,0.0,17.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,1,15,3
114,68.0,36.0,103.0,52.0,250.0,20.0,1.0,1.0,2.0,17.92,66.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,1,3
115,105.0,42.0,165.0,61.0,258.0,22.0,0.0,1.0,12.0,19.92,89.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,2,3
116,125.0,31.0,184.0,39.0,352.0,18.0,0.0,2.0,3.0,20.0,156.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,3,3
117,107.0,29.0,145.0,33.0,281.0,12.0,0.0,1.0,10.0,18.48,101.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,4,3
118,123.0,37.0,181.0,47.0,281.0,14.0,0.0,2.0,18.0,19.44,80.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,5,3
119,360.0,96.0,586.0,157.0,481.0,74.0,1.0,1.0,70.0,37.97,189.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,6,3
120,197.0,43.0,276.0,55.0,349.0,10.0,0.0,4.0,30.0,21.92,155.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,7,3
121,162.0,46.0,221.0,59.0,308.0,9.0,0.0,2.0,13.0,19.92,118.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,8,3
122,173.0,49.0,239.0,63.0,311.0,9.0,0.0,2.0,17.0,20.0,126.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,9,3
123,289.0,52.0,421.0,67.0,423.0,18.0,0.0,15.0,48.0,26.96,188.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,10,3
124,210.0,67.0,283.0,96.0,320.0,11.0,0.0,1.0,24.0,21.44,112.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,11,3
125,330.0,58.0,472.0,75.0,419.0,24.0,0.0,18.0,49.0,15.27,202.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,12,3
126,228.0,61.0,305.0,79.0,317.0,11.0,0.0,2.0,15.0,21.92,118.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,13,3
127,224.0,64.0,294.0,83.0,347.0,8.0,0.0,2.0,16.0,21.44,166.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,14,3
128,314.0,83.0,392.0,120.0,338.0,11.0,0.0,1.0,28.0,23.44,158.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,2,15,3
129,583.0,99.0,1213.0,188.0,972.0,318.0,0.0,1.0,6.0,57.07,494.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,3,1,3
130,843.0,102.0,1594.0,179.0,1267.0,340.0,0.0,1.0,0.0,88.64,738.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,3,2,3
131,1151.0,74.0,2189.0,113.0,2016.0,551.0,0.0,1.0,10.0,79.79,1172.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,3,3,3
132,1571.0,143.0,2990.0,253.0,2754.0,624.0,0.0,1.0,45.0,34.57,1753.0,True,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,3,4,3
133,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,3,5,3
134,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepRRu4k/3.onnx,DP,4,1,3
135,4.0,0.0,3.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,1,4
136,5.0,0.0,4.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,2,4
137,6.0,0.0,5.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,3,4
138,7.0,0.0,6.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,4,4
139,8.0,0.0,7.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,5,4
140,9.0,0.0,8.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,6,4
141,10.0,0.0,9.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,7,4
142,11.0,0.0,10.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,8,4
143,12.0,0.0,11.0,0.0,202.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,9,4
144,13.0,0.0,12.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,10,4
145,14.0,0.0,13.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,11,4
146,15.0,0.0,14.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,12,4
147,16.0,0.0,15.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,13,4
148,17.0,0.0,16.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,14,4
149,18.0,0.0,17.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,1,15,4
150,43.0,27.0,58.0,36.0,220.0,7.0,1.0,1.0,3.0,15.95,50.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,1,4
151,57.0,31.0,83.0,42.0,220.0,6.0,1.0,1.0,0.0,16.96,53.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,2,4
152,71.0,35.0,101.0,48.0,247.0,8.0,1.0,1.0,0.0,17.44,67.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,3,4
153,86.0,39.0,124.0,54.0,246.0,11.0,1.0,1.0,0.0,17.92,63.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,4,4
154,104.0,43.0,151.0,60.0,263.0,14.0,1.0,1.0,0.0,18.96,98.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,5,4
155,120.0,52.0,174.0,76.0,291.0,16.0,1.0,1.0,0.0,19.92,101.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,6,4
156,134.0,56.0,196.0,82.0,301.0,17.0,1.0,1.0,0.0,20.48,109.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,7,4
157,149.0,60.0,217.0,88.0,320.0,19.0,1.0,1.0,0.0,21.44,130.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,8,4
158,164.0,64.0,240.0,94.0,304.0,20.0,1.0,1.0,0.0,21.92,105.0,True,new,experiments/results/DP_2_2/3stepRRu4k/4.onnx,DP,2,9,4
