,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
144,12307.0,12305.0,17949.0,17945.0,109511.0,1044.0,0.0,1.0,0.0,211.47,71934.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,10,0.16390134324405767
145,13333.0,13331.0,19488.0,19484.0,126314.0,1046.0,0.0,1.0,0.0,124.22,83434.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,11,0.1542821856642969
146,14361.0,14359.0,21030.0,21026.0,148856.0,1048.0,0.0,1.0,0.0,180.88,98737.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,12,0.1412774762186274
147,15363.0,15361.0,22533.0,22529.0,170497.0,1050.0,0.0,1.0,0.0,226.79,114185.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,13,0.13216068317917617
148,16361.0,16359.0,24030.0,24026.0,189211.0,1052.0,0.0,1.0,0.0,87.76,127387.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,14,0.12700107287631268
149,17413.0,17411.0,25608.0,25604.0,219114.0,1054.0,0.0,1.0,0.0,255.84,148666.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,15,0.11687067006215943
150,6143.0,6143.0,8190.0,8190.0,21833.0,2048.0,0.0,1.0,0.0,173.7,5774.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,1,0.375120230843219
151,8195.0,8193.0,11269.0,11265.0,49873.0,2052.0,0.0,1.0,0.0,98.12,22588.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,2,0.2259539229643294
152,10245.0,10243.0,14344.0,14340.0,78437.0,2054.0,0.0,1.0,0.0,52.09,40094.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,3,0.182872878870941
153,12295.0,12293.0,17419.0,17415.0,111507.0,2056.0,0.0,1.0,0.0,75.93,60605.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,4,0.15621440806406772
154,14345.0,14343.0,20494.0,20490.0,153634.0,2058.0,0.0,1.0,0.0,108.16,87109.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,5,0.13339495163830922
155,16395.0,16393.0,23569.0,23565.0,197665.0,2060.0,0.0,1.0,0.0,262.0,116849.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,6,0.11923709306149292
156,18445.0,18443.0,26644.0,26640.0,249656.0,2062.0,0.0,1.0,0.0,207.5,152342.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,7,0.10672285064248406
157,20495.0,20493.0,29719.0,29715.0,307213.0,2064.0,0.0,1.0,0.0,128.53,190335.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,8,0.09673744275144606
158,22545.0,22543.0,32794.0,32790.0,376937.0,2066.0,0.0,1.0,0.0,365.91,241158.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,9,0.08700127607531231
159,24595.0,24593.0,35869.0,35865.0,447312.0,2068.0,0.0,1.0,0.0,117.43,288735.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,10,0.08018787781235469
160,26645.0,26643.0,38944.0,38940.0,526839.0,2070.0,0.0,1.0,0.0,124.84,347229.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,11,0.0739201160126718
161,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,11,12,
162,12287.0,12287.0,16382.0,16382.0,95263.0,4096.0,0.0,1.0,0.0,65.03,22009.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,12,1,0.17196603088292411
163,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,12,2,
164,24575.0,24575.0,32766.0,32766.0,424716.0,8192.0,0.0,1.0,0.0,218.56,87839.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,13,1,0.07714802362048993
165,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,14,1,
