,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
422,2538,0,5001,0,3248,0,75,0,2154,0.0,2140.0,true,False,new,experiments/results/CM_2_2/boolean_5/43.onnx,CM,3,2,1.5397167487684729,43
423,1896,0,5001,0,1538,0,18,0,1485,0.0,988.0,true,False,new,experiments/results/CM_2_2/boolean_5/43.onnx,CM,4,1,3.2516254876462938,43
424,31,21,41,26,190,5,1,1,4,15.5,23.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,1,0.21578947368421053,44
425,85,33,129,42,233,18,6,1,14,18.96,59.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,2,0.5536480686695279,44
426,175,58,263,74,300,17,13,1,34,22.96,107.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,3,0.8766666666666667,44
427,297,88,460,116,371,17,28,3,62,18.08,151.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,4,1.2398921832884098,44
428,451,109,736,145,471,42,47,1,98,42.31,199.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,5,1.5626326963906583,44
429,637,124,1068,168,620,54,72,10,142,71.33,294.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,6,1.7225806451612904,44
430,855,201,1438,271,774,56,107,1,194,137.38,321.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,7,1.8578811369509043,44
431,1105,228,1853,311,1072,86,118,1,254,96.89,494.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,8,1.728544776119403,44
432,1387,293,2345,397,1335,87,177,1,321,40.15,658.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,9,1.756554307116105,44
433,1701,310,2907,428,1497,90,202,23,398,151.67,721.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,10,1.9418837675350702,44
434,2047,378,3619,521,2557,204,286,1,482,33.18,914.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,11,1.4153304653891279,44
435,2425,425,4404,598,4007,339,361,1,574,253.47,1110.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,12,1.0990766159221363,44
436,2835,0,5001,0,3223,226,406,0,674,0.0,1418.0,true,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,1,13,1.5516599441514116,44
437,167,75,296,132,333,37,2,1,70,27.92,119.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,2,1,0.8888888888888888,44
438,770,221,1393,413,783,117,38,1,382,148.16,283.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,2,2,1.7790549169859515,44
439,2410,460,4549,886,3292,231,324,1,1028,59.25,1202.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,2,3,1.3818347509113,44
440,2546,0,5001,0,3272,0,886,0,500,0.0,1924.0,true,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,2,4,1.5284229828850855,44
441,987,355,2283,922,1319,288,6,1,471,81.56,519.0,false,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,3,1,1.7308567096285064,44
442,2535,0,5001,0,3225,0,73,0,2158,0.0,2060.0,true,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,3,2,1.5506976744186047,44
443,1881,0,5001,0,1543,0,18,0,1491,0.0,1008.0,true,False,new,experiments/results/CM_2_2/boolean_5/44.onnx,CM,4,1,3.2410887880751784,44
444,31,21,41,26,188,5,1,1,4,15.5,27.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,1,0.21808510638297873,45
445,85,31,124,39,254,13,6,1,14,18.96,77.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,2,0.4881889763779528,45
446,175,56,267,72,306,23,14,1,34,23.92,109.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,3,0.8725490196078431,45
447,297,87,474,115,376,25,31,10,62,19.08,152.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,4,1.2606382978723405,45
448,451,105,726,141,488,43,41,1,98,43.28,210.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,5,1.4877049180327868,45
449,637,149,1077,202,660,67,80,6,142,101.29,257.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,6,1.6318181818181818,45
450,855,173,1539,237,996,157,111,1,194,110.96,394.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,7,1.5451807228915662,45
451,1105,231,1935,320,1282,170,118,1,254,115.96,508.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,8,1.5093603744149766,45
452,1387,269,2381,369,1333,118,151,38,322,70.98,593.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,9,1.7861965491372844,45
453,1701,333,3115,462,2394,334,214,2,398,73.63,751.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,10,1.3011695906432748,45
454,2047,362,3775,506,2697,407,265,1,481,166.43,953.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,11,1.3997033741193918,45
455,2425,447,4437,626,3245,412,300,1,573,142.68,1248.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,12,1.3673343605546995,45
456,2835,0,5001,0,3367,284,345,0,674,0.0,1437.0,true,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,1,13,1.4852984852984854,45
457,174,75,307,132,321,33,2,1,70,7.77,110.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,2,1,0.956386292834891,45
458,767,221,1384,413,862,100,41,1,377,132.15,383.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,2,2,1.605568445475638,45
459,2460,460,4849,886,3012,223,565,1,1069,17.21,1220.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,2,3,1.6098937583001327,45
460,2755,0,5001,0,3401,0,674,0,532,0.0,2000.0,true,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,2,4,1.4704498676859747,45
461,987,355,2403,922,1228,245,6,1,589,87.54,422.0,false,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,3,1,1.956840390879479,45
462,2362,0,5001,0,3682,0,207,0,1699,0.0,2002.0,true,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,3,2,1.3582292232482347,45
463,1894,0,5001,0,1623,0,18,0,1467,0.0,1101.0,true,False,new,experiments/results/CM_2_2/boolean_5/45.onnx,CM,4,1,3.081330868761553,45
464,31,21,41,26,192,5,1,1,4,15.5,25.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,1,0.21354166666666666,48
465,85,33,122,42,249,11,6,1,14,17.92,70.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,2,0.4899598393574297,48
466,175,62,269,80,295,21,14,1,34,23.92,100.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,3,0.911864406779661,48
467,297,89,474,118,373,24,34,4,62,20.08,141.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,4,1.2707774798927614,48
468,451,127,730,170,491,42,39,2,98,43.33,196.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,5,1.4867617107942974,48
469,637,161,1067,216,663,60,79,5,142,89.33,271.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,6,1.6093514328808447,48
470,855,170,1428,230,749,52,90,10,194,105.43,374.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,7,1.9065420560747663,48
471,1105,211,1949,290,1113,129,157,14,254,97.83,483.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,8,1.7511230907457322,48
472,1387,276,2416,382,1381,118,195,30,322,104.83,608.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,9,1.7494569152787836,48
473,1701,313,3074,436,1787,235,248,7,398,141.23,747.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,10,1.7202014549524343,48
474,2047,373,3732,521,2356,323,278,1,482,80.38,922.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,11,1.5840407470288624,48
475,2425,421,4482,592,3460,442,322,1,574,186.48,1188.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,12,1.2953757225433526,48
476,2835,0,5001,0,3046,218,429,0,674,0.0,1471.0,true,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,1,13,1.6418253447143796,48
477,165,75,274,132,330,36,2,1,51,26.48,117.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,2,1,0.8303030303030303,48
478,765,221,1301,413,823,113,37,1,297,138.15,299.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,2,2,1.5808019441069259,48
479,2456,460,4653,886,3057,236,529,1,903,173.4,1225.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,2,3,1.522080471050049,48
480,2564,0,5001,0,3103,0,1033,0,494,0.0,1627.0,true,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,2,4,1.6116661295520465,48
481,987,355,2247,922,1118,353,6,1,461,33.8,435.0,false,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,3,1,2.0098389982110914,48
482,2322,0,5001,0,3798,0,187,0,1813,0.0,2013.0,true,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,3,2,1.3167456556082149,48
483,1877,0,5001,0,1549,0,18,0,1539,0.0,1018.0,true,False,new,experiments/results/CM_2_2/boolean_5/48.onnx,CM,4,1,3.2285345384118784,48
484,31,21,41,26,190,5,1,1,4,15.5,24.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,1,0.21578947368421053,49
485,85,33,122,42,230,11,6,1,14,17.44,59.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,2,0.5304347826086957,49
486,175,53,268,69,296,23,12,1,34,23.92,97.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,3,0.9054054054054054,49
487,297,83,475,109,394,39,28,4,62,24.07,153.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,4,1.2055837563451777,49
488,451,128,714,173,442,27,40,1,98,33.27,189.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,5,1.6153846153846154,49
489,637,143,1051,193,636,53,61,21,142,68.32,314.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,6,1.6525157232704402,49
490,855,181,1418,246,825,60,84,11,194,131.4,374.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,7,1.7187878787878788,49
491,1105,239,1845,326,1006,79,88,1,254,68.56,477.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,8,1.833996023856859,49
492,1387,274,2473,378,1821,236,158,1,322,34.25,619.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,9,1.358045030203185,49
493,1701,339,2949,470,1592,84,214,82,398,18.69,764.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,10,1.8523869346733668,49
494,2047,394,3530,545,2063,141,247,30,482,41.34,951.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,11,1.711100339311682,49
495,2425,456,4200,641,2589,165,292,16,574,49.54,1162.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,12,1.6222479721900347,49
496,2835,0,5001,0,3608,270,352,25,674,0.0,1386.0,true,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,1,13,1.3860864745011086,49
497,165,75,272,132,305,36,2,1,49,26.48,103.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,2,1,0.8918032786885246,49
498,768,221,1305,413,857,103,40,1,304,118.18,387.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,2,2,1.5227537922987164,49
499,2401,550,4373,1055,2925,217,488,1,815,76.82,1205.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,2,3,1.495042735042735,49
500,2660,0,5001,0,3220,0,983,0,422,0.0,1825.0,true,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,2,4,1.5531055900621118,49
501,987,355,2122,922,1184,346,6,1,279,87.43,474.0,false,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,3,1,1.7922297297297298,49
502,2320,0,5001,0,3749,0,195,0,1803,0.0,1951.0,true,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,3,2,1.3339557215257403,49
503,2007,0,5001,0,1808,0,17,0,1526,0.0,1293.0,true,False,new,experiments/results/CM_2_2/boolean_5/49.onnx,CM,4,1,2.7660398230088497,49
504,31,21,41,26,189,5,1,1,4,15.5,27.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,1,0.21693121693121692,50
505,85,33,123,42,233,12,6,1,14,17.92,58.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,2,0.5278969957081545,50
506,175,61,264,79,301,21,12,1,34,22.96,104.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,3,0.8770764119601329,50
507,297,98,471,127,373,19,29,11,62,19.08,141.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,4,1.262734584450402,50
508,451,123,716,164,460,27,43,1,98,32.29,213.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,5,1.5565217391304347,50
509,637,157,1039,213,579,41,71,14,142,69.37,272.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,6,1.7944732297063903,50
510,855,199,1469,270,924,86,102,5,194,32.22,407.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,7,1.5898268398268398,50
511,1105,218,1974,299,1368,208,120,1,254,31.34,506.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,8,1.4429824561403508,50
512,1387,268,2335,368,1227,114,150,1,322,39.02,588.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,9,1.9030154849225753,50
513,1701,313,3097,436,2002,331,197,4,398,120.23,818.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,10,1.546953046953047,50
514,2047,380,3660,528,2570,269,252,40,482,64.67,1001.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,11,1.424124513618677,50
515,2425,417,4486,586,4588,422,361,1,574,250.47,1094.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,12,0.9777680906713164,50
516,2835,0,5001,0,3548,249,395,0,674,0.0,1470.0,true,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,1,13,1.4095264937993235,50
517,173,75,282,132,318,36,2,1,47,26.48,115.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,2,1,0.8867924528301887,50
518,815,221,1474,413,897,103,82,1,371,148.11,349.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,2,2,1.6432552954292086,50
519,2521,0,5001,0,3060,199,781,0,1045,0.0,1157.0,true,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,2,3,1.634313725490196,50
520,987,355,2247,922,1218,351,6,1,459,73.57,401.0,false,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,3,1,1.8448275862068966,50
521,2313,0,5001,0,3648,0,174,0,1507,0.0,1962.0,true,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,3,2,1.370888157894737,50
522,2009,0,5001,0,1696,0,18,0,1487,0.0,1127.0,true,False,new,experiments/results/CM_2_2/boolean_5/50.onnx,CM,4,1,2.948702830188679,50
523,31,21,41,26,189,5,1,1,4,15.5,27.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,1,0.21693121693121692,51
524,85,37,119,48,230,7,7,1,14,17.92,59.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,2,0.5173913043478261,51
525,175,54,266,70,299,18,15,1,34,23.92,103.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,3,0.8896321070234113,51
526,297,93,479,122,389,34,35,2,62,23.07,159.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,4,1.231362467866324,51
527,451,108,716,144,457,26,41,1,98,33.26,213.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,5,1.5667396061269148,51
528,637,153,1068,208,639,61,79,6,142,95.3,252.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,6,1.6713615023474178,51
529,855,181,1509,247,942,131,108,1,194,46.86,385.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,7,1.6019108280254777,51
530,1105,227,1883,310,1089,74,153,1,254,101.71,481.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,8,1.72910927456382,51
531,1387,252,2359,344,1318,98,151,1,322,26.66,673.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,9,1.789833080424886,51
532,1701,324,2874,442,1534,92,200,1,398,33.0,691.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,10,1.8735332464146024,51
533,2047,365,3766,511,2583,326,297,1,482,24.9,988.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,11,1.4579945799457994,51
534,2425,459,4432,648,3960,366,339,1,574,88.19,1187.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,12,1.1191919191919193,51
535,2835,514,4869,706,2549,132,377,1,674,101.14,1389.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,13,1.9101608473911338,51
536,3277,0,5001,0,2462,4,357,0,366,0.0,1585.0,true,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,1,14,2.0312753858651504,51
537,165,75,281,132,329,43,2,1,58,27.44,105.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,2,1,0.8541033434650456,51
538,759,221,1285,413,827,117,39,1,306,136.13,330.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,2,2,1.5538089480048367,51
539,2511,460,4836,886,3722,237,613,1,991,109.25,1305.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,2,3,1.2993014508328855,51
540,2689,0,5001,0,3761,0,966,0,460,0.0,2244.0,true,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,2,4,1.329699547992555,51
541,987,355,2277,922,1103,361,0,1,465,36.6,414.0,false,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,3,1,2.0643699002719855,51
542,2375,0,5001,0,3891,0,245,0,1980,0.0,2257.0,true,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,3,2,1.2852737085582113,51
543,1909,0,5001,0,1618,11,18,0,1878,0.0,1032.0,true,False,new,experiments/results/CM_2_2/boolean_5/51.onnx,CM,4,1,3.0908529048207662,51
544,31,21,41,26,196,5,1,1,4,15.5,25.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,1,0.20918367346938777,52
545,85,33,125,42,235,14,6,1,14,18.48,58.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,2,0.5319148936170213,52
546,175,59,267,76,323,21,14,1,34,23.92,115.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,3,0.826625386996904,52
547,297,77,463,102,367,20,33,7,62,18.07,143.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,4,1.2615803814713897,52
548,451,103,732,137,464,34,44,1,98,39.32,182.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,5,1.5775862068965518,52
549,637,162,1077,215,664,66,85,1,142,98.29,255.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,6,1.6219879518072289,52
550,855,173,1519,237,1038,147,106,1,194,106.15,420.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,7,1.4633911368015415,52
551,1105,221,1968,304,1237,160,146,1,254,107.15,448.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,8,1.5909458367016978,52
552,1387,262,2483,362,1680,199,153,1,322,100.03,630.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,9,1.4779761904761906,52
553,1701,372,2908,511,1449,67,226,43,398,92.54,730.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,10,2.006901311249137,52
554,2047,484,3619,675,2267,172,274,44,482,60.18,863.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,11,1.596382884869872,52
555,2425,433,4460,608,3726,354,362,1,574,199.72,1271.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,12,1.1969940955448202,52
556,2835,0,5001,0,2952,210,404,0,674,0.0,1348.0,true,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,1,13,1.6941056910569106,52
557,165,75,268,132,306,36,2,1,46,25.92,100.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,2,1,0.8758169934640523,52
558,765,221,1291,413,827,113,35,1,300,129.14,325.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,2,2,1.5610640870616688,52
559,2402,460,4367,886,2897,234,365,1,840,15.89,1158.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,2,3,1.5074214704867104,52
560,2680,0,5001,0,3591,0,979,0,512,0.0,2014.0,true,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,2,4,1.3926482873851296,52
561,987,355,2163,922,1237,295,6,1,349,52.79,474.0,false,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,3,1,1.7485852869846403,52
562,2355,0,5001,0,3906,0,186,0,1794,0.0,2121.0,true,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,3,2,1.2803379416282643,52
563,1921,0,5001,0,1725,0,18,0,1521,0.0,1135.0,true,False,new,experiments/results/CM_2_2/boolean_5/52.onnx,CM,4,1,2.8991304347826086,52
564,31,21,41,26,196,5,1,1,4,15.5,29.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,1,0.20918367346938777,54
565,85,33,125,42,231,14,7,1,14,18.48,58.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,2,0.5411255411255411,54
566,175,58,269,76,304,21,15,1,34,23.92,108.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,3,0.8848684210526315,54
567,297,77,471,102,376,30,28,1,62,21.07,157.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,4,1.252659574468085,54
568,451,117,748,156,567,55,52,1,98,53.27,250.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,5,1.3192239858906525,54
569,637,145,1095,195,795,85,75,1,142,123.35,326.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,6,1.3773584905660377,54
570,855,181,1509,247,975,137,116,1,194,117.24,366.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,7,1.5476923076923077,54
571,1105,258,1833,347,948,50,116,1,254,32.83,462.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,8,1.9335443037974684,54
572,1387,262,2445,362,1463,196,149,1,322,115.35,599.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,9,1.6712235133287765,54
573,1701,316,2905,434,1561,101,206,14,398,150.39,775.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,10,1.8609865470852018,54
574,2047,365,3531,501,1846,87,272,49,482,25.75,921.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,11,1.9127843986998916,54
575,2425,394,4215,542,2424,141,340,8,574,65.51,1162.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,12,1.738861386138614,54
576,2835,0,5001,0,3622,221,394,0,674,0.0,1364.0,true,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,1,13,1.3807288790723358,54
577,165,75,279,132,321,47,2,1,56,26.48,109.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,2,1,0.8691588785046729,54
578,816,221,1499,413,843,154,92,1,379,151.12,302.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,2,2,1.7781731909845788,54
579,2506,0,5001,0,2913,257,704,0,1127,0.0,1119.0,true,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,2,3,1.7167868177136971,54
580,987,355,2187,922,1105,356,6,1,384,41.8,459.0,false,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,3,1,1.979185520361991,54
581,2336,0,5001,0,3852,0,222,0,1816,0.0,1981.0,true,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,3,2,1.2982866043613708,54
582,1868,0,5001,0,1312,0,18,0,2066,0.0,712.0,true,False,new,experiments/results/CM_2_2/boolean_5/54.onnx,CM,4,1,3.8117378048780486,54
583,31,21,41,26,191,5,1,1,4,15.5,31.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,1,0.21465968586387435,55
584,85,33,129,42,252,18,6,1,14,18.48,78.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,2,0.5119047619047619,55
585,175,65,259,85,310,14,13,1,34,22.48,115.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,3,0.8354838709677419,55
586,297,85,471,112,378,33,21,1,62,21.1,149.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,4,1.246031746031746,55
587,451,108,714,144,446,22,47,1,98,31.28,199.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,5,1.600896860986547,55
588,637,146,1053,196,646,39,79,1,142,76.33,290.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,6,1.630030959752322,55
589,855,205,1453,280,939,81,105,3,194,31.14,413.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,7,1.5473908413205537,55
590,1105,221,1857,300,996,70,117,1,254,53.8,485.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,8,1.8644578313253013,55
591,1387,265,2471,367,1551,171,195,1,322,120.15,618.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,9,1.5931656995486783,55
592,1701,325,2923,450,1505,87,221,15,398,109.49,767.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,10,1.9421926910299003,55
593,2047,373,3503,511,1821,82,266,21,482,27.25,916.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,11,1.9236683141131246,55
594,2425,408,4229,556,2414,162,316,22,574,86.26,1095.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,12,1.7518641259320629,55
595,2835,0,5001,0,3767,234,382,0,674,0.0,1385.0,true,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,1,13,1.3275816299442527,55
596,165,75,269,132,326,37,2,1,46,26.48,109.0,false,False,new,experiments/results/CM_2_2/boolean_5/55.onnx,CM,2,1,0.8251533742331288,55
