,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
19,89.0,37.0,133.0,47.0,202.0,5.0,0.0,1.0,18.0,20.66,55.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,5
20,108.0,40.0,157.0,51.0,218.0,5.0,0.0,1.0,22.0,20.66,68.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,6
21,128.0,35.0,193.0,39.0,232.0,6.0,0.0,1.0,31.0,21.14,63.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,7
22,102.0,37.0,129.0,41.0,229.0,5.0,0.0,1.0,0.0,21.62,77.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,8
23,131.0,39.0,166.0,43.0,237.0,5.0,1.0,1.0,0.0,21.7,84.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,9
24,160.0,41.0,208.0,45.0,277.0,5.0,1.0,1.0,0.0,23.14,102.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,10
25,176.0,43.0,226.0,47.0,277.0,5.0,1.0,1.0,0.0,23.62,125.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,11
26,122.0,45.0,154.0,49.0,224.0,5.0,0.0,1.0,0.0,22.18,69.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,12
27,156.0,47.0,204.0,51.0,314.0,5.0,0.0,1.0,0.0,23.14,144.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,13
28,215.0,49.0,284.0,53.0,282.0,5.0,1.0,1.0,0.0,25.14,117.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,14
29,220.0,51.0,292.0,55.0,379.0,5.0,1.0,1.0,0.0,25.62,201.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,2,15
30,174.0,70.0,318.0,113.0,398.0,61.0,0.0,1.0,7.0,14.2,196.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,1
31,184.0,57.0,312.0,81.0,366.0,13.0,0.0,3.0,11.0,26.18,198.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,2
32,245.0,55.0,438.0,75.0,390.0,70.0,0.0,1.0,0.0,24.27,186.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,3
33,473.0,90.0,912.0,142.0,600.0,123.0,0.0,1.0,0.0,57.18,328.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,4
34,492.0,107.0,944.0,174.0,625.0,147.0,1.0,1.0,0.0,90.2,304.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,5
35,473.0,112.0,921.0,181.0,673.0,146.0,1.0,1.0,0.0,93.22,306.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,6
36,566.0,102.0,1087.0,164.0,670.0,158.0,1.0,1.0,0.0,115.22,320.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,7
37,845.0,116.0,1598.0,189.0,1136.0,234.0,1.0,1.0,0.0,71.82,615.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,8
38,1086.0,143.0,2005.0,229.0,1195.0,272.0,2.0,1.0,0.0,151.82,610.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,9
39,889.0,140.0,1665.0,219.0,1156.0,305.0,1.0,1.0,0.0,16.63,520.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,10
40,436.0,89.0,580.0,109.0,444.0,5.0,1.0,13.0,0.0,18.6,257.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,11
41,511.0,94.0,669.0,115.0,469.0,5.0,1.0,14.0,0.0,21.57,286.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,12
42,335.0,99.0,449.0,121.0,372.0,5.0,1.0,12.0,0.0,29.7,198.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,13
43,712.0,194.0,1145.0,300.0,765.0,56.0,1.0,113.0,0.0,58.58,495.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,14
44,385.0,109.0,510.0,133.0,451.0,5.0,1.0,14.0,0.0,18.46,267.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,3,15
45,497.0,139.0,996.0,260.0,778.0,243.0,1.0,1.0,0.0,127.36,368.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,1
46,381.0,60.0,624.0,84.0,504.0,68.0,1.0,1.0,0.0,33.47,281.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,2
47,1263.0,206.0,2662.0,406.0,1850.0,423.0,0.0,1.0,0.0,72.18,1215.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,3
48,1588.0,182.0,3439.0,367.0,2047.0,562.0,0.0,1.0,0.0,105.2,1295.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,4
49,477.0,108.0,802.0,165.0,599.0,58.0,1.0,14.0,0.0,41.45,334.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,5
50,2317.0,371.0,4747.0,738.0,4009.0,811.0,1.0,1.0,0.0,153.17,2098.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,6
51,625.0,124.0,963.0,187.0,719.0,71.0,1.0,17.0,0.0,53.49,469.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,7
52,775.0,132.0,1200.0,198.0,785.0,62.0,1.0,24.0,0.0,70.56,490.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,8
53,1196.0,227.0,1934.0,397.0,1254.0,106.0,3.0,130.0,0.0,122.62,845.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,9
54,1471.0,340.0,2391.0,661.0,1254.0,104.0,3.0,201.0,0.0,136.48,866.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,10
55,1643.0,266.0,2698.0,491.0,1415.0,125.0,4.0,215.0,0.0,34.7,980.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,11
56,1729.0,361.0,2806.0,683.0,1616.0,126.0,2.0,274.0,0.0,66.22,1098.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,12
57,1903.0,431.0,3102.0,837.0,1774.0,127.0,2.0,311.0,0.0,81.52,1249.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,13
58,1712.0,493.0,2760.0,977.0,1629.0,92.0,2.0,346.0,0.0,25.56,1163.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,14
59,5326.0,558.0,9524.0,1038.0,11244.0,580.0,3.0,204.0,0.0,49.69,7648.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,4,15
60,614.0,115.0,1170.0,205.0,792.0,93.0,1.0,1.0,4.0,88.45,484.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,1
61,7576.0,228.0,15646.0,454.0,34659.0,1398.0,7.0,1.0,0.0,55.81,26245.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,2
62,8236.0,219.0,17554.0,421.0,47748.0,1976.0,18.0,1.0,0.0,215.15,35444.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,3
63,3998.0,351.0,7389.0,731.0,6884.0,152.0,4.0,289.0,0.0,157.6,5665.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,4
64,3435.0,618.0,6559.0,1380.0,4665.0,63.0,5.0,1070.0,0.0,42.55,4126.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,5
65,5012.0,581.0,9071.0,1187.0,11457.0,669.0,3.0,285.0,0.0,78.37,8255.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,6
66,3685.0,573.0,6427.0,1115.0,5385.0,58.0,3.0,807.0,0.0,82.58,4856.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,7
67,3977.0,709.0,6376.0,1483.0,5303.0,120.0,5.0,560.0,0.0,51.12,4628.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,8
68,3719.0,557.0,6684.0,1125.0,5398.0,59.0,3.0,553.0,0.0,66.47,4806.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,9
69,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,5,10
70,1255.0,179.0,2667.0,363.0,1753.0,277.0,2.0,1.0,2.0,88.55,1113.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,6,1
71,19744.0,704.0,41509.0,1381.0,362718.0,2258.0,44.0,1.0,0.0,118.13,312135.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,6,2
72,6160.0,940.0,11301.0,2218.0,17268.0,372.0,3.0,1597.0,0.0,130.33,15751.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,6,3
73,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,6,4
74,12929.0,2094.0,29126.0,5348.0,116152.0,1283.0,34.0,2837.0,0.0,76.91,103919.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,7,1
75,5749.0,704.0,10930.0,1682.0,18591.0,379.0,11.0,654.0,0.0,188.58,16332.0,True,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,7,2
76,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,7,3
77,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_2/98.onnx,DP,8,1
