,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
939,2925.0,713.0,5509.0,997.0,4558.0,84.0,1532.0,1.0,157.0,236.42,1128.0,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,1,14,47
940,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,1,15,47
941,184.0,90.0,331.0,154.0,360.0,50.0,4.0,3.0,72.0,25.41,157.0,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,2,1,47
942,1125.0,263.0,2324.0,486.0,1353.0,170.0,143.0,1.0,656.0,132.87,611.0,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,2,2,47
943,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,2,3,47
944,1144.0,403.0,2697.0,1005.0,2117.0,437.0,4.0,1.0,807.0,147.87,850.0,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,3,1,47
945,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,3,2,47
946,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/47.onnx,CM,4,1,47
947,31.0,21.0,42.0,26.0,201.0,6.0,2.0,1.0,4.0,20.69,35.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,1,48
948,83.0,45.0,125.0,56.0,322.0,19.0,9.0,3.0,13.0,24.66,85.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,2,48
949,175.0,63.0,281.0,83.0,358.0,25.0,40.0,1.0,28.0,17.67,128.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,3,48
950,286.0,99.0,475.0,132.0,427.0,52.0,68.0,1.0,38.0,44.99,169.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,4,48
951,450.0,131.0,774.0,177.0,662.0,137.0,67.0,1.0,60.0,102.22,248.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,5,48
952,633.0,157.0,1108.0,214.0,797.0,109.0,173.0,1.0,80.0,28.36,275.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,6,48
953,850.0,186.0,1516.0,253.0,1158.0,93.0,304.0,1.0,97.0,127.46,480.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,7,48
954,997.0,188.0,1795.0,255.0,1280.0,52.0,423.0,1.0,101.0,84.15,480.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,8,48
955,1385.0,299.0,2540.0,417.0,1959.0,141.0,573.0,1.0,120.0,99.6,619.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,9,48
956,1538.0,343.0,2828.0,476.0,2104.0,144.0,616.0,1.0,116.0,124.42,678.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,10,48
957,2045.0,407.0,3808.0,573.0,3033.0,116.0,997.0,1.0,143.0,200.21,917.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,11,48
958,2425.0,459.0,4548.0,650.0,3746.0,327.0,945.0,1.0,163.0,101.83,884.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,12,48
959,2537.0,490.0,4755.0,683.0,3611.0,79.0,1337.0,1.0,136.0,55.35,972.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,13,48
960,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,1,14,48
961,184.0,90.0,330.0,154.0,362.0,51.0,4.0,4.0,73.0,25.39,138.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,2,1,48
962,1127.0,259.0,2329.0,467.0,1498.0,298.0,78.0,1.0,598.0,78.68,671.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,2,2,48
963,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,2,3,48
964,1140.0,403.0,2677.0,1005.0,2257.0,446.0,12.0,1.0,792.0,87.92,947.0,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,3,1,48
965,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,3,2,48
966,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/48.onnx,CM,4,1,48
967,31.0,21.0,42.0,26.0,214.0,5.0,2.0,1.0,4.0,20.69,40.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,1,49
968,85.0,39.0,128.0,50.0,244.0,20.0,10.0,1.0,14.0,24.18,79.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,2,49
969,167.0,54.0,263.0,69.0,314.0,34.0,32.0,1.0,23.0,19.67,124.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,3,49
970,261.0,97.0,433.0,128.0,430.0,24.0,93.0,1.0,33.0,34.99,181.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,4,49
971,391.0,128.0,671.0,172.0,546.0,30.0,149.0,1.0,38.0,61.21,237.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,5,49
972,547.0,159.0,958.0,218.0,721.0,36.0,212.0,1.0,63.0,107.51,326.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,6,49
973,773.0,193.0,1371.0,263.0,940.0,36.0,330.0,1.0,88.0,51.36,364.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,7,49
974,1003.0,254.0,1804.0,347.0,1165.0,47.0,457.0,1.0,95.0,85.35,410.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,8,49
975,1246.0,317.0,2274.0,441.0,1632.0,49.0,589.0,1.0,111.0,55.97,630.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,9,49
976,1681.0,343.0,3072.0,469.0,2461.0,208.0,620.0,1.0,135.0,142.37,633.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,10,49
977,2045.0,407.0,3808.0,573.0,2855.0,108.0,1022.0,1.0,150.0,194.85,789.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,11,49
978,2162.0,426.0,4024.0,587.0,2827.0,66.0,1103.0,1.0,138.0,59.16,870.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,12,49
979,2528.0,502.0,4736.0,706.0,3663.0,58.0,1334.0,1.0,150.0,202.17,1145.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,13,49
980,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,1,14,49
981,184.0,90.0,331.0,154.0,366.0,49.0,4.0,4.0,72.0,25.41,152.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,2,1,49
982,1142.0,263.0,2359.0,486.0,1549.0,286.0,62.0,1.0,616.0,57.57,679.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,2,2,49
983,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,2,3,49
984,1140.0,403.0,2675.0,1005.0,2084.0,498.0,12.0,1.0,813.0,107.73,1014.0,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,3,1,49
985,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,3,2,49
986,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/49.onnx,CM,4,1,49
987,31.0,21.0,42.0,26.0,207.0,5.0,2.0,1.0,4.0,20.69,31.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,1,50
988,83.0,45.0,125.0,57.0,259.0,20.0,8.0,4.0,13.0,24.66,75.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,2,50
989,161.0,69.0,255.0,89.0,324.0,20.0,44.0,1.0,22.0,18.65,114.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,3,50
990,297.0,91.0,498.0,122.0,417.0,53.0,79.0,1.0,43.0,42.02,174.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,4,50
991,414.0,116.0,706.0,157.0,557.0,38.0,142.0,1.0,48.0,69.22,248.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,5,50
992,584.0,159.0,1019.0,215.0,718.0,50.0,212.0,1.0,65.0,124.52,301.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,6,50
993,773.0,197.0,1373.0,267.0,954.0,63.0,284.0,1.0,89.0,67.6,383.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,7,50
994,1099.0,214.0,1986.0,292.0,1451.0,77.0,465.0,1.0,111.0,23.15,508.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,8,50
995,1247.0,338.0,2278.0,464.0,1556.0,111.0,522.0,1.0,103.0,115.4,549.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,9,50
996,1683.0,353.0,3080.0,487.0,2460.0,203.0,632.0,1.0,126.0,171.0,732.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,10,50
997,2045.0,407.0,3807.0,573.0,2857.0,111.0,1009.0,1.0,148.0,68.48,859.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,11,50
998,2420.0,417.0,4526.0,584.0,4188.0,323.0,936.0,1.0,159.0,171.23,920.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,12,50
999,2834.0,512.0,5338.0,726.0,4051.0,129.0,1454.0,1.0,187.0,260.98,1103.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,13,50
1000,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,1,14,50
1001,184.0,90.0,331.0,154.0,363.0,52.0,4.0,4.0,76.0,25.38,152.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,2,1,50
1002,1148.0,263.0,2368.0,486.0,1486.0,201.0,208.0,1.0,657.0,52.72,595.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,2,2,50
1003,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,2,3,50
1004,1143.0,403.0,2676.0,1005.0,2131.0,507.0,6.0,1.0,801.0,129.77,933.0,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,3,1,50
1005,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,3,2,50
1006,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/50.onnx,CM,4,1,50
1007,31.0,21.0,42.0,26.0,200.0,6.0,2.0,1.0,4.0,20.69,30.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,1,51
1008,85.0,39.0,128.0,50.0,247.0,19.0,9.0,1.0,14.0,24.66,68.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,2,51
1009,175.0,63.0,282.0,83.0,309.0,26.0,46.0,1.0,28.0,19.7,117.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,3,51
1010,296.0,99.0,494.0,132.0,427.0,86.0,45.0,1.0,37.0,48.01,147.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,4,51
1011,448.0,97.0,768.0,128.0,640.0,129.0,65.0,1.0,56.0,92.22,258.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,5,51
1012,581.0,154.0,1012.0,206.0,738.0,45.0,211.0,1.0,61.0,121.51,292.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,6,51
1013,852.0,179.0,1524.0,243.0,1242.0,240.0,164.0,1.0,94.0,66.91,431.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,7,51
1014,1103.0,240.0,2002.0,331.0,1472.0,123.0,430.0,1.0,105.0,128.0,493.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,8,51
1015,1238.0,283.0,2257.0,387.0,2271.0,369.0,219.0,1.0,106.0,48.16,549.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,9,51
1016,1701.0,343.0,3152.0,482.0,2501.0,571.0,291.0,1.0,125.0,31.58,689.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,10,51
1017,2044.0,394.0,3803.0,552.0,3232.0,187.0,921.0,1.0,143.0,234.11,824.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,11,51
1018,2164.0,417.0,4029.0,583.0,3648.0,696.0,423.0,1.0,132.0,94.91,843.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,12,51
1019,2512.0,537.0,4699.0,748.0,3631.0,63.0,1300.0,1.0,160.0,256.49,1102.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,13,51
1020,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,1,14,51
1021,186.0,90.0,338.0,154.0,377.0,60.0,2.0,1.0,79.0,25.41,151.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,2,1,51
1022,1141.0,263.0,2358.0,486.0,1490.0,328.0,60.0,1.0,645.0,97.57,579.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,2,2,51
1023,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,2,3,51
1024,1140.0,400.0,2661.0,997.0,2146.0,488.0,6.0,1.0,808.0,100.81,920.0,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,3,1,51
1025,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,3,2,51
1026,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/51.onnx,CM,4,1,51
1027,31.0,21.0,42.0,26.0,198.0,6.0,2.0,1.0,4.0,20.69,32.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,1,52
1028,83.0,45.0,125.0,57.0,248.0,20.0,9.0,3.0,13.0,24.66,69.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,2,52
1029,166.0,55.0,267.0,72.0,325.0,28.0,33.0,1.0,27.0,17.67,136.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,3,52
1030,277.0,85.0,452.0,113.0,442.0,40.0,65.0,1.0,33.0,40.0,194.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,4,52
1031,449.0,123.0,772.0,166.0,670.0,133.0,67.0,1.0,56.0,97.21,269.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,5,52
1032,583.0,111.0,1014.0,147.0,754.0,48.0,208.0,1.0,69.0,120.52,293.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,6,52
1033,773.0,187.0,1374.0,254.0,952.0,63.0,289.0,1.0,84.0,65.47,388.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,7,52
1034,996.0,201.0,1797.0,274.0,1224.0,55.0,416.0,1.0,105.0,92.5,438.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,8,52
1035,899.0,261.0,1596.0,359.0,1402.0,156.0,218.0,1.0,95.0,56.84,438.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,9,52
1036,1530.0,385.0,2812.0,531.0,3040.0,463.0,278.0,1.0,124.0,226.55,674.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,10,52
1037,2046.0,388.0,3813.0,546.0,2647.0,125.0,968.0,1.0,159.0,108.57,779.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,11,52
1038,2402.0,403.0,4456.0,566.0,3933.0,285.0,916.0,1.0,165.0,277.11,873.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,12,52
1039,2519.0,394.0,4717.0,529.0,3530.0,53.0,1318.0,1.0,149.0,84.62,1113.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,13,52
1040,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,1,14,52
1041,186.0,90.0,338.0,154.0,374.0,52.0,4.0,1.0,79.0,27.41,160.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,2,1,52
1042,1140.0,263.0,2341.0,486.0,1358.0,193.0,200.0,1.0,649.0,43.71,547.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,2,2,52
1043,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,2,3,52
1044,1139.0,403.0,2735.0,1005.0,2284.0,478.0,12.0,1.0,839.0,54.91,987.0,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,3,1,52
1045,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,3,2,52
1046,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/52.onnx,CM,4,1,52
1047,31.0,21.0,42.0,26.0,202.0,6.0,2.0,1.0,4.0,20.69,35.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,1,53
1048,83.0,45.0,125.0,57.0,246.0,20.0,9.0,3.0,12.0,24.66,67.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,2,53
1049,175.0,63.0,281.0,83.0,329.0,41.0,22.0,1.0,28.0,19.68,123.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,3,53
1050,297.0,91.0,499.0,122.0,433.0,49.0,82.0,1.0,47.0,40.99,192.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,4,53
1051,451.0,123.0,782.0,167.0,591.0,71.0,123.0,1.0,60.0,77.23,263.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,5,53
1052,575.0,156.0,998.0,208.0,726.0,39.0,211.0,1.0,67.0,116.52,299.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,6,53
1053,766.0,178.0,1358.0,239.0,941.0,47.0,299.0,1.0,85.0,51.36,372.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,7,53
1054,1105.0,243.0,2012.0,338.0,1366.0,128.0,429.0,1.0,107.0,24.95,492.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,8,53
1055,1243.0,259.0,2264.0,356.0,1606.0,105.0,495.0,1.0,113.0,190.26,523.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,9,53
1056,1535.0,350.0,2823.0,483.0,3029.0,465.0,287.0,1.0,117.0,105.39,573.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,10,53
1057,1822.0,460.0,3378.0,633.0,2288.0,50.0,920.0,1.0,124.0,45.08,833.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,11,53
1058,2401.0,499.0,4452.0,691.0,4256.0,280.0,924.0,1.0,160.0,294.7,926.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,12,53
1059,2807.0,512.0,5230.0,708.0,4003.0,86.0,1452.0,1.0,153.0,205.42,1137.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,13,53
1060,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,1,14,53
1061,184.0,90.0,331.0,154.0,365.0,54.0,2.0,3.0,74.0,25.4,164.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,2,1,53
1062,1133.0,263.0,2322.0,486.0,1351.0,246.0,110.0,1.0,611.0,33.56,587.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,2,2,53
1063,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,2,3,53
1064,1140.0,403.0,2670.0,1005.0,2010.0,441.0,6.0,1.0,763.0,121.23,720.0,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,3,1,53
1065,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,3,2,53
1066,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/53.onnx,CM,4,1,53
1067,31.0,21.0,42.0,26.0,196.0,6.0,2.0,1.0,4.0,20.69,28.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,1,54
1068,85.0,39.0,128.0,50.0,248.0,22.0,8.0,1.0,14.0,24.66,81.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,2,54
1069,175.0,63.0,282.0,83.0,322.0,29.0,41.0,1.0,28.0,20.68,126.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,3,54
1070,297.0,91.0,499.0,122.0,423.0,55.0,78.0,1.0,44.0,43.02,153.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,4,54
1071,383.0,111.0,651.0,147.0,524.0,27.0,131.0,1.0,49.0,57.21,222.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,5,54
1072,635.0,167.0,1118.0,228.0,850.0,88.0,206.0,1.0,74.0,36.25,300.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,6,54
1073,853.0,207.0,1526.0,285.0,1247.0,96.0,312.0,1.0,94.0,20.32,442.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,7,54
1074,992.0,231.0,1773.0,316.0,1225.0,39.0,425.0,1.0,92.0,26.04,514.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,8,54
1075,1246.0,281.0,2254.0,387.0,1466.0,51.0,572.0,1.0,101.0,120.32,522.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,9,54
1076,1698.0,340.0,3140.0,475.0,2469.0,191.0,677.0,1.0,136.0,146.15,685.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,10,54
1077,1802.0,382.0,3320.0,526.0,2388.0,66.0,866.0,1.0,138.0,116.83,758.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,11,54
1078,2131.0,512.0,3954.0,708.0,2819.0,71.0,1066.0,1.0,136.0,283.74,958.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,12,54
1079,2801.0,614.0,5193.0,855.0,4046.0,101.0,1415.0,1.0,168.0,152.26,1071.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,13,54
1080,2875.0,637.0,5383.0,889.0,4193.0,66.0,1511.0,1.0,163.0,351.51,1099.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,14,54
1081,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,1,15,54
1082,183.0,87.0,330.0,148.0,367.0,53.0,4.0,1.0,79.0,24.39,149.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,2,1,54
1083,1135.0,263.0,2350.0,486.0,1432.0,298.0,58.0,1.0,633.0,85.57,617.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,2,2,54
1084,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,2,3,54
1085,1143.0,403.0,2674.0,1005.0,2036.0,502.0,4.0,1.0,765.0,146.59,817.0,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,3,1,54
1086,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,3,2,54
1087,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/54.onnx,CM,4,1,54
1088,31.0,21.0,42.0,26.0,214.0,5.0,2.0,1.0,4.0,20.69,40.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,1,55
1089,83.0,41.0,125.0,52.0,246.0,19.0,8.0,4.0,13.0,24.66,77.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,2,55
1090,156.0,61.0,248.0,78.0,321.0,17.0,45.0,1.0,22.0,15.66,106.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,3,55
1091,296.0,91.0,495.0,122.0,413.0,59.0,74.0,1.0,39.0,41.0,165.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,4,55
1092,421.0,121.0,721.0,163.0,565.0,48.0,134.0,1.0,53.0,73.22,259.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,5,55
1093,540.0,173.0,944.0,234.0,690.0,34.0,201.0,1.0,67.0,103.51,297.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,6,55
1094,762.0,189.0,1356.0,254.0,882.0,61.0,296.0,1.0,84.0,56.35,340.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,7,55
1095,983.0,238.0,1775.0,328.0,1186.0,61.0,423.0,1.0,95.0,33.99,421.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,8,55
1096,1386.0,278.0,2546.0,386.0,1847.0,187.0,520.0,1.0,130.0,48.32,570.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,9,55
1097,1699.0,338.0,3142.0,471.0,2588.0,186.0,712.0,1.0,137.0,53.19,740.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,10,55
1098,2029.0,393.0,3744.0,545.0,2683.0,98.0,975.0,1.0,150.0,177.01,806.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,11,55
1099,2168.0,432.0,4038.0,602.0,2962.0,183.0,912.0,1.0,148.0,103.0,896.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,12,55
1100,2834.0,510.0,5338.0,722.0,4231.0,132.0,1463.0,1.0,187.0,224.47,1267.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,13,55
1101,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,1,14,55
1102,186.0,90.0,338.0,154.0,409.0,50.0,4.0,1.0,78.0,25.42,202.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,2,1,55
1103,1127.0,245.0,2331.0,446.0,1513.0,267.0,98.0,1.0,616.0,84.7,598.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,2,2,55
1104,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,2,3,55
1105,1140.0,400.0,2590.0,997.0,2194.0,482.0,12.0,1.0,713.0,151.58,879.0,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,3,1,55
1106,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,3,2,55
1107,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JEadam/55.onnx,CM,4,1,55
1108,30.0,21.0,39.0,26.0,199.0,5.0,2.0,1.0,3.0,20.69,28.0,new,experiments/results/CM_2_2/5mill_JEadam/56.onnx,CM,1,1,56
1109,81.0,45.0,121.0,56.0,241.0,19.0,7.0,1.0,13.0,24.66,86.0,new,experiments/results/CM_2_2/5mill_JEadam/56.onnx,CM,1,2,56
1110,175.0,63.0,280.0,83.0,312.0,28.0,48.0,2.0,25.0,19.69,119.0,new,experiments/results/CM_2_2/5mill_JEadam/56.onnx,CM,1,3,56
1111,297.0,88.0,498.0,117.0,436.0,44.0,96.0,1.0,38.0,41.0,177.0,new,experiments/results/CM_2_2/5mill_JEadam/56.onnx,CM,1,4,56
