,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
2793,262.0,13.0,337.0,14.0,855.0,3.0,0.0,1.0,1.0,46.69,474.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,9,47
2794,298.0,13.0,381.0,14.0,684.0,3.0,0.0,1.0,1.0,103.74,359.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,10,47
2795,334.0,13.0,422.0,14.0,763.0,3.0,0.0,1.0,1.0,21.11,414.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,11,47
2796,354.0,13.0,450.0,14.0,980.0,3.0,0.0,1.0,1.0,61.37,565.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,12,47
2797,392.0,13.0,493.0,14.0,1081.0,3.0,0.0,1.0,1.0,143.31,615.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,13,47
2798,434.0,13.0,543.0,14.0,1090.0,3.0,0.0,1.0,1.0,98.7,702.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,14,47
2799,381.0,13.0,545.0,14.0,1060.0,21.0,0.0,1.0,0.0,61.59,683.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,4,15,47
2800,235.0,27.0,267.0,28.0,476.0,2.0,0.0,1.0,87.0,70.71,195.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,1,47
2801,21.0,15.0,23.0,16.0,208.0,2.0,0.0,1.0,0.0,19.14,20.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,2,47
2802,454.0,25.0,655.0,28.0,1267.0,61.0,0.0,1.0,5.0,15.06,761.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,3,47
2803,502.0,15.0,703.0,16.0,1308.0,26.0,0.0,1.0,0.0,79.26,793.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,4,47
2804,701.0,15.0,992.0,16.0,1948.0,27.0,0.0,1.0,0.0,65.05,1397.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,5,47
2805,942.0,15.0,1351.0,16.0,3072.0,26.0,0.0,1.0,0.0,268.68,2376.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,6,47
2806,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,5,7,47
2807,456.0,59.0,663.0,76.0,1115.0,27.0,0.0,1.0,145.0,103.95,592.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,6,1,47
2808,25.0,17.0,28.0,18.0,202.0,2.0,0.0,1.0,0.0,20.66,23.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,6,2,47
2809,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,6,3,47
2810,944.0,71.0,1410.0,94.0,2786.0,55.0,0.0,1.0,351.0,184.28,1978.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,7,1,47
2811,29.0,19.0,32.0,20.0,304.0,2.0,0.0,1.0,0.0,23.14,27.0,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,7,2,47
2812,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/47.onnx,TL,8,1,47
2813,8.0,7.0,9.0,8.0,123.0,2.0,0.0,1.0,1.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,1,48
2814,9.0,7.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,2,48
2815,9.0,7.0,10.0,8.0,141.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,3,48
2816,9.0,7.0,10.0,8.0,154.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,4,48
2817,9.0,7.0,10.0,8.0,171.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,5,48
2818,9.0,7.0,10.0,8.0,144.0,2.0,0.0,1.0,0.0,16.18,4.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,6,48
2819,9.0,7.0,10.0,8.0,136.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,7,48
2820,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,16.67,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,8,48
2821,9.0,7.0,10.0,8.0,162.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,9,48
2822,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,16.71,8.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,10,48
2823,9.0,7.0,10.0,8.0,134.0,2.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,11,48
2824,9.0,7.0,10.0,8.0,134.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,12,48
2825,9.0,7.0,10.0,8.0,133.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,13,48
2826,9.0,7.0,10.0,8.0,132.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,14,48
2827,9.0,7.0,10.0,8.0,163.0,2.0,0.0,1.0,0.0,17.21,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,1,15,48
2828,12.0,9.0,13.0,10.0,157.0,2.0,0.0,1.0,1.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,1,48
2829,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,2,48
2830,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,3,48
2831,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.67,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,4,48
2832,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,5,48
2833,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,6,48
2834,9.0,9.0,10.0,10.0,158.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,7,48
2835,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,17.15,6.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,8,48
2836,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,17.15,8.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,9,48
2837,9.0,9.0,10.0,10.0,139.0,2.0,0.0,1.0,0.0,17.14,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,10,48
2838,9.0,9.0,10.0,10.0,141.0,2.0,0.0,1.0,0.0,17.62,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,11,48
2839,9.0,9.0,10.0,10.0,149.0,2.0,0.0,1.0,0.0,17.68,13.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,12,48
2840,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,18.18,11.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,13,48
2841,9.0,9.0,10.0,10.0,158.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,14,48
2842,9.0,9.0,10.0,10.0,140.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,2,15,48
2843,29.0,15.0,30.0,16.0,168.0,2.0,0.0,1.0,7.0,17.63,27.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,1,48
2844,14.0,11.0,16.0,12.0,172.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,2,48
2845,41.0,11.0,46.0,12.0,181.0,4.0,0.0,2.0,1.0,20.18,26.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,3,48
2846,51.0,11.0,58.0,12.0,226.0,4.0,0.0,3.0,1.0,22.18,39.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,4,48
2847,66.0,11.0,72.0,12.0,227.0,4.0,0.0,3.0,1.0,25.62,41.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,5,48
2848,76.0,11.0,83.0,12.0,226.0,4.0,0.0,3.0,1.0,28.66,65.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,6,48
2849,86.0,11.0,94.0,12.0,278.0,4.0,0.0,3.0,1.0,9.8,82.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,7,48
2850,95.0,11.0,103.0,12.0,287.0,4.0,0.0,3.0,1.0,13.85,75.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,8,48
2851,105.0,11.0,114.0,12.0,298.0,4.0,0.0,3.0,1.0,16.91,70.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,9,48
2852,114.0,11.0,123.0,12.0,295.0,4.0,0.0,3.0,1.0,21.97,75.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,10,48
2853,124.0,11.0,134.0,12.0,334.0,4.0,0.0,3.0,1.0,25.03,103.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,11,48
2854,134.0,11.0,145.0,12.0,378.0,4.0,0.0,3.0,1.0,30.1,129.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,12,48
2855,143.0,11.0,154.0,12.0,352.0,4.0,0.0,3.0,1.0,34.17,116.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,13,48
2856,153.0,11.0,165.0,12.0,393.0,4.0,0.0,3.0,1.0,39.24,154.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,14,48
2857,163.0,11.0,176.0,12.0,346.0,4.0,0.0,3.0,1.0,44.32,117.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,3,15,48
2858,109.0,19.0,127.0,20.0,293.0,3.0,0.0,1.0,33.0,11.68,82.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,1,48
2859,17.0,13.0,19.0,14.0,165.0,2.0,0.0,1.0,0.0,17.63,15.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,2,48
2860,84.0,13.0,98.0,14.0,340.0,4.0,0.0,2.0,5.0,11.71,86.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,3,48
2861,134.0,16.0,156.0,18.0,353.0,4.0,0.0,3.0,4.0,36.75,130.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,4,48
2862,202.0,16.0,235.0,18.0,533.0,4.0,0.0,3.0,13.0,84.78,229.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,5,48
2863,252.0,16.0,293.0,18.0,647.0,4.0,0.0,3.0,12.0,142.83,353.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,6,48
2864,297.0,13.0,350.0,14.0,756.0,4.0,0.0,3.0,14.0,61.5,390.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,7,48
2865,364.0,13.0,432.0,14.0,854.0,4.0,0.0,3.0,16.0,29.83,469.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,8,48
2866,562.0,13.0,674.0,14.0,1448.0,5.0,0.0,10.0,22.0,52.56,983.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,9,48
2867,654.0,13.0,785.0,14.0,1760.0,5.0,0.0,10.0,24.0,17.0,1263.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,10,48
2868,752.0,13.0,904.0,14.0,2161.0,5.0,0.0,10.0,26.0,179.23,1643.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,11,48
2869,862.0,13.0,1042.0,14.0,2534.0,5.0,0.0,10.0,28.0,122.76,2007.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,12,48
2870,976.0,13.0,1183.0,14.0,2935.0,5.0,0.0,10.0,30.0,163.42,2382.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,13,48
2871,1098.0,13.0,1335.0,14.0,4149.0,5.0,0.0,10.0,32.0,85.74,3526.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,14,48
2872,1226.0,13.0,1494.0,14.0,4451.0,5.0,0.0,10.0,34.0,326.03,3833.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,4,15,48
2873,213.0,25.0,245.0,26.0,523.0,3.0,0.0,1.0,86.0,61.7,192.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,5,1,48
2874,21.0,15.0,23.0,16.0,210.0,2.0,0.0,1.0,0.0,19.14,18.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,5,2,48
2875,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,5,3,48
2876,636.0,36.0,854.0,39.0,1384.0,27.0,0.0,1.0,214.0,158.7,859.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,6,1,48
2877,25.0,17.0,28.0,18.0,247.0,2.0,0.0,1.0,0.0,20.66,24.0,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,6,2,48
2878,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/48.onnx,TL,7,1,48
2879,8.0,7.0,9.0,8.0,121.0,2.0,0.0,1.0,1.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,1,49
2880,9.0,7.0,10.0,8.0,128.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,2,49
2881,9.0,7.0,10.0,8.0,128.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,3,49
2882,9.0,7.0,10.0,8.0,147.0,2.0,0.0,1.0,0.0,16.18,4.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,4,49
2883,9.0,7.0,10.0,8.0,124.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,5,49
2884,9.0,7.0,10.0,8.0,127.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,6,49
2885,9.0,7.0,10.0,8.0,129.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,7,49
2886,9.0,7.0,10.0,8.0,127.0,2.0,0.0,1.0,0.0,16.67,11.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,8,49
2887,9.0,7.0,10.0,8.0,159.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,9,49
2888,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,16.71,9.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,10,49
2889,9.0,7.0,10.0,8.0,132.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,11,49
2890,9.0,7.0,10.0,8.0,146.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,12,49
2891,9.0,7.0,10.0,8.0,132.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,13,49
2892,9.0,7.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,17.14,9.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,14,49
2893,9.0,7.0,10.0,8.0,155.0,2.0,0.0,1.0,0.0,17.21,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,1,15,49
2894,12.0,9.0,13.0,10.0,132.0,2.0,0.0,1.0,1.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,1,49
2895,9.0,9.0,10.0,10.0,130.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,2,49
2896,9.0,9.0,10.0,10.0,161.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,3,49
2897,9.0,9.0,10.0,10.0,133.0,2.0,0.0,1.0,0.0,16.67,10.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,4,49
2898,9.0,9.0,10.0,10.0,135.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,5,49
2899,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,6,49
2900,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,7,49
2901,9.0,9.0,10.0,10.0,153.0,2.0,0.0,1.0,0.0,17.15,10.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,8,49
2902,9.0,9.0,10.0,10.0,174.0,2.0,0.0,1.0,0.0,17.15,9.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,9,49
2903,9.0,9.0,10.0,10.0,140.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,10,49
2904,9.0,9.0,10.0,10.0,140.0,2.0,0.0,1.0,0.0,17.62,12.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,11,49
2905,9.0,9.0,10.0,10.0,176.0,2.0,0.0,1.0,0.0,17.68,11.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,12,49
2906,9.0,9.0,10.0,10.0,176.0,2.0,0.0,1.0,0.0,18.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,13,49
2907,9.0,9.0,10.0,10.0,141.0,2.0,0.0,1.0,0.0,18.18,13.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,14,49
2908,9.0,9.0,10.0,10.0,157.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,2,15,49
2909,29.0,15.0,30.0,16.0,175.0,2.0,0.0,1.0,7.0,17.62,21.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,1,49
2910,13.0,11.0,14.0,12.0,161.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,2,49
2911,16.0,11.0,18.0,12.0,149.0,2.0,0.0,1.0,0.0,17.14,14.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,3,49
2912,18.0,11.0,20.0,12.0,155.0,2.0,0.0,1.0,0.0,17.69,16.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,4,49
2913,53.0,11.0,60.0,12.0,227.0,4.0,0.0,3.0,1.0,22.66,38.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,5,49
2914,60.0,11.0,67.0,12.0,239.0,4.0,0.0,3.0,1.0,24.66,39.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,6,49
2915,68.0,11.0,76.0,12.0,273.0,4.0,0.0,3.0,1.0,26.66,58.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,7,49
2916,75.0,11.0,83.0,12.0,255.0,4.0,0.0,3.0,1.0,28.66,69.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,8,49
2917,83.0,11.0,92.0,12.0,286.0,4.0,0.0,3.0,1.0,9.91,89.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,9,49
2918,90.0,11.0,99.0,12.0,321.0,4.0,0.0,3.0,1.0,11.97,80.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,10,49
2919,97.0,11.0,106.0,12.0,257.0,4.0,0.0,3.0,1.0,16.03,78.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,11,49
2920,104.0,11.0,113.0,12.0,284.0,4.0,0.0,3.0,1.0,19.1,92.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,12,49
2921,111.0,11.0,120.0,12.0,344.0,4.0,0.0,3.0,1.0,21.16,109.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,13,49
2922,119.0,11.0,129.0,12.0,286.0,4.0,0.0,3.0,1.0,24.23,79.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,14,49
2923,126.0,11.0,136.0,12.0,320.0,4.0,0.0,3.0,1.0,28.29,87.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,3,15,49
2924,98.0,13.0,107.0,14.0,263.0,4.0,0.0,1.0,34.0,29.7,46.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,4,1,49
2925,33.0,16.0,38.0,18.0,231.0,2.0,0.0,2.0,3.0,19.7,31.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,4,2,49
2926,337.0,13.0,430.0,14.0,887.0,24.0,0.0,2.0,17.0,149.31,555.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,4,3,49
2927,409.0,13.0,511.0,14.0,975.0,28.0,0.0,3.0,20.0,145.72,584.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,4,4,49
2928,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,4,5,49
2929,150.0,21.0,163.0,24.0,402.0,3.0,0.0,1.0,60.0,24.72,109.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,5,1,49
2930,329.0,18.0,379.0,20.0,805.0,2.0,0.0,2.0,61.0,120.37,409.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,5,2,49
2931,617.0,15.0,802.0,16.0,1644.0,30.0,0.0,2.0,52.0,64.7,1136.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,5,3,49
2932,307.0,15.0,389.0,16.0,812.0,15.0,0.0,3.0,22.0,109.52,408.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,5,4,49
2933,433.0,23.0,550.0,26.0,951.0,27.0,0.0,11.0,155.0,43.01,506.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,6,1,49
2934,92.0,20.0,122.0,22.0,384.0,6.0,0.0,5.0,4.0,25.75,93.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,6,2,49
2935,193.0,52.0,273.0,69.0,617.0,12.0,0.0,9.0,20.0,108.82,226.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,6,3,49
2936,214.0,59.0,309.0,82.0,671.0,9.0,0.0,6.0,23.0,128.85,271.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,6,4,49
2937,961.0,82.0,1250.0,119.0,2431.0,29.0,0.0,14.0,448.0,249.81,1730.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,7,1,49
2938,101.0,22.0,140.0,24.0,420.0,7.0,0.0,5.0,3.0,37.84,100.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,7,2,49
2939,202.0,26.0,292.0,30.0,974.0,2.0,0.0,3.0,17.0,144.84,333.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,7,3,49
2940,304.0,31.0,449.0,38.0,1020.0,4.0,0.0,4.0,28.0,15.16,427.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,7,4,49
2941,1383.0,43.0,1856.0,56.0,4325.0,25.0,0.0,17.0,745.0,190.84,3250.0,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,8,1,49
2942,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,8,2,49
2943,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/49.onnx,TL,9,1,49
2944,8.0,7.0,9.0,8.0,119.0,2.0,0.0,1.0,1.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,1,50
2945,9.0,7.0,10.0,8.0,125.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,2,50
2946,9.0,7.0,10.0,8.0,126.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,3,50
2947,9.0,7.0,10.0,8.0,127.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,4,50
2948,9.0,7.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,5,50
2949,9.0,7.0,10.0,8.0,155.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,6,50
2950,9.0,7.0,10.0,8.0,162.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,7,50
2951,9.0,7.0,10.0,8.0,146.0,2.0,0.0,1.0,0.0,16.67,8.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,8,50
2952,9.0,7.0,10.0,8.0,159.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,9,50
2953,9.0,7.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,16.71,11.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,10,50
2954,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,11,50
2955,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,12,50
2956,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,13,50
2957,9.0,7.0,10.0,8.0,131.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,14,50
2958,9.0,7.0,10.0,8.0,133.0,2.0,0.0,1.0,0.0,17.21,11.0,new,experiments/results/TL_2_2/5mill_SL20/50.onnx,TL,1,15,50
