,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
49,1495.0,0.0,2541.0,0.0,1625.0,0.0,0.0,0.0,50.0,0.0,1364.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,5,3,0
50,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,5,4,0
51,449.0,0.0,577.0,0.0,482.0,0.0,0.0,0.0,1.0,0.0,290.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,6,1,0
52,907.0,0.0,1311.0,0.0,1018.0,0.0,0.0,0.0,4.0,0.0,811.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,6,2,0
53,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,6,3,0
54,1026.0,0.0,1346.0,0.0,994.0,0.0,0.0,0.0,1.0,0.0,765.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,7,1,0
55,1971.0,0.0,2930.0,0.0,3155.0,0.0,0.0,0.0,5.0,0.0,2901.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,7,2,0
56,2306.0,0.0,3074.0,0.0,2957.0,0.0,0.0,0.0,1.0,0.0,2692.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,8,1,0
57,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,8,2,0
58,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,9,1,0
59,6.0,6.0,8.0,8.0,183.0,2.0,0.0,1.0,0.0,13.51,14.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,1,1
60,7.0,6.0,10.0,8.0,178.0,2.0,0.0,1.0,0.0,13.51,15.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,2,1
61,8.0,6.0,12.0,8.0,184.0,2.0,0.0,1.0,0.0,14.0,17.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,3,1
62,9.0,6.0,14.0,8.0,188.0,2.0,0.0,1.0,0.0,14.51,20.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,4,1
63,10.0,6.0,16.0,8.0,190.0,2.0,0.0,1.0,0.0,15.53,19.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,5,1
64,11.0,6.0,18.0,8.0,195.0,2.0,0.0,1.0,0.0,15.02,24.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,6,1
65,12.0,6.0,20.0,8.0,188.0,2.0,0.0,1.0,0.0,15.5,22.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,7,1
66,13.0,6.0,22.0,8.0,194.0,2.0,0.0,1.0,0.0,15.5,21.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,8,1
