,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
780,109.0,53.0,175.0,68.0,363.0,43.0,0.0,1.0,13.0,18.54,145.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,3,20
781,168.0,81.0,296.0,124.0,504.0,81.0,0.0,1.0,20.0,27.6,266.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,4,20
782,196.0,89.0,345.0,136.0,498.0,84.0,0.0,1.0,19.0,32.68,252.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,5,20
783,216.0,92.0,379.0,136.0,589.0,78.0,0.0,1.0,21.0,36.77,322.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,6,20
784,236.0,98.0,416.0,145.0,559.0,81.0,0.0,1.0,21.0,39.86,308.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,7,20
785,255.0,105.0,453.0,157.0,679.0,98.0,0.0,1.0,21.0,46.96,421.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,8,20
786,277.0,115.0,492.0,174.0,683.0,101.0,0.0,1.0,22.0,50.06,415.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,9,20
787,297.0,119.0,524.0,180.0,745.0,103.0,0.0,1.0,22.0,55.16,463.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,10,20
788,317.0,133.0,563.0,204.0,639.0,105.0,0.0,1.0,21.0,58.32,338.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,11,20
789,336.0,140.0,580.0,215.0,776.0,104.0,0.0,1.0,21.0,64.39,485.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,12,20
790,357.0,135.0,625.0,202.0,689.0,107.0,0.0,1.0,22.0,66.54,371.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,13,20
791,376.0,149.0,640.0,227.0,774.0,105.0,0.0,1.0,20.0,72.68,427.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,14,20
792,396.0,155.0,671.0,237.0,770.0,106.0,0.0,1.0,20.0,76.74,430.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,2,15,20
793,730.0,123.0,1585.0,163.0,1787.0,516.0,0.0,1.0,25.0,99.44,932.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,1,20
794,885.0,183.0,2093.0,283.0,2123.0,681.0,0.0,1.0,24.0,70.45,1093.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,2,20
795,1045.0,254.0,2594.0,430.0,2897.0,896.0,0.0,1.0,34.0,122.33,1289.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,3,20
796,1184.0,226.0,2967.0,359.0,3245.0,949.0,0.0,1.0,38.0,136.56,1406.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,4,20
797,1318.0,242.0,3288.0,392.0,3818.0,1026.0,0.0,1.0,34.0,172.07,1690.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,5,20
798,1467.0,268.0,3668.0,432.0,4210.0,996.0,0.0,1.0,36.0,219.7,1942.0,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,6,20
799,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,3,7,20
800,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/20.onnx,TA,4,1,20
801,16.0,15.0,19.0,18.0,200.0,4.0,0.0,1.0,1.0,18.72,30.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,1,21
802,19.0,17.0,23.0,21.0,207.0,5.0,0.0,1.0,2.0,19.7,34.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,2,21
803,21.0,19.0,26.0,24.0,236.0,6.0,0.0,1.0,2.0,20.69,42.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,3,21
804,23.0,21.0,29.0,27.0,222.0,5.0,0.0,1.0,2.0,20.18,35.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,4,21
805,25.0,23.0,32.0,30.0,224.0,6.0,0.0,1.0,2.0,21.14,49.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,5,21
806,27.0,25.0,35.0,33.0,214.0,7.0,0.0,1.0,2.0,20.69,40.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,6,21
807,29.0,27.0,38.0,36.0,226.0,7.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,7,21
808,31.0,29.0,41.0,39.0,220.0,7.0,0.0,1.0,2.0,22.18,43.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,8,21
809,33.0,31.0,44.0,42.0,244.0,7.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,9,21
810,35.0,33.0,47.0,45.0,233.0,7.0,0.0,1.0,2.0,22.66,54.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,10,21
811,37.0,35.0,50.0,48.0,269.0,8.0,0.0,1.0,2.0,22.66,72.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,11,21
812,39.0,37.0,53.0,51.0,250.0,11.0,0.0,1.0,2.0,23.14,68.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,12,21
813,41.0,39.0,56.0,54.0,284.0,12.0,0.0,1.0,2.0,23.62,75.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,13,21
814,43.0,41.0,59.0,57.0,256.0,11.0,0.0,1.0,2.0,24.18,69.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,14,21
815,45.0,43.0,62.0,60.0,247.0,14.0,0.0,1.0,2.0,24.66,66.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,1,15,21
816,88.0,42.0,144.0,51.0,361.0,51.0,0.0,1.0,8.0,28.66,136.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,1,21
817,135.0,70.0,265.0,105.0,471.0,89.0,0.0,1.0,25.0,25.46,236.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,2,21
818,157.0,100.0,312.0,165.0,529.0,102.0,0.0,1.0,25.0,31.5,278.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,3,21
819,173.0,79.0,327.0,118.0,485.0,102.0,0.0,1.0,21.0,32.62,219.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,4,21
820,186.0,66.0,334.0,88.0,546.0,113.0,0.0,1.0,16.0,35.68,297.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,5,21
821,208.0,72.0,387.0,97.0,635.0,109.0,0.0,1.0,26.0,41.73,357.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,6,21
822,225.0,78.0,399.0,106.0,596.0,118.0,0.0,1.0,16.0,41.84,344.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,7,21
823,250.0,84.0,461.0,115.0,585.0,120.0,0.0,1.0,20.0,50.95,313.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,8,21
824,267.0,90.0,486.0,124.0,629.0,131.0,0.0,1.0,18.0,53.06,343.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,9,21
825,290.0,96.0,521.0,133.0,610.0,124.0,0.0,1.0,17.0,55.16,339.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,10,21
826,304.0,102.0,543.0,142.0,712.0,143.0,0.0,1.0,15.0,65.29,412.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,11,21
827,323.0,108.0,575.0,151.0,712.0,118.0,0.0,1.0,13.0,63.39,413.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,12,21
828,341.0,113.0,609.0,158.0,836.0,156.0,0.0,1.0,12.0,75.54,519.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,13,21
829,360.0,119.0,645.0,167.0,905.0,167.0,0.0,1.0,7.0,87.64,553.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,14,21
830,379.0,145.0,685.0,217.0,905.0,195.0,0.0,1.0,5.0,103.75,540.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,2,15,21
831,786.0,106.0,1518.0,143.0,1575.0,352.0,0.0,1.0,21.0,119.42,997.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,1,21
832,935.0,128.0,1880.0,173.0,1940.0,478.0,0.0,1.0,22.0,122.4,1224.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,2,21
833,1083.0,142.0,2198.0,194.0,2248.0,550.0,0.0,1.0,20.0,95.18,1401.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,3,21
834,1231.0,262.0,2845.0,433.0,2759.0,815.0,0.0,1.0,19.0,142.34,1534.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,4,21
835,1379.0,264.0,3143.0,426.0,3018.0,769.0,0.0,1.0,16.0,68.93,1772.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,5,21
836,1527.0,245.0,3478.0,380.0,3561.0,887.0,0.0,1.0,16.0,151.96,2051.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,6,21
837,1675.0,261.0,3785.0,401.0,4044.0,922.0,0.0,1.0,16.0,197.1,2159.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,7,21
838,1823.0,327.0,4233.0,540.0,4309.0,1014.0,0.0,1.0,17.0,79.97,2369.0,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,8,21
839,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,3,9,21
840,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/21.onnx,TA,4,1,21
841,16.0,15.0,19.0,18.0,212.0,4.0,0.0,1.0,1.0,18.21,24.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,1,22
842,19.0,17.0,23.0,21.0,203.0,5.0,0.0,1.0,2.0,19.73,29.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,2,22
843,21.0,19.0,26.0,24.0,208.0,6.0,0.0,1.0,2.0,19.7,33.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,3,22
844,23.0,21.0,29.0,27.0,235.0,6.0,0.0,1.0,2.0,19.7,31.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,4,22
845,25.0,23.0,32.0,30.0,228.0,7.0,0.0,1.0,2.0,21.14,44.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,5,22
846,27.0,25.0,35.0,33.0,217.0,6.0,0.0,1.0,2.0,21.2,41.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,6,22
847,29.0,27.0,38.0,36.0,233.0,7.0,0.0,1.0,2.0,22.18,40.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,7,22
848,31.0,29.0,41.0,39.0,228.0,6.0,0.0,1.0,2.0,22.18,55.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,8,22
849,33.0,31.0,44.0,42.0,254.0,7.0,0.0,1.0,2.0,22.18,49.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,9,22
850,35.0,33.0,47.0,45.0,260.0,6.0,0.0,1.0,2.0,22.66,62.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,10,22
851,37.0,35.0,50.0,48.0,233.0,6.0,0.0,1.0,2.0,22.66,55.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,11,22
852,39.0,37.0,53.0,51.0,288.0,10.0,0.0,1.0,2.0,23.14,70.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,12,22
853,41.0,39.0,56.0,54.0,265.0,11.0,0.0,1.0,2.0,24.18,66.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,13,22
854,43.0,41.0,59.0,57.0,259.0,11.0,0.0,1.0,2.0,24.18,77.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,14,22
855,45.0,43.0,62.0,60.0,270.0,11.0,0.0,1.0,2.0,24.66,85.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,1,15,22
856,92.0,41.0,151.0,50.0,410.0,48.0,0.0,1.0,6.0,29.62,188.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,1,22
857,112.0,48.0,187.0,61.0,386.0,40.0,0.0,1.0,21.0,17.49,169.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,2,22
858,159.0,56.0,312.0,74.0,521.0,97.0,0.0,1.0,29.0,30.53,268.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,3,22
859,180.0,62.0,355.0,83.0,491.0,102.0,0.0,1.0,33.0,36.56,223.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,4,22
860,197.0,66.0,370.0,88.0,543.0,104.0,0.0,1.0,28.0,37.66,289.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,5,22
861,202.0,72.0,354.0,97.0,539.0,103.0,0.0,1.0,23.0,38.73,280.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,6,22
862,238.0,78.0,439.0,106.0,617.0,114.0,0.0,1.0,29.0,46.87,345.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,7,22
863,240.0,84.0,413.0,115.0,684.0,115.0,0.0,1.0,24.0,45.92,399.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,8,22
864,258.0,90.0,453.0,124.0,638.0,122.0,0.0,1.0,25.0,51.06,320.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,9,22
865,284.0,96.0,493.0,133.0,682.0,112.0,0.0,1.0,23.0,54.14,358.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,10,22
866,303.0,102.0,530.0,142.0,671.0,126.0,0.0,1.0,23.0,63.26,370.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,11,22
867,321.0,108.0,564.0,151.0,680.0,118.0,0.0,1.0,24.0,65.39,360.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,12,22
868,339.0,114.0,593.0,160.0,793.0,129.0,0.0,1.0,24.0,72.51,469.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,13,22
869,375.0,120.0,674.0,169.0,794.0,156.0,0.0,1.0,24.0,90.66,457.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,14,22
870,395.0,126.0,704.0,178.0,858.0,159.0,0.0,1.0,24.0,98.75,469.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,2,15,22
871,787.0,267.0,2170.0,482.0,2317.0,532.0,0.0,1.0,89.0,142.87,1149.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,1,22
872,935.0,345.0,2513.0,627.0,2665.0,519.0,0.0,1.0,72.0,114.09,1422.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,2,22
873,1083.0,369.0,2946.0,684.0,2826.0,567.0,0.0,1.0,83.0,113.89,1498.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,3,22
874,1231.0,385.0,3424.0,727.0,3632.0,757.0,0.0,1.0,122.0,84.86,1669.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,4,22
875,1379.0,364.0,3791.0,653.0,3812.0,791.0,0.0,1.0,87.0,37.92,1712.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,5,22
876,1527.0,377.0,4039.0,663.0,4215.0,759.0,0.0,1.0,98.0,71.41,2088.0,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,6,22
877,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,3,7,22
878,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/22.onnx,TA,4,1,22
879,16.0,15.0,19.0,18.0,198.0,4.0,0.0,1.0,1.0,18.21,25.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,1,23
880,19.0,17.0,23.0,21.0,240.0,5.0,0.0,1.0,2.0,19.7,37.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,2,23
881,21.0,19.0,26.0,24.0,230.0,6.0,0.0,1.0,2.0,20.18,38.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,3,23
882,23.0,21.0,29.0,27.0,233.0,6.0,0.0,1.0,2.0,19.7,32.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,4,23
883,25.0,23.0,32.0,30.0,236.0,8.0,0.0,1.0,2.0,20.66,39.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,5,23
884,27.0,25.0,35.0,33.0,223.0,9.0,0.0,1.0,2.0,21.2,49.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,6,23
885,29.0,27.0,38.0,36.0,245.0,10.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,7,23
886,31.0,29.0,41.0,39.0,249.0,11.0,0.0,1.0,2.0,22.66,56.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,8,23
887,33.0,31.0,44.0,42.0,230.0,12.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,9,23
888,35.0,33.0,47.0,45.0,240.0,13.0,0.0,1.0,2.0,22.66,56.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,10,23
889,37.0,35.0,50.0,48.0,237.0,14.0,0.0,1.0,2.0,23.62,57.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,11,23
890,39.0,37.0,53.0,51.0,251.0,15.0,0.0,1.0,2.0,23.62,70.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,12,23
891,41.0,39.0,56.0,54.0,267.0,16.0,0.0,1.0,2.0,23.62,64.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,13,23
892,43.0,41.0,59.0,57.0,263.0,17.0,0.0,1.0,2.0,24.18,61.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,14,23
893,45.0,43.0,62.0,60.0,263.0,18.0,0.0,1.0,2.0,24.66,79.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,1,15,23
894,92.0,62.0,148.0,92.0,356.0,39.0,0.0,1.0,16.0,28.66,135.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,1,23
895,113.0,77.0,205.0,123.0,391.0,78.0,0.0,1.0,11.0,20.43,182.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,2,23
896,135.0,82.0,233.0,129.0,411.0,75.0,0.0,1.0,21.0,24.48,199.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,3,23
897,163.0,92.0,277.0,148.0,443.0,83.0,0.0,1.0,23.0,28.6,191.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,4,23
898,177.0,106.0,310.0,178.0,473.0,84.0,0.0,1.0,21.0,32.66,239.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,5,23
899,189.0,116.0,336.0,196.0,467.0,106.0,0.0,1.0,18.0,37.75,229.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,6,23
900,199.0,87.0,356.0,124.0,526.0,107.0,0.0,1.0,25.0,39.86,250.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,7,23
901,190.0,90.0,332.0,127.0,516.0,108.0,0.0,1.0,18.0,38.97,247.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,8,23
902,247.0,93.0,432.0,129.0,710.0,89.0,0.0,1.0,22.0,48.09,406.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,9,23
903,220.0,102.0,388.0,145.0,511.0,110.0,0.0,1.0,21.0,49.16,247.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,10,23
904,220.0,108.0,381.0,154.0,587.0,111.0,0.0,1.0,19.0,48.28,314.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,11,23
905,295.0,114.0,508.0,163.0,578.0,103.0,0.0,1.0,22.0,62.46,288.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,12,23
906,297.0,120.0,506.0,172.0,780.0,108.0,0.0,1.0,24.0,62.51,461.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,13,23
907,315.0,126.0,538.0,181.0,747.0,106.0,0.0,1.0,24.0,69.65,433.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,14,23
908,325.0,132.0,554.0,190.0,735.0,108.0,0.0,1.0,24.0,74.73,384.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,2,15,23
909,787.0,188.0,1940.0,307.0,1787.0,468.0,0.0,1.0,52.0,145.84,984.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,1,23
910,935.0,172.0,2355.0,276.0,2137.0,474.0,0.0,1.0,61.0,120.64,1257.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,2,23
911,1083.0,196.0,2740.0,311.0,2513.0,547.0,0.0,1.0,75.0,40.63,1381.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,3,23
912,1231.0,301.0,3150.0,525.0,3043.0,651.0,0.0,1.0,58.0,155.04,1584.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,4,23
913,1379.0,328.0,3626.0,628.0,3318.0,658.0,0.0,1.0,77.0,77.94,1808.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,5,23
914,1527.0,273.0,3998.0,456.0,3980.0,758.0,0.0,1.0,78.0,123.93,1867.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,6,23
915,1675.0,422.0,4433.0,775.0,4569.0,729.0,0.0,1.0,114.0,52.95,2245.0,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,7,23
916,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,3,8,23
917,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE_D/23.onnx,TA,4,1,23
918,16.0,15.0,19.0,18.0,202.0,4.0,0.0,1.0,1.0,18.69,32.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,1,24
919,19.0,17.0,23.0,21.0,201.0,5.0,0.0,1.0,2.0,18.72,30.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,2,24
920,21.0,19.0,26.0,24.0,211.0,6.0,0.0,1.0,2.0,19.7,39.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,3,24
921,23.0,21.0,29.0,27.0,235.0,7.0,0.0,1.0,2.0,20.21,34.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,4,24
922,25.0,23.0,32.0,30.0,221.0,8.0,0.0,1.0,2.0,21.2,47.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,5,24
923,27.0,25.0,35.0,33.0,224.0,9.0,0.0,1.0,2.0,21.14,49.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,6,24
924,29.0,27.0,38.0,36.0,242.0,10.0,0.0,1.0,2.0,21.68,50.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,7,24
925,31.0,29.0,41.0,39.0,222.0,11.0,0.0,1.0,2.0,22.18,42.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,8,24
926,33.0,31.0,44.0,42.0,254.0,12.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,9,24
927,35.0,33.0,47.0,45.0,238.0,13.0,0.0,1.0,2.0,22.66,57.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,10,24
928,37.0,35.0,50.0,48.0,236.0,14.0,0.0,1.0,2.0,23.14,58.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,11,24
929,39.0,37.0,53.0,51.0,269.0,15.0,0.0,1.0,2.0,23.14,71.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,12,24
930,41.0,39.0,56.0,54.0,276.0,16.0,0.0,1.0,2.0,23.62,63.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,13,24
931,43.0,41.0,59.0,57.0,278.0,17.0,0.0,1.0,2.0,24.18,95.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,14,24
932,45.0,43.0,62.0,60.0,263.0,18.0,0.0,1.0,2.0,24.66,78.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,1,15,24
933,90.0,51.0,145.0,69.0,338.0,42.0,0.0,1.0,13.0,29.14,110.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,1,24
934,123.0,48.0,206.0,60.0,393.0,69.0,0.0,1.0,13.0,20.46,155.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,2,24
935,125.0,73.0,206.0,102.0,406.0,67.0,0.0,1.0,13.0,22.49,186.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,3,24
936,137.0,83.0,234.0,120.0,438.0,79.0,0.0,1.0,15.0,25.6,174.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,4,24
937,195.0,91.0,358.0,140.0,512.0,108.0,0.0,1.0,29.0,37.71,251.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,5,24
938,177.0,77.0,294.0,107.0,510.0,72.0,0.0,1.0,23.0,29.8,269.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,6,24
939,184.0,78.0,320.0,105.0,547.0,93.0,0.0,1.0,18.0,33.89,274.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,7,24
940,194.0,90.0,326.0,126.0,496.0,74.0,0.0,1.0,30.0,33.98,273.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,8,24
941,231.0,96.0,371.0,135.0,585.0,95.0,0.0,1.0,34.0,41.08,305.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,9,24
942,222.0,97.0,379.0,134.0,625.0,110.0,0.0,1.0,36.0,43.17,313.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,10,24
943,226.0,106.0,386.0,149.0,649.0,111.0,0.0,1.0,38.0,46.32,396.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,11,24
944,239.0,120.0,421.0,174.0,601.0,110.0,0.0,1.0,35.0,52.42,327.0,new,experiments/results/TA_2_2/5mill_JE_D/24.onnx,TA,2,12,24
