,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1266,485.0,138.0,1509.0,267.0,2039.0,314.0,0.0,1.0,0.0,238.25,1524.0,new,experiments/results/BW_2_2/5mill_SL/29.onnx,BW,3,3,29
1267,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/29.onnx,BW,3,4,29
1268,205.0,92.0,528.0,191.0,572.0,109.0,0.0,1.0,0.0,48.3,294.0,new,experiments/results/BW_2_2/5mill_SL/29.onnx,BW,4,1,29
1269,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/29.onnx,BW,4,2,29
1270,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/29.onnx,BW,5,1,29
1271,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,15.7,4.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,1,30
1272,5.0,5.0,6.0,6.0,145.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,2,30
1273,5.0,5.0,6.0,6.0,121.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,3,30
1274,5.0,5.0,6.0,6.0,122.0,2.0,0.0,1.0,0.0,16.19,6.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,4,30
1275,5.0,5.0,6.0,6.0,122.0,2.0,0.0,1.0,0.0,16.19,6.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,5,30
1276,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,6,30
1277,5.0,5.0,6.0,6.0,125.0,2.0,0.0,1.0,0.0,16.72,4.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,7,30
1278,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,8,30
1279,5.0,5.0,6.0,6.0,159.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,9,30
1280,5.0,5.0,6.0,6.0,138.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,10,30
1281,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,11,30
1282,5.0,5.0,6.0,6.0,166.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,12,30
1283,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,17.69,4.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,13,30
1284,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,17.63,5.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,14,30
1285,5.0,5.0,6.0,6.0,143.0,2.0,0.0,1.0,0.0,18.18,5.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,1,15,30
1286,14.0,11.0,20.0,14.0,134.0,6.0,0.0,1.0,0.0,16.66,13.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,1,30
1287,20.0,15.0,29.0,20.0,146.0,9.0,0.0,1.0,0.0,17.14,16.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,2,30
1288,26.0,19.0,38.0,26.0,179.0,12.0,0.0,1.0,0.0,17.62,16.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,3,30
1289,32.0,23.0,47.0,32.0,191.0,15.0,0.0,1.0,0.0,18.18,21.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,4,30
1290,38.0,27.0,56.0,38.0,170.0,18.0,0.0,1.0,0.0,19.14,21.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,5,30
1291,42.0,31.0,61.0,44.0,171.0,19.0,0.0,1.0,0.0,19.62,17.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,6,30
1292,46.0,35.0,67.0,50.0,189.0,21.0,0.0,1.0,0.0,20.18,28.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,7,30
1293,50.0,39.0,73.0,56.0,214.0,23.0,0.0,1.0,0.0,20.66,32.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,8,30
1294,54.0,43.0,79.0,62.0,195.0,25.0,0.0,1.0,0.0,21.62,34.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,9,30
1295,58.0,47.0,85.0,68.0,263.0,27.0,0.0,1.0,0.0,22.18,34.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,10,30
1296,62.0,51.0,91.0,74.0,217.0,29.0,0.0,1.0,0.0,23.14,23.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,11,30
1297,66.0,55.0,97.0,80.0,211.0,31.0,0.0,1.0,0.0,23.62,28.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,12,30
1298,70.0,59.0,103.0,86.0,200.0,33.0,0.0,1.0,0.0,24.66,24.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,13,30
1299,74.0,63.0,109.0,92.0,271.0,35.0,0.0,1.0,0.0,25.62,30.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,14,30
1300,78.0,67.0,115.0,98.0,252.0,37.0,0.0,1.0,0.0,26.18,39.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,2,15,30
1301,47.0,26.0,77.0,39.0,194.0,24.0,0.0,1.0,0.0,21.62,40.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,3,1,30
1302,178.0,38.0,417.0,52.0,508.0,61.0,0.0,1.0,0.0,142.67,266.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,3,2,30
1303,471.0,54.0,1419.0,76.0,1945.0,253.0,0.0,1.0,0.0,146.15,1503.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,3,3,30
1304,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,3,4,30
1305,232.0,115.0,628.0,240.0,619.0,98.0,0.0,1.0,0.0,118.17,330.0,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,4,1,30
1306,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,4,2,30
1307,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/30.onnx,BW,5,1,30
1308,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,15.7,7.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,1,31
1309,5.0,5.0,6.0,6.0,138.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,2,31
1310,5.0,5.0,6.0,6.0,154.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,3,31
1311,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,16.19,8.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,4,31
1312,5.0,5.0,6.0,6.0,154.0,2.0,0.0,1.0,0.0,16.19,7.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,5,31
1313,5.0,5.0,6.0,6.0,164.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,6,31
1314,5.0,5.0,6.0,6.0,134.0,2.0,0.0,1.0,0.0,16.72,4.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,7,31
1315,5.0,5.0,6.0,6.0,125.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,8,31
1316,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,16.67,6.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,9,31
1317,5.0,5.0,6.0,6.0,162.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,10,31
1318,5.0,5.0,6.0,6.0,128.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,11,31
1319,5.0,5.0,6.0,6.0,126.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,12,31
1320,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,17.69,8.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,13,31
1321,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,17.63,6.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,14,31
1322,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,18.18,4.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,1,15,31
1323,14.0,11.0,20.0,14.0,169.0,6.0,0.0,1.0,0.0,16.66,13.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,1,31
1324,20.0,15.0,29.0,20.0,179.0,9.0,0.0,1.0,0.0,17.14,18.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,2,31
1325,26.0,19.0,38.0,26.0,154.0,12.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,3,31
1326,32.0,23.0,47.0,32.0,185.0,15.0,0.0,1.0,0.0,18.18,23.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,4,31
1327,36.0,27.0,53.0,38.0,175.0,17.0,0.0,1.0,0.0,18.66,31.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,5,31
1328,40.0,31.0,59.0,44.0,200.0,19.0,0.0,1.0,0.0,19.62,25.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,6,31
1329,44.0,35.0,65.0,50.0,210.0,21.0,0.0,1.0,0.0,20.18,31.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,7,31
1330,48.0,39.0,71.0,56.0,175.0,23.0,0.0,1.0,0.0,20.66,26.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,8,31
1331,52.0,43.0,77.0,62.0,214.0,25.0,0.0,1.0,0.0,21.14,32.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,9,31
1332,56.0,47.0,83.0,68.0,215.0,27.0,0.0,1.0,0.0,22.18,33.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,10,31
1333,60.0,51.0,89.0,74.0,228.0,29.0,0.0,1.0,0.0,22.66,38.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,11,31
1334,64.0,55.0,95.0,80.0,230.0,31.0,0.0,1.0,0.0,23.62,32.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,12,31
1335,68.0,59.0,101.0,86.0,221.0,33.0,0.0,1.0,0.0,24.18,37.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,13,31
1336,72.0,63.0,107.0,92.0,234.0,35.0,0.0,1.0,0.0,25.14,38.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,14,31
1337,78.0,67.0,116.0,98.0,221.0,38.0,0.0,1.0,0.0,26.66,29.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,2,15,31
1338,47.0,26.0,77.0,39.0,249.0,21.0,0.0,1.0,0.0,21.62,45.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,3,1,31
1339,203.0,44.0,523.0,66.0,569.0,82.0,0.0,1.0,0.0,59.1,341.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,3,2,31
1340,485.0,104.0,1502.0,188.0,1919.0,284.0,0.0,1.0,0.0,194.29,1398.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,3,3,31
1341,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,3,4,31
1342,205.0,95.0,520.0,204.0,575.0,105.0,0.0,1.0,0.0,32.21,271.0,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,4,1,31
1343,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,4,2,31
1344,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/31.onnx,BW,5,1,31
1345,5.0,5.0,6.0,6.0,121.0,2.0,0.0,1.0,0.0,15.7,7.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,1,32
1346,5.0,5.0,6.0,6.0,120.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,2,32
1347,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,16.18,4.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,3,32
1348,5.0,5.0,6.0,6.0,120.0,2.0,0.0,1.0,0.0,16.19,4.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,4,32
1349,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,16.19,5.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,5,32
1350,5.0,5.0,6.0,6.0,134.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,6,32
1351,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,16.72,4.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,7,32
1352,5.0,5.0,6.0,6.0,138.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,8,32
1353,5.0,5.0,6.0,6.0,153.0,2.0,0.0,1.0,0.0,16.67,7.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,9,32
1354,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,10,32
1355,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,11,32
1356,5.0,5.0,6.0,6.0,147.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,12,32
1357,5.0,5.0,6.0,6.0,146.0,2.0,0.0,1.0,0.0,17.69,5.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,13,32
1358,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,17.63,5.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,14,32
1359,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,1,15,32
1360,14.0,11.0,20.0,14.0,162.0,6.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,1,32
1361,20.0,15.0,29.0,20.0,146.0,9.0,0.0,1.0,0.0,17.14,13.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,2,32
1362,26.0,19.0,38.0,26.0,159.0,12.0,0.0,1.0,0.0,17.62,21.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,3,32
1363,30.0,23.0,44.0,32.0,167.0,14.0,0.0,1.0,0.0,18.18,20.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,4,32
1364,34.0,27.0,50.0,38.0,162.0,16.0,0.0,1.0,0.0,18.66,22.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,5,32
1365,38.0,31.0,56.0,44.0,171.0,18.0,0.0,1.0,0.0,19.14,32.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,6,32
1366,42.0,35.0,62.0,50.0,203.0,20.0,0.0,1.0,0.0,19.62,24.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,7,32
1367,46.0,39.0,68.0,56.0,192.0,22.0,0.0,1.0,0.0,20.66,37.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,8,32
1368,50.0,43.0,74.0,62.0,193.0,24.0,0.0,1.0,0.0,21.14,24.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,9,32
1369,56.0,47.0,83.0,68.0,183.0,27.0,0.0,1.0,0.0,22.18,31.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,10,32
1370,60.0,51.0,89.0,74.0,209.0,29.0,0.0,1.0,0.0,22.66,34.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,11,32
1371,64.0,55.0,95.0,80.0,251.0,31.0,0.0,1.0,0.0,23.62,36.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,12,32
1372,68.0,59.0,101.0,86.0,231.0,33.0,0.0,1.0,0.0,24.18,29.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,13,32
1373,72.0,63.0,107.0,92.0,251.0,35.0,0.0,1.0,0.0,25.14,31.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,14,32
1374,76.0,67.0,113.0,98.0,225.0,37.0,0.0,1.0,0.0,26.18,25.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,2,15,32
1375,47.0,23.0,77.0,30.0,213.0,22.0,0.0,1.0,0.0,21.62,43.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,3,1,32
1376,188.0,45.0,462.0,68.0,597.0,69.0,0.0,1.0,0.0,17.15,333.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,3,2,32
1377,477.0,107.0,1486.0,218.0,2189.0,285.0,0.0,1.0,0.0,257.12,1590.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,3,3,32
1378,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,3,4,32
1379,250.0,153.0,734.0,365.0,777.0,147.0,0.0,1.0,0.0,43.44,466.0,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,4,1,32
1380,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,4,2,32
1381,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/32.onnx,BW,5,1,32
1382,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,15.7,4.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,1,33
1383,5.0,5.0,6.0,6.0,135.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,2,33
1384,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,3,33
1385,5.0,5.0,6.0,6.0,122.0,2.0,0.0,1.0,0.0,16.19,5.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,4,33
1386,5.0,5.0,6.0,6.0,122.0,2.0,0.0,1.0,0.0,16.19,6.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,5,33
1387,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,6,33
1388,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,16.72,6.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,7,33
1389,5.0,5.0,6.0,6.0,152.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,8,33
1390,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,16.67,6.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,9,33
1391,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,10,33
1392,5.0,5.0,6.0,6.0,130.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,11,33
1393,5.0,5.0,6.0,6.0,146.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,12,33
1394,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,17.69,5.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,13,33
1395,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,17.63,5.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,14,33
1396,5.0,5.0,6.0,6.0,152.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,1,15,33
1397,14.0,11.0,20.0,14.0,150.0,6.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,1,33
1398,20.0,15.0,29.0,20.0,176.0,9.0,0.0,1.0,0.0,17.14,18.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,2,33
1399,26.0,19.0,38.0,26.0,194.0,12.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,3,33
1400,30.0,23.0,44.0,32.0,168.0,14.0,0.0,1.0,0.0,18.18,14.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,4,33
1401,34.0,27.0,50.0,38.0,189.0,16.0,0.0,1.0,0.0,18.66,24.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,5,33
1402,38.0,31.0,56.0,44.0,201.0,18.0,0.0,1.0,0.0,19.14,32.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,6,33
1403,42.0,35.0,62.0,50.0,185.0,20.0,0.0,1.0,0.0,19.62,26.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,7,33
1404,46.0,39.0,68.0,56.0,215.0,22.0,0.0,1.0,0.0,20.66,29.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,8,33
1405,50.0,43.0,74.0,62.0,192.0,24.0,0.0,1.0,0.0,21.14,23.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,9,33
1406,54.0,47.0,80.0,68.0,195.0,26.0,0.0,1.0,0.0,21.62,29.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,10,33
1407,58.0,51.0,86.0,74.0,203.0,28.0,0.0,1.0,0.0,22.66,16.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,11,33
1408,62.0,55.0,92.0,80.0,188.0,30.0,0.0,1.0,0.0,23.14,24.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,12,33
1409,68.0,59.0,101.0,86.0,224.0,33.0,0.0,1.0,0.0,24.18,31.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,13,33
1410,72.0,63.0,107.0,92.0,254.0,35.0,0.0,1.0,0.0,25.14,36.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,14,33
1411,76.0,67.0,113.0,98.0,253.0,37.0,0.0,1.0,0.0,26.18,35.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,2,15,33
1412,45.0,23.0,74.0,30.0,196.0,20.0,0.0,1.0,0.0,21.62,34.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,3,1,33
1413,184.0,35.0,446.0,48.0,544.0,58.0,0.0,1.0,0.0,151.68,293.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,3,2,33
1414,466.0,57.0,1305.0,94.0,1800.0,157.0,0.0,1.0,0.0,47.37,1388.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,3,3,33
1415,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,3,4,33
1416,215.0,124.0,570.0,278.0,640.0,105.0,0.0,1.0,0.0,59.3,322.0,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,4,1,33
1417,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,4,2,33
1418,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL/33.onnx,BW,5,1,33
1419,5.0,5.0,6.0,6.0,118.0,2.0,0.0,1.0,0.0,15.7,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,1,34
1420,5.0,5.0,6.0,6.0,121.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,2,34
1421,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,3,34
1422,5.0,5.0,6.0,6.0,154.0,2.0,0.0,1.0,0.0,16.19,8.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,4,34
1423,5.0,5.0,6.0,6.0,126.0,2.0,0.0,1.0,0.0,16.19,7.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,5,34
1424,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,6,34
1425,5.0,5.0,6.0,6.0,140.0,2.0,0.0,1.0,0.0,16.72,6.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,7,34
1426,5.0,5.0,6.0,6.0,145.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,8,34
1427,5.0,5.0,6.0,6.0,128.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,9,34
1428,5.0,5.0,6.0,6.0,164.0,2.0,0.0,1.0,0.0,17.14,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,10,34
1429,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,11,34
1430,5.0,5.0,6.0,6.0,128.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,12,34
1431,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,17.69,5.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,13,34
1432,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,17.63,4.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,14,34
1433,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,18.18,6.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,1,15,34
1434,14.0,11.0,20.0,14.0,177.0,6.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,2,1,34
1435,20.0,15.0,29.0,20.0,151.0,9.0,0.0,1.0,0.0,17.14,20.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,2,2,34
1436,26.0,19.0,38.0,26.0,158.0,12.0,0.0,1.0,0.0,17.62,19.0,new,experiments/results/BW_2_2/5mill_SL/34.onnx,BW,2,3,34
