,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1922,929.0,335.0,2651.0,696.0,3182.0,1395.0,0.0,1.0,198.0,125.22,1034.0,new,experiments/results/TA_2_2/5mill_RR10k_D/51.onnx,TA,3,2,51
1923,1082.0,422.0,3168.0,937.0,4165.0,1656.0,0.0,1.0,228.0,51.61,1112.0,new,experiments/results/TA_2_2/5mill_RR10k_D/51.onnx,TA,3,3,51
1924,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/51.onnx,TA,3,4,51
1925,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/51.onnx,TA,4,1,51
1926,16.0,15.0,19.0,18.0,201.0,4.0,0.0,1.0,1.0,18.72,26.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,1,52
1927,18.0,17.0,22.0,21.0,224.0,5.0,0.0,1.0,1.0,19.2,31.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,2,52
1928,20.0,19.0,25.0,24.0,206.0,6.0,0.0,1.0,1.0,20.21,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,3,52
1929,21.0,21.0,27.0,27.0,209.0,5.0,0.0,1.0,0.0,20.21,32.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,4,52
1930,24.0,23.0,31.0,30.0,244.0,5.0,0.0,1.0,1.0,21.14,53.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,5,52
1931,26.0,25.0,34.0,33.0,237.0,6.0,0.0,1.0,1.0,21.17,39.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,6,52
1932,27.0,27.0,36.0,36.0,251.0,7.0,0.0,1.0,0.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,7,52
1933,30.0,29.0,40.0,39.0,255.0,7.0,0.0,1.0,1.0,22.18,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,8,52
1934,33.0,31.0,44.0,42.0,257.0,5.0,0.0,1.0,2.0,22.18,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,9,52
1935,35.0,33.0,47.0,45.0,235.0,7.0,0.0,1.0,2.0,22.66,50.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,10,52
1936,37.0,35.0,50.0,48.0,252.0,7.0,0.0,1.0,2.0,22.66,70.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,11,52
1937,39.0,37.0,53.0,51.0,255.0,9.0,0.0,1.0,2.0,23.62,60.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,12,52
1938,41.0,39.0,56.0,54.0,251.0,8.0,0.0,1.0,2.0,23.69,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,13,52
1939,43.0,41.0,59.0,57.0,283.0,8.0,0.0,1.0,2.0,23.62,76.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,14,52
1940,45.0,43.0,62.0,60.0,270.0,8.0,0.0,1.0,2.0,24.66,83.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,1,15,52
1941,101.0,66.0,191.0,103.0,382.0,83.0,0.0,1.0,10.0,18.37,160.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,1,52
1942,111.0,66.0,193.0,100.0,358.0,60.0,0.0,1.0,19.0,19.44,154.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,2,52
1943,137.0,90.0,254.0,151.0,486.0,103.0,0.0,1.0,10.0,25.52,242.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,3,52
1944,146.0,102.0,276.0,175.0,453.0,107.0,0.0,1.0,10.0,29.55,193.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,4,52
1945,160.0,105.0,302.0,167.0,514.0,118.0,0.0,1.0,6.0,34.68,263.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,5,52
1946,179.0,117.0,321.0,188.0,552.0,111.0,0.0,1.0,8.0,37.77,306.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,6,52
1947,197.0,129.0,351.0,209.0,538.0,107.0,0.0,1.0,8.0,41.86,261.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,7,52
1948,217.0,84.0,362.0,115.0,603.0,117.0,0.0,1.0,6.0,43.95,305.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,8,52
1949,236.0,90.0,394.0,124.0,679.0,117.0,0.0,1.0,6.0,50.05,407.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,9,52
1950,250.0,96.0,427.0,133.0,610.0,101.0,0.0,1.0,8.0,51.14,336.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,10,52
1951,287.0,177.0,498.0,293.0,625.0,139.0,0.0,1.0,9.0,66.27,298.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,11,52
1952,308.0,112.0,536.0,159.0,719.0,125.0,0.0,1.0,13.0,66.36,401.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,12,52
1953,310.0,176.0,530.0,284.0,703.0,133.0,0.0,1.0,16.0,71.49,366.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,13,52
1954,345.0,179.0,610.0,288.0,768.0,147.0,0.0,1.0,17.0,80.69,435.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,14,52
1955,369.0,201.0,658.0,331.0,766.0,117.0,0.0,1.0,18.0,86.74,402.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,2,15,52
1956,735.0,290.0,2123.0,602.0,2436.0,1165.0,0.0,1.0,202.0,56.86,855.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,3,1,52
1957,893.0,296.0,2530.0,589.0,2944.0,1301.0,0.0,1.0,283.0,131.85,841.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,3,2,52
1958,1002.0,426.0,2841.0,932.0,3716.0,1434.0,0.0,1.0,259.0,133.7,1101.0,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,3,3,52
1959,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,3,4,52
1960,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/52.onnx,TA,4,1,52
1961,15.0,15.0,18.0,18.0,230.0,4.0,0.0,1.0,0.0,18.69,25.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,1,53
1962,18.0,17.0,22.0,21.0,231.0,5.0,0.0,1.0,1.0,19.73,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,2,53
1963,19.0,19.0,24.0,24.0,226.0,5.0,0.0,1.0,0.0,20.18,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,3,53
1964,21.0,21.0,27.0,27.0,222.0,5.0,0.0,1.0,0.0,20.69,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,4,53
1965,23.0,23.0,30.0,30.0,220.0,7.0,0.0,1.0,0.0,21.17,41.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,5,53
1966,25.0,25.0,33.0,33.0,228.0,8.0,0.0,1.0,0.0,21.17,49.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,6,53
1967,27.0,27.0,36.0,36.0,230.0,4.0,0.0,1.0,0.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,7,53
1968,29.0,29.0,39.0,39.0,236.0,4.0,0.0,1.0,0.0,22.18,57.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,8,53
1969,31.0,31.0,42.0,42.0,250.0,6.0,0.0,1.0,0.0,22.18,60.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,9,53
1970,35.0,33.0,47.0,45.0,246.0,12.0,0.0,1.0,2.0,22.66,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,10,53
1971,37.0,35.0,50.0,48.0,243.0,12.0,0.0,1.0,2.0,23.14,60.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,11,53
1972,39.0,37.0,53.0,51.0,248.0,13.0,0.0,1.0,2.0,23.14,60.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,12,53
1973,41.0,39.0,56.0,54.0,247.0,12.0,0.0,1.0,2.0,24.18,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,13,53
1974,43.0,41.0,59.0,57.0,280.0,12.0,0.0,1.0,2.0,23.62,72.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,14,53
1975,45.0,43.0,62.0,60.0,271.0,11.0,0.0,1.0,2.0,24.66,78.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,1,15,53
1976,111.0,69.0,212.0,109.0,420.0,88.0,0.0,1.0,15.0,20.36,160.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,1,53
1977,130.0,52.0,235.0,69.0,468.0,81.0,0.0,1.0,7.0,22.43,227.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,2,53
1978,154.0,76.0,298.0,119.0,483.0,83.0,0.0,1.0,25.0,29.52,224.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,3,53
1979,169.0,99.0,340.0,168.0,462.0,100.0,0.0,1.0,25.0,36.57,213.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,4,53
1980,194.0,96.0,390.0,157.0,554.0,103.0,0.0,1.0,33.0,43.65,277.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,5,53
1981,212.0,153.0,430.0,286.0,530.0,126.0,0.0,1.0,17.0,51.77,251.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,6,53
1982,232.0,167.0,471.0,303.0,659.0,153.0,0.0,1.0,18.0,62.88,332.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,7,53
1983,252.0,183.0,506.0,328.0,741.0,144.0,0.0,1.0,19.0,67.98,406.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,8,53
1984,276.0,209.0,535.0,389.0,612.0,139.0,0.0,1.0,33.0,67.06,293.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,9,53
1985,272.0,173.0,536.0,315.0,680.0,174.0,0.0,1.0,14.0,79.14,344.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,10,53
1986,297.0,164.0,578.0,286.0,694.0,192.0,0.0,1.0,20.0,89.27,355.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,11,53
1987,312.0,217.0,606.0,396.0,757.0,194.0,0.0,1.0,14.0,93.37,389.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,12,53
1988,329.0,204.0,637.0,377.0,817.0,204.0,0.0,1.0,13.0,103.48,414.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,13,53
1989,347.0,213.0,622.0,356.0,860.0,176.0,0.0,1.0,13.0,88.66,474.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,14,53
1990,352.0,225.0,614.0,377.0,787.0,174.0,0.0,1.0,12.0,91.76,412.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,2,15,53
1991,779.0,283.0,2212.0,568.0,2681.0,1125.0,0.0,1.0,218.0,61.13,953.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,3,1,53
1992,928.0,398.0,2723.0,881.0,3193.0,1262.0,0.0,1.0,272.0,146.93,981.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,3,2,53
1993,1074.0,474.0,3166.0,1083.0,3717.0,1500.0,0.0,1.0,315.0,148.56,985.0,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,3,3,53
1994,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,3,4,53
1995,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/53.onnx,TA,4,1,53
1996,15.0,15.0,18.0,18.0,223.0,4.0,0.0,1.0,0.0,19.2,32.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,1,54
1997,17.0,17.0,21.0,21.0,230.0,5.0,0.0,1.0,0.0,19.73,34.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,2,54
1998,19.0,19.0,24.0,24.0,226.0,4.0,0.0,1.0,0.0,20.21,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,3,54
1999,21.0,21.0,27.0,27.0,215.0,5.0,0.0,1.0,0.0,19.7,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,4,54
2000,23.0,23.0,30.0,30.0,220.0,4.0,0.0,1.0,0.0,20.69,43.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,5,54
2001,27.0,25.0,35.0,33.0,243.0,4.0,0.0,1.0,2.0,20.69,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,6,54
2002,29.0,27.0,38.0,36.0,226.0,6.0,0.0,1.0,2.0,22.18,41.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,7,54
2003,31.0,29.0,41.0,39.0,247.0,7.0,0.0,1.0,2.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,8,54
2004,33.0,31.0,44.0,42.0,255.0,7.0,0.0,1.0,2.0,22.18,57.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,9,54
2005,35.0,33.0,47.0,45.0,263.0,7.0,0.0,1.0,2.0,22.66,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,10,54
2006,37.0,35.0,50.0,48.0,231.0,9.0,0.0,1.0,2.0,23.14,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,11,54
2007,39.0,37.0,53.0,51.0,273.0,11.0,0.0,1.0,2.0,23.14,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,12,54
2008,41.0,39.0,56.0,54.0,253.0,11.0,0.0,1.0,2.0,23.62,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,13,54
2009,43.0,41.0,59.0,57.0,258.0,11.0,0.0,1.0,2.0,23.7,75.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,14,54
2010,45.0,43.0,62.0,60.0,285.0,14.0,0.0,1.0,2.0,24.66,92.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,1,15,54
2011,120.0,42.0,213.0,52.0,445.0,39.0,0.0,1.0,16.0,19.42,224.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,1,54
2012,140.0,65.0,273.0,100.0,531.0,40.0,0.0,1.0,24.0,23.51,290.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,2,54
2013,160.0,53.0,300.0,69.0,514.0,46.0,0.0,1.0,24.0,25.57,281.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,3,54
2014,170.0,61.0,285.0,80.0,457.0,58.0,0.0,1.0,14.0,25.61,242.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,4,54
2015,194.0,67.0,341.0,89.0,514.0,62.0,0.0,1.0,15.0,31.69,292.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,5,54
2016,216.0,85.0,387.0,123.0,562.0,98.0,0.0,1.0,18.0,41.75,281.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,6,54
2017,235.0,164.0,453.0,280.0,680.0,122.0,0.0,1.0,26.0,51.79,386.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,7,54
2018,246.0,128.0,464.0,203.0,694.0,138.0,0.0,1.0,40.0,56.98,345.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,8,54
2019,249.0,118.0,454.0,181.0,597.0,125.0,0.0,1.0,33.0,52.04,287.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,9,54
2020,235.0,135.0,435.0,213.0,601.0,116.0,0.0,1.0,32.0,50.16,306.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,10,54
2021,295.0,142.0,554.0,223.0,795.0,169.0,0.0,1.0,41.0,79.32,411.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,11,54
2022,284.0,169.0,531.0,273.0,755.0,137.0,0.0,1.0,42.0,69.36,387.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,12,54
2023,310.0,181.0,574.0,297.0,790.0,131.0,0.0,1.0,39.0,74.5,484.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,13,54
2024,295.0,162.0,529.0,251.0,657.0,109.0,0.0,1.0,42.0,66.64,300.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,14,54
2025,311.0,171.0,557.0,264.0,709.0,116.0,0.0,1.0,39.0,72.75,369.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,2,15,54
2026,787.0,235.0,2121.0,421.0,2077.0,444.0,0.0,1.0,48.0,58.87,1209.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,3,1,54
2027,935.0,310.0,2484.0,553.0,2597.0,537.0,0.0,1.0,104.0,71.13,1424.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,3,2,54
2028,1083.0,289.0,2827.0,506.0,2673.0,681.0,0.0,1.0,109.0,94.58,1239.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,3,3,54
2029,1147.0,400.0,3062.0,783.0,2907.0,951.0,0.0,1.0,196.0,142.7,1056.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,3,4,54
2030,1377.0,548.0,4092.0,1268.0,4355.0,1524.0,0.0,1.0,491.0,220.43,1299.0,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,3,5,54
2031,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,3,6,54
2032,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/54.onnx,TA,4,1,54
2033,16.0,15.0,19.0,18.0,227.0,4.0,0.0,1.0,1.0,19.7,34.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,1,55
2034,17.0,17.0,21.0,21.0,220.0,5.0,0.0,1.0,0.0,20.21,24.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,2,55
2035,21.0,19.0,26.0,24.0,238.0,6.0,0.0,1.0,2.0,21.2,53.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,3,55
2036,23.0,21.0,29.0,27.0,220.0,3.0,0.0,1.0,2.0,20.18,42.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,4,55
2037,25.0,23.0,32.0,30.0,235.0,5.0,0.0,1.0,2.0,21.17,43.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,5,55
2038,27.0,25.0,35.0,33.0,234.0,5.0,0.0,1.0,2.0,21.17,35.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,6,55
2039,29.0,27.0,38.0,36.0,249.0,5.0,0.0,1.0,2.0,21.68,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,7,55
2040,31.0,29.0,41.0,39.0,225.0,7.0,0.0,1.0,2.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,8,55
2041,33.0,31.0,44.0,42.0,234.0,7.0,0.0,1.0,2.0,22.18,49.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,9,55
2042,35.0,33.0,47.0,45.0,244.0,6.0,0.0,1.0,2.0,22.66,65.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,10,55
2043,37.0,35.0,50.0,48.0,260.0,8.0,0.0,1.0,2.0,22.66,61.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,11,55
2044,39.0,37.0,53.0,51.0,277.0,6.0,0.0,1.0,2.0,23.14,82.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,12,55
2045,41.0,39.0,56.0,54.0,283.0,6.0,0.0,1.0,2.0,23.62,68.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,13,55
2046,43.0,41.0,59.0,57.0,263.0,6.0,0.0,1.0,2.0,23.62,79.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,14,55
2047,45.0,43.0,62.0,60.0,287.0,18.0,0.0,1.0,2.0,24.66,73.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,1,15,55
2048,118.0,39.0,195.0,47.0,402.0,30.0,0.0,1.0,8.0,18.4,185.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,1,55
2049,138.0,45.0,236.0,56.0,420.0,35.0,0.0,1.0,14.0,21.51,207.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,2,55
2050,157.0,51.0,259.0,65.0,453.0,40.0,0.0,1.0,28.0,24.58,236.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,3,55
2051,180.0,57.0,330.0,74.0,516.0,54.0,0.0,1.0,35.0,28.65,249.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,4,55
2052,200.0,82.0,383.0,120.0,556.0,84.0,0.0,1.0,47.0,36.67,298.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,5,55
2053,215.0,73.0,370.0,98.0,531.0,63.0,0.0,1.0,33.0,35.77,305.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,6,55
2054,229.0,107.0,404.0,163.0,527.0,83.0,0.0,1.0,29.0,43.84,263.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,7,55
2055,260.0,83.0,506.0,114.0,732.0,97.0,0.0,1.0,21.0,52.97,413.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,8,55
2056,263.0,158.0,514.0,262.0,680.0,144.0,0.0,1.0,33.0,69.08,324.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,9,55
2057,278.0,169.0,548.0,293.0,742.0,176.0,0.0,1.0,40.0,80.19,365.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,10,55
2058,278.0,171.0,535.0,304.0,703.0,152.0,0.0,1.0,44.0,74.3,362.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,11,55
2059,297.0,133.0,560.0,201.0,690.0,143.0,0.0,1.0,39.0,72.42,367.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,12,55
2060,310.0,141.0,578.0,217.0,808.0,147.0,0.0,1.0,38.0,80.55,476.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,13,55
2061,312.0,143.0,557.0,218.0,800.0,136.0,0.0,1.0,37.0,77.59,424.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,14,55
2062,327.0,149.0,584.0,227.0,872.0,132.0,0.0,1.0,38.0,77.74,549.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,2,15,55
2063,782.0,185.0,2157.0,338.0,2339.0,546.0,0.0,1.0,163.0,106.02,1228.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,3,1,55
2064,930.0,357.0,2604.0,732.0,3269.0,944.0,0.0,1.0,192.0,150.15,1429.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,3,2,55
2065,1020.0,378.0,2646.0,732.0,3432.0,928.0,0.0,1.0,162.0,77.7,1411.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,3,3,55
2066,1071.0,264.0,2378.0,454.0,3123.0,795.0,0.0,1.0,98.0,160.38,1414.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,3,4,55
2067,1284.0,450.0,3637.0,956.0,4637.0,1499.0,0.0,1.0,287.0,46.35,1174.0,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,3,5,55
2068,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,3,6,55
2069,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/55.onnx,TA,4,1,55
2070,17.0,15.0,20.0,18.0,215.0,4.0,0.0,1.0,2.0,19.7,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,1,56
2071,18.0,17.0,22.0,21.0,235.0,5.0,0.0,1.0,1.0,20.21,31.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,2,56
2072,21.0,19.0,26.0,24.0,208.0,6.0,0.0,1.0,2.0,21.2,31.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,3,56
2073,23.0,21.0,29.0,27.0,222.0,7.0,0.0,1.0,2.0,20.69,45.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,4,56
2074,25.0,23.0,32.0,30.0,237.0,5.0,0.0,1.0,2.0,20.69,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,5,56
2075,27.0,25.0,35.0,33.0,244.0,5.0,0.0,1.0,2.0,21.2,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,6,56
2076,29.0,27.0,38.0,36.0,228.0,5.0,0.0,1.0,2.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,7,56
2077,31.0,29.0,41.0,39.0,252.0,5.0,0.0,1.0,2.0,21.68,45.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,8,56
2078,33.0,31.0,44.0,42.0,234.0,5.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,9,56
2079,35.0,33.0,47.0,45.0,258.0,5.0,0.0,1.0,2.0,22.66,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,10,56
2080,37.0,35.0,50.0,48.0,244.0,6.0,0.0,1.0,2.0,22.66,63.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,11,56
2081,39.0,37.0,53.0,51.0,273.0,9.0,0.0,1.0,2.0,23.14,65.0,new,experiments/results/TA_2_2/5mill_RR10k_D/56.onnx,TA,1,12,56
