,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
144,12305.0,12305.0,17945.0,17945.0,106453.0,1042.0,0.0,1.0,0.0,276.64,68687.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,10,0.16857204587940217
145,13331.0,13331.0,19484.0,19484.0,123837.0,1044.0,0.0,1.0,0.0,97.39,80582.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,11,0.15733585277421125
146,14357.0,14357.0,21023.0,21023.0,149620.0,1046.0,0.0,1.0,0.0,94.23,100178.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,12,0.14050929020184466
147,15383.0,15383.0,22562.0,22562.0,170355.0,1048.0,0.0,1.0,0.0,175.8,114205.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,13,0.1324410789234246
148,16409.0,16409.0,24101.0,24101.0,192350.0,1050.0,0.0,1.0,0.0,357.6,128277.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,14,0.12529763452040552
149,17435.0,17435.0,25640.0,25640.0,218259.0,1052.0,0.0,1.0,0.0,86.43,147678.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,10,15,0.11747510984655844
150,6143.0,6143.0,8190.0,8190.0,21724.0,2048.0,0.0,1.0,0.0,207.5,5792.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,1,0.37700239366599153
151,8193.0,8193.0,11265.0,11265.0,51250.0,2050.0,0.0,1.0,0.0,285.07,23058.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,2,0.2198048780487805
152,10243.0,10243.0,14340.0,14340.0,78873.0,2052.0,0.0,1.0,0.0,137.79,40409.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,3,0.18181126621277244
153,12293.0,12293.0,17415.0,17415.0,113701.0,2054.0,0.0,1.0,0.0,64.91,61007.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,4,0.15316487981636046
154,14343.0,14343.0,20490.0,20490.0,154337.0,2056.0,0.0,1.0,0.0,69.08,88077.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,5,0.13276142467457577
155,16393.0,16393.0,23565.0,23565.0,199136.0,2058.0,0.0,1.0,0.0,99.35,118031.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,6,0.118336212437731
156,18443.0,18443.0,26640.0,26640.0,252879.0,2060.0,0.0,1.0,0.0,114.73,153664.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,7,0.10534682595233294
157,20493.0,20493.0,29715.0,29715.0,314485.0,2062.0,0.0,1.0,0.0,234.31,194905.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,8,0.0944878134092246
158,22543.0,22543.0,32790.0,32790.0,384706.0,2064.0,0.0,1.0,0.0,197.02,244791.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,9,0.08523391888870982
159,24593.0,24593.0,35865.0,35865.0,453480.0,2066.0,0.0,1.0,0.0,133.14,294542.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,10,0.07908838317015084
160,26643.0,26643.0,38940.0,38940.0,536017.0,2068.0,0.0,1.0,0.0,181.8,347492.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,11,0.07264694963032889
161,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,11,12,
162,12287.0,12287.0,16382.0,16382.0,96915.0,4096.0,0.0,1.0,0.0,326.21,22303.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,12,1,0.1690347211473972
163,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,12,2,
164,24575.0,24575.0,32766.0,32766.0,427805.0,8192.0,0.0,1.0,0.0,97.02,88653.0,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,13,1,0.0765909701850142
165,,,,,,,,,,,,false,False,new,experiments/results/BW_2_2/boolean_2/46.onnx,BW,14,1,
